"fid","ascendancy","parent","gender"
"G7YH-3GJ",128282672816,"GV4P-VY5","Male"
"G7YH-3GJ",128282672817,"GGJD-JSR","Female"
"GC45-DB8",128282672818,"GZRK-SFB","Male"
"GC45-DB8",128282672819,"GVSP-WS2","Female"
"LDSS-26H",128282672832,"9W7P-G88","Male"
"LDSS-26H",128282672833,"GLB2-PPV","Female"
"L6SC-CJF",128282672834,"LZVG-MCV","Male"
"L6SC-CJF",128282672835,"LQR5-6N2","Female"
"LZLQ-664",128282672836,"9S9W-MPL","Male"
"LZLQ-664",128282672837,"KFX1-BZD","Female"
"94HZ-CG3",128282672840,"L4Y9-TXB","Male"
"94HZ-CG3",128282672841,"GSX5-T31","Female"
"LDSS-BYY",128282672842,"99PY-ZDF","Male"
"LDSS-BYY",128282672843,"LD97-C7T","Female"
"L8RR-S6X",128282672844,"LYCT-Y9Q","Male"
"L8RR-S6X",128282672845,"L142-WBW","Female"
"L8RR-S6J",128282672846,"K6WN-292","Male"
"L8RR-S6J",128282672847,"2NBQ-VZ5","Female"
"GXD6-NBC",128282672864,"LT83-YRW","Male"
"GXD6-NBC",128282672865,"GCSF-88Q","Female"
"G23C-HT1",128282672872,"29H4-2Y1","Male"
"G23C-HT1",128282672873,"GKZ8-Q9M","Female"
"93LP-LVJ",128282672876,"9S8N-BNB","Male"
"93LP-LVJ",128282672877,"GG6X-7XK","Female"
"LBSF-ZFR",128282672878,"KZSM-RXV","Male"
"LBSF-ZFR",128282672879,"LD9R-RBH","Female"
"LCVR-TFD",128282672880,"GVNC-TFT","Male"
"LCVR-TFD",128282672881,"GNFT-19B","Female"
"9Z4P-BQB",128282672882,"LZLQ-664","Male"
"9Z4P-BQB",128282672883,"GK2Y-MJB","Female"
"LDW2-41W",128282672884,"94HZ-CG3","Male"
"LDW2-41W",128282672885,"LDSS-BYY","Female"
"G4NJ-GVF",128282672886,"L8RR-S6X","Male"
"G4NJ-GVF",128282672887,"L8RR-S6J","Female"
"LD97-CH9",128282672888,"99PY-ZDF","Male"
"LD97-CH9",128282672889,"LD97-C7T","Female"
"KH4Q-2SB",128282672890,"LL43-FM6","Male"
"KH4Q-2SB",128282672891,"9CMJ-R5M","Female"
"94YF-JDG",128282672892,"L15Q-4BH","Male"
"94YF-JDG",128282672893,"LT36-BWL","Female"
"G8WY-6L8",128282672894,"21JJ-KNR","Male"
"G8WY-6L8",128282672895,"GZL8-6WN","Female"
"GVYJ-ZZJ",128282672896,"GLPP-BF3","Male"
"GVYJ-ZZJ",128282672897,"L6KC-J2Y","Female"
"L198-LRM",128282672900,"LDPX-VWT","Male"
"L198-LRM",128282672901,"GMXZ-2CC","Female"
"LCFL-9DP",128282672902,"LB27-YWT","Male"
"LCFL-9DP",128282672903,"GWZB-NNM","Female"
"9QZD-J5R",128282672904,"L1DW-Q5N","Male"
"9QZD-J5R",128282672905,"2781-6PP","Female"
"L18P-6ZG",128282672906,"G36D-72Y","Male"
"L18P-6ZG",128282672907,"L18F-8KW","Female"
"LDW2-RVK",128282672908,"LYDW-KW7","Male"
"LDW2-RVK",128282672909,"LY67-3N8","Female"
"LDW2-RVB",128282672910,"LR1T-XQ7","Male"
"LDW2-RVB",128282672911,"GZXX-B8X","Female"
"LVTD-MDD",128282672912,"GX7C-LRS","Male"
"LVTD-MDD",128282672913,"GN1M-ZZK","Female"
"GKYX-DNQ",128282672914,"LB2S-1BB","Male"
"GKYX-DNQ",128282672915,"LTG4-ZZ5","Female"
"28YJ-Z4N",128282672920,"9HTX-2CD","Male"
"28YJ-Z4N",128282672921,"G39Q-HBK","Female"
"GGGT-9MX",128282672922,"MXVC-BK8","Male"
"GQ1S-8Z6",128282672928,"GK5X-Y6C","Male"
"GQ1S-8Z6",128282672929,"GGHM-SHT","Female"
"GL5F-2BT",128282672930,"GLHT-H9Z","Male"
"G9G8-ZCS",128282672936,"L8YB-MKM","Male"
"G9G8-ZCS",128282672937,"G6CS-B1Q","Female"
"GX7W-7JP",128282672942,"G32Q-P7M","Male"
"GX7W-7JP",128282672943,"GZ8W-RPD","Female"
"LCP2-CGK",128282672944,"G8R1-427","Male"
"LCP2-CGK",128282672945,"G2LB-21B","Female"
"L2YT-FJZ",128282672946,"L2MN-44Y","Male"
"L2YT-FJZ",128282672947,"GJ7Z-TH9","Female"
"GV94-MVW",128282672950,"GV9W-GHB","Male"
"GV94-MVW",128282672951,"GV94-SRP","Female"
"LC3F-X4D",128282689552,"G7JG-81Y","Male"
"LC3F-X4D",128282689553,"GPMZ-R62","Female"
"G7KJ-6J2",128282689612,"G7JG-6KV","Male"
"G7KJ-6J2",128282689613,"GG12-XQ9","Female"
"G7JG-2WT",128282689614,"G7JP-SBV","Male"
"G7JG-2WT",128282689615,"G7JG-DJR","Female"
"9HTX-2CD",128282689624,"9HRG-JDL","Male"
"9HTX-2CD",128282689625,"LDH1-G9D","Female"
"G39Q-HBK",128282689626,"KX2S-NWF","Male"
"G39Q-HBK",128282689627,"L7GV-KKS","Female"
"LVMF-2JP",128282689632,"GLBB-B7J","Male"
"LVMF-2JP",128282689633,"GKY2-HZS","Female"
"LDSS-D1D",128282689636,"GMWX-WW1","Male"
"LC3F-X4D",128282690064,"G7JG-81Y","Male"
"LC3F-X4D",128282690065,"GPMZ-R62","Female"
"GGZD-RQR",128282690112,"GGTX-L7Y","Male"
"GGZD-RQR",128282690113,"GGTX-Q2J","Female"
"GL9M-YXL",128282690114,"GKZG-KWQ","Male"
"GL9M-YXL",128282690115,"GGTN-692","Female"
"GV4P-VY5",128282690144,"LCCZ-SSV","Male"
"GV4P-VY5",128282690145,"GSC5-SBV","Female"
"GGJD-JSR",128282690146,"G9FS-BL2","Male"
"GGJD-JSR",128282690147,"GGXP-5J3","Female"
"GZRK-SFB",128282690148,"GLZW-7GF","Male"
"GZRK-SFB",128282690149,"GVSG-X5N","Female"
"GVSP-WS2",128282690150,"G6T6-SZ3","Male"
"GVSP-WS2",128282690151,"GZB1-L61","Female"
"9W7P-G88",128282690176,"L8YG-8PB","Male"
"9W7P-G88",128282690177,"G7B5-SX2","Female"
"GLB2-PPV",128282690178,"9H4X-GTQ","Male"
"GLB2-PPV",128282690179,"9C44-MQP","Female"
"LZVG-MCV",128282690180,"LKGC-DK6","Male"
"LZVG-MCV",128282690181,"93DX-FVV","Female"
"9S9W-MPL",128282690184,"LCDM-9D5","Male"
"9S9W-MPL",128282690185,"MT39-VLW","Female"
"KFX1-BZD",128282690186,"9C72-WGJ","Male"
"KFX1-BZD",128282690187,"9CZV-2KJ","Female"
"L4Y9-TXB",128282690192,"LZPK-P7H","Male"
"L4Y9-TXB",128282690193,"GN4S-LXY","Female"
"GSX5-T31",128282690194,"9CD1-KW4","Male"
"GSX5-T31",128282690195,"LB2S-623","Female"
"99PY-ZDF",128282690196,"GSXG-5MK","Male"
"99PY-ZDF",128282690197,"GH7C-CVR","Female"
"LYCT-Y9Q",128282690200,"GSKF-F7X","Male"
"LYCT-Y9Q",128282690201,"GF1S-331","Female"
"L142-WBW",128282690202,"9W1F-TP6","Male"
"L142-WBW",128282690203,"K4BW-2FF","Female"
"K6WN-292",128282690204,"LD9Y-G1J","Male"
"K6WN-292",128282690205,"LYZB-L4Y","Female"
"2NBQ-VZ5",128282690206,"9H4X-GTQ","Male"
"2NBQ-VZ5",128282690207,"GG28-2WH","Female"
"LT83-YRW",128282690240,"L8YY-PZ9","Male"
"LT83-YRW",128282690241,"9H65-XXK","Female"
"GCSF-88Q",128282690242,"GVNC-TFT","Male"
"GCSF-88Q",128282690243,"GNFT-19B","Female"
"29H4-2Y1",128282690256,"GV1M-FDM","Male"
"29H4-2Y1",128282690257,"GKZ8-Q9M","Female"
"GKZ8-Q9M",128282690258,"G2DP-9XR","Male"
"9S8N-BNB",128282690264,"LB27-YWT","Male"
"9S8N-BNB",128282690265,"GWZB-NNM","Female"
"GG6X-7XK",128282690266,"LD9Y-C7T","Male"
"GG6X-7XK",128282690267,"LD9Y-CW9","Female"
"KZSM-RXV",128282690268,"LDSS-26H","Male"
"KZSM-RXV",128282690269,"L6SC-CJF","Female"
"LD9R-RBH",128282690270,"LD9R-RYR","Male"
"LD9R-RBH",128282690271,"M15L-V4Q","Female"
"GVNC-TFT",128282690272,"GPMT-SSM","Male"
"GVNC-TFT",128282690273,"GJKV-D8G","Female"
"GNFT-19B",128282690274,"GP9F-DL9","Male"
"GNFT-19B",128282690275,"GP9N-HK8","Female"
"LZLQ-664",128282690276,"9S9W-MPL","Male"
"LZLQ-664",128282690277,"KFX1-BZD","Female"
"94HZ-CG3",128282690280,"L4Y9-TXB","Male"
"94HZ-CG3",128282690281,"GSX5-T31","Female"
"LDSS-BYY",128282690282,"99PY-ZDF","Male"
"LDSS-BYY",128282690283,"LD97-C7T","Female"
"L8RR-S6X",128282690284,"LYCT-Y9Q","Male"
