"fid","ascendancy","parent","gender"
"LZGK-ZV2",90534806502,"LZ1T-YG5","Male"
"LZGK-ZV2",90534806503,"LZZF-5Z1","Female"
"GQ6F-W6Y",90534806528,"GNVY-ZK7","Male"
"GQ6F-W6Y",90534806529,"G8FQ-C38","Female"
"G2N1-2HM",90534806530,"G6P9-41P","Male"
"G2N1-2HM",90534806531,"G2N1-V9H","Female"
"L7NG-DRP",90534806536,"9H5N-BFF","Male"
"L7NG-DRP",90534806537,"GKZ8-4FD","Female"
"LYTH-K3C",90534806538,"G6Q3-JX4","Male"
"LTT6-YJQ",90534806540,"GVBH-MTY","Male"
"9HRG-JDL",90534807296,"LZDH-NFR","Male"
"9HRG-JDL",90534807297,"LD9C-ZGZ","Female"
"LZ8D-9DK",90534807304,"MW4S-HPZ","Male"
"LZ8D-9DK",90534807305,"GGYL-CGH","Female"
"9QZD-J5R",90534807308,"L1DW-Q5N","Male"
"9QZD-J5R",90534807309,"2781-6PP","Female"
"L18P-6ZG",90534807310,"G36D-72Y","Male"
"L18P-6ZG",90534807311,"L18F-8KW","Female"
"GGB9-4CK",90534807312,"L7N5-6KK","Male"
"GGB9-4CK",90534807313,"L87C-W52","Female"
"9MTF-W16",90534807314,"LZXX-FT2","Male"
"9MTF-W16",90534807315,"GNN8-QJH","Female"
"LZF6-M94",90534807320,"KGSQ-35V","Male"
"LZF6-M94",90534807321,"GKZQ-S2R","Female"
"GWW8-LWR",90534807322,"9ZHZ-89Q","Male"
"GWW8-LWR",90534807323,"G8L4-56J","Female"
"LD97-4RG",90534807328,"LZ1T-YG5","Male"
"LD97-4RG",90534807329,"LZZF-5Z1","Female"
"LDSS-BYY",90534807330,"99PY-ZDF","Male"
"LDSS-BYY",90534807331,"LD97-C7T","Female"
"L8RR-S6X",90534807332,"LYCT-Y9Q","Male"
"L8RR-S6X",90534807333,"L142-WBW","Female"
"L8RR-S6J",90534807334,"K6WN-292","Male"
"L8RR-S6J",90534807335,"2NBQ-VZ5","Female"
"LZ9M-HWG",90534807336,"LZPK-P7H","Male"
"LZ9M-HWG",90534807337,"GN4S-LXY","Female"
"9M85-YGM",90534807338,"L8YY-PH5","Male"
"9M85-YGM",90534807339,"KFX1-BZD","Female"
"21JJ-KNR",90534807340,"GX7F-1V3","Male"
"21JJ-KNR",90534807341,"L179-W5T","Female"
"GZL8-6WN",90534807342,"LZPK-K9R","Male"
"GZL8-6WN",90534807343,"GMNF-CHM","Female"
"LCRR-KM2",90534807344,"9H6Q-VVW","Male"
"LCRR-KM2",90534807345,"9HPT-832","Female"
"LDW5-JN2",90534807346,"9C72-WGJ","Male"
"LDW5-JN2",90534807347,"9CZV-2KJ","Female"
"LD9Y-C7T",90534807348,"9SJP-9TN","Male"
"LD9Y-C7T",90534807349,"LVDV-KPT","Female"
"LD9Y-CW9",90534807350,"LZDH-NFR","Male"
"LD9Y-CW9",90534807351,"LD9C-ZGZ","Female"
"94T6-749",90534807352,"GKZ8-PM1","Male"
"94T6-749",90534807353,"GMXZ-2CC","Female"
"GLLC-968",90534807354,"G8K3-VQ8","Male"
"GLLC-968",90534807355,"G9TH-6YX","Female"
"L1DW-Q5N",90534807356,"LY5W-N6P","Male"
"L1DW-Q5N",90534807357,"LHWS-BFW","Female"
"2781-6PP",90534807358,"GDB8-4V9","Male"
"2781-6PP",90534807359,"GVZM-RKC","Female"
"GK3C-9VF",90534807360,"GP94-2Y4","Male"
"G8GM-R5T",90534807648,"GJ4G-R4G","Male"
"G8GM-R5T",90534807649,"GW3R-HN5","Female"
"G8YH-W8V",90534807650,"G8YH-P6R","Male"
"G8YH-W8V",90534807651,"GN5D-VYL","Female"
"GQSJ-G4F",90534807652,"GWZ2-F8Q","Male"
"GQSJ-G4F",90534807653,"G4VF-KJG","Female"
"991T-WC7",90534807656,"991T-WC6","Male"
"LDHS-DWJ",90534807664,"LDHS-DF1","Male"
"LDHS-DWJ",90534807665,"LD98-69W","Female"
"G2H3-QFZ",90534807668,"GH41-4SM","Male"
"G2H3-QFZ",90534807669,"G2H3-W7J","Female"
"G2RH-TWL",90534807676,"G2R8-QM3","Male"
"GGZD-RQR",90534807872,"GGTX-L7Y","Male"
"GGZD-RQR",90534807873,"GGTX-Q2J","Female"
"GL9M-YXL",90534807874,"GKZG-KWQ","Male"
"GL9M-YXL",90534807875,"GGTN-692","Female"
"GV4P-VY5",90534807904,"LCCZ-SSV","Male"
"GV4P-VY5",90534807905,"GSC5-SBV","Female"
"GGJD-JSR",90534807906,"G9FS-BL2","Male"
"GGJD-JSR",90534807907,"GGXP-5J3","Female"
"GZRK-SFB",90534807908,"GLZW-7GF","Male"
"GZRK-SFB",90534807909,"GVSG-X5N","Female"
"GVSP-WS2",90534807910,"G6T6-SZ3","Male"
"GVSP-WS2",90534807911,"GZB1-L61","Female"
"LCJD-VX6",90534807936,"9ZCB-DSC","Male"
"LCJD-VX6",90534807937,"GG1G-KG2","Female"
"LD9R-RKH",90534807938,"LD9R-RYR","Male"
"LD9R-RKH",90534807939,"M15L-V4Q","Female"
"9WMP-NNQ",90534807940,"99PT-NTZ","Male"
"9WMP-NNQ",90534807941,"G98Z-6RZ","Female"
"945D-J9Y",90534807942,"LZ9M-HWG","Male"
"945D-J9Y",90534807943,"9M85-YGM","Female"
"GZ8X-GV2",90534807944,"GFK3-MS7","Male"
"GZ8X-GV2",90534807945,"GFPT-WGM","Female"
"G6ZP-B73",90534807946,"LH3L-KQH","Male"
"G6ZP-B73",90534807947,"G692-MWD","Female"
"9HTX-2CD",90534807952,"9HRG-JDL","Male"
"9HTX-2CD",90534807953,"LDH1-G9D","Female"
"G39Q-HBK",90534807954,"KX2S-NWF","Male"
"G39Q-HBK",90534807955,"L7GV-KKS","Female"
"LZGK-GZB",90534807956,"LZ8D-9DK","Male"
"LZGK-GZB",90534807957,"GK9J-9XB","Female"
"MXKR-J9R",90534807958,"9QZD-J5R","Male"
"MXKR-J9R",90534807959,"L18P-6ZG","Female"
"G215-NYD",90534807968,"GG1F-9LB","Male"
"G215-NYD",90534807969,"GG1X-DGM","Female"
"L8WY-72D",90534808784,"GK25-3JB","Male"
"L8WY-72D",90534808785,"GV4D-MFG","Female"
"LDSS-KBB",90534808788,"GKQ6-ZVV","Male"
"LDSS-KBB",90534808789,"GGQN-PGD","Female"
"LDSS-288",90534808800,"GGKJ-Z1T","Male"
"LDSS-288",90534808801,"KL6C-XQV","Female"
"G6PK-MQW",90534808802,"GD5G-QGN","Male"
"G6PK-MQW",90534808803,"GGJ8-YWG","Female"
"9WMP-NNQ",90534808804,"99PT-NTZ","Male"
"9WMP-NNQ",90534808805,"G98Z-6RZ","Female"
"945D-J9Y",90534808806,"LZ9M-HWG","Male"
"945D-J9Y",90534808807,"9M85-YGM","Female"
"LDSS-26H",90534808808,"9W7P-G88","Male"
"LDSS-26H",90534808809,"GLB2-PPV","Female"
