"fid","ascendancy","parent","gender"
"9HM8-2GK",84664966006,"LY9N-GDL","Male"
"9HM8-2GK",84664966007,"KLYH-481","Female"
"GJQD-V62",84664966008,"GZXW-6RL","Male"
"GJQD-V62",84664966009,"GQ1C-7FF","Female"
"GKZ8-84G",84664966012,"GD9L-NHT","Male"
"GKZ8-84G",84664966013,"GGF3-WPM","Female"
"LDMK-R8Z",84664966016,"GM83-WRR","Male"
"LDMK-R8Z",84664966017,"LDMK-RJ4","Female"
"GS6Z-RB1",84664966018,"LD34-CZR","Male"
"GS6Z-RB1",84664966019,"GWGG-Y6Z","Female"
"LCR2-9ZV",84664966020,"G3SD-VYC","Male"
"LCR2-9ZV",84664966021,"GX69-7WP","Female"
"GVVY-P8M",84664966022,"GHX5-NJJ","Male"
"GVVY-P8M",84664966023,"GG76-HND","Female"
"GKZZ-PK3",84664966024,"LB2S-FHY","Male"
"GKZZ-PK3",84664966025,"G88G-V6W","Female"
"GKZZ-L17",84664966026,"GKYS-JJL","Male"
"L1ZM-514",84664966028,"GXWR-8VN","Male"
"L1ZM-514",84664966029,"GNDX-D4R","Female"
"LZPX-339",84664966030,"LZ1T-YG5","Male"
"LZPX-339",84664966031,"LZZF-5Z1","Female"
"GH55-3KJ",84664966032,"G6CP-S88","Male"
"GH55-3KJ",84664966033,"GKCT-ZGF","Female"
"GKZH-GL4",84664966034,"9SBM-4NB","Male"
"GKZH-GL4",84664966035,"GN7R-TH8","Female"
"L5VK-7N8",84664966036,"G6HQ-2K2","Male"
"L5VK-7N8",84664966037,"GV9R-5SS","Female"
"9QG9-DXL",84664966038,"99PY-ZDF","Male"
"9QG9-DXL",84664966039,"LD97-C7T","Female"
"GQF2-MRS",84664966040,"GH6D-HQB","Male"
"GQF2-MRS",84664966041,"9QG9-DXL","Female"
"LDSH-MS8",84664966080,"G93L-29T","Male"
"LDSH-MS8",84664966081,"GKZZ-8KV","Female"
"LDSK-W5H",84664966082,"9CW5-MSS","Male"
"LDSK-W5H",84664966083,"LDMK-RDW","Female"
"GFR1-8PR",84664966084,"GX72-QWG","Male"
"GFR1-8PR",84664966085,"GGN2-9K8","Female"
"LDSH-9W5",84664966088,"GX7F-1V3","Male"
"LDSH-9W5",84664966089,"L179-W5T","Female"
