"fid","ascendancy","parent","gender"
"9HLK-V6W",56973937288,"GZPW-9T8","Male"
"9HLK-V6W",56973937289,"G27G-J45","Female"
"GGVB-2MK",56973937290,"949J-G8K","Male"
"GGVB-2MK",56973937291,"GGRJ-B45","Female"
"9H16-YMP",56973937292,"L18B-R3G","Male"
"9H16-YMP",56973937293,"KDQH-DJG","Female"
"L82R-5HJ",56973937294,"LD9R-5G3","Male"
"L82R-5HJ",56973937295,"M897-QTS","Female"
"9Z4V-273",56973937296,"G2WT-41W","Male"
"9Z4V-273",56973937297,"GVSF-K9H","Female"
"GVWH-735",56973937298,"GJ97-9MF","Male"
"GVWH-735",56973937299,"GJGG-3FH","Female"
"LD9R-5G3",56973937304,"LD9R-RCZ","Male"
"LD9R-5G3",56973937305,"MBWQ-SF3","Female"
"M897-QTS",56973937306,"L1R3-QH7","Male"
"M897-QTS",56973937307,"M33Z-FHV","Female"
"GHJP-XZD",56973937308,"L8R2-SJ9","Male"
"GHJP-XZD",56973937309,"LCXP-QW3","Female"
"GD65-2F2",56973937312,"G2RV-DFJ","Male"
"GD65-2F2",56973937313,"G2RJ-1WJ","Female"
"KNSN-3NT",56973937314,"KNQ6-9ZF","Male"
"LT8Q-95L",56973937316,"LDS9-GTK","Male"
"LT8Q-95L",56973937317,"GMN3-7TX","Female"
"LVVK-HVJ",56973937324,"LT83-QKS","Male"
"LVVK-HVJ",56973937325,"GDG2-NJC","Female"
"GX26-XRJ",56973937326,"G9M5-FF1","Male"
"GX26-XRJ",56973937327,"GN9F-M6Q","Female"
"GDHY-7SR",56973937328,"GXD4-VH6","Male"
"GDHY-7SR",56973937329,"GXDH-74P","Female"
"GLTH-3M3",56973937330,"GLTH-SF8","Male"
"GLTH-3M3",56973937331,"GLTH-M66","Female"
"LD1R-LZF",56973937336,"GNBX-9JC","Male"
"LD1R-LZF",56973937337,"GFC6-D1X","Female"
"LZ2K-W9Y",56973937338,"GD7G-BVP","Male"
"LZ2K-W9Y",56973937339,"9HG1-CKS","Female"
"9MH5-29J",56973937340,"9MH5-2Q7","Male"
"9MH5-29J",56973937341,"G6H3-26Y","Female"
"LZZW-6XG",56973937342,"M1W5-BFF","Male"
"LZZW-6XG",56973937343,"9CW5-JNL","Female"
"KNDD-84D",56973937344,"L1WT-FRN","Male"
"KNDD-84D",56973937345,"L1WY-QMZ","Female"
"GQQX-89B",56973937346,"LB5R-TH8","Male"
"GQQX-89B",56973937347,"LDHQ-P5F","Female"
"LR6N-PQP",56973937348,"LBJ9-GZ4","Male"
"LR6N-PQP",56973937349,"KZPP-B68","Female"
"LDSS-RGB",56973937350,"L18B-R3G","Male"
"LDSS-RGB",56973937351,"KDQH-DJG","Female"
"LBLP-PPD",56973937358,"G23Z-T5F","Male"
"LBLP-PPD",56973937359,"GFJR-GNC","Female"
"9H17-VTZ",56973937360,"LZGQ-LJX","Male"
"9H17-VTZ",56973937361,"KDQH-DJG","Female"
"LY57-55F",56973937362,"GL9R-YL9","Male"
"LY57-55F",56973937363,"LDHQ-P5F","Female"
"LD9R-5G3",56973937372,"LD9R-RCZ","Male"
"LD9R-5G3",56973937373,"MBWQ-SF3","Female"
"M897-QTS",56973937374,"L1R3-QH7","Male"
"M897-QTS",56973937375,"M33Z-FHV","Female"
"L1HZ-WR2",56973937376,"LVTD-MDD","Male"
"L1HZ-WR2",56973937377,"GKYX-DNQ","Female"
"KFLG-12B",56973937380,"28YJ-Z4N","Male"
"KFLG-12B",56973937381,"GGGT-9MX","Female"
"GF4P-DDQ",56973937384,"GV4Z-NPS","Male"
"GF4P-DDQ",56973937385,"GZKP-3KR","Female"
"GVW6-VCK",56973937386,"G2JY-4D2","Male"
"GVW6-VCK",56973937387,"G2JT-PGL","Female"
"LJG8-98D",56973937388,"9H27-6Y3","Male"
"LJG8-98D",56973937389,"MWBC-XS5","Female"
"LBS6-SSC",56973937390,"99PY-VJ6","Male"
"LBS6-SSC",56973937391,"G6DL-8L7","Female"
"L1Z8-522",56973937392,"99Y7-MCD","Male"
"L1Z8-522",56973937393,"LBKM-9MP","Female"
"L1S4-4N9",56973937394,"L1QG-G8M","Male"
"L1S4-4N9",56973937395,"LD97-QLP","Female"
"LDW5-FB6",56973937396,"LDW5-66P","Male"
"LDW5-FB6",56973937397,"LDW5-623","Female"
"LDW5-N39",56973937398,"KCXK-S69","Male"
"LDW5-N39",56973937399,"GJR2-7VD","Female"
"M4N1-6BT",56973937400,"MKKN-R3H","Male"
"M4N1-6BT",56973937401,"9Q6D-L88","Female"
"L8PY-H7K",56973937402,"K417-PHT","Male"
"L8PY-H7K",56973937403,"9S3D-N8F","Female"
"G9M5-FF1",56973937408,"LY9D-2F8","Male"
"G9M5-FF1",56973937409,"L28D-TJH","Female"
"GN9F-M6Q",56973937410,"GJTS-3TP","Male"
"GN9F-M6Q",56973937411,"GN15-LRT","Female"
"LZGQ-LJX",56973937412,"KDQW-JTJ","Male"
"LZGQ-LJX",56973937413,"LDS9-GGV","Female"
"GNSH-WMX",56973937416,"G7NH-CM4","Male"
"GNSH-WMX",56973937417,"G215-VM8","Female"
"G2J9-N5G",56973937428,"GLL2-BZV","Male"
"LT6Z-NRQ",56973937430,"GC4V-KPG","Male"
"LT6Z-NRQ",56973937431,"L175-67M","Female"
"M9L6-6YN",56973937432,"K84R-TMS","Male"
"M9L6-6YN",56973937433,"GGGW-RYH","Female"
"2MYM-NS1",56973937434,"LTF2-JTC","Male"
"2MYM-NS1",56973937435,"LKNM-HR3","Female"
"GD4S-KVF",56973937436,"L1QD-DXV","Male"
"GD4S-KVF",56973937437,"LD9P-M8N","Female"
"GVHW-NRT",56973937440,"GVDF-MGZ","Male"
"GVHW-NRT",56973937441,"GVDX-FF4","Female"
"9CHV-B26",56973937448,"GNSH-WMX","Male"
"9CHV-B26",56973937449,"G215-3C9","Female"
"M9L6-6YN",56973937452,"K84R-TMS","Male"
"M9L6-6YN",56973937453,"GGGW-RYH","Female"
"2MYM-NS1",56973937454,"LTF2-JTC","Male"
"2MYM-NS1",56973937455,"LKNM-HR3","Female"
"G2J9-N5G",56973937460,"GLL2-BZV","Male"
"LT6Z-NRQ",56973937462,"GC4V-KPG","Male"
"LT6Z-NRQ",56973937463,"L175-67M","Female"
"M9L6-6YN",56973937464,"K84R-TMS","Male"
"M9L6-6YN",56973937465,"GGGW-RYH","Female"
"2MYM-NS1",56973937466,"LTF2-JTC","Male"
"2MYM-NS1",56973937467,"LKNM-HR3","Female"
"GD4S-KVF",56973937468,"L1QD-DXV","Male"
"GD4S-KVF",56973937469,"LD9P-M8N","Female"
"K84R-TMS",56973937472,"LDHB-RRD","Male"
"K84R-TMS",56973937473,"GKVP-QMK","Female"
"LTF2-JTC",56973937476,"9SJJ-97N","Male"
"LTF2-JTC",56973937477,"LZJG-K5N","Female"
"LKNM-HR3",56973937478,"LJ2H-W3S","Male"
"LKNM-HR3",56973937479,"LZ2S-DKM","Female"
"L1QD-DXV",56973937480,"GJ2V-WRY","Male"
"L1QD-DXV",56973937481,"G2CN-HW6","Female"
"LD9P-M8N",56973937482,"LD9P-MFB","Male"
"LD9P-M8N",56973937483,"LH6C-VKZ","Female"
"KNDD-84D",56973937488,"L1WT-FRN","Male"
"KNDD-84D",56973937489,"L1WY-QMZ","Female"
"GQQX-89B",56973937490,"LB5R-TH8","Male"
"GQQX-89B",56973937491,"LDHQ-P5F","Female"
"LR6N-PQP",56973937492,"LBJ9-GZ4","Male"
"LR6N-PQP",56973937493,"KZPP-B68","Female"
"LDSS-RGB",56973937494,"L18B-R3G","Male"
"LDSS-RGB",56973937495,"KDQH-DJG","Female"
"LBLP-PPD",56973937502,"G23Z-T5F","Male"
"LBLP-PPD",56973937503,"GFJR-GNC","Female"
"GQRQ-LYV",56973937504,"GQRQ-G6B","Male"
"GQRQ-LYV",56973937505,"GGVR-2KC","Female"
"G6TY-2YB",56973937506,"GXCR-NTD","Male"
"G6TY-2YB",56973937507,"GXCR-22N","Female"
"L8B9-R7W",56973937536,"GGSV-LFL","Male"
"L8B9-R7W",56973937537,"GGSK-HFX","Female"
"GQ1N-HXB",56973937544,"G7YH-3GJ","Male"
"GQ1N-HXB",56973937545,"GC45-DB8","Female"
"G6T6-9H3",56973937548,"G8SK-15F","Male"
"G2J9-N5G",56973937556,"GLL2-BZV","Male"
"LT6Z-NRQ",56973937558,"GC4V-KPG","Male"
"LT6Z-NRQ",56973937559,"L175-67M","Female"
"M9L6-6YN",56973937560,"K84R-TMS","Male"
"M9L6-6YN",56973937561,"GGGW-RYH","Female"
"2MYM-NS1",56973937562,"LTF2-JTC","Male"
"2MYM-NS1",56973937563,"LKNM-HR3","Female"
"GD4S-KVF",56973937564,"L1QD-DXV","Male"
"GD4S-KVF",56973937565,"LD9P-M8N","Female"
"LJB5-Z4Y",56973937568,"9C32-7PC","Male"
"LJB5-Z4Y",56973937569,"M5YG-GGX","Female"
"29T1-RW8",56973937570,"93LF-J1V","Male"
"29T1-RW8",56973937571,"931M-DSZ","Female"
"LDSS-ZMW",56973937572,"LDSS-8WS","Male"
"LDSS-ZMW",56973937573,"9ZCG-R7L","Female"
