"fid","ascendancy","parent","gender"
"G2SQ-Q2R",23710419000,"GFZV-NDB","Male"
"G2SQ-Q2R",23710419001,"GKYN-VDN","Female"
"G29L-W2L",23710419002,"GK18-CPC","Male"
"G29L-W2L",23710419003,"GK18-MBW","Female"
"G497-T1X",23710419004,"GVBG-DZ5","Male"
"G497-T1X",23710419005,"MDMV-GWM","Female"
"LQ56-1QX",23710419200,"G7GF-CYH","Male"
"LQ56-1QX",23710419201,"G7GF-F8L","Female"
"GDVZ-BS8",23710419328,"GXRJ-3D5","Male"
"GDVZ-BS8",23710419329,"GM31-26P","Female"
"G9JJ-SHZ",23710419712,"G9JJ-4PX","Male"
"9H86-GCY",23710419760,"LT83-QKS","Male"
"9H86-GCY",23710419761,"GDG2-NJC","Female"
"G6RN-H17",23710419762,"GS7V-QHY","Male"
"G6RN-H17",23710419763,"GS7V-4FF","Female"
"K12X-WNQ",23710419780,"GHXR-NBT","Male"
"K12X-WNQ",23710419781,"GV5F-SXL","Female"
"K12X-WFT",23710419784,"G335-7YM","Male"
"GZPW-9T8",23710419952,"GVXT-MZG","Male"
"GZPW-9T8",23710419953,"LV8V-H4X","Female"
"G27G-J45",23710419954,"GKWF-SCL","Male"
"G27G-J45",23710419955,"GD2R-LLD","Female"
"949J-G8K",23710419956,"G3LH-DG9","Male"
"GGRJ-B45",23710419958,"G6GQ-R3F","Male"
"GGRJ-B45",23710419959,"G8R7-2L1","Female"
"L18B-R3G",23710419960,"G2TZ-96Y","Male"
"L18B-R3G",23710419961,"G2T8-97Z","Female"
"KDQH-DJG",23710419962,"L1DD-JMP","Male"
"KDQH-DJG",23710419963,"9WY9-HRJ","Female"
"LD9R-5G3",23710419964,"LD9R-RCZ","Male"
"LD9R-5G3",23710419965,"MBWQ-SF3","Female"
"M897-QTS",23710419966,"L1R3-QH7","Male"
"M897-QTS",23710419967,"M33Z-FHV","Female"
"G2QG-N5C",23710507520,"GN15-SM7","Male"
"G2QG-N5C",23710507521,"G2LT-8FP","Female"
"LBKB-VP5",23710507592,"GQMG-G62","Male"
"LBKB-VP5",23710507593,"GN4C-8ND","Female"
"LHLV-GKQ",23710507597,"G6R8-N1X","Female"
"LHLV-GKQ",23710507596,"G8KM-JF3","Male"
"M12G-SFX",23710507598,"LBM7-XLR","Male"
"M12G-SFX",23710507599,"LDSR-1Y7","Female"
"LD9R-5G3",23710507600,"LD9R-RCZ","Male"
"LD9R-5G3",23710507601,"MBWQ-SF3","Female"
"M897-QTS",23710507602,"L1R3-QH7","Male"
"M897-QTS",23710507603,"M33Z-FHV","Female"
"L2RM-X42",23710507604,"GJ15-2NP","Male"
"GK25-59W",23710507606,"G2S9-31X","Male"
"GK25-59W",23710507607,"G6G7-SXR","Female"
"KZGJ-SQ8",23710507608,"LYGH-JR3","Male"
"KZGJ-SQ8",23710507609,"L8WY-474","Female"
"L87F-RS8",23710507610,"9C8M-C8L","Male"
"L87F-RS8",23710507611,"GH7W-LP9","Female"
"9C8M-C8L",23710507612,"GSXR-ZTK","Male"
"9C8M-C8L",23710507613,"L1B9-5FC","Female"
"GH7W-LP9",23710507614,"G2QK-94H","Male"
"GH7W-LP9",23710507615,"G75J-1J1","Female"
"9HLK-V6W",23710507616,"GZPW-9T8","Male"
"9HLK-V6W",23710507617,"G27G-J45","Female"
"GGVB-2MK",23710507618,"949J-G8K","Male"
"GGVB-2MK",23710507619,"GGRJ-B45","Female"
"9H16-YMP",23710507620,"L18B-R3G","Male"
"9H16-YMP",23710507621,"KDQH-DJG","Female"
"L82R-5HJ",23710507622,"LD9R-5G3","Male"
"L82R-5HJ",23710507623,"M897-QTS","Female"
"KL1W-TKC",23710507624,"LCRQ-733","Male"
"KL1W-TKC",23710507625,"9QQG-6LZ","Female"
"GZB6-RRV",23710507632,"GXFT-K5G","Male"
"GZB6-RRV",23710507633,"GXFT-52R","Female"
"GZS7-11Y",23710507634,"GLBC-KZJ","Male"
"GXFT-NKS",23710507636,"GLBC-1SB","Male"
"GXFT-NKS",23710507637,"GLBZ-MGL","Female"
"GXV2-2CR",23710507638,"LHX4-SH2","Male"
"GXV2-2CR",23710507639,"29WQ-BY2","Female"
"LDHQ-8F9",23710507640,"9QZ9-C18","Male"
"LDHQ-8F9",23710507641,"LHKK-GP5","Female"
"LZ8G-FWR",23710507642,"GXDM-JXD","Male"
"LZ8G-FWR",23710507643,"L85Z-921","Female"
"L51Z-XMG",23710507644,"GJ8K-PWG","Male"
"L51Z-XMG",23710507645,"LJYH-M8G","Female"
"GJR2-7VD",23710507646,"LDMT-W6R","Male"
"GJR2-7VD",23710507647,"LT83-H6M","Female"
"GGFG-P5P",23710508864,"GGFG-T9N","Male"
"GGFG-P5P",23710508865,"GGFP-FK2","Female"
"GK3C-V9N",23710509184,"GKTB-B1Z","Male"
"GK3C-V9N",23710509185,"GKTB-VX8","Female"
"GZWD-L2X",23710509200,"LYCG-D4Z","Male"
"GZWD-L2X",23710509201,"LYCG-QZM","Female"
"GKTZ-P6Q",23710509206,"GKTZ-K4Y","Male"
"GKTZ-P6Q",23710509207,"GDJR-QGF","Female"
"L66M-B9X",23710509216,"L1T9-XNV","Male"
"L66M-B9X",23710509217,"LKZR-TT4","Female"
"GG31-9JK",23710509240,"GGQM-ZY2","Male"
"GG31-9JK",23710509241,"MKHL-5NY","Female"
"L8T9-YR8",23710509246,"GXDM-3H9","Male"
"L8T9-YR8",23710509247,"LBHG-TXR","Female"
"GW5C-MJ1",23710509368,"GX8L-X3Q","Male"
"GW5C-MJ1",23710509369,"GCQV-3WJ","Female"
"93HC-RM1",23710509370,"LTTZ-YL8","Male"
"93HC-RM1",23710509371,"LYSG-SY9","Female"
"LZGX-NYL",23710509372,"9Z4V-273","Male"
"LZGX-NYL",23710509373,"GVWH-735","Female"
"LH2Y-TL5",23710509376,"G2KW-XT8","Male"
"LH2Y-TL5",23710509377,"G2CH-QSC","Female"
"LT83-FK7",23710509380,"LZND-WC8","Male"
"LT83-FK7",23710509381,"49ZF-5DR","Female"
"GGH8-V7B",23710509382,"G2F7-5RP","Male"
"GGH8-V7B",23710509383,"LR9B-DH6","Female"
"GF1W-GQF",23710509440,"LX71-2DH","Male"
"GSSC-49Z",23710509442,"LY2R-ZRW","Male"
"GSSC-49Z",23710509443,"G6DT-84H","Female"
"GXLV-PD7",23710509444,"GXKJ-NDX","Male"
"M9L6-6YN",23710509488,"K84R-TMS","Male"
"M9L6-6YN",23710509489,"GGGW-RYH","Female"
"2MYM-NS1",23710509490,"LTF2-JTC","Male"
"2MYM-NS1",23710509491,"LKNM-HR3","Female"
"LBSY-43P",23710509492,"L619-MQH","Male"
"LBSY-43P",23710509493,"GK8M-8WF","Female"
"L8M6-YWJ",23710509494,"LDSS-ZMW","Male"
"L8M6-YWJ",23710509495,"LDSS-ZMD","Female"
"GFPR-TPD",23710509496,"G2NN-KBR","Male"
"GFPR-TPD",23710509497,"G2NJ-QX1","Female"
"GXNJ-MB2",23710509498,"LBKR-92G","Male"
"GXNJ-MB2",23710509499,"GFPY-73D","Female"
"29TB-Z2R",23710509501,"MVX3-57J","Female"
"KLXB-KKN",23710509502,"L2Y4-PFW","Male"
"KLXB-KKN",23710509503,"GDBL-R24","Female"
"LTWR-DQ6",23710509504,"99QR-18P","Male"
"LTWR-DQ6",23710509505,"GGQC-KTF","Female"
"LY3P-BPB",23710509508,"9HLK-V6W","Male"
"LY3P-BPB",23710509509,"GGVB-2MK","Female"
"M8X3-52W",23710509510,"9H16-YMP","Male"
"M8X3-52W",23710509511,"L82R-5HJ","Female"
"LZGX-NYL",23710509512,"9Z4V-273","Male"
"LZGX-NYL",23710509513,"GVWH-735","Female"
"9CNZ-SHX",23710509516,"LD9R-5G3","Male"
"9CNZ-SHX",23710509517,"M897-QTS","Female"
"M692-VL6",23710509518,"GHJP-XZD","Male"
"M692-VL6",23710509519,"GV9J-LL9","Female"
"LYPR-VX5",23710509520,"GD65-2F2","Male"
"LYPR-VX5",23710509521,"KNSN-3NT","Female"
"LY6D-WK1",23710509522,"LT8Q-95L","Male"
"LY6D-WK1",23710509523,"G63V-9WW","Female"
"LY6D-VDY",23710509524,"KFRR-NHN","Male"
"LY6D-VDY",23710509525,"9QQN-L3P","Female"
"LY6D-V66",23710509526,"LVVK-HVJ","Male"
"LY6D-V66",23710509527,"GX26-XRJ","Female"
"GLT4-TVW",23710509528,"GDHY-7SR","Male"
"GLT4-TVW",23710509529,"GLTH-3M3","Female"
"K4LT-K4X",23710509532,"LD1R-LZF","Male"
"K4LT-K4X",23710509533,"LZ2K-W9Y","Female"
"LVV3-7SJ",23710509534,"9MH5-29J","Male"
"LVV3-7SJ",23710509535,"LZZW-6XG","Female"
"LH86-HY5",23710509536,"KNDD-84D","Male"
"LH86-HY5",23710509537,"GQQX-89B","Female"
"GZRV-4MX",23710509538,"LR6N-PQP","Male"
"GZRV-4MX",23710509539,"LDSS-RGB","Female"
"GN38-YJ6",23710509542,"LYRG-K5J","Male"
"GN38-YJ6",23710509543,"LBLP-PPD","Female"
"9CS3-646",23710509544,"9H17-VTZ","Male"
"9CS3-646",23710509545,"LY57-55F","Female"
"KDQH-YTP",23710509548,"GGTT-FJW","Male"
"KDQH-YTP",23710509549,"GGT5-2TY","Female"
"LBH5-S3X",23710509550,"LD9R-5G3","Male"
"LBH5-S3X",23710509551,"M897-QTS","Female"
"93LF-J1V",23710509552,"L1HZ-WR2","Male"
"93LF-J1V",23710509553,"MDWC-L73","Female"
"931M-DSZ",23710509554,"KFLG-12B","Male"
"931M-DSZ",23710509555,"M5YG-GGX","Female"
"9WC7-CFS",23710509556,"GF4P-DDQ","Male"
"9WC7-CFS",23710509557,"GVW6-VCK","Female"
"KZQY-4CD",23710509558,"LJG8-98D","Male"
"KZQY-4CD",23710509559,"LBS6-SSC","Female"
"L1Q8-65G",23710509560,"L1Z8-522","Male"
"L1Q8-65G",23710509561,"L1S4-4N9","Female"
"MXWH-HJ8",23710509562,"LDW5-FB6","Male"
"MXWH-HJ8",23710509563,"LDW5-N39","Female"
"L8YB-8WZ",23710509564,"M4N1-6BT","Male"
"L8YB-8WZ",23710509565,"L8PY-H7K","Female"
"GFG3-G3F",23710509566,"G8PF-7ZF","Male"
"G2P3-DZN",23710512640,"KFK5-ZL5","Male"
"G2P3-DZN",23710512641,"LBCC-DW3","Female"
"LZS9-ZC2",23710512864,"9HYQ-M4G","Male"
"LZS9-ZC2",23710512865,"GJGW-QM6","Female"
"LZ61-F76",23710512866,"LZ19-924","Male"
"LZ61-F76",23710512867,"GL5F-YH1","Female"
"LZS9-ZC2",23710512868,"9HYQ-M4G","Male"
"LZS9-ZC2",23710512869,"GJGW-QM6","Female"
"LZ61-F76",23710512870,"LZ19-924","Male"
"LZ61-F76",23710512871,"GL5F-YH1","Female"
"LRFW-FFD",23710512872,"LTFG-ZR8","Male"
"LRFW-FFD",23710512873,"99HN-W8M","Female"
"GDQ1-93V",23710512874,"GX4S-B53","Male"
"GDQ1-93V",23710512875,"GVLD-N4D","Female"
