"fid","ascendancy","parent","gender"
"GXQT-2RX",95300430848,"GNHJ-113","Male"
"GXQT-2RX",95300430849,"GC9R-FWM","Female"
"GNHK-356",95300430850,"G8WG-MSK","Male"
"GNHK-356",95300430851,"GH4F-4S3","Female"
"GNHV-VP1",95300430852,"LDSS-KJ6","Male"
"GNHV-VP1",95300430853,"L28D-TJH","Female"
"LBTR-BTW",95300430854,"LZK3-LK2","Male"
"LBTR-BTW",95300430855,"M185-RW3","Female"
"L1QD-DXV",95300430860,"GJ2V-WRY","Male"
"L1QD-DXV",95300430861,"G2CN-HW6","Female"
"LD9P-M8N",95300430862,"LD9P-MFB","Male"
"LD9P-M8N",95300430863,"LH6C-VKZ","Female"
"G6LZ-TWJ",95300430864,"L5LL-BRL","Male"
"G6LZ-TWJ",95300430865,"GZ4M-H94","Female"
"G6R2-BDM",95300430870,"GFZ2-JTZ","Male"
"GJTH-61Q",95300430876,"GV3W-LN3","Male"
"GJBS-K9W",95300430948,"GJBS-L7N","Male"
"GJBS-K9W",95300430949,"LHRH-CJ8","Female"
"G9FS-2B1",95300430960,"GJBS-K9W","Male"
"LJB9-MKB",95300430962,"9HP4-S9D","Male"
"LJB9-MKB",95300430963,"9QQL-1PC","Female"
"GGJ6-93F",95300430968,"GVYJ-ZZJ","Male"
"GGJ6-93F",95300430969,"GGR6-9Q1","Female"
"94RZ-9KC",95300430970,"L198-LRM","Male"
"94RZ-9KC",95300430971,"LCFL-9DP","Female"
"L18X-ZNH",95300430972,"9QZD-J5R","Male"
"L18X-ZNH",95300430973,"L18P-6ZG","Female"
"MVL6-5PR",95300430974,"LDW2-RVK","Male"
"MVL6-5PR",95300430975,"LDW2-RVB","Female"
"GV3V-MKM",95300430976,"GZ5R-JKZ","Male"
"GV3V-MKM",95300430977,"GKYP-LMR","Female"
"GZRS-SJZ",95300430978,"LY6L-GPG","Male"
"GZRS-SJZ",95300430979,"LBMQ-85F","Female"
"GKNH-6WQ",95300430984,"GW69-B2J","Male"
"GKNH-6WQ",95300430985,"GXQD-1QL","Female"
"GLTH-MDW",95300430986,"L133-HLP","Male"
"GLTH-MDW",95300430987,"KH8N-T92","Female"
"GNZN-2MS",95300430988,"9CMJ-PLX","Male"
"GNZN-2MS",95300430989,"GGK8-2D1","Female"
"GNZN-H1K",95300430990,"GL7J-422","Male"
"GNZN-H1K",95300430991,"GJGG-8MG","Female"
"9CZC-GSR",95300430992,"GMNM-FXX","Male"
"9CZC-GSR",95300430993,"LZ2B-MCB","Female"
"GJBZ-QGS",95300430994,"LD9R-RB7","Male"
"GJBZ-QGS",95300430995,"LDSS-6H5","Female"
"GVQN-8YV",95300430996,"GHLJ-GR9","Male"
"GVQN-8YV",95300430997,"MBV2-T1M","Female"
"GVQN-W98",95300430998,"GVFR-3NN","Male"
"GVQN-W98",95300430999,"LVLV-Y4L","Female"
"LZ48-4FD",95300431008,"LDZR-77D","Male"
"LZ48-4FD",95300431009,"GVF3-NY7","Female"
"9HMZ-FQH",95300431010,"GWH7-Y5B","Male"
"9HMZ-FQH",95300431011,"GWH7-YR9","Female"
"2Z98-QKN",95300431012,"GGD3-D92","Male"
"2Z98-QKN",95300431013,"GX56-KLT","Female"
"GDCF-ZCT",95300431014,"G94Q-8SY","Male"
"GDCF-ZCT",95300431015,"G6RT-9MK","Female"
"G2S2-PGN",95300431016,"G2SL-H2T","Male"
"G2S2-PGN",95300431017,"G2S2-Y92","Female"
"LDSQ-XRK",95300431024,"LDSK-V77","Male"
"LDSQ-XRK",95300431025,"LDSQ-F68","Female"
"LCFL-9DP",95300431026,"LB27-YWT","Male"
"LCFL-9DP",95300431027,"GWZB-NNM","Female"
"KDQW-JTJ",95300431028,"9HTX-2CD","Male"
"KDQW-JTJ",95300431029,"G39Q-HBK","Female"
"LDS9-GGV",95300431030,"LZGK-GZB","Male"
"LDS9-GGV",95300431031,"MXKR-J9R","Female"
"9MWR-GHW",95300431032,"K8M3-FZQ","Male"
"9MWR-GHW",95300431033,"LVDF-9DW","Female"
"LZ1V-KT6",95300431034,"MBPN-4DK","Male"
"LZ1V-KT6",95300431035,"9H9K-FVG","Female"
"9WL8-7LY",95300431036,"L8RK-RPS","Male"
"9WL8-7LY",95300431037,"LJG8-9LJ","Female"
