"fid","ascendancy","parent","gender"
"94RZ-9KC",45199116338,"L198-LRM","Male"
"94RZ-9KC",45199116339,"LCFL-9DP","Female"
"L18X-ZNH",45199116340,"9QZD-J5R","Male"
"L18X-ZNH",45199116341,"L18P-6ZG","Female"
"MVL6-5PR",45199116342,"LDW2-RVK","Male"
"MVL6-5PR",45199116343,"LDW2-RVB","Female"
"GQ1S-8Z6",45199116344,"GK5X-Y6C","Male"
"GQ1S-8Z6",45199116345,"GGHM-SHT","Female"
"GL5F-2BT",45199116346,"GLHT-H9Z","Male"
"LTTZ-YL8",45199116360,"L8TJ-5XS","Male"
"LYSG-SY9",45199116362,"LJG4-5YW","Male"
"LYSG-SY9",45199116363,"GH91-DSB","Female"
"L1WT-FRN",45199116384,"GZRK-SFB","Male"
"L1WT-FRN",45199116385,"GVSP-WS2","Female"
"L1WY-QMZ",45199116386,"GHKB-C3J","Male"
"L1WY-QMZ",45199116387,"L5DR-KL8","Female"
"LB5R-TH8",45199116388,"KDQW-JTJ","Male"
"LB5R-TH8",45199116389,"LDS9-GGV","Female"
"LDHQ-P5F",45199116390,"LD9R-RB7","Male"
"LDHQ-P5F",45199116391,"LDSS-6H5","Female"
"LBJ9-GZ4",45199116392,"9ZH7-GMD","Male"
"LBJ9-GZ4",45199116393,"MBYH-395","Female"
"KZPP-B68",45199116394,"G7ZN-5DF","Male"
"L18B-R3G",45199116396,"G2TZ-96Y","Male"
"L18B-R3G",45199116397,"G2T8-97Z","Female"
"KDQH-DJG",45199116398,"L1DD-JMP","Male"
"KDQH-DJG",45199116399,"9WY9-HRJ","Female"
"LYKM-77Q",45199116512,"LTX5-SQZ","Male"
"LYKM-77Q",45199116513,"L5K3-3D7","Female"
"G9KN-N8D",45199116514,"G7PX-SZB","Male"
"G9KN-N8D",45199116515,"GNCF-W7M","Female"
"9Z8X-1VX",45199116536,"L2SG-RHC","Male"
"9Z8X-1VX",45199116537,"GX4P-D1J","Female"
"9Z8X-1VF",45199116538,"9Z4Y-476","Male"
"9Z8X-1VF",45199116539,"G396-J2Q","Female"
"G6B1-LGM",45199116544,"G6B1-RJ4","Male"
"G6B1-LGM",45199116545,"G6LB-1ZJ","Female"
"934P-X69",45199116560,"949K-5Q2","Male"
"LDSS-8WS",45199116568,"L7LT-X1D","Male"
"9ZCG-R7L",45199116570,"KZPV-BQM","Male"
"9ZCG-R7L",45199116571,"GG81-W5D","Female"
"LRHH-9JN",45199116572,"M1VS-25N","Male"
"LRHH-9JN",45199116573,"LDSS-KHY","Female"
"LZGK-6BD",45199116574,"LZGQ-LJX","Male"
"LZGK-6BD",45199116575,"GG5V-KXG","Female"
"L619-MQH",45199116584,"934P-X69","Male"
"L619-MQH",45199116585,"GLVM-QFF","Female"
"LDSS-ZMW",45199116588,"LDSS-8WS","Male"
"LDSS-ZMW",45199116589,"9ZCG-R7L","Female"
"LDSS-ZMD",45199116590,"LRHH-9JN","Male"
"LDSS-ZMD",45199116591,"LZGK-6BD","Female"
"GDLQ-MX5",45199116592,"G69B-SSH","Male"
"GDLQ-MX5",45199116593,"GZYQ-4J1","Female"
"LY72-MRC",45199116594,"LJ2H-W3S","Male"
"LY72-MRC",45199116595,"LZ2S-DKM","Female"
"L8T9-YR8",45199116598,"GXDM-3H9","Male"
"L8T9-YR8",45199116599,"LBHG-TXR","Female"
"99Y7-MCD",45199116608,"KN8N-WHW","Male"
"99Y7-MCD",45199116609,"9SYL-S5H","Female"
"LBKM-9MP",45199116610,"G67W-G57","Male"
"LBKM-9MP",45199116611,"MZHC-RBM","Female"
"L1QG-G8M",45199116612,"LDFZ-8Q1","Male"
"L1QG-G8M",45199116613,"LHPZ-VGH","Female"
"LDW5-66P",45199116616,"LD9R-RB7","Male"
"LDW5-66P",45199116617,"LDSS-6H5","Female"
"LDW5-623",45199116618,"LDMT-HMZ","Male"
"LDW5-623",45199116619,"LD91-ST3","Female"
"KCXK-S69",45199116620,"L8MB-ZMK","Male"
"KCXK-S69",45199116621,"MB1Q-ZWW","Female"
"GJR2-7VD",45199116622,"LDMT-W6R","Male"
"GJR2-7VD",45199116623,"LT83-H6M","Female"
"MKKN-R3H",45199116624,"GG5Y-858","Male"
"9Q6D-L88",45199116626,"GKPX-TG7","Male"
"9Q6D-L88",45199116627,"GN4Z-XZP","Female"
"K417-PHT",45199116628,"LTTZ-YL8","Male"
"K417-PHT",45199116629,"LYSG-SY9","Female"
"9S3D-N8F",45199116630,"9C32-7PC","Male"
"9S3D-N8F",45199116631,"M5YG-GGX","Female"
"GN9S-PHK",45199116656,"GWKF-XY9","Male"
"GN9S-PHK",45199116657,"GWKF-FBF","Female"
