"fid","ascendancy","parent","gender"
"KZPV-BQM",31407458964,"L8RR-4KG","Male"
"KZPV-BQM",31407458965,"99QT-MCB","Female"
"M1VS-25N",31407458968,"LDSS-KJ6","Male"
"M1VS-25N",31407458969,"L28D-TJH","Female"
"LDSS-KHY",31407458970,"LYCY-PN6","Male"
"LDSS-KHY",31407458971,"LDSS-KKV","Female"
"LZGQ-LJX",31407458972,"KDQW-JTJ","Male"
"LZGQ-LJX",31407458973,"LDS9-GGV","Female"
"LDSS-8LB",31407458976,"LVMF-2JP","Male"
"LDSS-8LB",31407458977,"GW2T-LDK","Female"
"G2RP-CG1",31407458978,"LDSS-D1D","Male"
"G2RP-CG1",31407458979,"GKZ8-SNZ","Female"
"LD9R-RB7",31407458992,"LD9R-RYR","Male"
"LD9R-RB7",31407458993,"M15L-V4Q","Female"
"LDSS-6H5",31407458994,"L133-HLP","Male"
"LDSS-6H5",31407458995,"KH8N-T92","Female"
"LDMT-HMZ",31407458996,"L8BY-3VJ","Male"
"LDMT-HMZ",31407458997,"94BP-X4Z","Female"
"LD91-ST3",31407458998,"L8YY-5HK","Male"
"LD91-ST3",31407458999,"L8WB-D2Z","Female"
"L8MB-ZMK",31407459000,"L8YY-PD5","Male"
"L8MB-ZMK",31407459001,"MBV2-T1M","Female"
"MB1Q-ZWW",31407459002,"GKZZ-K49","Male"
"MB1Q-ZWW",31407459003,"GL6R-9XP","Female"
"LDMT-W6R",31407459004,"KJP2-TBR","Male"
"LDMT-W6R",31407459005,"GFN3-DQ5","Female"
"LT83-H6M",31407459006,"GQ59-8LX","Male"
"LT83-H6M",31407459007,"GSCJ-Z9D","Female"
"KNDD-84D",31407459008,"L1WT-FRN","Male"
"KNDD-84D",31407459009,"L1WY-QMZ","Female"
"GQQX-89B",31407459010,"LB5R-TH8","Male"
"GQQX-89B",31407459011,"LDHQ-P5F","Female"
"LR6N-PQP",31407459012,"LBJ9-GZ4","Male"
"LR6N-PQP",31407459013,"KZPP-B68","Female"
"LDSS-RGB",31407459014,"L18B-R3G","Male"
"LDSS-RGB",31407459015,"KDQH-DJG","Female"
"LBLP-PPD",31407459022,"G23Z-T5F","Male"
"LBLP-PPD",31407459023,"GFJR-GNC","Female"
"9H17-VTZ",31407459024,"LZGQ-LJX","Male"
"9H17-VTZ",31407459025,"KDQH-DJG","Female"
"LY57-55F",31407459026,"GL9R-YL9","Male"
"LY57-55F",31407459027,"LDHQ-P5F","Female"
"LD9R-5G3",31407459036,"LD9R-RCZ","Male"
"LD9R-5G3",31407459037,"MBWQ-SF3","Female"
"M897-QTS",31407459038,"L1R3-QH7","Male"
"M897-QTS",31407459039,"M33Z-FHV","Female"
"L1HZ-WR2",31407459040,"LVTD-MDD","Male"
"L1HZ-WR2",31407459041,"GKYX-DNQ","Female"
"KFLG-12B",31407459044,"28YJ-Z4N","Male"
"KFLG-12B",31407459045,"GGGT-9MX","Female"
"GF4P-DDQ",31407459048,"GV4Z-NPS","Male"
"GF4P-DDQ",31407459049,"GZKP-3KR","Female"
"GVW6-VCK",31407459050,"G2JY-4D2","Male"
