"fid","ascendancy","parent","gender"
"LZ1V-KT6",11823374858,"MBPN-4DK","Male"
"LZ1V-KT6",11823374859,"9H9K-FVG","Female"
"9WL8-7LY",11823374860,"L8RK-RPS","Male"
"9WL8-7LY",11823374861,"LJG8-9LJ","Female"
"LBJR-K79",11823374862,"LYNF-SFN","Male"
"LBJR-K79",11823374863,"GJQD-6SP","Female"
"9ZC6-52H",11823374864,"LDH1-MVP","Male"
"9ZC6-52H",11823374865,"GLBW-SDB","Female"
"LDZ2-825",11823374866,"LD9Y-6D1","Male"
"LDZ2-825",11823374867,"L1Y1-VBB","Female"
"L1MN-K1H",11823374868,"LBQG-D74","Male"
"L1MN-K1H",11823374869,"GGLF-WXK","Female"
"KZF2-HJC",11823374870,"LV4Y-YSJ","Male"
"KZF2-HJC",11823374871,"GVMX-HXT","Female"
"LD9R-RB7",11823374872,"LD9R-RYR","Male"
"LD9R-RB7",11823374873,"M15L-V4Q","Female"
"LDSS-6H5",11823374874,"L133-HLP","Male"
"LDSS-6H5",11823374875,"KH8N-T92","Female"
"9H19-J7X",11823374876,"9Z8P-WSC","Male"
"9H19-J7X",11823374877,"G6BP-Z3N","Female"
"9H19-J7B",11823374878,"9HPQ-N9H","Male"
"9H19-J7B",11823374879,"GGL9-529","Female"
"9C8M-C8L",11823374880,"GSXR-ZTK","Male"
"9C8M-C8L",11823374881,"L1B9-5FC","Female"
"GGJD-WC6",11823374882,"GGJ6-9GS","Male"
"GGJD-WC6",11823374883,"GGJD-KC3","Female"
"L8R2-SJ9",11823374884,"G21Z-QQG","Male"
"L8R2-SJ9",11823374885,"GZ2N-HCQ","Female"
"LCXP-QW3",11823374886,"99PT-X33","Male"
"LCXP-QW3",11823374887,"G21N-VX4","Female"
"LBQ7-VCK",11823374888,"GG2T-QKL","Male"
"G7BH-PLM",11823374892,"GL5J-9W9","Male"
"G7BH-PLM",11823374893,"GL5F-THJ","Female"
"GL5J-ZG3",11823374894,"9CCY-TQK","Male"
"GL5J-ZG3",11823374895,"GG5F-1CQ","Female"
"GHXK-4CC",11823374896,"G2QY-L2K","Male"
"GHXK-4CC",11823374897,"GQ5D-3LK","Female"
"LDT7-TQR",11823374898,"L114-LXR","Male"
"LDT7-TQR",11823374899,"99Y7-7KS","Female"
"KJWK-J9N",11823374900,"99Y7-729","Male"
"KJWK-J9N",11823374901,"M1TV-S13","Female"
"GZZ1-RZC",11823374902,"G72P-PF4","Male"
"GZZ1-RZC",11823374903,"GJ85-HB1","Female"
"LYGC-QWM",11823374906,"LDSQ-XRK","Male"
"LYGC-QWM",11823374907,"LCFL-9DP","Female"
"GD3G-G7F",11823374908,"G32Q-P7M","Male"
"GD3G-G7F",11823374909,"GZ8W-RPD","Female"
