"fid","ascendancy","parent","gender"
"LD9R-RKH",105245605490,"LD9R-RYR","Male"
"LD9R-RKH",105245605491,"M15L-V4Q","Female"
"9WMP-NNQ",105245605492,"99PT-NTZ","Male"
"9WMP-NNQ",105245605493,"G98Z-6RZ","Female"
"945D-J9Y",105245605494,"LZ9M-HWG","Male"
"945D-J9Y",105245605495,"9M85-YGM","Female"
"GZ8X-GV2",105245605496,"GFK3-MS7","Male"
"GZ8X-GV2",105245605497,"GFPT-WGM","Female"
"G6ZP-B73",105245605498,"LH3L-KQH","Male"
"G6ZP-B73",105245605499,"G692-MWD","Female"
"LZGK-GZB",105245605520,"LZ8D-9DK","Male"
"LZGK-GZB",105245605521,"GK9J-9XB","Female"
"LDSQ-F68",105245605522,"9CCG-XPQ","Male"
"LDSQ-F68",105245605523,"GFQJ-6W3","Female"
"GVB8-9XY",105245605570,"GLVQ-WXX","Male"
"GVB8-9XY",105245605571,"GG11-XXC","Female"
"GLFD-7MD",105245605584,"GMMD-GH5","Male"
"GLFD-7MD",105245605585,"LBK1-86P","Female"
"GGFH-MVX",105245605586,"LCJD-VX6","Male"
"GGFH-MVX",105245605587,"LD9R-RKH","Female"
"9HTX-2CD",105245605588,"9HRG-JDL","Male"
"9HTX-2CD",105245605589,"LDH1-G9D","Female"
"GLFD-7MD",105245605592,"GMMD-GH5","Male"
"GLFD-7MD",105245605593,"LBK1-86P","Female"
"GGFH-MVX",105245605594,"LCJD-VX6","Male"
"GGFH-MVX",105245605595,"LD9R-RKH","Female"
"G6H3-12T",105245605600,"G6HR-WX7","Male"
"GD7W-BDW",105245605604,"GFQQ-MZV","Male"
"GD7W-BDW",105245605605,"G2MY-3QK","Female"
"KNW5-CM9",105245605616,"LVMF-2YH","Male"
"KNW5-CM9",105245605617,"GH4Y-2HC","Female"
"LCRM-5HJ",105245605618,"LCQX-XJS","Male"
"LCRM-5HJ",105245605619,"L78P-85J","Female"
"LHW9-VZ4",105245605620,"L1MT-HC1","Male"
"LHW9-VZ4",105245605621,"GVGZ-DCK","Female"
"GGWF-VYW",105245605624,"GGWF-6J3","Male"
"GMMD-GH5",105245605632,"GF59-F78","Male"
"GMMD-GH5",105245605633,"GLFD-4JJ","Female"
"LBK1-86P",105245605634,"L62H-Z9T","Male"
"LBK1-86P",105245605635,"GVSP-PVV","Female"
"LCJD-VX6",105245605636,"9ZCB-DSC","Male"
"LCJD-VX6",105245605637,"GG1G-KG2","Female"
"LD9R-RKH",105245605638,"LD9R-RYR","Male"
"LD9R-RKH",105245605639,"M15L-V4Q","Female"
"9HRG-JDL",105245605640,"LZDH-NFR","Male"
"9HRG-JDL",105245605641,"LD9C-ZGZ","Female"
"L5LL-BRL",105245605648,"94NF-4HS","Male"
"L5LL-BRL",105245605649,"L1ZM-J6S","Female"
"GZ4M-H94",105245605650,"GWLB-P8V","Male"
"GZ4M-H94",105245605651,"GWLB-K5R","Female"
"GFZ2-JTZ",105245605660,"GDN4-FTQ","Male"
"GGPW-WF1",105245606016,"GGP4-QSW","Male"
"G3TC-Q79",105245606024,"L2RQ-6PC","Male"
"G3TC-Q79",105245606025,"9CZM-R52","Female"
"L8TJ-56P",105245606026,"LDHS-886","Male"
"L8TJ-56P",105245606027,"LDHS-86Y","Female"
"GPMS-QSZ",105245606028,"L1N2-H77","Male"
"GPMS-QSZ",105245606029,"GL17-84K","Female"
"L2RQ-6PC",105245606032,"GJ71-1Y4","Male"
"L2RQ-6PC",105245606033,"GPMM-V9L","Female"
"9CZM-R52",105245606034,"L8W6-4HY","Male"
"9CZM-R52",105245606035,"GF3N-C9M","Female"
"LDHS-886",105245606036,"GL33-CPX","Male"
"LDHS-886",105245606037,"L2TM-RH9","Female"
"LDHS-86Y",105245606038,"LY6L-4Q3","Male"
"LDHS-86Y",105245606039,"LCRZ-WLB","Female"
"L2RQ-6PC",105245606048,"GJ71-1Y4","Male"
"L2RQ-6PC",105245606049,"GPMM-V9L","Female"
"9CZM-R52",105245606050,"L8W6-4HY","Male"
"9CZM-R52",105245606051,"GF3N-C9M","Female"
"LDHS-886",105245606052,"GL33-CPX","Male"
"LDHS-886",105245606053,"L2TM-RH9","Female"
"LDHS-86Y",105245606054,"LY6L-4Q3","Male"
"LDHS-86Y",105245606055,"LCRZ-WLB","Female"
"GGPW-WF1",105245606056,"GGP4-QSW","Male"
"GL99-N7Y",105245606064,"G7FN-536","Male"
"GL99-N7Y",105245606065,"GLM1-T9Z","Female"
"L8BY-B3Y",105245606072,"LD34-XWJ","Male"
"L8BY-B3Y",105245606073,"LYZH-7KP","Female"
"LD34-6S6",105245606074,"GMTQ-NZW","Male"
"LD34-6S6",105245606075,"G6J8-L72","Female"
"G6Z2-MMC",105245606080,"GS6J-WGQ","Male"
"G6Z2-MMC",105245606081,"GWFJ-MKH","Female"
"9C9Z-CSF",105245606084,"99ZG-BB8","Male"
"9C9Z-CSF",105245606085,"9ZCB-R9Q","Female"
"KP7K-PV7",105245606086,"L8PY-4HG","Male"
"KP7K-PV7",105245606087,"LHGL-1HZ","Female"
"KHKF-JPT",105245606088,"L8PY-4HG","Male"
"KHKF-JPT",105245606089,"LHGL-1HZ","Female"
"LDMB-Q59",105245606090,"GGNW-F53","Male"
"LDMB-Q59",105245606091,"GG2B-YTV","Female"
"9C9Z-CSF",105245606092,"99ZG-BB8","Male"
"9C9Z-CSF",105245606093,"9ZCB-R9Q","Female"
"M7WR-8GF",105245606094,"9H4Z-XKV","Male"
"M7WR-8GF",105245606095,"GL38-2Q1","Female"
"G6Z2-MMC",105245606104,"GS6J-WGQ","Male"
"G6Z2-MMC",105245606105,"GWFJ-MKH","Female"
"9C9Z-CSF",105245606108,"99ZG-BB8","Male"
"9C9Z-CSF",105245606109,"9ZCB-R9Q","Female"
"KP7K-PV7",105245606110,"L8PY-4HG","Male"
"KP7K-PV7",105245606111,"LHGL-1HZ","Female"
"9H6G-ZVW",105245606112,"9CC8-DMJ","Male"
"9H6G-ZVW",105245606113,"GL6T-BT5","Female"
"GL99-N7Y",105245606128,"G7FN-536","Male"
"GL99-N7Y",105245606129,"GLM1-T9Z","Female"
"L8BY-B3Y",105245606136,"LD34-XWJ","Male"
"L8BY-B3Y",105245606137,"LYZH-7KP","Female"
"LD34-6S6",105245606138,"GMTQ-NZW","Male"
"LD34-6S6",105245606139,"G6J8-L72","Female"
"GGPW-WF1",105245606528,"GGP4-QSW","Male"
"G3TC-Q79",105245606536,"L2RQ-6PC","Male"
"G3TC-Q79",105245606537,"9CZM-R52","Female"
"L8TJ-56P",105245606538,"LDHS-886","Male"
"L8TJ-56P",105245606539,"LDHS-86Y","Female"
"GPMS-QSZ",105245606540,"L1N2-H77","Male"
"GPMS-QSZ",105245606541,"GL17-84K","Female"
"L2RQ-6PC",105245606544,"GJ71-1Y4","Male"
"L2RQ-6PC",105245606545,"GPMM-V9L","Female"
"9CZM-R52",105245606546,"L8W6-4HY","Male"
"9CZM-R52",105245606547,"GF3N-C9M","Female"
"LDHS-886",105245606548,"GL33-CPX","Male"
"LDHS-886",105245606549,"L2TM-RH9","Female"
"LDHS-86Y",105245606550,"LY6L-4Q3","Male"
"LDHS-86Y",105245606551,"LCRZ-WLB","Female"
"L2RQ-6PC",105245606560,"GJ71-1Y4","Male"
"L2RQ-6PC",105245606561,"GPMM-V9L","Female"
"9CZM-R52",105245606562,"L8W6-4HY","Male"
"9CZM-R52",105245606563,"GF3N-C9M","Female"
"LDHS-886",105245606564,"GL33-CPX","Male"
"LDHS-886",105245606565,"L2TM-RH9","Female"
"LDHS-86Y",105245606566,"LY6L-4Q3","Male"
"LDHS-86Y",105245606567,"LCRZ-WLB","Female"
"GGPW-WF1",105245606568,"GGP4-QSW","Male"
"GL99-N7Y",105245606576,"G7FN-536","Male"
"GL99-N7Y",105245606577,"GLM1-T9Z","Female"
"L8BY-B3Y",105245606584,"LD34-XWJ","Male"
"L8BY-B3Y",105245606585,"LYZH-7KP","Female"
"LD34-6S6",105245606586,"GMTQ-NZW","Male"
"LD34-6S6",105245606587,"G6J8-L72","Female"
"G6Z2-MMC",105245606592,"GS6J-WGQ","Male"
"G6Z2-MMC",105245606593,"GWFJ-MKH","Female"
"9C9Z-CSF",105245606596,"99ZG-BB8","Male"
"9C9Z-CSF",105245606597,"9ZCB-R9Q","Female"
"KP7K-PV7",105245606598,"L8PY-4HG","Male"
"KP7K-PV7",105245606599,"LHGL-1HZ","Female"
"KHKF-JPT",105245606600,"L8PY-4HG","Male"
"KHKF-JPT",105245606601,"LHGL-1HZ","Female"
"LDMB-Q59",105245606602,"GGNW-F53","Male"
"LDMB-Q59",105245606603,"GG2B-YTV","Female"
"9C9Z-CSF",105245606604,"99ZG-BB8","Male"
"9C9Z-CSF",105245606605,"9ZCB-R9Q","Female"
"M7WR-8GF",105245606606,"9H4Z-XKV","Male"
"M7WR-8GF",105245606607,"GL38-2Q1","Female"
"G6Z2-MMC",105245606616,"GS6J-WGQ","Male"
