"fid","ascendancy","parent","gender"
"LY9N-GDL",125320701140,"9CHR-2H4","Male"
"LY9N-GDL",125320701141,"LY7N-CN2","Female"
"9HM8-J2G",125320701144,"LYDQ-TG6","Male"
"9HM8-J2G",125320701145,"9HM8-2GK","Female"
"LY9N-GDL",125320701148,"9CHR-2H4","Male"
"LY9N-GDL",125320701149,"LY7N-CN2","Female"
"949K-PBH",125320701504,"GGY2-N7M","Male"
"949K-PBH",125320701505,"GGYL-VM8","Female"
"L8RR-4KG",125320701544,"L8WY-72D","Male"
"L8RR-4KG",125320701545,"GZBB-BMJ","Female"
"99QT-MCB",125320701546,"LDSS-KBB","Male"
"99QT-MCB",125320701547,"GLZ3-DZS","Female"
"LDSS-KJ6",125320701552,"LDSS-288","Male"
"LDSS-KJ6",125320701553,"G6PK-MQW","Female"
"L28D-TJH",125320701554,"9WMP-NNQ","Male"
"L28D-TJH",125320701555,"945D-J9Y","Female"
"LYCY-PN6",125320701556,"LDSS-26H","Male"
"LYCY-PN6",125320701557,"L6SC-CJF","Female"
"LDSS-KKV",125320701558,"LZLQ-664","Male"
"LDSS-KKV",125320701559,"GK2Y-MJB","Female"
"KDQW-JTJ",125320701560,"9HTX-2CD","Male"
"KDQW-JTJ",125320701561,"G39Q-HBK","Female"
"LDS9-GGV",125320701562,"LZGK-GZB","Male"
"LDS9-GGV",125320701563,"MXKR-J9R","Female"
"949K-5Q2",125320701600,"949K-PBH","Male"
"949K-5Q2",125320701601,"GGB2-L2R","Female"
"KZPV-BQM",125320701620,"L8RR-4KG","Male"
"KZPV-BQM",125320701621,"99QT-MCB","Female"
"M1VS-25N",125320701624,"LDSS-KJ6","Male"
"M1VS-25N",125320701625,"L28D-TJH","Female"
"LDSS-KHY",125320701626,"LYCY-PN6","Male"
"LDSS-KHY",125320701627,"LDSS-KKV","Female"
"LZGQ-LJX",125320701628,"KDQW-JTJ","Male"
"LZGQ-LJX",125320701629,"LDS9-GGV","Female"
"28YJ-Z4N",125320701644,"9HTX-2CD","Male"
"28YJ-Z4N",125320701645,"G39Q-HBK","Female"
"GGGT-9MX",125320701646,"MXVC-BK8","Male"
