"fid","ascendancy","parent","gender"
"G26D-P4B",10583115932,"GMHT-1MT","Male"
"G26D-P4B",10583115933,"G91P-Y6K","Female"
"G2LS-27V",10583115934,"GWR8-BKH","Male"
"G2LS-27V",10583115935,"GQ4V-NFC","Female"
"GM1C-9RX",10583115968,"LY2R-85B","Male"
"GM1C-9RX",10583115969,"GDTX-W3G","Female"
"GSXZ-X3L",10583115972,"LH73-FST","Male"
"GSXZ-X3L",10583115973,"LHP3-YZG","Female"
"MDQW-GCK",10583115974,"LHFD-KXF","Male"
"MDQW-GCK",10583115975,"LC75-SXT","Female"
"G7LZ-QS4",10583116000,"K8ZN-5RT","Male"
"G7LZ-QS4",10583116001,"LRCM-TWZ","Female"
"MBKH-JGP",10583116008,"MFHW-5JK","Male"
"MBKH-JGP",10583116009,"MFHW-5VS","Female"
"LK3D-969",10583116010,"G6TM-93Y","Male"
"LK3D-969",10583116011,"GGRL-52X","Female"
"G8ZG-9ZC",10583116012,"LZ1T-73N","Male"
"GCNT-3DP",10583116016,"9HGP-DBV","Male"
"GCNT-3DP",10583116017,"LXWD-248","Female"
"GSYR-X36",10583116024,"9SPK-69R","Male"
"GSYR-X36",10583116025,"GKHH-3WG","Female"
"KLXB-XZX",10583116026,"KDQZ-4C9","Male"
"KLXB-XZX",10583116027,"GXX3-RNC","Female"
"9HGZ-QJD",10583116028,"9HVG-3HS","Male"
"9HGZ-QJD",10583116029,"MRRC-VW8","Female"
"LRGN-LN7",10583116030,"9CX7-S59","Male"
"LRGN-LN7",10583116031,"934P-KGV","Female"
"9MCW-H9P",10583116096,"GG6S-2BY","Male"
"9MCW-H9P",10583116097,"GG63-4MD","Female"
"LZXG-VZR",10583116098,"MWF8-4S6","Male"
"LZXG-VZR",10583116099,"LHP9-BCW","Female"
"GJH4-VMH",10583116100,"GGVV-JV1","Male"
"GJH4-VMH",10583116101,"LZGK-6BD","Female"
"L51Z-YFC",10583116102,"93QW-7B5","Male"
"L51Z-YFC",10583116103,"L5Z6-3KF","Female"
"G766-HFN",10583116104,"GJBB-67C","Male"
"G766-HFN",10583116105,"LC74-16M","Female"
"GX5D-SMY",10583116106,"G7R8-TFL","Male"
"GX5D-SMY",10583116107,"GL5H-4SB","Female"
"LYD5-77Z",10583116112,"LBH1-CN5","Male"
"LYD5-77Z",10583116113,"GZ54-F3Q","Female"
"99Y7-68F",10583116114,"9S8D-D66","Male"
"99Y7-68F",10583116115,"29W7-SYL","Female"
"LYPN-17G",10583116116,"GSHP-SHH","Male"
"LYPN-17G",10583116117,"GH7F-HC5","Female"
"LYPJ-9YN",10583116118,"M5YG-KD2","Male"
"LYPJ-9YN",10583116119,"9H8X-KY4","Female"
"LR7G-KPV",10583116136,"G7FT-69V","Male"
"LR7G-LCS",10583116138,"MBKH-JGP","Male"
"LR7G-LCS",10583116139,"LK3D-969","Female"
"LZC1-FD4",10583116140,"LYGW-LSQ","Male"
"LZC1-FD4",10583116141,"LYGW-PSS","Female"
"GX1K-475",10583116146,"GXQK-868","Male"
