"fid","ascendancy","parent","gender"
"LD9R-RB7",125633825520,"LD9R-RYR","Male"
"LD9R-RB7",125633825521,"M15L-V4Q","Female"
"LDSS-6H5",125633825522,"L133-HLP","Male"
"LDSS-6H5",125633825523,"KH8N-T92","Female"
"LDMT-HMZ",125633825524,"L8BY-3VJ","Male"
"LDMT-HMZ",125633825525,"94BP-X4Z","Female"
"LD91-ST3",125633825526,"L8YY-5HK","Male"
"LD91-ST3",125633825527,"L8WB-D2Z","Female"
"L8MB-ZMK",125633825528,"L8YY-PD5","Male"
"L8MB-ZMK",125633825529,"MBV2-T1M","Female"
"MB1Q-ZWW",125633825530,"GKZZ-K49","Male"
"MB1Q-ZWW",125633825531,"GL6R-9XP","Female"
"LDMT-W6R",125633825532,"KJP2-TBR","Male"
"LDMT-W6R",125633825533,"GFN3-DQ5","Female"
"LT83-H6M",125633825534,"GQ59-8LX","Male"
"LT83-H6M",125633825535,"GSCJ-Z9D","Female"
"LKVW-H7J",125633825536,"KZW1-FM6","Male"
"L4S5-G86",125633825544,"GKBP-PCS","Male"
"L4S5-G86",125633825545,"GKB5-VTP","Female"
"9HYH-BLK",125633825546,"MTDX-9RL","Male"
"9HYH-BLK",125633825547,"MKK9-C8B","Female"
"GDG8-GMK",125633825548,"GX2C-ZLS","Male"
"GDG8-GMK",125633825549,"GX2C-W84","Female"
"GXT8-RQB",125633825550,"LRSD-3X2","Male"
"GXT8-RQB",125633825551,"KLXB-633","Female"
"G65L-R7P",125633825552,"GGWK-CH2","Male"
"G65L-R7P",125633825553,"GG4S-LWT","Female"
"LRQK-4J7",125633825554,"G7LK-VGP","Male"
"LRQK-4J7",125633825555,"G7LK-V4Q","Female"
"9HF3-QC7",125633825556,"9HF3-7QQ","Male"
"9HF3-QC7",125633825557,"G8ZW-NP6","Female"
"LY21-KD3",125633825558,"9HF3-7QH","Male"
"LY21-KD3",125633825559,"GVHC-NZG","Female"
"G65L-R7P",125633825600,"GGWK-CH2","Male"
"G65L-R7P",125633825601,"GG4S-LWT","Female"
"LRQK-4J7",125633825602,"G7LK-VGP","Male"
"LRQK-4J7",125633825603,"G7LK-V4Q","Female"
"9HF3-QC7",125633825604,"9HF3-7QQ","Male"
"9HF3-QC7",125633825605,"G8ZW-NP6","Female"
"LY21-KD3",125633825606,"9HF3-7QH","Male"
"LY21-KD3",125633825607,"GVHC-NZG","Female"
"G2VL-4QK",125633825616,"G8R4-ZBJ","Male"
"LVZ5-9LT",125633825620,"KFYT-G84","Male"
"LVZ5-9LT",125633825621,"LDSS-LKR","Female"
"LTFJ-P8P",125633825622,"LDMT-HMZ","Male"
"LTFJ-P8P",125633825623,"LD91-ST3","Female"
"GZGY-PHB",125633825624,"KFPX-KY8","Male"
"GZGY-PHB",125633825625,"LZX2-BDJ","Female"
"GW2T-W8K",125633825627,"GZ68-X5M","Female"
"GW2T-W8K",125633825626,"GLMN-FFB","Male"
"G72Y-4GB",125633825628,"LCRB-Q2R","Male"
"G72Y-4GB",125633825629,"G865-DJ7","Female"
"K8D7-F5D",125633825632,"LZS9-ZC2","Male"
"K8D7-F5D",125633825633,"LZ61-F76","Female"
"GGWK-CH2",125633825664,"GGWK-PPB","Male"
"GGWK-CH2",125633825665,"GG49-LN7","Female"
"G7LK-VGP",125633825668,"G7LK-P3T","Male"
