"fid","ascendancy","parent","gender"
"GFR1-8PR",113866938216,"GX72-QWG","Male"
"GFR1-8PR",113866938217,"GGN2-9K8","Female"
"LZ9M-HWG",113866938220,"LZPK-P7H","Male"
"LZ9M-HWG",113866938221,"GN4S-LXY","Female"
"9M85-YGM",113866938222,"L8YY-PH5","Male"
"9M85-YGM",113866938223,"KFX1-BZD","Female"
"GVNC-TFT",113866938224,"GPMT-SSM","Male"
"GVNC-TFT",113866938225,"GJKV-D8G","Female"
"GNFT-19B",113866938226,"GP9F-DL9","Male"
"GNFT-19B",113866938227,"GP9N-HK8","Female"
"LZLQ-664",113866938228,"9S9W-MPL","Male"
"LZLQ-664",113866938229,"KFX1-BZD","Female"
"94HZ-CG3",113866938232,"L4Y9-TXB","Male"
"94HZ-CG3",113866938233,"GSX5-T31","Female"
"LDSS-BYY",113866938234,"99PY-ZDF","Male"
"LDSS-BYY",113866938235,"LD97-C7T","Female"
"L8RR-S6X",113866938236,"LYCT-Y9Q","Male"
"L8RR-S6X",113866938237,"L142-WBW","Female"
"L8RR-S6J",113866938238,"K6WN-292","Male"
"L8RR-S6J",113866938239,"2NBQ-VZ5","Female"
"9HGR-GSQ",113866938240,"M338-1VR","Male"
"9HGR-GSQ",113866938241,"M338-1KK","Female"
"G38X-RN3",113866938242,"KCX4-WPN","Male"
"G38X-RN3",113866938243,"L14D-MYQ","Female"
"LDZR-77D",113866938248,"GK3W-VTQ","Male"
"LDZR-77D",113866938249,"GK3W-JGK","Female"
"GWH7-Y5B",113866938252,"G45G-ZCP","Male"
"GWH7-Y5B",113866938253,"G2BF-NWG","Female"
"LDSK-V77",113866938272,"L8RR-S6X","Male"
"LDSK-V77",113866938273,"L8RR-S6J","Female"
"LDSQ-F68",113866938274,"9CCG-XPQ","Male"
"LDSQ-F68",113866938275,"GFQJ-6W3","Female"
"LB27-YWT",113866938276,"GH7M-QSF","Male"
"LB27-YWT",113866938277,"LYTM-8KB","Female"
"GWZB-NNM",113866938278,"L8YY-PH5","Male"
"GWZB-NNM",113866938279,"KFX1-BZD","Female"
"9HTX-2CD",113866938280,"9HRG-JDL","Male"
"9HTX-2CD",113866938281,"LDH1-G9D","Female"
"G39Q-HBK",113866938282,"KX2S-NWF","Male"
"G39Q-HBK",113866938283,"L7GV-KKS","Female"
"LZGK-GZB",113866938284,"LZ8D-9DK","Male"
"LZGK-GZB",113866938285,"GK9J-9XB","Female"
"MXKR-J9R",113866938286,"9QZD-J5R","Male"
"MXKR-J9R",113866938287,"L18P-6ZG","Female"
"K8M3-FZQ",113866938288,"GFR1-8PR","Male"
"K8M3-FZQ",113866938289,"GFR1-JPJ","Female"
"MBPN-4DK",113866938292,"GFR1-8PR","Male"
"MBPN-4DK",113866938293,"GFR1-JPJ","Female"
"9H9K-FVG",113866938294,"LZ9M-HWG","Male"
"9H9K-FVG",113866938295,"9M85-YGM","Female"
"L8RK-RPS",113866938296,"GM2P-GSQ","Male"
"L8RK-RPS",113866938297,"L1PP-NHR","Female"
"LJG8-9LJ",113866938298,"LYDQ-TG6","Male"
"LJG8-9LJ",113866938299,"9HM8-2GK","Female"
"LYNF-SFN",113866938300,"GJQD-V62","Male"
"LYNF-SFN",113866938301,"G3CD-LLK","Female"
"GJQD-6SP",113866938302,"GKZ8-84G","Male"
"GJQD-6SP",113866938303,"G4Z4-XVP","Female"
"LZZ9-DZP",113866938304,"LDMK-R8Z","Male"
"LZZ9-DZP",113866938305,"GS6Z-RB1","Female"
"LYXN-DBC",113866938306,"LCR2-9ZV","Male"
"LYXN-DBC",113866938307,"GVVY-P8M","Female"
"G8R1-HG3",113866938308,"GKZZ-PK3","Male"
"G8R1-HG3",113866938309,"GKZZ-L17","Female"
"GKZZ-P14",113866938310,"L1ZM-514","Male"
"GKZZ-P14",113866938311,"LZPX-339","Female"
"M6YB-X4X",113866938312,"GH55-3KJ","Male"
"M6YB-X4X",113866938313,"GKZH-GL4","Female"
"GZRK-8NP",113866938314,"L5VK-7N8","Male"
"GZRK-8NP",113866938315,"9QG9-DXL","Female"
"L8YJ-SXF",113866938316,"GQF2-MRS","Male"
"L8YJ-SXF",113866938317,"GVVW-F3S","Female"
"LDSW-YMB",113866938336,"LDSH-MS8","Male"
"LDSW-YMB",113866938337,"LDSK-W5H","Female"
"LDSW-YSL",113866938338,"GFR1-8PR","Male"
"LDSW-YSL",113866938339,"GFR1-JPJ","Female"
"LDSV-RVD",113866938340,"LDSH-9W5","Male"
"LDSV-RVD",113866938341,"GGH1-7CV","Female"
"LDSV-RG8",113866938342,"LDSH-S6J","Male"
"LDSV-RG8",113866938343,"KND9-P91","Female"
"LDW2-7WW",113866938344,"LD9Y-C7T","Male"
"LDW2-7WW",113866938345,"LD9Y-CW9","Female"
"LH7S-12Y",113866938346,"9CXC-BT8","Male"
"LH7S-12Y",113866938347,"L8MP-T1Y","Female"
"LDSQ-XRK",113866938348,"LDSK-V77","Male"
"LDSQ-XRK",113866938349,"LDSQ-F68","Female"
"LCFL-9DP",113866938350,"LB27-YWT","Male"
"LCFL-9DP",113866938351,"GWZB-NNM","Female"
"LDZR-77D",113866938352,"GK3W-VTQ","Male"
"LDZR-77D",113866938353,"GK3W-JGK","Female"
"GWH7-Y5B",113866938356,"G45G-ZCP","Male"
"GWH7-Y5B",113866938357,"G2BF-NWG","Female"
"GGD3-D92",113866938360,"G6T7-827","Male"
"GGD3-D92",113866938361,"LJYJ-Z6W","Female"
"GX56-KLT",113866938362,"GQ5K-8HW","Male"
"GX56-KLT",113866938363,"G6Y7-FRQ","Female"
"G94Q-8SY",113866938364,"L1P1-X8G","Male"
"G94Q-8SY",113866938365,"GZ7N-HW6","Female"
"G6RT-9MK",113866938366,"KCX4-WPN","Male"
"G6RT-9MK",113866938367,"L14D-MYQ","Female"
"KCHJ-P7N",113866938368,"LHVK-GTV","Male"
"KCHJ-P7N",113866938369,"93DX-R64","Female"
"LJR1-GHV",113866938370,"GSY9-5BF","Male"
"LJR1-GHV",113866938371,"GLM8-BT5","Female"
"GGBS-LZN",113866938372,"GGB3-QTL","Male"
"GGBS-LZN",113866938373,"MPPB-6K1","Female"
"G6K5-6C6",113866938374,"LTT2-XMD","Male"
"G6K5-6C6",113866938375,"GVSJ-LX1","Female"
"L1P1-X8G",113866938384,"G218-WV4","Male"
"L1P1-X8G",113866938385,"GKZZ-GZ1","Female"
"GZ7N-HW6",113866938386,"GKZC-T8R","Male"
"GZ7N-HW6",113866938387,"GKZZ-D8G","Female"
"KCX4-WPN",113866938388,"GHGS-6FB","Male"
"KCX4-WPN",113866938389,"GHGS-KF1","Female"
"L14D-MYQ",113866938390,"LLMG-KTB","Male"
"L14D-MYQ",113866938391,"G73Y-SQS","Female"
"GGNM-T2J",113866938392,"GGN9-XXS","Male"
"G23D-KZM",113866938400,"9CFQ-FJR","Male"
"G23D-KZM",113866938401,"GL1T-DS7","Female"
"GQN9-B5Z",113866938404,"L1T9-NBR","Male"
"GQN9-B5Z",113866938405,"GSY8-4R7","Female"
"LBK7-5CF",113866938408,"KP91-GKJ","Male"
"LBK7-5CF",113866938409,"LZD1-1B6","Female"
"G218-WV4",113866938416,"L1NN-WCS","Male"
"G218-WV4",113866938417,"GHWT-6ZG","Female"
"GKZC-T8R",113866938420,"G9WQ-ZK6","Male"
"GKZC-T8R",113866938421,"G9WQ-3SC","Female"
"GKZZ-D8G",113866938422,"LYX6-GC4","Male"
"GKZZ-D8G",113866938423,"L8YB-MPN","Female"
"GHGS-6FB",113866938424,"G8MT-ZM4","Male"
"GHGS-6FB",113866938425,"GJG5-K5P","Female"
"GHGS-KF1",113866938426,"GSQF-T99","Male"
"GHGS-KF1",113866938427,"GSQF-K67","Female"
"LLMG-KTB",113866938428,"G8MT-7SR","Male"
"LLMG-KTB",113866938429,"G8MT-S6X","Female"
"G73Y-SQS",113866938430,"G8MR-Y6Z","Male"
"G73Y-SQS",113866938431,"GDRZ-HRT","Female"
"GK3W-VTQ",113866938432,"GX75-Z25","Male"
"GK3W-VTQ",113866938433,"GLSN-Y9T","Female"
"G6T7-827",113866938448,"G23D-KZM","Male"
"G6T7-827",113866938449,"LVGC-69N","Female"
"LJYJ-Z6W",113866938450,"GQN9-B5Z","Male"
"LJYJ-Z6W",113866938451,"GKZH-CS2","Female"
"GQ5K-8HW",113866938452,"LBK7-5CF","Male"
"GQ5K-8HW",113866938453,"LB43-MLT","Female"
"G6Y7-FRQ",113866938454,"GMN8-X11","Male"
"G6Y7-FRQ",113866938455,"GL3Z-GGH","Female"
"L1P1-X8G",113866938456,"G218-WV4","Male"
"L1P1-X8G",113866938457,"GKZZ-GZ1","Female"
"GZ7N-HW6",113866938458,"GKZC-T8R","Male"
"GZ7N-HW6",113866938459,"GKZZ-D8G","Female"
"KCX4-WPN",113866938460,"GHGS-6FB","Male"
"KCX4-WPN",113866938461,"GHGS-KF1","Female"
"L14D-MYQ",113866938462,"LLMG-KTB","Male"
"L14D-MYQ",113866938463,"G73Y-SQS","Female"
"LD9Y-C7T",113866938464,"9SJP-9TN","Male"
"LD9Y-C7T",113866938465,"LVDV-KPT","Female"
"LD9Y-CW9",113866938466,"LZDH-NFR","Male"
"LD9Y-CW9",113866938467,"LD9C-ZGZ","Female"
"9CXC-BT8",113866938468,"GMSP-9XR","Male"
"9CXC-BT8",113866938469,"KLXB-6QR","Female"
"L8MP-T1Y",113866938470,"LBBB-4XS","Male"
"L8MP-T1Y",113866938471,"LDHS-6S3","Female"
"LDSK-V77",113866938472,"L8RR-S6X","Male"
"LDSK-V77",113866938473,"L8RR-S6J","Female"
"LDSQ-F68",113866938474,"9CCG-XPQ","Male"
"LDSQ-F68",113866938475,"GFQJ-6W3","Female"
"LB27-YWT",113866938476,"GH7M-QSF","Male"
"LB27-YWT",113866938477,"LYTM-8KB","Female"
"GWZB-NNM",113866938478,"L8YY-PH5","Male"
"GWZB-NNM",113866938479,"KFX1-BZD","Female"
"KCHJ-P7N",113866938880,"LHVK-GTV","Male"
"KCHJ-P7N",113866938881,"93DX-R64","Female"
"LJR1-GHV",113866938882,"GSY9-5BF","Male"
"LJR1-GHV",113866938883,"GLM8-BT5","Female"
"GGBS-LZN",113866938884,"GGB3-QTL","Male"
"GGBS-LZN",113866938885,"MPPB-6K1","Female"
"G6K5-6C6",113866938886,"LTT2-XMD","Male"
"G6K5-6C6",113866938887,"GVSJ-LX1","Female"
"L1P1-X8G",113866938896,"G218-WV4","Male"
"L1P1-X8G",113866938897,"GKZZ-GZ1","Female"
"GZ7N-HW6",113866938898,"GKZC-T8R","Male"
"GZ7N-HW6",113866938899,"GKZZ-D8G","Female"
"KCX4-WPN",113866938900,"GHGS-6FB","Male"
"KCX4-WPN",113866938901,"GHGS-KF1","Female"
"L14D-MYQ",113866938902,"LLMG-KTB","Male"
"L14D-MYQ",113866938903,"G73Y-SQS","Female"
"GGNM-T2J",113866938904,"GGN9-XXS","Male"
"G23D-KZM",113866938912,"9CFQ-FJR","Male"
"G23D-KZM",113866938913,"GL1T-DS7","Female"
"GQN9-B5Z",113866938916,"L1T9-NBR","Male"
"GQN9-B5Z",113866938917,"GSY8-4R7","Female"
"LBK7-5CF",113866938920,"KP91-GKJ","Male"
"LBK7-5CF",113866938921,"LZD1-1B6","Female"
"G218-WV4",113866938928,"L1NN-WCS","Male"
"G218-WV4",113866938929,"GHWT-6ZG","Female"
"GKZC-T8R",113866938932,"G9WQ-ZK6","Male"
"GKZC-T8R",113866938933,"G9WQ-3SC","Female"
"GKZZ-D8G",113866938934,"LYX6-GC4","Male"
"GKZZ-D8G",113866938935,"L8YB-MPN","Female"
"GHGS-6FB",113866938936,"G8MT-ZM4","Male"
"GHGS-6FB",113866938937,"GJG5-K5P","Female"
"GHGS-KF1",113866938938,"GSQF-T99","Male"
"GHGS-KF1",113866938939,"GSQF-K67","Female"
"LLMG-KTB",113866938940,"G8MT-7SR","Male"
"LLMG-KTB",113866938941,"G8MT-S6X","Female"
"G73Y-SQS",113866938942,"G8MR-Y6Z","Male"
"G73Y-SQS",113866938943,"GDRZ-HRT","Female"
"GK3W-VTQ",113866938944,"GX75-Z25","Male"
"GK3W-VTQ",113866938945,"GLSN-Y9T","Female"
"G6T7-827",113866938960,"G23D-KZM","Male"
"G6T7-827",113866938961,"LVGC-69N","Female"
"LJYJ-Z6W",113866938962,"GQN9-B5Z","Male"
"LJYJ-Z6W",113866938963,"GKZH-CS2","Female"
"GQ5K-8HW",113866938964,"LBK7-5CF","Male"
"GQ5K-8HW",113866938965,"LB43-MLT","Female"
"G6Y7-FRQ",113866938966,"GMN8-X11","Male"
"G6Y7-FRQ",113866938967,"GL3Z-GGH","Female"
"L1P1-X8G",113866938968,"G218-WV4","Male"
"L1P1-X8G",113866938969,"GKZZ-GZ1","Female"
"GZ7N-HW6",113866938970,"GKZC-T8R","Male"
"GZ7N-HW6",113866938971,"GKZZ-D8G","Female"
"KCX4-WPN",113866938972,"GHGS-6FB","Male"
"KCX4-WPN",113866938973,"GHGS-KF1","Female"
"L14D-MYQ",113866938974,"LLMG-KTB","Male"
