"fid","ascendancy","parent","gender"
"94BP-X4Z",45283280218,"LBGF-H83","Male"
"94BP-X4Z",45283280219,"LZ56-WY6","Female"
"L8YY-5HK",45283280220,"9CXC-B7Y","Male"
"L8YY-5HK",45283280221,"LZBY-TS8","Female"
"L8WB-D2Z",45283280222,"GK9Q-S8F","Male"
"L8WB-D2Z",45283280223,"GK85-LHZ","Female"
"LD3S-HB7",45283280224,"LZN5-Q53","Male"
"LD3S-HB7",45283280225,"G2XB-DKZ","Female"
"LTYC-DNP",45283280226,"LZ19-924","Male"
"LTYC-DNP",45283280227,"GL5F-YH1","Female"
"LVMH-1XQ",45283280228,"LKDQ-9H8","Male"
"LVMH-1XQ",45283280229,"27P5-QDR","Female"
"9CCJ-FTY",45283280230,"G9JM-FD8","Male"
"9CCJ-FTY",45283280231,"L6ZX-V42","Female"
"K2NJ-ZYG",45283280236,"KF5H-44Z","Male"
"K2NJ-ZYG",45283280237,"9CW5-VNG","Female"
"9CCY-2J4",45283280232,"LFTZ-KSX","Male"
"9CCY-2J4",45283280233,"LD29-51J","Female"
"G21Y-C9F",45283280234,"LTFG-ZR8","Male"
"G21Y-C9F",45283280235,"99HN-W8M","Female"
"LR9B-N7S",45283280244,"LRSM-TWG","Male"
"9HYQ-M4G",45283280256,"G7XJ-1LY","Male"
"9HYQ-M4G",45283280257,"GL2J-F24","Female"
"GJGW-QM6",45283280258,"GGL4-859","Male"
"GJGW-QM6",45283280259,"GGL4-6DG","Female"
"LZ19-924",45283280260,"LZF6-M94","Male"
"LZ19-924",45283280261,"GWW8-LWR","Female"
"GL5F-YH1",45283280262,"GGHH-9CK","Male"
"GL5F-YH1",45283280263,"GGHH-4HZ","Female"
"GGW2-C6R",45283280384,"GGWK-6T8","Male"
"GGW2-C6R",45283280385,"GG4S-LH7","Female"
"LR3T-3QV",45283280512,"9VGN-TK6","Male"
"LR3T-3QV",45283280513,"MM54-99C","Female"
"LY8X-J9P",45283280514,"LBWD-HPQ","Male"
"LY8X-J9P",45283280515,"GZYY-H3P","Female"
"G2XB-VJQ",45283280544,"9C9Z-CSF","Male"
"G2XB-VJQ",45283280545,"GG8T-BQ8","Female"
"GHSV-NM4",45283280546,"GG5S-DCJ","Male"
"2RY4-9Z9",45283280552,"GZ5R-1T8","Male"
"2RY4-9Z9",45283280553,"GKZ8-P1Z","Female"
"MNTJ-2LR",45283280554,"GX85-9B7","Male"
"MNTJ-2LR",45283280555,"GKZ8-9CY","Female"
"GZ5R-Y9N",45283280556,"G66Z-NKQ","Male"
"GZ5R-Y9N",45283280557,"GJ6V-K5C","Female"
"GXDS-K6L",45283280558,"GXDG-BZQ","Male"
"GXDS-K6L",45283280559,"GZ6V-343","Female"
"L8YY-PP2",45283280560,"LCN5-99B","Male"
"L8YY-PP2",45283280561,"LYNX-745","Female"
"LT5Z-556",45283280562,"GS83-FSL","Male"
"LT5Z-556",45283280563,"GL79-7R2","Female"
"LBGF-H83",45283280564,"LRQD-FS2","Male"
"LBGF-H83",45283280565,"L5VF-6MD","Female"
"LZ56-WY6",45283280566,"GJSD-GLT","Male"
"LZ56-WY6",45283280567,"GVMD-TBD","Female"
"9CXC-B7Y",45283280568,"L1WS-BMM","Male"
"9CXC-B7Y",45283280569,"9Z8D-P68","Female"
"LZBY-TS8",45283280570,"LDMN-PWB","Male"
"LZBY-TS8",45283280571,"2NBQ-FP2","Female"
"GK9Q-S8F",45283280572,"L81Y-9GD","Male"
"GK9Q-S8F",45283280573,"LB2S-PWM","Female"
"LZN5-Q53",45283280576,"21RP-8TN","Male"
"LZN5-Q53",45283280577,"L8BM-ZN2","Female"
"G2XB-DKZ",45283280578,"GLVC-FM6","Male"
"LZ19-924",45283280580,"LZF6-M94","Male"
"LZ19-924",45283280581,"GWW8-LWR","Female"
"GL5F-YH1",45283280582,"GGHH-9CK","Male"
"GL5F-YH1",45283280583,"GGHH-4HZ","Female"
"LKDQ-9H8",45283280584,"LKKN-F47","Male"
"LKDQ-9H8",45283280585,"GZG9-5WJ","Female"
"27P5-QDR",45283280586,"G2DV-W2D","Male"
"27P5-QDR",45283280587,"L2NY-ZGC","Female"
"G9JM-FD8",45283280588,"KFYT-G84","Male"
"G9JM-FD8",45283280589,"LDSS-LKR","Female"
"L6ZX-V42",45283280590,"GVB1-LW9","Male"
"L6ZX-V42",45283280591,"M8H1-KRN","Female"
"KF5H-44Z",45283280600,"L4NY-WX6","Male"
"KF5H-44Z",45283280601,"LDSS-LKR","Female"
"9CW5-VNG",45283280602,"L8YY-5HK","Male"
"9CW5-VNG",45283280603,"GX26-56G","Female"
"LFTZ-KSX",45283280592,"GG45-5FF","Male"
"LD29-51J",45283280594,"LTFG-ZR8","Male"
"LD29-51J",45283280595,"99HN-W8M","Female"
"LTFG-ZR8",45283280596,"GDFJ-TC8","Male"
"LTFG-ZR8",45283280597,"G2XB-KHW","Female"
"99HN-W8M",45283280598,"MQ6Y-DJR","Male"
"99HN-W8M",45283280599,"LHR1-9SN","Female"
"G7XJ-1LY",45283280640,"L6NQ-1X6","Male"
"G7XJ-1LY",45283280641,"GDX5-HMR","Female"
"LZF6-M94",45283280648,"KGSQ-35V","Male"
"LZF6-M94",45283280649,"GKZQ-S2R","Female"
"GWW8-LWR",45283280650,"9ZHZ-89Q","Male"
"GWW8-LWR",45283280651,"G8L4-56J","Female"
"9CJ7-39W",45283281672,"L8MB-ZFR","Male"
"9CJ7-39W",45283281673,"G6Y3-ZT3","Female"
"GGQ3-KXN",45283281674,"9C3G-SSM","Male"
"GGQ3-KXN",45283281675,"GLDP-1XC","Female"
"LZBR-34C",45283282944,"LBTX-L31","Male"
"LZNF-SCW",45283282976,"99QT-S75","Male"
"LZNF-SCW",45283282977,"L1CX-8DB","Female"
"GM46-33H",45283282980,"9C9Z-CSF","Male"
"LDW4-Z46",45283282982,"G3TC-Q79","Male"
"LDW4-Z46",45283282983,"L8TJ-56P","Female"
"L1ZH-YYR",45283282992,"L1M4-17R","Male"
"L1ZH-YYR",45283282993,"L1ZC-MM6","Female"
"KGSQ-35V",45283283000,"L1H5-9N6","Male"
"KGSQ-35V",45283283001,"G2LB-R53","Female"
"LZBR-3W6",45283303552,"LZBR-34C","Male"
"LZBR-3W6",45283303553,"G2QG-CJ3","Female"
"LZNF-SCQ",45283303568,"LZNF-SCW","Male"
"LQ5C-BBR",45283303570,"GM46-33H","Male"
"LQ5C-BBR",45283303571,"LDW4-Z46","Female"
"L1SL-2HR",45283303576,"L1ZH-YYR","Male"
"LZF6-M94",45283303580,"KGSQ-35V","Male"
"LZF6-M94",45283303581,"GKZQ-S2R","Female"
"G7XJ-1LY",45283304448,"L6NQ-1X6","Male"
"G7XJ-1LY",45283304449,"GDX5-HMR","Female"
"LZF6-M94",45283304456,"KGSQ-35V","Male"
"LZF6-M94",45283304457,"GKZQ-S2R","Female"
"GWW8-LWR",45283304458,"9ZHZ-89Q","Male"
"GWW8-LWR",45283304459,"G8L4-56J","Female"
"L8WY-72D",45283304464,"GK25-3JB","Male"
"L8WY-72D",45283304465,"GV4D-MFG","Female"
"LDSS-KBB",45283304468,"GKQ6-ZVV","Male"
"LDSS-KBB",45283304469,"GGQN-PGD","Female"
"GK5F-8MJ",45283304493,"GMVG-Y3G","Female"
"GFF2-JFR",45283307520,"GG69-L8D","Male"
"GFF2-JFR",45283307521,"GG69-6WV","Female"
"LZK3-LK2",45283307840,"GMMD-GH5","Male"
"LZK3-LK2",45283307841,"G2PL-CYW","Female"
"GGQV-GX5",45283307844,"GGQK-TT3","Male"
"GGQV-GX5",45283307845,"G6TP-J4Z","Female"
"LCRR-KM2",45283307848,"9H6Q-VVW","Male"
"LCRR-KM2",45283307849,"9HPT-832","Female"
"LDW5-JN2",45283307850,"9C72-WGJ","Male"
"LDW5-JN2",45283307851,"9CZV-2KJ","Female"
"LD9Y-C7T",45283307852,"9SJP-9TN","Male"
"LD9Y-C7T",45283307853,"LVDV-KPT","Female"
"LD9Y-CW9",45283307854,"LZDH-NFR","Male"
"LD9Y-CW9",45283307855,"LD9C-ZGZ","Female"
"L1PB-VYC",45283307856,"GKZZ-J71","Male"
"L1PB-VYC",45283307857,"GKZZ-D7Q","Female"
"GWQL-BY7",45283307858,"G2CJ-3PD","Male"
"LZ1T-YG5",45283307860,"LDHS-DWJ","Male"
"LZZF-5Z1",45283307862,"LBBB-4XS","Male"
"LZZF-5Z1",45283307863,"LDHS-6S3","Female"
"LZPK-P7H",45283307864,"G84G-L58","Male"
"GN4S-LXY",45283307867,"LHTH-XJT","Female"
"L8YY-PH5",45283307868,"L8YG-8PB","Male"
"L8YY-PH5",45283307869,"G7B5-SX2","Female"
"KFX1-BZD",45283307870,"9C72-WGJ","Male"
"KFX1-BZD",45283307871,"9CZV-2KJ","Female"
"GFPT-FJ7",45283307872,"GFPT-L31","Male"
"GFPT-FJ7",45283307873,"GV2P-67R","Female"
"G27J-PL7",45283307887,"GX7F-YKZ","Female"
"G27J-PL7",45283307886,"GZ49-QNV","Male"
"L1ZH-YYR",45283344416,"L1M4-17R","Male"
