"fid","ascendancy","parent","gender"
"LDW2-QX1",45266188124,"LH7S-18K","Male"
"LDW2-QX1",45266188125,"LDSV-5Q1","Female"
"99Y7-MCD",45266188128,"KN8N-WHW","Male"
"99Y7-MCD",45266188129,"9SYL-S5H","Female"
"LBKM-9MP",45266188130,"G67W-G57","Male"
"LBKM-9MP",45266188131,"MZHC-RBM","Female"
"L1QG-G8M",45266188132,"LDFZ-8Q1","Male"
"L1QG-G8M",45266188133,"LHPZ-VGH","Female"
"LDW5-66P",45266188136,"LD9R-RB7","Male"
"LDW5-66P",45266188137,"LDSS-6H5","Female"
"LDW5-623",45266188138,"LDMT-HMZ","Male"
"LDW5-623",45266188139,"LD91-ST3","Female"
"KCXK-S69",45266188140,"L8MB-ZMK","Male"
"KCXK-S69",45266188141,"MB1Q-ZWW","Female"
"GJR2-7VD",45266188142,"LDMT-W6R","Male"
"GJR2-7VD",45266188143,"LT83-H6M","Female"
"MKKN-R3H",45266188144,"GG5Y-858","Male"
"9Q6D-L88",45266188146,"GKPX-TG7","Male"
"9Q6D-L88",45266188147,"GN4Z-XZP","Female"
"K417-PHT",45266188148,"LTTZ-YL8","Male"
"K417-PHT",45266188149,"LYSG-SY9","Female"
"9S3D-N8F",45266188150,"9C32-7PC","Male"
"9S3D-N8F",45266188151,"M5YG-GGX","Female"
"LDHB-RRD",45266188288,"9HTX-2CD","Male"
"LDHB-RRD",45266188289,"L83J-4S6","Female"
"GKVP-QMK",45266188290,"LDHS-Z3V","Male"
"GKVP-QMK",45266188291,"LZGK-ZV2","Female"
"9SJJ-97N",45266188296,"GGG7-Q5M","Male"
"9SJJ-97N",45266188297,"GZL1-BTV","Female"
"LZJG-K5N",45266188298,"KX2S-NWF","Male"
"LZJG-K5N",45266188299,"L7GV-KKS","Female"
"LJ2H-W3S",45266188300,"GD74-RRH","Male"
"LJ2H-W3S",45266188301,"GJ5M-BKM","Female"
"LZ2S-DKM",45266188302,"28YJ-Z4N","Male"
"LZ2S-DKM",45266188303,"GGGT-9MX","Female"
"GJ2V-WRY",45266188304,"G233-LXN","Male"
"GJ2V-WRY",45266188305,"GGWK-NT3","Female"
"LD9P-MFB",45266188308,"GC7G-R6L","Male"
"LD9P-MFB",45266188309,"GC7P-77S","Female"
"L1WT-FRN",45266188320,"GZRK-SFB","Male"
"L1WT-FRN",45266188321,"GVSP-WS2","Female"
"L1WY-QMZ",45266188322,"GHKB-C3J","Male"
