"fid","ascendancy","parent","gender"
"LYVT-ZYX",7013382050,"9HPD-Z18","Male"
"LYVT-ZYX",7013382051,"9CZ7-PW4","Female"
"9CZ3-WY5",7013382052,"KX2S-NX6","Male"
"9CZ3-WY5",7013382053,"M9QY-6V5","Female"
"LYVT-ZYX",7013382054,"9HPD-Z18","Male"
"LYVT-ZYX",7013382055,"9CZ7-PW4","Female"
"G6Q6-XWL",7013382056,"KHGK-FT4","Male"
"G6Q6-XWL",7013382057,"GZLL-ZY9","Female"
"LH3J-HFC",7013382058,"LZK6-P8K","Male"
"LH3J-HFC",7013382059,"2YGB-N2M","Female"
"KDQV-V7K",7013382060,"GF87-QNQ","Male"
"KDQV-V7K",7013382061,"GF87-S8V","Female"
"KNQK-QD7",7013382064,"LH86-MHT","Male"
"KNQK-QD7",7013382065,"MHQ8-C73","Female"
"KX3N-XM4",7013382066,"9HPD-Z18","Male"
"KX3N-XM4",7013382067,"9CZ7-PW4","Female"
"K4YB-V97",7013382068,"LBQ5-KXT","Male"
"K4YB-V97",7013382069,"LY1D-R4J","Female"
"KH3M-MTS",7013382070,"LHRH-LVR","Male"
"KH3M-MTS",7013382071,"L8YM-JSK","Female"
"G4XC-Z25",7013382080,"GGCL-R34","Male"
"G4XC-Z25",7013382081,"GZYB-MFF","Female"
"GXQL-V29",7013382084,"G8W1-4RF","Male"
"GXQL-V29",7013382085,"G8WB-FFH","Female"
"GK96-PTN",7013382086,"G8WB-2S4","Male"
"GK96-PTN",7013382087,"GXQP-DGZ","Female"
"MQ97-2VC",7013382088,"9W8M-CH6","Male"
"MQ97-2VC",7013382089,"LB7R-1BV","Female"
"L812-1MZ",7013382090,"9CCG-FKJ","Male"
"L812-1MZ",7013382091,"9H8X-KY4","Female"
"GSWG-DB2",7013382092,"MBMH-FJ9","Male"
"GSWG-DB2",7013382093,"LDSM-3LQ","Female"
"LBVL-MQ9",7013382094,"9S8R-DJY","Male"
"LBVL-MQ9",7013382095,"2Z96-7WY","Female"
"LW3Q-K6B",7013382096,"MBMH-FJ9","Male"
"LW3Q-K6B",7013382097,"LDSM-3LQ","Female"
"94TD-Y8X",7013382098,"G8TZ-PTY","Male"
"94TD-Y8X",7013382099,"GJSQ-T23","Female"
"L5F2-8GG",7013382100,"9ZHS-1C8","Male"
"L5F2-8GG",7013382101,"MWG5-17Y","Female"
"GXRD-VJB",7013382102,"LB5Q-GYR","Male"
"GXRD-VJB",7013382103,"9ZZS-VVC","Female"
"GGJD-3QG",7013382104,"LZ1P-PNV","Male"
"GGJD-3QG",7013382105,"LHK3-V3V","Female"
"GLQX-NF1",7013382106,"9WPP-1XL","Male"
"GLQX-NF1",7013382107,"9WPP-1FQ","Female"
"LZ8N-8BQ",7013382108,"LB5K-4TK","Male"
"LZ8N-8BQ",7013382109,"L87D-4G2","Female"
"LD91-PX3",7013382110,"LZB4-2C7","Male"
"LD91-PX3",7013382111,"LZ84-SKX","Female"
"G91J-BLM",7013382112,"G387-5TJ","Male"
"G91J-BLM",7013382113,"LYKN-RZG","Female"
"9KX6-THQ",7013382114,"G7NK-Q29","Male"
"9KX6-THQ",7013382115,"GC2T-CBV","Female"
"GD3C-FYN",7013382116,"LYN4-J2H","Male"
"GD3C-FYN",7013382117,"9CXW-ZS4","Female"
"GWPM-CNC",7013382118,"GK18-812","Male"
"GWPM-CNC",7013382119,"GGF9-YKP","Female"
"9M8D-Z1Y",7013382120,"9CFB-21J","Male"
"9M8D-Z1Y",7013382121,"LD83-P5R","Female"
"LBHH-4MZ",7013382122,"L2QK-S7H","Male"
"LBHH-4MZ",7013382123,"K8LG-7VF","Female"
"GKCQ-1XF",7013382128,"GKCQ-THF","Male"
"GKCQ-1XF",7013382129,"L1Q1-ZVS","Female"
"GL9J-J6K",7013382130,"LY3P-BPB","Male"
"GL9J-J6K",7013382131,"M8X3-52W","Female"
"KCR2-Y4C",7013382132,"L1Q8-65G","Male"
"KCR2-Y4C",7013382133,"MXWH-HJ8","Female"
"9HPW-GD2",7013382134,"LCMC-VB4","Male"
"9HPW-GD2",7013382135,"KZQT-JV1","Female"
"L8BJ-F79",7013382136,"LH3L-SST","Male"
"L8BJ-F79",7013382137,"LYRG-ZJ8","Female"
"GFG3-YTQ",7013382140,"LHF5-HXY","Male"
"GFG3-YTQ",7013382141,"L8BJ-NQH","Female"
"LZ68-BLP",7013382142,"936G-NMW","Male"
"LZ68-BLP",7013382143,"GF3P-TXJ","Female"
"LZK7-NZ6",7013382656,"GKGT-7SX","Male"
"GKP2-DJP",7016022016,"GKP2-L23","Male"
"GKP2-DJP",7016022017,"GKP2-N61","Female"
"2FN3-LZ9",7016026112,"GKP2-DJP","Male"
"2FN3-LZ9",7016026113,"GG5F-YDX","Female"
"GGRT-P39",7016547712,"9SRR-6JH","Male"
"LT6S-Z2W",7016547716,"LY1Q-F7D","Male"
"LT6S-Z2W",7016547717,"G6VH-KZ9","Female"
"GHZ4-N53",7016547718,"G25F-HH4","Male"
"GHZ4-N53",7016547719,"G25F-8MV","Female"
"GJSX-X7J",7016547720,"GL31-TXN","Male"
"GXQM-W75",7016547722,"GGLV-BC8","Male"
"GXQM-W75",7016547723,"GGLK-JTQ","Female"
"L1R3-QH7",7016547840,"LD9R-5PH","Male"
