"fid","ascendancy","parent","gender"
"LRHH-9JN",5828934604,"M1VS-25N","Male"
"LRHH-9JN",5828934605,"LDSS-KHY","Female"
"LZGK-6BD",5828934606,"LZGQ-LJX","Male"
"LZGK-6BD",5828934607,"GG5V-KXG","Female"
"G652-89H",5828934608,"LDSS-8LB","Male"
"G652-89H",5828934609,"G2RP-CG1","Female"
"GQJ4-YYT",5828934610,"GKZZ-9SN","Male"
"GQJ4-YYT",5828934611,"GLND-D3K","Female"
"G78W-VCW",5828934612,"GXB3-LRB","Male"
"G78W-VCW",5828934613,"G2N1-CGQ","Female"
"MM93-ND3",5828934614,"GLB1-ZRJ","Male"
"LDW5-66P",5828934616,"LD9R-RB7","Male"
"LDW5-66P",5828934617,"LDSS-6H5","Female"
"LDW5-623",5828934618,"LDMT-HMZ","Male"
"LDW5-623",5828934619,"LD91-ST3","Female"
"KCXK-S69",5828934620,"L8MB-ZMK","Male"
"KCXK-S69",5828934621,"MB1Q-ZWW","Female"
"GJR2-7VD",5828934622,"LDMT-W6R","Male"
"GJR2-7VD",5828934623,"LT83-H6M","Female"
"LH86-HY5",5828934624,"KNDD-84D","Male"
"LH86-HY5",5828934625,"GQQX-89B","Female"
"GZRV-4MX",5828934626,"LR6N-PQP","Male"
"GZRV-4MX",5828934627,"LDSS-RGB","Female"
"GN38-YJ6",5828934630,"LYRG-K5J","Male"
"GN38-YJ6",5828934631,"LBLP-PPD","Female"
"9CS3-646",5828934632,"9H17-VTZ","Male"
"9CS3-646",5828934633,"LY57-55F","Female"
"KDQH-YTP",5828934636,"GGTT-FJW","Male"
"KDQH-YTP",5828934637,"GGT5-2TY","Female"
"LBH5-S3X",5828934638,"LD9R-5G3","Male"
"LBH5-S3X",5828934639,"M897-QTS","Female"
"93LF-J1V",5828934640,"L1HZ-WR2","Male"
"93LF-J1V",5828934641,"MDWC-L73","Female"
"931M-DSZ",5828934642,"KFLG-12B","Male"
"931M-DSZ",5828934643,"M5YG-GGX","Female"
"9WC7-CFS",5828934644,"GF4P-DDQ","Male"
"9WC7-CFS",5828934645,"GVW6-VCK","Female"
"KZQY-4CD",5828934646,"LJG8-98D","Male"
"KZQY-4CD",5828934647,"LBS6-SSC","Female"
"L1Q8-65G",5828934648,"L1Z8-522","Male"
"L1Q8-65G",5828934649,"L1S4-4N9","Female"
"MXWH-HJ8",5828934650,"LDW5-FB6","Male"
"MXWH-HJ8",5828934651,"LDW5-N39","Female"
"L8YB-8WZ",5828934652,"M4N1-6BT","Male"
"L8YB-8WZ",5828934653,"L8PY-H7K","Female"
"GFG3-G3F",5828934654,"G8PF-7ZF","Male"
"G65L-R7P",5828934656,"GGWK-CH2","Male"
"G65L-R7P",5828934657,"GG4S-LWT","Female"
"LRQK-4J7",5828934658,"G7LK-VGP","Male"
"LRQK-4J7",5828934659,"G7LK-V4Q","Female"
"9HF3-QC7",5828934660,"9HF3-7QQ","Male"
"9HF3-QC7",5828934661,"G8ZW-NP6","Female"
"LY21-KD3",5828934662,"9HF3-7QH","Male"
"LY21-KD3",5828934663,"GVHC-NZG","Female"
"K8D7-F5D",5828934688,"LZS9-ZC2","Male"
"K8D7-F5D",5828934689,"LZ61-F76","Female"
"GD86-GBD",5828934720,"G2P3-DZN","Male"
"GD86-GBD",5828934721,"G2P3-7W5","Female"
"L58D-D63",5828934786,"GW6F-Z2D","Male"
