"fid","ascendancy","parent","gender"
"LRBL-B6T",62817603910,"9C9Z-CSF","Male"
"LRBL-B6T",62817603911,"M7WR-8GF","Female"
"MYW1-TBC",62817603912,"G88P-GK4","Male"
"MYW1-TBC",62817603913,"G6JZ-G2D","Female"
"9CS2-F59",62817603916,"G6Z2-MMC","Male"
"9CS2-F59",62817603917,"GLS4-HTS","Female"
"GGM8-4Z7",62817603918,"9C9Z-CSF","Male"
"GGM8-4Z7",62817603919,"KP7K-PV7","Female"
"L6NQ-1X6",62817603968,"GNXF-WG7","Male"
"L6NQ-1X6",62817603969,"GGQ4-41T","Female"
"GDX5-HMR",62817603970,"949D-P6W","Male"
"GDX5-HMR",62817603971,"GDY4-Z39","Female"
"KGSQ-35V",62817603984,"L1H5-9N6","Male"
"KGSQ-35V",62817603985,"G2LB-R53","Female"
"9ZHZ-89Q",62817603988,"9C3G-QBG","Male"
"9ZHZ-89Q",62817603989,"GKZQ-BG1","Female"
"G8L4-56J",62817603990,"L7T5-PSJ","Male"
"G8L4-56J",62817603991,"LHQP-B81","Female"
"9CS2-F59",62817604032,"G6Z2-MMC","Male"
"9CS2-F59",62817604033,"GLS4-HTS","Female"
"GGM8-4Z7",62817604034,"9C9Z-CSF","Male"
"GGM8-4Z7",62817604035,"KP7K-PV7","Female"
"9W46-QD7",62817604036,"KHKF-JPT","Male"
"9W46-QD7",62817604037,"LDMB-Q59","Female"
"LRBL-B6T",62817604038,"9C9Z-CSF","Male"
"LRBL-B6T",62817604039,"M7WR-8GF","Female"
"MYW1-TBC",62817604040,"G88P-GK4","Male"
"MYW1-TBC",62817604041,"G6JZ-G2D","Female"
"9CS2-F59",62817604044,"G6Z2-MMC","Male"
"9CS2-F59",62817604045,"GLS4-HTS","Female"
"GGM8-4Z7",62817604046,"9C9Z-CSF","Male"
"GGM8-4Z7",62817604047,"KP7K-PV7","Female"
"G7Q7-VJM",62817616516,"K1TZ-FKH","Male"
"G7Q7-VJM",62817616517,"G62J-MV5","Female"
"GG6Q-BJ7",62817624064,"GGXJ-WV2","Male"
"GG6Q-BJ7",62817624065,"MKXF-2V3","Female"
"GGBK-ZSM",62817624068,"GPS2-6VY","Male"
"GGBK-ZSM",62817624069,"G2N1-Z6Z","Female"
"G7XJ-1LY",62817624576,"L6NQ-1X6","Male"
"G7XJ-1LY",62817624577,"GDX5-HMR","Female"
"LZF6-M94",62817624584,"KGSQ-35V","Male"
"LZF6-M94",62817624585,"GKZQ-S2R","Female"
"GWW8-LWR",62817624586,"9ZHZ-89Q","Male"
"GWW8-LWR",62817624587,"G8L4-56J","Female"
"938W-39J",62817624608,"LCBD-GVR","Male"
"938W-39J",62817624609,"LCB8-2VX","Female"
"9W89-MK6",62817624610,"L8MB-ZF7","Male"
"9W89-MK6",62817624611,"L83F-5Z6","Female"
"LYXW-BQK",62817624612,"G791-PCN","Male"
"L8YY-PP2",62817624624,"LCN5-99B","Male"
"L8YY-PP2",62817624625,"LYNX-745","Female"
"LT5Z-556",62817624626,"GS83-FSL","Male"
"LT5Z-556",62817624627,"GL79-7R2","Female"
"LBGF-H83",62817624628,"LRQD-FS2","Male"
"LBGF-H83",62817624629,"L5VF-6MD","Female"
"LZ56-WY6",62817624630,"GJSD-GLT","Male"
"LZ56-WY6",62817624631,"GVMD-TBD","Female"
"9CXC-B7Y",62817624632,"L1WS-BMM","Male"
"9CXC-B7Y",62817624633,"9Z8D-P68","Female"
"LZBY-TS8",62817624634,"LDMN-PWB","Male"
"LZBY-TS8",62817624635,"2NBQ-FP2","Female"
"GK9Q-S8F",62817624636,"L81Y-9GD","Male"
"GK9Q-S8F",62817624637,"LB2S-PWM","Female"
"L8WY-72D",62817624656,"GK25-3JB","Male"
"L8WY-72D",62817624657,"GV4D-MFG","Female"
"LDSS-KBB",62817624660,"GKQ6-ZVV","Male"
"LDSS-KBB",62817624661,"GGQN-PGD","Female"
"LDSS-288",62817624672,"GGKJ-Z1T","Male"
"LDSS-288",62817624673,"KL6C-XQV","Female"
"G6PK-MQW",62817624674,"GD5G-QGN","Male"
