"fid","ascendancy","parent","gender"
"GQRQ-LYV",55839907104,"GQRQ-G6B","Male"
"GQRQ-LYV",55839907105,"GGVR-2KC","Female"
"G6TY-2YB",55839907106,"GXCR-NTD","Male"
"G6TY-2YB",55839907107,"GXCR-22N","Female"
"LZGQ-LJX",55839907136,"KDQW-JTJ","Male"
"LZGQ-LJX",55839907137,"LDS9-GGV","Female"
"KDQH-DJG",55839907138,"L1DD-JMP","Male"
"KDQH-DJG",55839907139,"9WY9-HRJ","Female"
"GL9R-YL9",55839907140,"LD95-VV6","Male"
"GL9R-YL9",55839907141,"9H2F-HV5","Female"
"LDHQ-P5F",55839907142,"LD9R-RB7","Male"
"LDHQ-P5F",55839907143,"LDSS-6H5","Female"
"LD9R-RCZ",55839907160,"GGT6-NYC","Male"
"LD9R-RCZ",55839907161,"GGTD-5CG","Female"
"MBWQ-SF3",55839907162,"LH3J-XVF","Male"
"MBWQ-SF3",55839907163,"KN3T-TR3","Female"
"L1R3-QH7",55839907164,"LD9R-5PH","Male"
"L1R3-QH7",55839907165,"LZM1-YM9","Female"
"M33Z-FHV",55839907166,"GGQ2-T6Y","Male"
"M33Z-FHV",55839907167,"GGQ2-FDK","Female"
"GQMG-G62",55839907248,"LDSQ-XRK","Male"
"GQMG-G62",55839907249,"LCFL-9DP","Female"
"GN4C-8ND",55839907250,"L644-9GY","Male"
"GN4C-8ND",55839907251,"KVGF-FPJ","Female"
"LBM7-XLR",55839907260,"GN1K-X6S","Male"
"LBM7-XLR",55839907261,"G2ZJ-FVP","Female"
"LDSR-1Y7",55839907262,"G7X3-T3S","Male"
"LDSR-1Y7",55839907263,"GNHC-9DJ","Female"
"K84R-TMS",55839907264,"LDHB-RRD","Male"
"K84R-TMS",55839907265,"GKVP-QMK","Female"
"LTF2-JTC",55839907268,"9SJJ-97N","Male"
"LTF2-JTC",55839907269,"LZJG-K5N","Female"
"LKNM-HR3",55839907270,"LJ2H-W3S","Male"
"LKNM-HR3",55839907271,"LZ2S-DKM","Female"
"L1QD-DXV",55839907272,"GJ2V-WRY","Male"
"L1QD-DXV",55839907273,"G2CN-HW6","Female"
"LD9P-M8N",55839907274,"LD9P-MFB","Male"
"LD9P-M8N",55839907275,"LH6C-VKZ","Female"
"99Y7-MCD",55839907280,"KN8N-WHW","Male"
"99Y7-MCD",55839907281,"9SYL-S5H","Female"
"LBKM-9MP",55839907282,"G67W-G57","Male"
"LBKM-9MP",55839907283,"MZHC-RBM","Female"
"L1QG-G8M",55839907284,"LDFZ-8Q1","Male"
"L1QG-G8M",55839907285,"LHPZ-VGH","Female"
"LDW5-66P",55839907288,"LD9R-RB7","Male"
"LDW5-66P",55839907289,"LDSS-6H5","Female"
"LDW5-623",55839907290,"LDMT-HMZ","Male"
"LDW5-623",55839907291,"LD91-ST3","Female"
"KCXK-S69",55839907292,"L8MB-ZMK","Male"
"KCXK-S69",55839907293,"MB1Q-ZWW","Female"
"GJR2-7VD",55839907294,"LDMT-W6R","Male"
"GJR2-7VD",55839907295,"LT83-H6M","Female"
"9HYM-87T",55839907296,"GNT4-LY5","Male"
"9HYM-87T",55839907297,"GDL9-6NN","Female"
"LTK3-YL5",55839907298,"LTK3-8VH","Male"
"LTK3-YL5",55839907299,"GHMC-S6W","Female"
"9915-W3T",55839907300,"GL7X-KX1","Male"
"9915-W3T",55839907301,"GLWD-X2D","Female"
"G34F-CPK",55839907302,"LHTX-J4Y","Male"
"G34F-CPK",55839907303,"G34F-HFB","Female"
"G6T4-VS4",55839907304,"GW1V-6D9","Male"
"29YL-C18",55839907308,"GX5G-839","Male"
"29YL-C18",55839907309,"L87D-4PX","Female"
"9CCZ-PKB",55839907312,"9Z8P-D5J","Male"
"9CCZ-PKB",55839907313,"MHPT-LNL","Female"
"L75S-MVR",55839907314,"G2HQ-H3Y","Male"
"L75S-MVR",55839907315,"G2HQ-4SW","Female"
"GFDK-48G",55839907316,"GFDK-XX3","Male"
"GFDK-48G",55839907317,"GVJP-DFV","Female"
"GD2L-TGY",55839907320,"GCQF-WFQ","Male"
"GD2L-TGY",55839907321,"LKDQ-8DY","Female"
"G6R8-7WV",55839907324,"9CWG-P3Q","Male"
"G6R8-7WV",55839907325,"LCZD-G2Y","Female"
"L7GV-JX4",55839907326,"G8W1-9VC","Male"
