"fid","ascendancy","parent","gender"
"G65X-2SQ",1782809412,"LRS8-B1G","Male"
"G65X-2SQ",1782809413,"GZNQ-WTQ","Female"
"G76Y-PQG",1782809414,"G4L1-4VN","Male"
"G76Y-PQG",1782809415,"GWGS-MJX","Female"
"GH19-XY3",1782809416,"G28Q-VF2","Male"
"GH19-XY3",1782809417,"G9K5-WT4","Female"
"LCB7-YFV",1782809418,"GCGK-ZNR","Male"
"LCB7-YFV",1782809419,"L5V9-43W","Female"
"L1QT-W6Y",1782809420,"LHCZ-CR4","Male"
"L1QT-W6Y",1782809421,"LV5T-C7R","Female"
"L2VT-9LY",1782809422,"LZ86-TCZ","Male"
"L2VT-9LY",1782809423,"KNQB-2Q2","Female"
"M9QT-TX4",1782809424,"2M5Y-3XL","Male"
"M9QT-TX4",1782809425,"MSMF-15R","Female"
"9S59-P86",1782809426,"9H8D-NKZ","Male"
"9S59-P86",1782809427,"MS5M-GB2","Female"
"97D4-D9M",1782809448,"G9Z2-7RY","Male"
"97D4-D9M",1782809449,"L4BD-6XM","Female"
"9H92-XWD",1782809450,"L528-M9W","Male"
"9H92-XWD",1782809451,"L812-24W","Female"
"GQFW-GW6",1782809454,"GMNV-81X","Male"
"GQFW-GW6",1782809455,"G6LX-3ZH","Female"
"LY9N-GDH",1782809456,"KPWY-Z2M","Male"
"LY9N-GDH",1782809457,"LZP8-PJ7","Female"
"GN68-L74",1782809458,"LBYK-MCN","Male"
"GN68-L74",1782809459,"LYBC-B2V","Female"
"LZKG-1SV",1782809460,"L2VZ-XXJ","Male"
"LZKG-1SV",1782809461,"KDQZ-4DJ","Female"
"9Z8K-54C",1782809462,"LZV6-DRK","Male"
"9Z8K-54C",1782809463,"9MKF-4JS","Female"
"LZPD-R62",1782809472,"9C65-XFR","Male"
"LZPD-R62",1782809473,"K4KL-XN8","Female"
"LZPD-TWQ",1782809474,"LZSS-K4S","Male"
"LZPD-TWQ",1782809475,"G2DK-RVL","Female"
"9CSQ-M15",1782809480,"GGL1-LPT","Male"
"9CSQ-M15",1782809481,"GGL1-JXZ","Female"
"GJ3L-TXL",1782809484,"GGP1-CN3","Male"
"GJ3L-TXL",1782809485,"GGP1-DPY","Female"
"L8YY-RMM",1782809488,"LB24-7J4","Male"
"L8YY-RMM",1782809489,"G9LB-N8G","Female"
"9CMJ-BLF",1782809490,"L8YY-5PB","Male"
"9CMJ-BLF",1782809491,"L8YY-5R4","Female"
"KFTX-CQR",1782809492,"K2SV-HJ7","Male"
"KFTX-CQR",1782809493,"LYWB-P6K","Female"
"LZDQ-NS5",1782809494,"LK4V-C5J","Male"
"LZDQ-NS5",1782809495,"L5FS-QQC","Female"
"LV7J-5ZR",1782809496,"LTR8-97X","Male"
"LV7J-5ZR",1782809497,"GFY8-4LD","Female"
"G7B1-MNK",1782809498,"LTRZ-R5V","Male"
"G7B1-MNK",1782809499,"LTRZ-YFZ","Female"
"G715-FW8",1782809500,"GG5X-9LR","Male"
"LBP7-HKB",1782809502,"LBP7-NCN","Male"
"LBP7-HKB",1782809503,"LBPZ-4RC","Female"
"MQTC-QMG",1782809536,"G69S-KDM","Male"
"MQTC-QMG",1782809537,"L6FL-QH7","Female"
"GQGW-S5K",1782809538,"G3TH-H6Z","Male"
"GQGW-S5K",1782809539,"G2KH-YYL","Female"
"LYLM-TS3",1782809540,"LDKG-4YT","Male"
"LYLM-TS3",1782809541,"LH29-HL9","Female"
"L6QP-2LL",1782809542,"LJLC-MX1","Male"
"L6QP-2LL",1782809543,"LJLC-MNL","Female"
"GHK7-3YN",1782809544,"G477-TWB","Male"
"GHK7-3YN",1782809545,"G358-DFS","Female"
"GC3X-9YK",1782809548,"G36Q-848","Male"
"GC3X-9YK",1782809549,"GC4C-VHY","Female"
"GC36-B7R",1782809550,"GKMF-TP8","Male"
"G3DB-X3J",1782809552,"M4P4-WLD","Male"
"G3DB-X3J",1782809553,"G2HX-F3R","Female"
"LH7F-PQ9",1782809556,"G6F6-4KC","Male"
"LH7F-PQ9",1782809557,"G78V-Y1G","Female"
"G949-8KL",1782809558,"L8PJ-FJ6","Male"
"G949-8KL",1782809559,"99QR-57N","Female"
"L1ZG-4R7",1782809560,"L1ZG-QNN","Male"
"L1ZG-4R7",1782809561,"GC49-D4N","Female"
"9CHH-Z1M",1782809562,"LZZS-HKM","Male"
"9CHH-Z1M",1782809563,"KZ1Y-J69","Female"
"9Z8W-9XK",1782809564,"KZ2X-JRT","Male"
"9Z8W-9XK",1782809565,"L87D-Q7V","Female"
"LVS6-TR4",1782809566,"LBJF-GP2","Male"
"LVS6-TR4",1782809567,"GH6Y-P8N","Female"
"9HZG-9Q4",1782809568,"L8YY-RMM","Male"
"9HZG-9Q4",1782809569,"9CMJ-BLF","Female"
"LBHB-XW7",1782809570,"KFTX-CQR","Male"
"LBHB-XW7",1782809571,"LZDQ-NS5","Female"
"9CCY-1K2",1782809572,"GVHF-WFY","Male"
"9CCY-1K2",1782809573,"L1Q8-V23","Female"
"GND9-JBR",1782809574,"GGPC-2MC","Male"
"GX1M-4YK",1782809576,"GFMM-BQF","Male"
"GCGD-SMH",1782809578,"L62S-N47","Male"
"GCGD-SMH",1782809579,"MYP4-2GW","Female"
"LZ4P-MW5",1782809580,"LV7L-87C","Male"
"LZ4P-MW5",1782809581,"G39X-QTF","Female"
"LD9G-LZQ",1782809584,"GVYF-G3L","Male"
"LD9G-LZQ",1782809585,"GD59-BW9","Female"
"LY99-967",1782809586,"G7S7-4G7","Male"
"LY99-967",1782809587,"G767-K94","Female"
"MMLD-92C",1782809588,"GV4K-RNT","Male"
"MMLD-92C",1782809589,"GQJ1-XKT","Female"
"GLFL-KYC",1782809590,"GJVK-Y4D","Male"
"GLFL-KYC",1782809591,"LDMB-2Y4","Female"
"9M7Y-2W5",1782809592,"K88V-HH1","Male"
"9M7Y-2W5",1782809593,"LBLR-MF7","Female"
"L6FQ-C1W",1782809594,"LB88-FWT","Male"
"L6FQ-C1W",1782809595,"9M2T-DQC","Female"
"93HW-J56",1782809596,"2CQZ-3YB","Male"
"93HW-J56",1782809597,"LY19-6G9","Female"
"GKZN-R7P",1782809598,"LBT5-R99","Male"
"GKZN-R7P",1782809599,"LHWN-89D","Female"
"LCY4-QQD",1782810368,"LDSR-PLY","Male"
"LCY4-QQD",1782810369,"LDSR-PG3","Female"
"LDSR-PFC",1782810370,"L6H6-W7K","Male"
"LQ5L-KDB",1782810372,"LZ8B-NC9","Male"
"LQ5L-KDB",1782810373,"LZQP-NTF","Female"
"LDSR-PJV",1782810374,"GL5X-D6Y","Male"
"LDSR-PJV",1782810375,"LT7M-J39","Female"
"GKXW-F7C",1782810376,"LKZN-T6K","Male"
"GKXW-F7C",1782810377,"GMHG-MLC","Female"
"LWN4-CP6",1782810380,"G6XQ-MKT","Male"
"LWN4-CP6",1782810381,"GLY6-M7P","Female"
"GQCL-NLY",1782810382,"GX4M-46J","Male"
"GQCL-NLY",1782810383,"LB24-NL4","Female"
"99M9-JXQ",1782810384,"GQ6W-8T4","Male"
"GQXZ-PND",1782810392,"GWXP-V1N","Male"
"GQXZ-PND",1782810393,"GVXF-FD3","Female"
"G9Q2-3BS",1782810396,"GSBD-N5Q","Male"
"G9Q2-3BS",1782810397,"MD3F-R98","Female"
"G3FW-BY4",1782810398,"9MVK-94G","Male"
"G3FW-BY4",1782810399,"LBPJ-1RC","Female"
"L4TP-VPP",1782810400,"L4DW-7HQ","Male"
"L4TP-VPP",1782810401,"GF1C-1VB","Female"
"LD59-V8Z",1782810408,"9MPN-JSZ","Male"
"LD59-V8Z",1782810409,"G6JC-FKT","Female"
"LYLM-MRY",1782810410,"GDMF-CMX","Male"
"LYLM-MRY",1782810411,"LKHQ-397","Female"
"GKJN-FZD",1782810416,"LDYS-5ZM","Male"
"GKJN-FZD",1782810417,"GSBQ-B3J","Female"
"L1JD-G8J",1782810424,"9SRK-DFT","Male"
"L1JD-G8J",1782810425,"G4DQ-1TT","Female"
"GXG4-ZPT",1782810428,"G613-8F3","Male"
"GXG4-ZPT",1782810429,"GGKF-9FT","Female"
"LRF8-WDH",1782810464,"L6J1-3NK","Male"
"LRF8-WDH",1782810465,"GSMX-W1Q","Female"
"LL32-GGJ",1782810466,"G8V2-55J","Male"
"L627-LYJ",1782810468,"GJM1-FWK","Male"
"L627-LYJ",1782810469,"LH6Q-1GL","Female"
