"fid","ascendancy","parent","gender"
"9CX7-S59",7134030732,"GLT4-TVW","Male"
"934P-KGV",7134030734,"K4LT-K4X","Male"
"934P-KGV",7134030735,"LVV3-7SJ","Female"
"L2R4-ZV3",7134030736,"93QW-7B5","Male"
"L2R4-ZV3",7134030737,"GJ8T-X27","Female"
"LYC8-SMJ",7134030740,"LH86-HY5","Male"
"LYC8-SMJ",7134030741,"GZRV-4MX","Female"
"L44Q-Z9R",7134030742,"LTGT-MY8","Male"
"GSYR-X36",7134030744,"9SPK-69R","Male"
"GSYR-X36",7134030745,"GKHH-3WG","Female"
"KLXB-XZX",7134030746,"KDQZ-4C9","Male"
"KLXB-XZX",7134030747,"GXX3-RNC","Female"
"9HGZ-QJD",7134030748,"9HVG-3HS","Male"
"9HGZ-QJD",7134030749,"MRRC-VW8","Female"
"LRGN-LN7",7134030750,"9CX7-S59","Male"
"LRGN-LN7",7134030751,"934P-KGV","Female"
"LZDD-C76",7134030752,"GGFC-X5N","Male"
"LZDD-C76",7134030753,"LRS7-QHK","Female"
"GZDS-SGH",7134030754,"LZZ4-564","Male"
"GZDS-SGH",7134030755,"MHNN-NW9","Female"
"93NB-V5N",7134030756,"LBSY-43P","Male"
"93NB-V5N",7134030757,"L8M6-YWJ","Female"
"LC7G-W7L",7134030758,"LHRH-LVR","Male"
"LC7G-W7L",7134030759,"L8YM-JSK","Female"
"GG54-V7V",7134030760,"GG54-FF1","Male"
"GG54-V7V",7134030761,"L29V-27Q","Female"
"MBLN-7T7",7134030762,"M256-FF4","Male"
"MBLN-7T7",7134030763,"LH1T-486","Female"
"L8RL-ZJ7",7134030764,"GM75-BMY","Male"
"L8RL-ZJ7",7134030765,"G8W1-HLX","Female"
"L1Z8-NLY",7134030768,"L1Z8-522","Male"
"L1Z8-NLY",7134030769,"L1S4-4N9","Female"
"L7TR-PHR",7134030770,"9CJ7-MYH","Male"
"L7TR-PHR",7134030771,"KZ5G-H74","Female"
"GGV4-7VG",7134030776,"GGM9-7L1","Male"
"GGV4-7VG",7134030777,"GVT4-54V","Female"
"GNYD-YWY",7134030778,"GN11-RMC","Male"
"GNYD-YWY",7134030779,"G64M-51K","Female"
"LZNQ-J9W",7134030781,"G26C-48Q","Female"
"LZNQ-J9W",7134030780,"G2ND-CS6","Male"
"9Z8T-1WX",7134030782,"GJ87-38Q","Male"
"9Z8T-1WX",7134030783,"LDRC-2QG","Female"
"LZXN-K7L",7134030784,"GJ15-2NP","Male"
"LZXN-K7L",7134030785,"LZGK-6BD","Female"
"G95Q-XJK",7134030786,"9CHV-B26","Male"
"G95Q-XJK",7134030787,"LZ2Z-ZZ8","Female"
"9HPD-Z18",7134030788,"KJW1-J7M","Male"
"9HPD-Z18",7134030789,"LC3N-52R","Female"
"9CZ7-PW4",7134030790,"KHGK-FT4","Male"
"9CZ7-PW4",7134030791,"GZLL-ZY9","Female"
"KX2S-NX6",7134030792,"LCCR-Z5Z","Male"
"KX2S-NX6",7134030793,"G215-J1Y","Female"
"M9QY-6V5",7134030794,"9CWM-CC2","Male"
"M9QY-6V5",7134030795,"LY27-P3Z","Female"
"9HPD-Z18",7134030796,"KJW1-J7M","Male"
"9HPD-Z18",7134030797,"LC3N-52R","Female"
"9CZ7-PW4",7134030798,"KHGK-FT4","Male"
"9CZ7-PW4",7134030799,"GZLL-ZY9","Female"
"KHGK-FT4",7134030800,"M9L6-6YN","Male"
"KHGK-FT4",7134030801,"2MYM-NS1","Female"
"GZLL-ZY9",7134030802,"GD4S-KVF","Male"
"GZLL-ZY9",7134030803,"GX7F-TKC","Female"
"LZK6-P8K",7134030804,"LH86-HY5","Male"
"LZK6-P8K",7134030805,"GZRV-4MX","Female"
"2YGB-N2M",7134030806,"GN38-JJY","Male"
"2YGB-N2M",7134030807,"GN38-YJ6","Female"
"GF87-QNQ",7134030808,"G29L-DN9","Male"
"GF87-QNQ",7134030809,"G29L-DM9","Female"
"LH86-MHT",7134030816,"GMVG-TRT","Male"
"LH86-MHT",7134030817,"GLX6-MY5","Female"
"MHQ8-C73",7134030818,"LB23-61T","Male"
"MHQ8-C73",7134030819,"LH73-BMR","Female"
"9HPD-Z18",7134030820,"KJW1-J7M","Male"
"9HPD-Z18",7134030821,"LC3N-52R","Female"
"9CZ7-PW4",7134030822,"KHGK-FT4","Male"
"9CZ7-PW4",7134030823,"GZLL-ZY9","Female"
"LBQ5-KXT",7134030824,"9WC7-HXQ","Male"
"LBQ5-KXT",7134030825,"LDSS-ZMJ","Female"
"LY1D-R4J",7134030826,"LY1D-RHM","Male"
"LY1D-R4J",7134030827,"LT7P-H65","Female"
