"fid","ascendancy","parent","gender"
"G652-89H",42380288304,"LDSS-8LB","Male"
"G652-89H",42380288305,"G2RP-CG1","Female"
"GQJ4-YYT",42380288306,"GKZZ-9SN","Male"
"GQJ4-YYT",42380288307,"GLND-D3K","Female"
"G78W-VCW",42380288308,"GXB3-LRB","Male"
"G78W-VCW",42380288309,"G2N1-CGQ","Female"
"MM93-ND3",42380288310,"GLB1-ZRJ","Male"
"LDW5-66P",42380288312,"LD9R-RB7","Male"
"LDW5-66P",42380288313,"LDSS-6H5","Female"
"LDW5-623",42380288314,"LDMT-HMZ","Male"
"LDW5-623",42380288315,"LD91-ST3","Female"
"KCXK-S69",42380288316,"L8MB-ZMK","Male"
"KCXK-S69",42380288317,"MB1Q-ZWW","Female"
"GJR2-7VD",42380288318,"LDMT-W6R","Male"
"GJR2-7VD",42380288319,"LT83-H6M","Female"
"9HYQ-M4G",42380288576,"G7XJ-1LY","Male"
"9HYQ-M4G",42380288577,"GL2J-F24","Female"
"GJGW-QM6",42380288578,"GGL4-859","Male"
"GJGW-QM6",42380288579,"GGL4-6DG","Female"
"LZ19-924",42380288580,"LZF6-M94","Male"
"LZ19-924",42380288581,"GWW8-LWR","Female"
"GL5F-YH1",42380288582,"GGHH-9CK","Male"
"GL5F-YH1",42380288583,"GGHH-4HZ","Female"
"9HYQ-M4G",42380288584,"G7XJ-1LY","Male"
"9HYQ-M4G",42380288585,"GL2J-F24","Female"
"GJGW-QM6",42380288586,"GGL4-859","Male"
"GJGW-QM6",42380288587,"GGL4-6DG","Female"
"LZ19-924",42380288588,"LZF6-M94","Male"
"LZ19-924",42380288589,"GWW8-LWR","Female"
"GL5F-YH1",42380288590,"GGHH-9CK","Male"
"GL5F-YH1",42380288591,"GGHH-4HZ","Female"
"LTFG-ZR8",42380288592,"GDFJ-TC8","Male"
"LTFG-ZR8",42380288593,"G2XB-KHW","Female"
"99HN-W8M",42380288594,"MQ6Y-DJR","Male"
"99HN-W8M",42380288595,"LHR1-9SN","Female"
"9HYQ-M4G",42380288608,"G7XJ-1LY","Male"
"9HYQ-M4G",42380288609,"GL2J-F24","Female"
"GJGW-QM6",42380288610,"GGL4-859","Male"
"GJGW-QM6",42380288611,"GGL4-6DG","Female"
"LZ19-924",42380288612,"LZF6-M94","Male"
"LZ19-924",42380288613,"GWW8-LWR","Female"
"GL5F-YH1",42380288614,"GGHH-9CK","Male"
"GL5F-YH1",42380288615,"GGHH-4HZ","Female"
"LTFG-ZR8",42380288624,"GDFJ-TC8","Male"
"LTFG-ZR8",42380288625,"G2XB-KHW","Female"
"99HN-W8M",42380288626,"MQ6Y-DJR","Male"
"99HN-W8M",42380288627,"LHR1-9SN","Female"
"G6B1-LGM",42380288768,"G6B1-RJ4","Male"
"G6B1-LGM",42380288769,"G6LB-1ZJ","Female"
"934P-X69",42380288784,"949K-5Q2","Male"
"LDSS-8WS",42380288792,"L7LT-X1D","Male"
"9ZCG-R7L",42380288794,"KZPV-BQM","Male"
"9ZCG-R7L",42380288795,"GG81-W5D","Female"
"LRHH-9JN",42380288796,"M1VS-25N","Male"
"LRHH-9JN",42380288797,"LDSS-KHY","Female"
"LZGK-6BD",42380288798,"LZGQ-LJX","Male"
"LZGK-6BD",42380288799,"GG5V-KXG","Female"
"L619-MQH",42380288808,"934P-X69","Male"
"L619-MQH",42380288809,"GLVM-QFF","Female"
"LDSS-ZMW",42380288812,"LDSS-8WS","Male"
"LDSS-ZMW",42380288813,"9ZCG-R7L","Female"
"LDSS-ZMD",42380288814,"LRHH-9JN","Male"
"LDSS-ZMD",42380288815,"LZGK-6BD","Female"
"GDLQ-MX5",42380288816,"G69B-SSH","Male"
"GDLQ-MX5",42380288817,"GZYQ-4J1","Female"
"LY72-MRC",42380288818,"LJ2H-W3S","Male"
"LY72-MRC",42380288819,"LZ2S-DKM","Female"
"L8T9-YR8",42380288822,"GXDM-3H9","Male"
"L8T9-YR8",42380288823,"LBHG-TXR","Female"
"99Y7-MCD",42380288832,"KN8N-WHW","Male"
"99Y7-MCD",42380288833,"9SYL-S5H","Female"
"LBKM-9MP",42380288834,"G67W-G57","Male"
"LBKM-9MP",42380288835,"MZHC-RBM","Female"
"L1QG-G8M",42380288836,"LDFZ-8Q1","Male"
"L1QG-G8M",42380288837,"LHPZ-VGH","Female"
"LDW5-66P",42380288840,"LD9R-RB7","Male"
"LDW5-66P",42380288841,"LDSS-6H5","Female"
"LDW5-623",42380288842,"LDMT-HMZ","Male"
"LDW5-623",42380288843,"LD91-ST3","Female"
"KCXK-S69",42380288844,"L8MB-ZMK","Male"
"KCXK-S69",42380288845,"MB1Q-ZWW","Female"
"GJR2-7VD",42380288846,"LDMT-W6R","Male"
"GJR2-7VD",42380288847,"LT83-H6M","Female"
"MKKN-R3H",42380288848,"GG5Y-858","Male"
"9Q6D-L88",42380288850,"GKPX-TG7","Male"
"9Q6D-L88",42380288851,"GN4Z-XZP","Female"
"K417-PHT",42380288852,"LTTZ-YL8","Male"
"K417-PHT",42380288853,"LYSG-SY9","Female"
"9S3D-N8F",42380288854,"9C32-7PC","Male"
"9S3D-N8F",42380288855,"M5YG-GGX","Female"
"GN9S-PHK",42380288880,"GWKF-XY9","Male"
"GN9S-PHK",42380288881,"GWKF-FBF","Female"
"9HV8-NJK",42380288884,"9HV8-NVS","Male"
"9HV8-NJK",42380288885,"L2TT-6C2","Female"
"G6Y8-CVK",42380288888,"G6Y5-V53","Male"
"L8MP-TBP",42380288892,"GQPW-7XG","Male"
"L8MP-TBP",42380288893,"G6G8-S9J","Female"
"9H17-VTZ",42380288904,"LZGQ-LJX","Male"
"9H17-VTZ",42380288905,"KDQH-DJG","Female"
"LY57-55F",42380288906,"GL9R-YL9","Male"
"LY57-55F",42380288907,"LDHQ-P5F","Female"
"KJ5F-4ZR",42380288912,"LZS9-ZC2","Male"
"KJ5F-4ZR",42380288913,"LZ61-F76","Female"
"LDMG-1HD",42380288914,"KZPV-BQM","Male"
"LDMG-1HD",42380288915,"MP6J-D9N","Female"
"GJW6-BQP",42380288916,"GGT9-98G","Male"
"GJW6-BQP",42380288917,"GGTM-B2D","Female"
"LBH1-CN5",42380288960,"9ZZ1-5Z1","Male"
"LBH1-CN5",42380288961,"G91P-199","Female"
"9S8D-D66",42380288964,"GXRR-LZX","Male"
"GSHP-SHH",42380288968,"LT3M-GVB","Male"
"GSHP-SHH",42380288969,"GMNR-6FT","Female"
"M5YG-KD2",42380288972,"MVPP-6V1","Male"
"M5YG-KD2",42380288973,"9H6R-RX2","Female"
"9H8X-KY4",42380288974,"9CJ7-MYH","Male"
"9H8X-KY4",42380288975,"KZ5G-H74","Female"
"M9L6-6YN",42380288992,"K84R-TMS","Male"
"M9L6-6YN",42380288993,"GGGW-RYH","Female"
"2MYM-NS1",42380288994,"LTF2-JTC","Male"
"2MYM-NS1",42380288995,"LKNM-HR3","Female"
"GD4S-KVF",42380288996,"L1QD-DXV","Male"
"GD4S-KVF",42380288997,"LD9P-M8N","Female"
"LH86-HY5",42380289000,"KNDD-84D","Male"
"LH86-HY5",42380289001,"GQQX-89B","Female"
"GZRV-4MX",42380289002,"LR6N-PQP","Male"
"GZRV-4MX",42380289003,"LDSS-RGB","Female"
"GN38-YJ6",42380289006,"LYRG-K5J","Male"
"GN38-YJ6",42380289007,"LBLP-PPD","Female"
"G29L-DN9",42380289008,"GQRQ-LYV","Male"
"G29L-DN9",42380289009,"G6TY-2YB","Female"
"GZ5R-DG5",42380289314,"GZ5R-K23","Male"
"GZ5R-DG5",42380289315,"GZ5R-G8W","Female"
"GC42-2ND",42380289316,"G2LB-G2P","Male"
"GX78-G1S",42380289320,"MVTT-BLN","Male"
"GX78-G1S",42380289321,"L6FV-R1V","Female"
"9S8N-GKX",42380289344,"LZKD-QGV","Male"
"9S8N-GKX",42380289345,"LY7K-6FB","Female"
"G2NN-KBR",42380289360,"LD33-387","Male"
"G2NN-KBR",42380289361,"GLMM-ZVK","Female"
"GFPY-73D",42380289366,"GNZM-395","Male"
"GFPY-73D",42380289367,"GL2W-V59","Female"
"MVX3-57J",42380289370,"LCCR-Z5Z","Male"
"MVX3-57J",42380289371,"G215-J1Y","Female"
"L2Y4-PFW",42380289372,"GZ7L-WGP","Male"
"L2Y4-PFW",42380289373,"GCKD-YVB","Female"
