"fid","ascendancy","parent","gender"
"LDSQ-XRK",114132437876,"LDSK-V77","Male"
"LDSQ-XRK",114132437877,"LDSQ-F68","Female"
"LCFL-9DP",114132437878,"LB27-YWT","Male"
"LCFL-9DP",114132437879,"GWZB-NNM","Female"
"LBKM-2H9",114132437888,"M6CX-71W","Male"
"LBKM-2H9",114132437889,"M6CX-7YW","Female"
"LBDY-3J8",114132437890,"MNGL-KK4","Male"
"LBDY-3J8",114132437891,"94TJ-T3B","Female"
"MKTV-TMC",114132437896,"GG5X-Q83","Male"
"MKTV-TMC",114132437897,"GG5X-X2N","Female"
"GJ9M-PR2",114132437904,"GQ6F-W6Y","Male"
"GJ9M-PR2",114132437905,"G2N1-2HM","Female"
"LZLG-V3F",114132437908,"L7NG-DRP","Male"
"LZLG-V3F",114132437909,"LYTH-K3C","Female"
"LH6K-2BP",114132437910,"LTT6-YJQ","Male"
"LH6K-2BP",114132437911,"GV8X-JR1","Female"
"LD9R-RYR",114132437920,"LCRR-KM2","Male"
"LD9R-RYR",114132437921,"LDW5-JN2","Female"
"M15L-V4Q",114132437922,"LD9Y-C7T","Male"
"M15L-V4Q",114132437923,"LD9Y-CW9","Female"
"L133-HLP",114132437924,"94T6-749","Male"
"L133-HLP",114132437925,"GLLC-968","Female"
"KH8N-T92",114132437926,"L1DW-Q5N","Male"
"KH8N-T92",114132437927,"2781-6PP","Female"
"L8BY-3VJ",114132437928,"L8YY-PP2","Male"
"L8BY-3VJ",114132437929,"LT5Z-556","Female"
"94BP-X4Z",114132437930,"LBGF-H83","Male"
"94BP-X4Z",114132437931,"LZ56-WY6","Female"
"L8YY-5HK",114132437932,"9CXC-B7Y","Male"
"L8YY-5HK",114132437933,"LZBY-TS8","Female"
"L8WB-D2Z",114132437934,"GK9Q-S8F","Male"
"L8WB-D2Z",114132437935,"GK85-LHZ","Female"
"L8YY-PD5",114132437936,"L8YY-PZ9","Male"
"L8YY-PD5",114132437937,"9H65-XXK","Female"
"MBV2-T1M",114132437938,"GVD8-XBR","Male"
"MBV2-T1M",114132437939,"GVD8-NJ7","Female"
"GKZZ-K49",114132437940,"GGZQ-BP3","Male"
"GKZZ-K49",114132437941,"GHNF-BYC","Female"
"GL6R-9XP",114132437942,"GG38-D9W","Male"
"GL6R-9XP",114132437943,"GN8V-37D","Female"
"KJP2-TBR",114132437944,"LZLG-V3F","Male"
"KJP2-TBR",114132437945,"LH6K-2BP","Female"
"GFN3-DQ5",114132437946,"GJYM-TGG","Male"
"GFN3-DQ5",114132437947,"LBPM-PVV","Female"
"GQ59-8LX",114132437948,"GQMM-WCR","Male"
"GQ59-8LX",114132437949,"G29Z-H7W","Female"
"GSCJ-Z9D",114132437950,"LYS6-FRB","Male"
"GSCJ-Z9D",114132437951,"L1JY-KRP","Female"
"GN8G-MT7",114132437960,"GJMV-L5G","Male"
"GN8G-MT7",114132437961,"GSP6-P1B","Female"
"L8TJ-5XS",114132437968,"KX2S-NWF","Male"
"L8TJ-5XS",114132437969,"L7GV-KKS","Female"
"LJG4-5YW",114132437972,"GGKW-M5B","Male"
"LJG4-5YW",114132437973,"LDH1-G9D","Female"
"G7YH-3GJ",114132437976,"GV4P-VY5","Male"
"G7YH-3GJ",114132437977,"GGJD-JSR","Female"
"GC45-DB8",114132437978,"GZRK-SFB","Male"
"GC45-DB8",114132437979,"GVSP-WS2","Female"
"9W7P-G88",114132438016,"L8YG-8PB","Male"
"9W7P-G88",114132438017,"G7B5-SX2","Female"
"GLB2-PPV",114132438018,"9H4X-GTQ","Male"
"GLB2-PPV",114132438019,"9C44-MQP","Female"
"LZVG-MCV",114132438020,"LKGC-DK6","Male"
"LZVG-MCV",114132438021,"93DX-FVV","Female"
"9S9W-MPL",114132438024,"LCDM-9D5","Male"
"9S9W-MPL",114132438025,"MT39-VLW","Female"
"KFX1-BZD",114132438026,"9C72-WGJ","Male"
"KFX1-BZD",114132438027,"9CZV-2KJ","Female"
"L4Y9-TXB",114132438032,"LZPK-P7H","Male"
"L4Y9-TXB",114132438033,"GN4S-LXY","Female"
"GSX5-T31",114132438034,"9CD1-KW4","Male"
"GSX5-T31",114132438035,"LB2S-623","Female"
"99PY-ZDF",114132438036,"GSXG-5MK","Male"
"99PY-ZDF",114132438037,"GH7C-CVR","Female"
"LYCT-Y9Q",114132438040,"GSKF-F7X","Male"
"LYCT-Y9Q",114132438041,"GF1S-331","Female"
"L142-WBW",114132438042,"9W1F-TP6","Male"
"L142-WBW",114132438043,"K4BW-2FF","Female"
"K6WN-292",114132438044,"LD9Y-G1J","Male"
"K6WN-292",114132438045,"LYZB-L4Y","Female"
"2NBQ-VZ5",114132438046,"9H4X-GTQ","Male"
"2NBQ-VZ5",114132438047,"GG28-2WH","Female"
"LZS9-ZC2",114132438176,"9HYQ-M4G","Male"
"LZS9-ZC2",114132438177,"GJGW-QM6","Female"
"LZ61-F76",114132438178,"LZ19-924","Male"
"LZ61-F76",114132438179,"GL5F-YH1","Female"
"LKDQ-9H8",114132438184,"LKKN-F47","Male"
"LKDQ-9H8",114132438185,"GZG9-5WJ","Female"
"27P5-QDR",114132438186,"G2DV-W2D","Male"
"27P5-QDR",114132438187,"L2NY-ZGC","Female"
"G9JM-FD8",114132438188,"KFYT-G84","Male"
"G9JM-FD8",114132438189,"LDSS-LKR","Female"
"L6ZX-V42",114132438190,"GVB1-LW9","Male"
"L6ZX-V42",114132438191,"M8H1-KRN","Female"
"LDHB-RRD",114132438208,"9HTX-2CD","Male"
"LDHB-RRD",114132438209,"L83J-4S6","Female"
"GKVP-QMK",114132438210,"LDHS-Z3V","Male"
"GKVP-QMK",114132438211,"LZGK-ZV2","Female"
"9SJJ-97N",114132438216,"GGG7-Q5M","Male"
"9SJJ-97N",114132438217,"GZL1-BTV","Female"
"LZJG-K5N",114132438218,"KX2S-NWF","Male"
"LZJG-K5N",114132438219,"L7GV-KKS","Female"
"LJ2H-W3S",114132438220,"GD74-RRH","Male"
"LJ2H-W3S",114132438221,"GJ5M-BKM","Female"
"LZ2S-DKM",114132438222,"28YJ-Z4N","Male"
"LZ2S-DKM",114132438223,"GGGT-9MX","Female"
"GJ2V-WRY",114132438224,"G233-LXN","Male"
"GJ2V-WRY",114132438225,"GGWK-NT3","Female"
"LD9P-MFB",114132438228,"GC7G-R6L","Male"
"LD9P-MFB",114132438229,"GC7P-77S","Female"
"L1WT-FRN",114132438240,"GZRK-SFB","Male"
"L1WT-FRN",114132438241,"GVSP-WS2","Female"
"L1WY-QMZ",114132438242,"GHKB-C3J","Male"
"L1WY-QMZ",114132438243,"L5DR-KL8","Female"
"LB5R-TH8",114132438244,"KDQW-JTJ","Male"
"LB5R-TH8",114132438245,"LDS9-GGV","Female"
"LDHQ-P5F",114132438246,"LD9R-RB7","Male"
"LDHQ-P5F",114132438247,"LDSS-6H5","Female"
"LBJ9-GZ4",114132438248,"9ZH7-GMD","Male"
"LBJ9-GZ4",114132438249,"MBYH-395","Female"
"KZPP-B68",114132438250,"G7ZN-5DF","Male"
"L18B-R3G",114132438252,"G2TZ-96Y","Male"
"L18B-R3G",114132438253,"G2T8-97Z","Female"
"KDQH-DJG",114132438254,"L1DD-JMP","Male"
"KDQH-DJG",114132438255,"9WY9-HRJ","Female"
"GGXJ-WV2",114132438272,"LZN5-Q53","Male"
"GGXJ-WV2",114132438273,"G2XB-DKZ","Female"
"MKXF-2V3",114132438274,"9S73-RBV","Male"
"LDSK-NZJ",114132438336,"9CXC-BT8","Male"
"LDSK-NZJ",114132438337,"L8MP-T1Y","Female"
"LDSH-S2T",114132438338,"LDSH-S6J","Male"
"LDSH-S2T",114132438339,"KND9-P91","Female"
"GW69-B2J",114132438340,"G71X-VLP","Male"
"GW69-B2J",114132438341,"G278-RXX","Female"
"GXQD-1QL",114132438342,"GKYP-ZCF","Male"
"GXQD-1QL",114132438343,"GKYP-T1X","Female"
"GMPD-1D1",114132438344,"GZ8X-GV2","Male"
"GMPD-1D1",114132438345,"G6ZP-B73","Female"
