"fid","ascendancy","parent","gender"
"GGH1-7CV",43963475978,"G6RF-RWF","Male"
"GGH1-7CV",43963475979,"GXHX-Q2Y","Female"
"LDSH-S6J",43963475980,"L8TY-B3W","Male"
"LDSH-S6J",43963475981,"LDSH-3GG","Female"
"KND9-P91",43963475982,"9S9W-MPL","Male"
"KND9-P91",43963475983,"KFX1-BZD","Female"
"GK9D-JLG",43963475984,"G6MM-GGF","Male"
"GK9D-JLG",43963475985,"GDVN-245","Female"
"L8YJ-SXF",43963475988,"GQF2-MRS","Male"
"L8YJ-SXF",43963475989,"GVVW-F3S","Female"
"LYCY-PN6",43963475992,"LDSS-26H","Male"
"LYCY-PN6",43963475993,"L6SC-CJF","Female"
"LDSS-KKV",43963475994,"LZLQ-664","Male"
"LDSS-KKV",43963475995,"GK2Y-MJB","Female"
"LDW2-41W",43963475996,"94HZ-CG3","Male"
"LDW2-41W",43963475997,"LDSS-BYY","Female"
"G4NJ-GVF",43963475998,"L8RR-S6X","Male"
"G4NJ-GVF",43963475999,"L8RR-S6J","Female"
"L4NY-WX6",43963476008,"99PS-B45","Male"
"L4NY-WX6",43963476009,"GVSD-T93","Female"
"LDSS-LKR",43963476010,"LDSS-LB3","Male"
"LDSS-LKR",43963476011,"L5JM-54G","Female"
"L8YY-5HK",43963476012,"9CXC-B7Y","Male"
"L8YY-5HK",43963476013,"LZBY-TS8","Female"
"GX26-56G",43963476014,"GKZC-1HR","Male"
"GX26-56G",43963476015,"GKZZ-P2W","Female"
"MLPW-GL9",43963476016,"GPS9-DQY","Male"
"MLPW-GL9",43963476017,"GDPQ-JGC","Female"
"LCR2-M6T",43963476018,"LHY9-RBR","Male"
"LCR2-M6T",43963476019,"946P-N11","Female"
"LY2Z-QRH",43963476024,"LDMN-PWB","Male"
"LY2Z-QRH",43963476025,"2NBQ-FP2","Female"
"L4BQ-YTJ",43963476026,"GKZZ-K3J","Male"
"L4BQ-YTJ",43963476027,"GKZZ-69K","Female"
"LDMK-PYT",43963476028,"LJBQ-8YG","Male"
"LDMK-PYT",43963476029,"GQ6R-HJR","Female"
"L1WB-GXK",43963476030,"MH8P-93W","Male"
"L1WB-GXK",43963476031,"LYJF-343","Female"
"G2S2-7FF",43963476048,"K6M3-JL9","Male"
"G2S2-7FF",43963476049,"GDKR-87L","Female"
"L6JX-69T",43963476096,"9WMP-NNQ","Male"
"L6JX-69T",43963476097,"945D-J9Y","Female"
"LT1B-6DX",43963476098,"LJB3-5XL","Male"
"LT1B-6DX",43963476099,"GNWS-GB4","Female"
"KHQ6-TFB",43963476100,"LD97-CH9","Male"
"KHQ6-TFB",43963476101,"KH4Q-2SB","Female"
"LDSM-H39",43963476102,"94YF-JDG","Male"
"LDSM-H39",43963476103,"G8WY-6L8","Female"
"L7DH-8LR",43963476104,"29TJ-4Q5","Male"
"L7DH-8LR",43963476105,"29TJ-4QR","Female"
"LBLP-XKT",43963476106,"KF5H-44Z","Male"
"LBLP-XKT",43963476107,"9CW5-VNG","Female"
"9MWR-GHW",43963476112,"K8M3-FZQ","Male"
"9MWR-GHW",43963476113,"LVDF-9DW","Female"
"LZ1V-KT6",43963476114,"MBPN-4DK","Male"
"LZ1V-KT6",43963476115,"9H9K-FVG","Female"
"LH8G-2RH",43963476116,"LCVR-TFD","Male"
"LH8G-2RH",43963476117,"9Z4P-BQB","Female"
"LDW2-7JJ",43963476118,"LDW2-41W","Male"
"LDW2-7JJ",43963476119,"G4NJ-GVF","Female"
"MBGG-7NP",43963476128,"LZ9M-HWG","Male"
"MBGG-7NP",43963476129,"9M85-YGM","Female"
"LD9R-SHL",43963476130,"21JJ-KNR","Male"
"LD9R-SHL",43963476131,"GZL8-6WN","Female"
"9SVD-TVV",43963476132,"9H6D-XM7","Male"
"9SVD-TVV",43963476133,"GDP2-9HS","Female"
"GGKB-KCP",43963476134,"LDSH-MS8","Male"
"GGKB-KCP",43963476135,"LDSK-W5H","Female"
"GNLR-4V2",43963476141,"GVMZ-74Z","Female"
"GJ7S-GDR",43963476144,"GV9L-LGY","Male"
"GJ7S-GDR",43963476145,"M9FP-4HD","Female"
"KN84-BQR",43963476148,"LDMK-PYT","Male"
"KN84-BQR",43963476149,"L1WB-GXK","Female"
"G247-9JM",43963476150,"LT3P-8D6","Male"
"G247-9JM",43963476151,"G8L3-3JL","Female"
"L8MB-CBW",43963476152,"9MWY-YHF","Male"
"L8MB-CBW",43963476153,"LDSV-PC1","Female"
"L8MB-CBH",43963476154,"LT3P-8D6","Male"
"L8MB-CBH",43963476155,"G8L3-3JL","Female"
"2Z98-QKN",43963476156,"GGD3-D92","Male"
"2Z98-QKN",43963476157,"GX56-KLT","Female"
"GDCF-ZCT",43963476158,"G94Q-8SY","Male"
"GDCF-ZCT",43963476159,"G6RT-9MK","Female"
"LZS9-ZC2",43963476160,"9HYQ-M4G","Male"
"LZS9-ZC2",43963476161,"GJGW-QM6","Female"
"LZ61-F76",43963476162,"LZ19-924","Male"
"LZ61-F76",43963476163,"GL5F-YH1","Female"
"KNXX-WBQ",43963476168,"LHPZ-9WQ","Male"
"KNXX-WBQ",43963476169,"LCT8-QVQ","Female"
"LDMT-HMZ",43963476172,"L8BY-3VJ","Male"
"LDMT-HMZ",43963476173,"94BP-X4Z","Female"
"LD91-ST3",43963476174,"L8YY-5HK","Male"
"LD91-ST3",43963476175,"L8WB-D2Z","Female"
"KZPV-BQM",43963476180,"L8RR-4KG","Male"
"KZPV-BQM",43963476181,"99QT-MCB","Female"
"M1VS-25N",43963476184,"LDSS-KJ6","Male"
"M1VS-25N",43963476185,"L28D-TJH","Female"
"LDSS-KHY",43963476186,"LYCY-PN6","Male"
"LDSS-KHY",43963476187,"LDSS-KKV","Female"
"LZGQ-LJX",43963476188,"KDQW-JTJ","Male"
"LZGQ-LJX",43963476189,"LDS9-GGV","Female"
"LDSS-8LB",43963476192,"LVMF-2JP","Male"
"LDSS-8LB",43963476193,"GW2T-LDK","Female"
"G2RP-CG1",43963476194,"LDSS-D1D","Male"
"G2RP-CG1",43963476195,"GKZ8-SNZ","Female"
"LD9R-RB7",43963476208,"LD9R-RYR","Male"
"LD9R-RB7",43963476209,"M15L-V4Q","Female"
"LDSS-6H5",43963476210,"L133-HLP","Male"
"LDSS-6H5",43963476211,"KH8N-T92","Female"
"LDMT-HMZ",43963476212,"L8BY-3VJ","Male"
"LDMT-HMZ",43963476213,"94BP-X4Z","Female"
"LD91-ST3",43963476214,"L8YY-5HK","Male"
