"fid","ascendancy","parent","gender"
"L18P-6ZG",103086478638,"G36D-72Y","Male"
"L18P-6ZG",103086478639,"L18F-8KW","Female"
"LCRR-KM2",103086478640,"9H6Q-VVW","Male"
"LCRR-KM2",103086478641,"9HPT-832","Female"
"LDW5-JN2",103086478642,"9C72-WGJ","Male"
"LDW5-JN2",103086478643,"9CZV-2KJ","Female"
"LD9Y-C7T",103086478644,"9SJP-9TN","Male"
"LD9Y-C7T",103086478645,"LVDV-KPT","Female"
"LD9Y-CW9",103086478646,"LZDH-NFR","Male"
"LD9Y-CW9",103086478647,"LD9C-ZGZ","Female"
"94T6-749",103086478648,"GKZ8-PM1","Male"
"94T6-749",103086478649,"GMXZ-2CC","Female"
"GLLC-968",103086478650,"G8K3-VQ8","Male"
"GLLC-968",103086478651,"G9TH-6YX","Female"
"L1DW-Q5N",103086478652,"LY5W-N6P","Male"
"L1DW-Q5N",103086478653,"LHWS-BFW","Female"
"2781-6PP",103086478654,"GDB8-4V9","Male"
"2781-6PP",103086478655,"GVZM-RKC","Female"
"GGB9-4CK",103086478704,"L7N5-6KK","Male"
"GGB9-4CK",103086478705,"L87C-W52","Female"
"9MTF-W16",103086478706,"LZXX-FT2","Male"
"9MTF-W16",103086478707,"GNN8-QJH","Female"
"LZF6-M94",103086478712,"KGSQ-35V","Male"
"LZF6-M94",103086478713,"GKZQ-S2R","Female"
"GWW8-LWR",103086478714,"9ZHZ-89Q","Male"
"GWW8-LWR",103086478715,"G8L4-56J","Female"
"G8SY-N9Z",103086479488,"G8SB-WJJ","Male"
"G8SY-N9Z",103086479489,"GG37-Q77","Female"
"LZNY-FF7",103086479504,"L8PY-4HG","Male"
"LZNY-FF7",103086479505,"LHGL-1HZ","Female"
"GPMD-KTY",103086479506,"GLFB-QPC","Male"
"GPMD-KTY",103086479507,"GW7K-2ZB","Female"
"G8GM-R5T",103086479712,"GJ4G-R4G","Male"
"G8GM-R5T",103086479713,"GW3R-HN5","Female"
"G8YH-W8V",103086479714,"G8YH-P6R","Male"
"G8YH-W8V",103086479715,"GN5D-VYL","Female"
"GQSJ-G4F",103086479716,"GWZ2-F8Q","Male"
"GQSJ-G4F",103086479717,"G4VF-KJG","Female"
"991T-WC7",103086479720,"991T-WC6","Male"
"LDHS-DWJ",103086479728,"LDHS-DF1","Male"
"LDHS-DWJ",103086479729,"LD98-69W","Female"
"G2H3-QFZ",103086479732,"GH41-4SM","Male"
