"fid","ascendancy","parent","gender"
"LZ9M-HWG",43633674284,"LZPK-P7H","Male"
"LZ9M-HWG",43633674285,"GN4S-LXY","Female"
"9M85-YGM",43633674286,"L8YY-PH5","Male"
"9M85-YGM",43633674287,"KFX1-BZD","Female"
"GM2P-GSQ",43633674288,"GKZ8-FQ1","Male"
"GM2P-GSQ",43633674289,"GV64-N8B","Female"
"L1PP-NHR",43633674290,"LY9N-GDL","Male"
"L1PP-NHR",43633674291,"GGBP-H7R","Female"
"LYDQ-TG6",43633674292,"9HM8-J2G","Male"
"LYDQ-TG6",43633674293,"G2SQ-ZHB","Female"
"9HM8-2GK",43633674294,"LY9N-GDL","Male"
"9HM8-2GK",43633674295,"KLYH-481","Female"
"GJQD-V62",43633674296,"GZXW-6RL","Male"
"GJQD-V62",43633674297,"GQ1C-7FF","Female"
"GKZ8-84G",43633674300,"GD9L-NHT","Male"
"GKZ8-84G",43633674301,"GGF3-WPM","Female"
"9HPW-D5B",43633674304,"K1T8-674","Male"
"9HPW-D5B",43633674305,"LBGW-5Y3","Female"
"LDCM-8F4",43633674306,"LVXT-W5V","Male"
"LDCM-8F4",43633674307,"GWMM-741","Female"
"LZ46-LHN",43633674312,"GS9C-MQJ","Male"
"LZ46-LHN",43633674313,"LZK4-85Y","Female"
"LD91-9V4",43633674314,"99Y7-B16","Male"
"LD91-9V4",43633674315,"LHQB-PBN","Female"
"GST3-QGQ",43633674316,"L2YT-MV5","Male"
"GST3-QGQ",43633674317,"L2YT-M2R","Female"
"GXQH-6WQ",43633674318,"GS9C-MQJ","Male"
"GXQH-6WQ",43633674319,"LZK4-85Y","Female"
"GL3X-BJK",43633674320,"GL3F-8GF","Male"
"GL3X-BJK",43633674321,"GL3F-QP7","Female"
"GFDZ-7RM",43633674328,"GVBY-2RX","Male"
"GFDZ-7RM",43633674329,"GFYN-QRG","Female"
"GX4R-MR6",43633674330,"LVXT-W5V","Male"
"GX4R-MR6",43633674331,"GWMM-741","Female"
"LDQG-BTM",43633674332,"9CMV-76T","Male"
"LDQG-BTM",43633674333,"L8R5-WS7","Female"
