"fid","ascendancy","parent","gender"
"LJ4D-ZCK",90402405141,"GVHV-7WD","Female"
"LJ4D-ZCK",90402405140,"G9G8-ZCS","Male"
"9S1L-ZP2",90402405142,"G6Z5-SS2","Male"
"9S1L-ZP2",90402405143,"GX7W-7JP","Female"
"G87Q-Z3W",90402405144,"LCP2-CGK","Male"
"G87Q-Z3W",90402405145,"L2YT-FJZ","Female"
"GC32-FML",90402405146,"GV9M-XVB","Male"
"GC32-FML",90402405147,"GV94-MVW","Female"
"KDQW-JTJ",90402405152,"9HTX-2CD","Male"
"KDQW-JTJ",90402405153,"G39Q-HBK","Female"
"LDS9-GGV",90402405154,"LZGK-GZB","Male"
"LDS9-GGV",90402405155,"MXKR-J9R","Female"
"L1DD-JMP",90402405156,"GG5W-TJ1","Male"
"L1DD-JMP",90402405157,"GG54-SDF","Female"
"9WY9-HRJ",90402405158,"LZ19-924","Male"
"LD95-VV6",90402405160,"LD95-VVH","Male"
"LD95-VV6",90402405161,"99SD-Z4Q","Female"
"9H2F-HV5",90402405162,"MBGG-7NP","Male"
"9H2F-HV5",90402405163,"LD9R-SHL","Female"
"LD9R-RB7",90402405164,"LD9R-RYR","Male"
"LD9R-RB7",90402405165,"M15L-V4Q","Female"
"LDSS-6H5",90402405166,"L133-HLP","Male"
"LDSS-6H5",90402405167,"KH8N-T92","Female"
"LZS9-ZC2",90402405168,"9HYQ-M4G","Male"
"LZS9-ZC2",90402405169,"GJGW-QM6","Female"
"LZ61-F76",90402405170,"LZ19-924","Male"
"LZ61-F76",90402405171,"GL5F-YH1","Female"
"KNXX-WBQ",90402405176,"LHPZ-9WQ","Male"
"KNXX-WBQ",90402405177,"LCT8-QVQ","Female"
"LDMT-HMZ",90402405180,"L8BY-3VJ","Male"
"LDMT-HMZ",90402405181,"94BP-X4Z","Female"
"LD91-ST3",90402405182,"L8YY-5HK","Male"
"LD91-ST3",90402405183,"L8WB-D2Z","Female"
"LDW2-7WW",90402405184,"LD9Y-C7T","Male"
"LDW2-7WW",90402405185,"LD9Y-CW9","Female"
"LH7S-12Y",90402405186,"9CXC-BT8","Male"
"LH7S-12Y",90402405187,"L8MP-T1Y","Female"
"LDSQ-XRK",90402405188,"LDSK-V77","Male"
"LDSQ-XRK",90402405189,"LDSQ-F68","Female"
"LCFL-9DP",90402405190,"LB27-YWT","Male"
"LCFL-9DP",90402405191,"GWZB-NNM","Female"
"LD9R-RB7",90402405192,"LD9R-RYR","Male"
"LD9R-RB7",90402405193,"M15L-V4Q","Female"
"LDSS-6H5",90402405194,"L133-HLP","Male"
"LDSS-6H5",90402405195,"KH8N-T92","Female"
"L18X-ZNH",90402405196,"9QZD-J5R","Male"
"L18X-ZNH",90402405197,"L18P-6ZG","Female"
"MVL6-5PR",90402405198,"LDW2-RVK","Male"
"MVL6-5PR",90402405199,"LDW2-RVB","Female"
"L8YY-G2B",90402405200,"GD7G-J16","Male"
"L8YY-G2B",90402405201,"KH8N-T92","Female"
"93BR-9XQ",90402405202,"GXQJ-YPP","Male"
"93BR-9XQ",90402405203,"GXQ4-M27","Female"
"L8R2-SJ9",90402405204,"G21Z-QQG","Male"
"L8R2-SJ9",90402405205,"GZ2N-HCQ","Female"
"LCXP-QW3",90402405206,"99PT-X33","Male"
"LCXP-QW3",90402405207,"G21N-VX4","Female"
"L18B-R3G",90402405208,"G2TZ-96Y","Male"
"L18B-R3G",90402405209,"G2T8-97Z","Female"
"KDQH-DJG",90402405210,"L1DD-JMP","Male"
"KDQH-DJG",90402405211,"9WY9-HRJ","Female"
"LD9R-5G3",90402405212,"LD9R-RCZ","Male"
"LD9R-5G3",90402405213,"MBWQ-SF3","Female"
"M897-QTS",90402405214,"L1R3-QH7","Male"
"M897-QTS",90402405215,"M33Z-FHV","Female"
"GJN4-XTB",90402405216,"GSDC-Y9X","Male"
"GJN4-XTB",90402405217,"GSDC-BSN","Female"
"GVSX-46Q",90402405218,"LKTX-BFQ","Male"
"GVSX-46Q",90402405219,"LKTX-BGZ","Female"
"GSD6-K7P",90402405220,"G7F6-NTQ","Male"
"GSD6-K7P",90402405221,"GGZM-MXR","Female"
"G6WQ-WBM",90402405222,"GGC1-B21","Male"
"G6WQ-WBM",90402405223,"GGZM-3FJ","Female"
"G95X-P39",90402405224,"G6J7-Y68","Male"
"G95X-P39",90402405225,"GZBR-M7C","Female"
"GSBX-MD1",90402405226,"LDSK-NZJ","Male"
"GSBX-MD1",90402405227,"LDSH-S2T","Female"
"L1QG-G8M",90402405228,"LDFZ-8Q1","Male"
"L1QG-G8M",90402405229,"LHPZ-VGH","Female"
"G6MW-WVX",90402405240,"GZ1H-4T1","Male"
"G6MW-WVX",90402405241,"GJJ7-FWF","Female"
"GMXF-JSD",90402405244,"GJF5-LJ3","Male"
"GMXF-JSD",90402405245,"GKDD-M1L","Female"
"GQSG-1F8",90402405246,"GJFR-STB","Male"
"GQSG-1F8",90402405247,"LBLV-9Q3","Female"
"9HTX-2CD",90402405392,"9HRG-JDL","Male"
"9HTX-2CD",90402405393,"LDH1-G9D","Female"
"G39Q-HBK",90402405394,"KX2S-NWF","Male"
"G39Q-HBK",90402405395,"L7GV-KKS","Female"
"L7LR-RWX",90402405396,"GVR7-Q43","Male"
"L7LR-RWX",90402405397,"L2DV-WS5","Female"
"LBTR-BTW",90402405426,"LZK3-LK2","Male"
"LBTR-BTW",90402405427,"M185-RW3","Female"
"G6RN-4Y7",90402405428,"G6DZ-JKF","Male"
"G6RN-4Y7",90402405429,"G6D8-388","Female"
"GFPT-S5P",90402405430,"GZ8X-GV2","Male"
