"fid","ascendancy","parent","gender"
"9H16-YMP",42332330340,"L18B-R3G","Male"
"9H16-YMP",42332330341,"KDQH-DJG","Female"
"L82R-5HJ",42332330342,"LD9R-5G3","Male"
"L82R-5HJ",42332330343,"M897-QTS","Female"
"KL1W-TKC",42332330344,"LCRQ-733","Male"
"KL1W-TKC",42332330345,"9QQG-6LZ","Female"
"GZB6-RRV",42332330352,"GXFT-K5G","Male"
"GZB6-RRV",42332330353,"GXFT-52R","Female"
"GZS7-11Y",42332330354,"GLBC-KZJ","Male"
"GXFT-NKS",42332330356,"GLBC-1SB","Male"
"GXFT-NKS",42332330357,"GLBZ-MGL","Female"
"GXV2-2CR",42332330358,"LHX4-SH2","Male"
"GXV2-2CR",42332330359,"29WQ-BY2","Female"
"LDHQ-8F9",42332330360,"9QZ9-C18","Male"
"LDHQ-8F9",42332330361,"LHKK-GP5","Female"
"LZ8G-FWR",42332330362,"GXDM-JXD","Male"
"LZ8G-FWR",42332330363,"L85Z-921","Female"
"L51Z-XMG",42332330364,"GJ8K-PWG","Male"
"L51Z-XMG",42332330365,"LJYH-M8G","Female"
"GJR2-7VD",42332330366,"LDMT-W6R","Male"
"GJR2-7VD",42332330367,"LT83-H6M","Female"
"GD1R-7W3",42332330384,"G62C-9KF","Male"
"GD1R-7W3",42332330385,"G4JV-213","Female"
"GKHX-C9X",42332330386,"GVQC-42R","Male"
"GKHX-C9X",42332330387,"GVQH-LST","Female"
"9H27-6Y3",42332330388,"G6LZ-TWJ","Male"
"MWBC-XS5",42332330390,"9ZHQ-5GQ","Male"
"MWBC-XS5",42332330391,"G6R2-BDM","Female"
"935X-1CT",42332330392,"LH8G-2RH","Male"
"935X-1CT",42332330393,"LDW2-7JJ","Female"
"LZS3-9ZK",42332330394,"KHQ6-TFB","Male"
"LZS3-9ZK",42332330395,"LDSM-H39","Female"
"GC4P-VK8",42332330396,"GD5N-8XB","Male"
"GC4P-VK8",42332330397,"GXL9-Q1Z","Female"
"GD8S-WVD",42332330398,"LT8C-4JX","Male"
"GD8S-WVD",42332330399,"G2W9-MML","Female"
"GG31-9JK",42332330400,"GGQM-ZY2","Male"
"GG31-9JK",42332330401,"MKHL-5NY","Female"
"KNWG-RM2",42332330404,"M8NQ-LCW","Male"
"KNWG-RM2",42332330405,"LBFC-H6J","Female"
"GNZN-487",42332330406,"LH86-MHT","Male"
"GNZN-487",42332330407,"MHQ8-C73","Female"
"GVBG-DZ5",42332330408,"GKJH-NTL","Male"
"GVBG-DZ5",42332330409,"GKJH-SLK","Female"
"MDMV-GWM",42332330410,"MXLC-JC1","Male"
"GW5C-MJ1",42332330416,"GX8L-X3Q","Male"
"GW5C-MJ1",42332330417,"GCQV-3WJ","Female"
"93HC-RM1",42332330418,"LTTZ-YL8","Male"
"93HC-RM1",42332330419,"LYSG-SY9","Female"
"LZGX-NYL",42332330420,"9Z4V-273","Male"
"LZGX-NYL",42332330421,"GVWH-735","Female"
"G2WK-458",42332330424,"GK9N-L4D","Male"
"G2WK-458",42332330425,"G2WJ-LSP","Female"
"MM4V-GY6",42332330426,"GXSF-QGK","Male"
"MM4V-GY6",42332330427,"GXSX-51M","Female"
"L1FN-21P",42332330428,"GX9M-N2L","Male"
"L1FN-21P",42332330429,"GDCR-ZGK","Female"
"LHK8-DT9",42332330430,"LYRG-K5J","Male"
