"fid","ascendancy","parent","gender"
"LZ9M-HWG",112989318412,"LZPK-P7H","Male"
"LZ9M-HWG",112989318413,"GN4S-LXY","Female"
"9M85-YGM",112989318414,"L8YY-PH5","Male"
"9M85-YGM",112989318415,"KFX1-BZD","Female"
"GVNC-TFT",112989318416,"GPMT-SSM","Male"
"GVNC-TFT",112989318417,"GJKV-D8G","Female"
"GNFT-19B",112989318418,"GP9F-DL9","Male"
"GNFT-19B",112989318419,"GP9N-HK8","Female"
"LZLQ-664",112989318420,"9S9W-MPL","Male"
"LZLQ-664",112989318421,"KFX1-BZD","Female"
"94HZ-CG3",112989318424,"L4Y9-TXB","Male"
"94HZ-CG3",112989318425,"GSX5-T31","Female"
"LDSS-BYY",112989318426,"99PY-ZDF","Male"
"LDSS-BYY",112989318427,"LD97-C7T","Female"
"L8RR-S6X",112989318428,"LYCT-Y9Q","Male"
"L8RR-S6X",112989318429,"L142-WBW","Female"
"L8RR-S6J",112989318430,"K6WN-292","Male"
"L8RR-S6J",112989318431,"2NBQ-VZ5","Female"
"LD95-VVH",112989318432,"LD97-4RG","Male"
"LD95-VVH",112989318433,"LDSS-BYY","Female"
"99SD-Z4Q",112989318434,"L8RR-S6X","Male"
"99SD-Z4Q",112989318435,"L8RR-S6J","Female"
"MBGG-7NP",112989318436,"LZ9M-HWG","Male"
"MBGG-7NP",112989318437,"9M85-YGM","Female"
"LD9R-SHL",112989318438,"21JJ-KNR","Male"
"LD9R-SHL",112989318439,"GZL8-6WN","Female"
"LD9R-RYR",112989318440,"LCRR-KM2","Male"
"LD9R-RYR",112989318441,"LDW5-JN2","Female"
"M15L-V4Q",112989318442,"LD9Y-C7T","Male"
"M15L-V4Q",112989318443,"LD9Y-CW9","Female"
"L133-HLP",112989318444,"94T6-749","Male"
"L133-HLP",112989318445,"GLLC-968","Female"
"KH8N-T92",112989318446,"L1DW-Q5N","Male"
"KH8N-T92",112989318447,"2781-6PP","Female"
"99PY-ZDF",112989318448,"GSXG-5MK","Male"
"99PY-ZDF",112989318449,"GH7C-CVR","Female"
"LL43-FM6",112989318452,"G79Q-N5X","Male"
"LL43-FM6",112989318453,"L2J7-KLK","Female"
"9CMJ-R5M",112989318454,"GNSW-BNK","Male"
"9CMJ-R5M",112989318455,"GJG4-L81","Female"
"L15Q-4BH",112989318456,"LDMK-R8Z","Male"
"L15Q-4BH",112989318457,"GS6Z-RB1","Female"
"LT36-BWL",112989318458,"GVB1-XCC","Male"
"LT36-BWL",112989318459,"G3WN-BKZ","Female"
"21JJ-KNR",112989318460,"GX7F-1V3","Male"
"21JJ-KNR",112989318461,"L179-W5T","Female"
"GZL8-6WN",112989318462,"LZPK-K9R","Male"
"GZL8-6WN",112989318463,"GMNF-CHM","Female"
"GVYJ-ZZJ",112989318464,"GLPP-BF3","Male"
"GVYJ-ZZJ",112989318465,"L6KC-J2Y","Female"
"L198-LRM",112989318468,"LDPX-VWT","Male"
"L198-LRM",112989318469,"GMXZ-2CC","Female"
"LCFL-9DP",112989318470,"LB27-YWT","Male"
"LCFL-9DP",112989318471,"GWZB-NNM","Female"
"9QZD-J5R",112989318472,"L1DW-Q5N","Male"
"9QZD-J5R",112989318473,"2781-6PP","Female"
"L18P-6ZG",112989318474,"G36D-72Y","Male"
"L18P-6ZG",112989318475,"L18F-8KW","Female"
"LDW2-RVK",112989318476,"LYDW-KW7","Male"
"LDW2-RVK",112989318477,"LY67-3N8","Female"
"LDW2-RVB",112989318478,"LR1T-XQ7","Male"
"LDW2-RVB",112989318479,"GZXX-B8X","Female"
"LVTD-MDD",112989318480,"GX7C-LRS","Male"
"LVTD-MDD",112989318481,"GN1M-ZZK","Female"
"GKYX-DNQ",112989318482,"LB2S-1BB","Male"
"GKYX-DNQ",112989318483,"LTG4-ZZ5","Female"
"28YJ-Z4N",112989318488,"9HTX-2CD","Male"
"28YJ-Z4N",112989318489,"G39Q-HBK","Female"
"GGGT-9MX",112989318490,"MXVC-BK8","Male"
"GQ1S-8Z6",112989318496,"GK5X-Y6C","Male"
"GQ1S-8Z6",112989318497,"GGHM-SHT","Female"
"GL5F-2BT",112989318498,"GLHT-H9Z","Male"
"G9G8-ZCS",112989318504,"L8YB-MKM","Male"
"G9G8-ZCS",112989318505,"G6CS-B1Q","Female"
"GX7W-7JP",112989318510,"G32Q-P7M","Male"
"GX7W-7JP",112989318511,"GZ8W-RPD","Female"
"LCP2-CGK",112989318512,"G8R1-427","Male"
"LCP2-CGK",112989318513,"G2LB-21B","Female"
"L2YT-FJZ",112989318514,"L2MN-44Y","Male"
"L2YT-FJZ",112989318515,"GJ7Z-TH9","Female"
"GV94-MVW",112989318518,"GV9W-GHB","Male"
"GV94-MVW",112989318519,"GV94-SRP","Female"
"9CXC-BT8",112989318528,"GMSP-9XR","Male"
"9CXC-BT8",112989318529,"KLXB-6QR","Female"
"L8MP-T1Y",112989318530,"LBBB-4XS","Male"
