"fid","ascendancy","parent","gender"
"9HTX-2CD",31534123392,"9HRG-JDL","Male"
"9HTX-2CD",31534123393,"LDH1-G9D","Female"
"LZGK-ZV2",31534123398,"LZ1T-YG5","Male"
"LZGK-ZV2",31534123399,"LZZF-5Z1","Female"
"GGG7-Q5M",31534123408,"G6TC-GD8","Male"
"GGG7-Q5M",31534123409,"GGG3-LR4","Female"
"GZL1-BTV",31534123410,"GZVH-K4C","Male"
"GZL1-BTV",31534123411,"GZVH-NJM","Female"
"28YJ-Z4N",31534123420,"9HTX-2CD","Male"
"28YJ-Z4N",31534123421,"G39Q-HBK","Female"
"GGGT-9MX",31534123422,"MXVC-BK8","Male"
"949K-5Q2",31534123424,"949K-PBH","Male"
"KZPV-BQM",31534123444,"L8RR-4KG","Male"
"KZPV-BQM",31534123445,"99QT-MCB","Female"
"M1VS-25N",31534123448,"LDSS-KJ6","Male"
"M1VS-25N",31534123449,"L28D-TJH","Female"
"LDSS-KHY",31534123450,"LYCY-PN6","Male"
"LDSS-KHY",31534123451,"LDSS-KKV","Female"
"LZGQ-LJX",31534123452,"KDQW-JTJ","Male"
"LZGQ-LJX",31534123453,"LDS9-GGV","Female"
"LB9Q-2R2",31534123458,"GL82-ZQM","Male"
"LB9Q-2R2",31534123459,"GG6H-89X","Female"
"GVHW-NRT",31534123496,"GVDF-MGZ","Male"
"GVHW-NRT",31534123497,"GVDX-FF4","Female"
"L2Y4-PVS",31534123504,"L2Y4-PVL","Male"
"L2Y4-PVS",31534123505,"L2Y4-P2R","Female"
"LRHH-6SF",31534123506,"G6F3-ZCG","Male"
"LRHH-6SF",31534123507,"L2Y4-PL7","Female"
"LV57-XVZ",31534123508,"GJGQ-52M","Male"
"LV57-XVZ",31534123509,"GVZ5-JRM","Female"
"GX8W-RVQ",31534123510,"GG9S-NCR","Male"
"GX8W-RVQ",31534123511,"GJ1K-N7N","Female"
"G6PH-CW6",31534123512,"G3Z8-HR7","Male"
"G6PH-CW6",31534123513,"GNQR-554","Female"
"G8W1-NFV",31534123514,"GVP4-6GS","Male"
"G8W1-NFV",31534123515,"GN12-M46","Female"
"LKC4-6WB",31534123516,"GVP4-6GS","Male"
"LKC4-6WB",31534123517,"GN12-M46","Female"
"GVXT-MZG",31534123552,"L2MN-44Y","Male"
"GVXT-MZG",31534123553,"G8FL-PW4","Female"
"GKWF-SCL",31534123556,"GKWF-9HW","Male"
"G3LH-DG9",31534123560,"GXTQ-FJT","Male"
"G3LH-DG9",31534123561,"G7DV-WW9","Female"
"G6GQ-R3F",31534123564,"GXWR-W8R","Male"
"G6GQ-R3F",31534123565,"G8WY-8VN","Female"
"G2TZ-96Y",31534123568,"GLZJ-1J2","Male"
"L1DD-JMP",31534123572,"GG5W-TJ1","Male"
"L1DD-JMP",31534123573,"GG54-SDF","Female"
"9WY9-HRJ",31534123574,"LZ19-924","Male"
"LD9R-RCZ",31534123576,"GGT6-NYC","Male"
"LD9R-RCZ",31534123577,"GGTD-5CG","Female"
"MBWQ-SF3",31534123578,"LH3J-XVF","Male"
"MBWQ-SF3",31534123579,"KN3T-TR3","Female"
"L1R3-QH7",31534123580,"LD9R-5PH","Male"
"L1R3-QH7",31534123581,"LZM1-YM9","Female"
"M33Z-FHV",31534123582,"GGQ2-T6Y","Male"
"M33Z-FHV",31534123583,"GGQ2-FDK","Female"
"G3M5-XM2",31534123584,"GLBC-ZZH","Male"
"GGJN-2MN",31534123586,"GGJN-L3R","Male"
"GGT6-NYC",31534123616,"GW2T-YH6","Male"
"GGT6-NYC",31534123617,"GX5P-L6M","Female"
"GGTD-5CG",31534123618,"GGTX-XJX","Male"
"GGTD-5CG",31534123619,"GGT6-1Q1","Female"
"LH3J-XVF",31534123620,"GGYS-TR5","Male"
"LH3J-XVF",31534123621,"GGYS-R4S","Female"
"LD9R-5PH",31534123624,"L187-NYR","Male"
"LD9R-5PH",31534123625,"9WQY-MZT","Female"
"G21Z-QQG",31534123632,"G21C-YGX","Male"
"G21Z-QQG",31534123633,"G8WB-J6L","Female"
"GZ2N-HCQ",31534123634,"G8WL-T7Q","Male"
"GZ2N-HCQ",31534123635,"GDSY-Z6B","Female"
"99PT-X33",31534123636,"G21J-37H","Male"
"99PT-X33",31534123637,"G21J-G8S","Female"
"9HTX-2CD",31534123664,"9HRG-JDL","Male"
"9HTX-2CD",31534123665,"LDH1-G9D","Female"
"G39Q-HBK",31534123666,"KX2S-NWF","Male"
"G39Q-HBK",31534123667,"L7GV-KKS","Female"
"L7LR-RWX",31534123668,"GVR7-Q43","Male"
"L7LR-RWX",31534123669,"L2DV-WS5","Female"
"LBTR-BTW",31534123698,"LZK3-LK2","Male"
"LBTR-BTW",31534123699,"M185-RW3","Female"
"G6RN-4Y7",31534123700,"G6DZ-JKF","Male"
"G6RN-4Y7",31534123701,"G6D8-388","Female"
"GFPT-S5P",31534123702,"GZ8X-GV2","Male"
"GFPT-S5P",31534123703,"G6ZP-B73","Female"
"LY9D-2F8",31534123704,"LCJD-VX6","Male"
"LY9D-2F8",31534123705,"LD9R-RKH","Female"
"L28D-TJH",31534123706,"9WMP-NNQ","Male"
"L28D-TJH",31534123707,"945D-J9Y","Female"
"GJTS-3TP",31534123708,"GZ8X-GV2","Male"
"GJTS-3TP",31534123709,"G6ZP-B73","Female"
"GGKB-FBC",31534123720,"LZGK-GZB","Male"
"GGKB-FBC",31534123721,"LDSQ-F68","Female"
"GKCC-1KD",31534123744,"GKQX-VM9","Male"
"GKCC-1KD",31534123745,"GVB8-9XY","Female"
"GMF5-BSR",31534123752,"GLFD-7MD","Male"
"GMF5-BSR",31534123753,"GGFH-MVX","Female"
"L1WB-PZW",31534123754,"9HTX-2CD","Male"
"L1WB-PZW",31534123755,"L83J-4S6","Female"
"L1W8-W7S",31534123756,"GLFD-7MD","Male"
"L1W8-W7S",31534123757,"GGFH-MVX","Female"
"GD7W-JS7",31534123760,"G6H3-12T","Male"
"GD7W-NSX",31534123762,"GD7W-BDW","Male"
"9376-JCH",31534123768,"KNW5-CM9","Male"
"9376-JCH",31534123769,"LCRM-5HJ","Female"
"9HVH-9GD",31534123770,"LHW9-VZ4","Male"
"9HVH-9GD",31534123771,"GKKW-24R","Female"
"GG3M-7JP",31534123772,"GGWF-VYW","Male"
"GG3M-7JP",31534123773,"GGXT-3X8","Female"
"GZRK-SFB",31534123776,"GLZW-7GF","Male"
"GZRK-SFB",31534123777,"GVSG-X5N","Female"
"GVSP-WS2",31534123778,"G6T6-SZ3","Male"
"GVSP-WS2",31534123779,"GZB1-L61","Female"
"GHKB-C3J",31534123780,"G2RH-ZJB","Male"
"GHKB-C3J",31534123781,"G2RH-4T1","Female"
"L5DR-KL8",31534123782,"GQRR-BP3","Male"
"L5DR-KL8",31534123783,"LDVY-ZHB","Female"
"KDQW-JTJ",31534123784,"9HTX-2CD","Male"
"KDQW-JTJ",31534123785,"G39Q-HBK","Female"
"LDS9-GGV",31534123786,"LZGK-GZB","Male"
"LDS9-GGV",31534123787,"MXKR-J9R","Female"
"LD9R-RB7",31534123788,"LD9R-RYR","Male"
"LD9R-RB7",31534123789,"M15L-V4Q","Female"
"LDSS-6H5",31534123790,"L133-HLP","Male"
"LDSS-6H5",31534123791,"KH8N-T92","Female"
"9ZH7-GMD",31534123792,"G7RV-VBP","Male"
"9ZH7-GMD",31534123793,"GL9M-YXL","Female"
"G7ZN-5DF",31534123796,"GLJW-CJ4","Male"
"G2TZ-96Y",31534123800,"GLZJ-1J2","Male"
"L1DD-JMP",31534123804,"GG5W-TJ1","Male"
"L1DD-JMP",31534123805,"GG54-SDF","Female"
"9WY9-HRJ",31534123806,"LZ19-924","Male"
"KDQW-JTJ",31534123840,"9HTX-2CD","Male"
