"fid","ascendancy","parent","gender"
"G6LF-88X",90462934872,"GDNF-76H","Male"
"G6LF-88X",90462934873,"GKZC-H13","Female"
"LRCW-QZQ",90462934880,"G775-XDN","Male"
"LRCW-QZQ",90462934881,"GVX7-T5D","Female"
"LH73-QN3",90462934884,"LBGF-H83","Male"
"LH73-QN3",90462934885,"LZ56-WY6","Female"
"9QCR-C75",90462934886,"GNKH-FN3","Male"
"9QCR-C75",90462934887,"GNKH-NJF","Female"
"K64W-47J",90462934896,"G8WY-BQN","Male"
"K64W-47J",90462934897,"GX45-K4K","Female"
"LZJD-LQR",90462934900,"G8WY-BQN","Male"
"LZJD-LQR",90462934901,"GX45-K4K","Female"
"GZCT-SQC",90462934902,"GL46-WLJ","Male"
"KNHF-9N1",90462934904,"LHV8-KB4","Male"
"KNHF-9N1",90462934905,"LHV8-KNJ","Female"
"KNHN-69B",90462934906,"LYJZ-FD9","Male"
"KNHN-69B",90462934907,"9VGN-RLD","Female"
"KNHF-9N1",90462934908,"LHV8-KB4","Male"
"KNHF-9N1",90462934909,"LHV8-KNJ","Female"
"KNHN-69B",90462934910,"LYJZ-FD9","Male"
"KNHN-69B",90462934911,"9VGN-RLD","Female"
"GFVN-8V5",90462934976,"GFVN-RPY","Male"
"GFVN-8V5",90462934977,"GV63-G9V","Female"
"GL5J-31Q",90462934982,"L2BM-ZBF","Male"
"GL5J-31Q",90462934983,"GL5N-PTF","Female"
"LD9R-RYR",90462935040,"LCRR-KM2","Male"
"LD9R-RYR",90462935041,"LDW5-JN2","Female"
"M15L-V4Q",90462935042,"LD9Y-C7T","Male"
"M15L-V4Q",90462935043,"LD9Y-CW9","Female"
"L133-HLP",90462935044,"94T6-749","Male"
"L133-HLP",90462935045,"GLLC-968","Female"
"KH8N-T92",90462935046,"L1DW-Q5N","Male"
"KH8N-T92",90462935047,"2781-6PP","Female"
"9Z8P-WSC",90462935048,"GLZ5-7C1","Male"
"9Z8P-WSC",90462935049,"GLZ5-QPY","Female"
"9HPQ-N9H",90462935052,"LCRR-KM2","Male"
"9HPQ-N9H",90462935053,"LDW5-JN2","Female"
"GGL9-529",90462935054,"9CCG-XPQ","Male"
"GGL9-529",90462935055,"GGLS-N6L","Female"
"GQSM-6LG",90462935056,"M1TV-DKX","Male"
"GQSM-6LG",90462935057,"G4GQ-F2Z","Female"
"G9CZ-RB1",90462935058,"L133-HLP","Male"
"G9CZ-RB1",90462935059,"GKPW-BFP","Female"
"L8RK-RPS",90462935060,"GM2P-GSQ","Male"
"L8RK-RPS",90462935061,"L1PP-NHR","Female"
"LJG8-9LJ",90462935062,"LYDQ-TG6","Male"
"LJG8-9LJ",90462935063,"9HM8-2GK","Female"
"G75J-GMH",90462935064,"G75J-GMN","Male"
"G75J-GMH",90462935065,"LRSD-MPF","Female"
"G75J-NFC",90462935066,"KZKW-93X","Male"
"G75J-NFC",90462935067,"G6SV-W29","Female"
"G6SV-M3S",90462935069,"KN1X-QTW","Female"
"KH4D-HB7",90462935070,"KZKW-93X","Male"
"KH4D-HB7",90462935071,"G6SV-W29","Female"
"LDSK-V77",90462935072,"L8RR-S6X","Male"
"LDSK-V77",90462935073,"L8RR-S6J","Female"
"LDSQ-F68",90462935074,"9CCG-XPQ","Male"
"LDSQ-F68",90462935075,"GFQJ-6W3","Female"
"LB27-YWT",90462935076,"GH7M-QSF","Male"
"LB27-YWT",90462935077,"LYTM-8KB","Female"
"GWZB-NNM",90462935078,"L8YY-PH5","Male"
"GWZB-NNM",90462935079,"KFX1-BZD","Female"
"9HTX-2CD",90462935080,"9HRG-JDL","Male"
"9HTX-2CD",90462935081,"LDH1-G9D","Female"
"G39Q-HBK",90462935082,"KX2S-NWF","Male"
"G39Q-HBK",90462935083,"L7GV-KKS","Female"
"LZGK-GZB",90462935084,"LZ8D-9DK","Male"
"LZGK-GZB",90462935085,"GK9J-9XB","Female"
"MXKR-J9R",90462935086,"9QZD-J5R","Male"
"MXKR-J9R",90462935087,"L18P-6ZG","Female"
"K8M3-FZQ",90462935088,"GFR1-8PR","Male"
"K8M3-FZQ",90462935089,"GFR1-JPJ","Female"
"MBPN-4DK",90462935092,"GFR1-8PR","Male"
"MBPN-4DK",90462935093,"GFR1-JPJ","Female"
"9H9K-FVG",90462935094,"LZ9M-HWG","Male"
"9H9K-FVG",90462935095,"9M85-YGM","Female"
"L8RK-RPS",90462935096,"GM2P-GSQ","Male"
"L8RK-RPS",90462935097,"L1PP-NHR","Female"
"LJG8-9LJ",90462935098,"LYDQ-TG6","Male"
"LJG8-9LJ",90462935099,"9HM8-2GK","Female"
"LYNF-SFN",90462935100,"GJQD-V62","Male"
"LYNF-SFN",90462935101,"G3CD-LLK","Female"
"GJQD-6SP",90462935102,"GKZ8-84G","Male"
"GJQD-6SP",90462935103,"G4Z4-XVP","Female"
"G9G8-ZCS",90462935144,"L8YB-MKM","Male"
"G9G8-ZCS",90462935145,"G6CS-B1Q","Female"
"9CXC-BT8",90462935168,"GMSP-9XR","Male"
"9CXC-BT8",90462935169,"KLXB-6QR","Female"
"L8MP-T1Y",90462935170,"LBBB-4XS","Male"
"L8MP-T1Y",90462935171,"LDHS-6S3","Female"
"LDSH-S6J",90462935172,"L8TY-B3W","Male"
"LDSH-S6J",90462935173,"LDSH-3GG","Female"
"KND9-P91",90462935174,"9S9W-MPL","Male"
"KND9-P91",90462935175,"KFX1-BZD","Female"
"G71X-VLP",90462935176,"9CHW-MJN","Male"
"G71X-VLP",90462935177,"GST8-ZH8","Female"
"G278-RXX",90462935178,"GZNQ-R1Z","Male"
"G278-RXX",90462935179,"G8BX-ZH8","Female"
"GKYP-ZCF",90462935180,"GD2P-T72","Male"
"GKYP-ZCF",90462935181,"GKYP-SQ7","Female"
"L8YB-MKM",90462935184,"LDW2-1TJ","Male"
"L8YB-MKM",90462935185,"GHRD-YKD","Female"
"G32Q-P7M",90462935196,"G2L1-91V","Male"
"G32Q-P7M",90462935197,"G2H4-X2P","Female"
"GZ8W-RPD",90462935198,"GN4N-97Q","Male"
"GZ8W-RPD",90462935199,"GN4F-6CW","Female"
"9HTX-2CD",90462935200,"9HRG-JDL","Male"
"9HTX-2CD",90462935201,"LDH1-G9D","Female"
"G39Q-HBK",90462935202,"KX2S-NWF","Male"
"G39Q-HBK",90462935203,"L7GV-KKS","Female"
"LZGK-GZB",90462935204,"LZ8D-9DK","Male"
"LZGK-GZB",90462935205,"GK9J-9XB","Female"
"MXKR-J9R",90462935206,"9QZD-J5R","Male"
"MXKR-J9R",90462935207,"L18P-6ZG","Female"
"GG5W-TJ1",90462935208,"GGB9-4CK","Male"
"GG5W-TJ1",90462935209,"9MTF-W16","Female"
"LZ19-924",90462935212,"LZF6-M94","Male"
"LZ19-924",90462935213,"GWW8-LWR","Female"
"LD95-VVH",90462935216,"LD97-4RG","Male"
"LD95-VVH",90462935217,"LDSS-BYY","Female"
"99SD-Z4Q",90462935218,"L8RR-S6X","Male"
"99SD-Z4Q",90462935219,"L8RR-S6J","Female"
"MBGG-7NP",90462935220,"LZ9M-HWG","Male"
"MBGG-7NP",90462935221,"9M85-YGM","Female"
"LD9R-SHL",90462935222,"21JJ-KNR","Male"
"LD9R-SHL",90462935223,"GZL8-6WN","Female"
"LD9R-RYR",90462935224,"LCRR-KM2","Male"
"LD9R-RYR",90462935225,"LDW5-JN2","Female"
"M15L-V4Q",90462935226,"LD9Y-C7T","Male"
"M15L-V4Q",90462935227,"LD9Y-CW9","Female"
"L133-HLP",90462935228,"94T6-749","Male"
"L133-HLP",90462935229,"GLLC-968","Female"
"KH8N-T92",90462935230,"L1DW-Q5N","Male"
"KH8N-T92",90462935231,"2781-6PP","Female"
"LBH8-WL8",90462935232,"GJT2-6F7","Male"
"LBH8-WL8",90462935233,"GDYY-6T1","Female"
"L1P1-VNH",90462935234,"GJ11-F7T","Male"
"L1P1-VNH",90462935235,"9CXH-ZZ9","Female"
"99PT-R5T",90462935236,"GZRK-XC4","Male"
"GC4M-5C7",90462935238,"GG92-32P","Male"
"GC4M-5C7",90462935239,"GG4M-2R7","Female"
"G6DK-YFB",90462935240,"G6HS-N8H","Male"
"G6DK-YFB",90462935241,"9C9B-QQV","Female"
"L1P1-VNH",90462935242,"GJ11-F7T","Male"
"L1P1-VNH",90462935243,"9CXH-ZZ9","Female"
