"fid","ascendancy","parent","gender"
"LDMT-HMZ",125698925776,"L8BY-3VJ","Male"
"LDMT-HMZ",125698925777,"94BP-X4Z","Female"
"LD91-ST3",125698925778,"L8YY-5HK","Male"
"LD91-ST3",125698925779,"L8WB-D2Z","Female"
"LTY9-1SH",125698925780,"LY2Z-QRH","Male"
"LTY9-1SH",125698925781,"L4BQ-YTJ","Female"
"KN8P-Q1K",125698925782,"LDMK-PYT","Male"
"KN8P-Q1K",125698925783,"L1WB-GXK","Female"
"LTBC-FCG",125698925792,"LZZ9-DZP","Male"
"LTBC-FCG",125698925793,"LYXN-DBC","Female"
"GZL8-FGB",125698925794,"G8R1-HG3","Male"
"GZL8-FGB",125698925795,"GKZZ-P14","Female"
"GKZZ-34B",125698925796,"M6YB-X4X","Male"
"GKZZ-34B",125698925797,"GZRK-8NP","Female"
"L1P1-GLB",125698925798,"L8YJ-SXF","Male"
"L1P1-GLB",125698925799,"L5YX-NJM","Female"
"LDSV-P4D",125698925808,"LDSW-YMB","Male"
"LDSV-P4D",125698925809,"LDSW-YSL","Female"
"LDSV-PC1",125698925810,"LDSV-RVD","Male"
"LDSV-PC1",125698925811,"LDSV-RG8","Female"
"LH7S-18K",125698925812,"LDW2-7WW","Male"
"LH7S-18K",125698925813,"LH7S-12Y","Female"
"LDSV-5Q1",125698925814,"LDSQ-XRK","Male"
"LDSV-5Q1",125698925815,"LCFL-9DP","Female"
"LZ48-4FD",125698925816,"LDZR-77D","Male"
"LZ48-4FD",125698925817,"GVF3-NY7","Female"
"9HMZ-FQH",125698925818,"GWH7-Y5B","Male"
"9HMZ-FQH",125698925819,"GWH7-YR9","Female"
"2Z98-QKN",125698925820,"GGD3-D92","Male"
"2Z98-QKN",125698925821,"GX56-KLT","Female"
"GDCF-ZCT",125698925822,"G94Q-8SY","Male"
"GDCF-ZCT",125698925823,"G6RT-9MK","Female"
"GXV8-HS7",125698925960,"GVZR-SP4","Male"
"GXV8-HS7",125698925961,"LYGC-QWM","Female"
"G3C6-W86",125698925984,"GQTJ-9L8","Male"
"G3C6-88R",125698926000,"GSMP-KNM","Male"
"G3C6-88R",125698926001,"GSMP-HXF","Female"
"LDZR-77D",125698926080,"GK3W-VTQ","Male"
"LDZR-77D",125698926081,"GK3W-JGK","Female"
"GWH7-Y5B",125698926084,"G45G-ZCP","Male"
"GWH7-Y5B",125698926085,"G2BF-NWG","Female"
"GGD3-D92",125698926088,"G6T7-827","Male"
"GGD3-D92",125698926089,"LJYJ-Z6W","Female"
"GX56-KLT",125698926090,"GQ5K-8HW","Male"
"GX56-KLT",125698926091,"G6Y7-FRQ","Female"
"G94Q-8SY",125698926092,"L1P1-X8G","Male"
"G94Q-8SY",125698926093,"GZ7N-HW6","Female"
"G6RT-9MK",125698926094,"KCX4-WPN","Male"
"G6RT-9MK",125698926095,"L14D-MYQ","Female"
"G2SL-H2T",125698926096,"G2SL-6SH","Male"
"G2SL-H2T",125698926097,"G27H-VYG","Female"
"G2S2-Y92",125698926098,"G27H-3TN","Male"
"G2S2-Y92",125698926099,"G2SL-SM5","Female"
"LDSK-V77",125698926112,"L8RR-S6X","Male"
"LDSK-V77",125698926113,"L8RR-S6J","Female"
"LDSQ-F68",125698926114,"9CCG-XPQ","Male"
"LDSQ-F68",125698926115,"GFQJ-6W3","Female"
"LB27-YWT",125698926116,"GH7M-QSF","Male"
"LB27-YWT",125698926117,"LYTM-8KB","Female"
"GWZB-NNM",125698926118,"L8YY-PH5","Male"
"GWZB-NNM",125698926119,"KFX1-BZD","Female"
"9HTX-2CD",125698926120,"9HRG-JDL","Male"
"9HTX-2CD",125698926121,"LDH1-G9D","Female"
"G39Q-HBK",125698926122,"KX2S-NWF","Male"
"G39Q-HBK",125698926123,"L7GV-KKS","Female"
"LZGK-GZB",125698926124,"LZ8D-9DK","Male"
"LZGK-GZB",125698926125,"GK9J-9XB","Female"
"MXKR-J9R",125698926126,"9QZD-J5R","Male"
"MXKR-J9R",125698926127,"L18P-6ZG","Female"
"K8M3-FZQ",125698926128,"GFR1-8PR","Male"
"K8M3-FZQ",125698926129,"GFR1-JPJ","Female"
"MBPN-4DK",125698926132,"GFR1-8PR","Male"
"MBPN-4DK",125698926133,"GFR1-JPJ","Female"
"9H9K-FVG",125698926134,"LZ9M-HWG","Male"
"9H9K-FVG",125698926135,"9M85-YGM","Female"
"L8RK-RPS",125698926136,"GM2P-GSQ","Male"
"L8RK-RPS",125698926137,"L1PP-NHR","Female"
"LJG8-9LJ",125698926138,"LYDQ-TG6","Male"
"LJG8-9LJ",125698926139,"9HM8-2GK","Female"
"LYNF-SFN",125698926140,"GJQD-V62","Male"
"LYNF-SFN",125698926141,"G3CD-LLK","Female"
"GJQD-6SP",125698926142,"GKZ8-84G","Male"
"GJQD-6SP",125698926143,"G4Z4-XVP","Female"
"GK8Y-WSW",125698926144,"GZX1-LWT","Male"
"GZRK-8R1",125698926146,"GVSX-62Y","Male"
"GZRK-8R1",125698926147,"GX75-Q8F","Female"
"GK6W-7WV",125698926148,"G784-9PW","Male"
"GK6W-7WV",125698926149,"GK6W-LHQ","Female"
"GNQ4-PDJ",125698926150,"G8K3-VQ8","Male"
"GNQ4-PDJ",125698926151,"G9TH-6YX","Female"
"GXVL-81C",125698926152,"GGJD-WR9","Male"
"GXVL-81C",125698926153,"GGJD-MFR","Female"
"GG2T-MRH",125698926176,"GH8J-X9K","Male"
"LDSQ-XRK",125698926208,"LDSK-V77","Male"
"LDSQ-XRK",125698926209,"LDSQ-F68","Female"
"LCFL-9DP",125698926210,"LB27-YWT","Male"
"LCFL-9DP",125698926211,"GWZB-NNM","Female"
"KDQW-JTJ",125698926212,"9HTX-2CD","Male"
"KDQW-JTJ",125698926213,"G39Q-HBK","Female"
"LDS9-GGV",125698926214,"LZGK-GZB","Male"
"LDS9-GGV",125698926215,"MXKR-J9R","Female"
"9MWR-GHW",125698926216,"K8M3-FZQ","Male"
"9MWR-GHW",125698926217,"LVDF-9DW","Female"
"LZ1V-KT6",125698926218,"MBPN-4DK","Male"
"LZ1V-KT6",125698926219,"9H9K-FVG","Female"
"9WL8-7LY",125698926220,"L8RK-RPS","Male"
"9WL8-7LY",125698926221,"LJG8-9LJ","Female"
"LBJR-K79",125698926222,"LYNF-SFN","Male"
"LBJR-K79",125698926223,"GJQD-6SP","Female"
"K8M3-FZQ",125698926224,"GFR1-8PR","Male"
"K8M3-FZQ",125698926225,"GFR1-JPJ","Female"
"MBPN-4DK",125698926228,"GFR1-8PR","Male"
"MBPN-4DK",125698926229,"GFR1-JPJ","Female"
"9H9K-FVG",125698926230,"LZ9M-HWG","Male"
"9H9K-FVG",125698926231,"9M85-YGM","Female"
"LCVR-TFD",125698926232,"GVNC-TFT","Male"
"LCVR-TFD",125698926233,"GNFT-19B","Female"
"9Z4P-BQB",125698926234,"LZLQ-664","Male"
"9Z4P-BQB",125698926235,"GK2Y-MJB","Female"
"LDW2-41W",125698926236,"94HZ-CG3","Male"
"LDW2-41W",125698926237,"LDSS-BYY","Female"
"G4NJ-GVF",125698926238,"L8RR-S6X","Male"
"G4NJ-GVF",125698926239,"L8RR-S6J","Female"
"G62J-6X7",125698926272,"LDSQ-FGP","Male"
"G62J-6X7",125698926273,"GDKG-5D4","Female"
"L1YM-5H1",125698926274,"9CCG-XPQ","Male"
"L1YM-5H1",125698926275,"GFQJ-6W3","Female"
"GMNK-7HF",125698926352,"G45G-VDT","Male"
"GMNK-7HF",125698926353,"G45G-S8B","Female"
"LZ48-4FD",125698926360,"LDZR-77D","Male"
"LZ48-4FD",125698926361,"GVF3-NY7","Female"
"9HMZ-FQH",125698926362,"GWH7-Y5B","Male"
"9HMZ-FQH",125698926363,"GWH7-YR9","Female"
"2Z98-QKN",125698926364,"GGD3-D92","Male"
"2Z98-QKN",125698926365,"GX56-KLT","Female"
"GDCF-ZCT",125698926366,"G94Q-8SY","Male"
"GDCF-ZCT",125698926367,"G6RT-9MK","Female"
"GMNK-7HF",125698926384,"G45G-VDT","Male"
