"fid","ascendancy","parent","gender"
"M1DV-XGP",13959785032,"LBJM-VXF","Male"
"M1DV-XGP",13959785033,"LBDM-38D","Female"
"L19S-RGW",13959785034,"MSZC-Z12","Male"
"L19S-RGW",13959785035,"MFDV-SRR","Female"
"L8BS-C55",13959785036,"LRHD-9QV","Male"
"L8BS-C55",13959785037,"LB28-GGJ","Female"
"9Z45-3FJ",13959785038,"9HYM-8LQ","Male"
"9Z45-3FJ",13959785039,"99VV-38W","Female"
"LDY5-WRL",13959785040,"G9C2-JC3","Male"
"LDY5-WRL",13959785041,"LLCG-1DK","Female"
"LH8H-YJQ",13959785044,"G929-BHT","Male"
"LH8H-YJQ",13959785045,"GLQD-YT8","Female"
"GVM3-D5C",13959785046,"GLTG-P3R","Male"
"GVM3-D5C",13959785047,"GLRP-57M","Female"
"KHW8-PT2",13959785048,"LDSS-R24","Male"
"KHW8-PT2",13959785049,"GHJB-RRM","Female"
"LT73-7PS",13959785050,"LR6N-PQP","Male"
"LT73-7PS",13959785051,"LDSS-RGB","Female"
"9CJ7-MYH",13959785052,"9Z8X-1VX","Male"
"9CJ7-MYH",13959785053,"9Z8X-1VF","Female"
"GWMF-GL3",13959785056,"L7LL-FB1","Male"
"GWMF-GL3",13959785057,"LZVR-GMG","Female"
"LDSM-QN8",13959785058,"93LF-J1V","Male"
"LDSM-QN8",13959785059,"931M-DSZ","Female"
"LB4Q-HKB",13959785060,"LHYG-XJF","Male"
"LB4Q-HKB",13959785061,"GDGW-LRZ","Female"
"LZ4V-V9Y",13959785062,"2JFF-BQB","Male"
"LZ4V-V9Y",13959785063,"K83K-RFX","Female"
"9H17-VTZ",13959785064,"LZGQ-LJX","Male"
"9H17-VTZ",13959785065,"KDQH-DJG","Female"
"LY57-55F",13959785066,"GL9R-YL9","Male"
"LY57-55F",13959785067,"LDHQ-P5F","Female"
"KN4J-P1M",13959785068,"K8D7-F5D","Male"
"KN4J-P1M",13959785069,"L8MB-CYC","Female"
"L8M6-YW7",13959785070,"LDZ2-8G7","Male"
"L8M6-YW7",13959785071,"LY6V-8G3","Female"
"LDQ2-Z4X",13959785072,"LH7S-18K","Male"
"LDQ2-Z4X",13959785073,"LDSV-5Q1","Female"
"LDS9-G7Q",13959785074,"LYGH-JR3","Male"
"LDS9-G7Q",13959785075,"LZVR-GMG","Female"
"9MC4-P9B",13959785076,"GNYN-63S","Male"
"9MC4-P9B",13959785077,"LBDM-38D","Female"
"9W15-B8Y",13959785078,"9H16-YMP","Male"
"9W15-B8Y",13959785079,"L82R-5HJ","Female"
"GVX1-XXB",13959785080,"G7L7-K4V","Male"
"GVX1-XXB",13959785081,"GVMM-WY2","Female"
"LYR8-2CF",13959785082,"LZJX-4WX","Male"
"LYR8-2CF",13959785083,"2ZVG-JS3","Female"
"LYK6-S2M",13959785084,"94BN-14G","Male"
"LYK6-S2M",13959785085,"LZBC-NVG","Female"
"G236-Z9L",13959785086,"GQP1-GKY","Male"
"G236-Z9L",13959785087,"LD33-H5D","Female"
"M1DV-XGP",13959785088,"LBJM-VXF","Male"
"M1DV-XGP",13959785089,"LBDM-38D","Female"
"L19S-RGW",13959785090,"MSZC-Z12","Male"
"L19S-RGW",13959785091,"MFDV-SRR","Female"
"L8BS-C55",13959785092,"LRHD-9QV","Male"
"L8BS-C55",13959785093,"LB28-GGJ","Female"
"9Z45-3FJ",13959785094,"9HYM-8LQ","Male"
"9Z45-3FJ",13959785095,"99VV-38W","Female"
"9HLX-GWL",13959785096,"L8TT-FPL","Male"
"9HLX-GWL",13959785097,"L8TT-FPP","Female"
"LC7J-KH4",13959785098,"KC9S-MPC","Male"
"LC7J-KH4",13959785099,"L7JF-2YC","Female"
"LBV3-PXG",13959785100,"LDQ2-Z4X","Male"
"LBV3-PXG",13959785101,"LDS9-G7Q","Female"
"L8WB-MRM",13959785102,"9MC4-P9B","Male"
"L8WB-MRM",13959785103,"9W15-B8Y","Female"
"998F-RYD",13959785104,"GLB9-C37","Male"
"998F-RYD",13959785105,"G2YH-9WG","Female"
"9WYV-M96",13959785106,"GLW3-1SY","Male"
"9WYV-M96",13959785107,"998F-RBL","Female"
"L8T2-WP2",13959785108,"L1MT-98D","Male"
"L8T2-WP2",13959785109,"G6T4-VHF","Female"
"LQR2-NXQ",13959785110,"LYGH-JR3","Male"
"LQR2-NXQ",13959785111,"L8WY-474","Female"
"MQBD-YLM",13959785112,"LJLB-5ML","Male"
"MQBD-YLM",13959785113,"L15Q-8X5","Female"
"GV6W-S6F",13959785114,"MW9F-FGX","Male"
"GV6W-S6F",13959785115,"KC21-XJJ","Female"
"LZ18-2BL",13959785116,"LHNV-F14","Male"
"LZ18-2BL",13959785117,"LZ18-2RK","Female"
"LZ18-L3N",13959785118,"LD78-CYZ","Male"
"LZ18-L3N",13959785119,"LZ18-LSK","Female"
"G2B3-DPQ",13959785136,"LZ56-C7W","Male"
"G2B3-DPQ",13959785137,"G217-CMH","Female"
"G2B3-RT9",13959785140,"LZ78-C6G","Male"
"G2B3-RT9",13959785141,"KVFN-V9M","Female"
"GFZ7-L5X",13959785142,"GSY8-G8W","Male"
"GFZ7-L5X",13959785143,"GSY8-P1N","Female"
"LYX7-C8M",13959785152,"MGTC-QTS","Male"
"LYX7-C8M",13959785153,"LB23-RVZ","Female"
"L5NV-7ZQ",13959785154,"9HNL-1HB","Male"
"L5NV-7ZQ",13959785155,"L1TH-HRK","Female"
"998F-RYD",13959785156,"GLB9-C37","Male"
"998F-RYD",13959785157,"G2YH-9WG","Female"
"9WYV-M96",13959785158,"GLW3-1SY","Male"
"9WYV-M96",13959785159,"998F-RBL","Female"
"LCYS-RM7",13959785160,"G95D-VPB","Male"
"LCYS-RM7",13959785161,"94N6-VR2","Female"
"LZ69-FWS",13959785162,"99Y7-8XZ","Male"
"LZ69-FWS",13959785163,"9HDM-MMD","Female"
"LDWL-NG9",13959785164,"LBQ7-VCK","Male"
"LDWL-NG9",13959785165,"LZSJ-4MJ","Female"
"LY1W-YGL",13959785168,"998F-RYD","Male"
"LY1W-YGL",13959785169,"9WYV-M96","Female"
"93T9-FVT",13959785170,"LZ1V-KTQ","Male"
"93T9-FVT",13959785171,"GDN3-LQK","Female"
"KFLG-1TM",13959785172,"G468-KW6","Male"
"KFLG-1TM",13959785173,"GW9P-PVT","Female"
"GNX2-HHL",13959785174,"GWLB-Q3R","Male"
"GNX2-HHL",13959785175,"GWLB-32G","Female"
"GCQG-FB3",13959785176,"L1Y9-2YH","Male"
"GCQG-FB3",13959785177,"GCWL-D2S","Female"
"GGCX-4HH",13959785186,"LYZ9-HQJ","Male"
"GGCX-4HH",13959785187,"MYBX-C2G","Female"
"L1TH-WVP",13959785188,"L1TH-CHT","Male"
"L1TH-WVP",13959785189,"L1TH-WV2","Female"
"9Q3T-9PC",13959785190,"LYZ9-HQJ","Male"
"9Q3T-9PC",13959785191,"9SM1-17D","Female"
"LYJ2-TZG",13959785216,"LBX8-DDN","Male"
"LYJ2-TZG",13959785217,"LDW2-4JB","Female"
"LYJ2-LF5",13959785218,"M1S9-5V6","Male"
"GSW1-4MT",13959785220,"G8WY-NB7","Male"
"GSW1-4MT",13959785221,"9Z8H-QFQ","Female"
"L28C-QYX",13959785222,"935X-1CT","Male"
"L28C-QYX",13959785223,"LZS3-9ZK","Female"
"GKZZ-G86",13959785224,"G2C4-QBG","Male"
"GKZZ-G86",13959785225,"LYKL-Q41","Female"
"GG3V-MT8",13959785226,"GKZZ-32Y","Male"
"GG3V-MT8",13959785227,"L17Y-BLH","Female"
"G4D6-T9T",13959785228,"GJ4X-C6N","Male"
"G4D6-T9T",13959785229,"G4QS-TSJ","Female"
"GNXV-D5B",13959785230,"GNXV-C33","Male"
"GNXV-D5B",13959785231,"GS4N-539","Female"
"GX28-5SG",13959785232,"GX2Q-HY5","Male"
"GX28-5SG",13959785233,"GKZZ-JVH","Female"
"GK94-G65",13959785234,"GJBS-C31","Male"
"GK94-G65",13959785235,"GXQT-DLW","Female"
"9CSQ-RVL",13959785236,"G95M-WZ9","Male"
"9CSQ-RVL",13959785237,"9V7R-KN5","Female"
"GKNH-2K7",13959785238,"LDW2-QX1","Male"
"GKNH-2K7",13959785239,"267Y-B3F","Female"
"GJZ1-VHV",13959785240,"GKZZ-FLZ","Male"
"GJZ1-VHV",13959785241,"GKFB-368","Female"
"GKFJ-3NP",13959785246,"GJ89-N8N","Male"
"GKFJ-3NP",13959785247,"GLCM-C2W","Female"
"LZ1V-KTQ",13959785248,"9MWR-GHW","Male"
"LZ1V-KTQ",13959785249,"LZ1V-KT6","Female"
"GDN3-LQK",13959785250,"LH8G-2RH","Male"
"GDN3-LQK",13959785251,"LDW2-7JJ","Female"
"LBTD-DM3",13959785252,"GL9R-YL9","Male"
"LBTD-DM3",13959785253,"LDHQ-P5F","Female"
"LDSM-4M1",13959785254,"KHQ6-TFB","Male"
"LDSM-4M1",13959785255,"LDSM-H39","Female"
"GWMF-GL3",13959785256,"L7LL-FB1","Male"
"GWMF-GL3",13959785257,"LZVR-GMG","Female"
"LDSM-QN8",13959785258,"93LF-J1V","Male"
"LDSM-QN8",13959785259,"931M-DSZ","Female"
"LB4Q-HKB",13959785260,"LHYG-XJF","Male"
"LB4Q-HKB",13959785261,"GDGW-LRZ","Female"
"LZ4V-V9Y",13959785262,"2JFF-BQB","Male"
"LZ4V-V9Y",13959785263,"K83K-RFX","Female"
"L51Z-XMG",13959785264,"GJ8K-PWG","Male"
"L51Z-XMG",13959785265,"LJYH-M8G","Female"
"KZTY-WSH",13959785266,"LJ4D-ZCK","Male"
"KZTY-WSH",13959785267,"9S1L-ZP2","Female"
"9H17-VTZ",13959785268,"LZGQ-LJX","Male"
"9H17-VTZ",13959785269,"KDQH-DJG","Female"
"LY57-55F",13959785270,"GL9R-YL9","Male"
"LY57-55F",13959785271,"LDHQ-P5F","Female"
"LBL3-PTN",13959785272,"M1VS-25N","Male"
"LBL3-PTN",13959785273,"LDSS-KHY","Female"
"LZG2-MSS",13959785274,"LYKM-HPT","Male"
"LZG2-MSS",13959785275,"GJK2-FPZ","Female"
"KN4J-P1M",13959785276,"K8D7-F5D","Male"
"KN4J-P1M",13959785277,"L8MB-CYC","Female"
"L8M6-YW7",13959785278,"LDZ2-8G7","Male"
"L8M6-YW7",13959785279,"LY6V-8G3","Female"
"GKDY-KLB",13959785280,"9HST-9PV","Male"
"GKDY-KLB",13959785281,"GNQH-HYL","Female"
"G6MT-Z2P",13959785282,"GJND-GTY","Male"
"G6MT-Z2P",13959785283,"G6QD-G3J","Female"
"LD78-CYZ",13959785284,"LHG4-N8V","Male"
"LD78-CYZ",13959785285,"LDW2-QLB","Female"
"LZ18-LSK",13959785286,"MGTC-QTS","Male"
"LZ18-LSK",13959785287,"LB23-RVZ","Female"
"LKPK-JYB",13959785288,"LYSL-M94","Male"
"LKPK-JYB",13959785289,"GKQY-VR6","Female"
"9CZJ-FHN",13959785290,"LD95-VV6","Male"
"9CZJ-FHN",13959785291,"LDS9-GP7","Female"
"L8WY-4K5",13959785292,"L7DH-8LR","Male"
"L8WY-4K5",13959785293,"LBLP-XKT","Female"
"MKG4-RM3",13959785294,"LBLP-Q79","Male"
"MKG4-RM3",13959785295,"LYJ7-NW3","Female"
"998F-RYD",13959785296,"GLB9-C37","Male"
"998F-RYD",13959785297,"G2YH-9WG","Female"
"9WYV-M96",13959785298,"GLW3-1SY","Male"
"9WYV-M96",13959785299,"998F-RBL","Female"
"LZ1V-KTQ",13959785300,"9MWR-GHW","Male"
"LZ1V-KTQ",13959785301,"LZ1V-KT6","Female"
"GDN3-LQK",13959785302,"LH8G-2RH","Male"
"GDN3-LQK",13959785303,"LDW2-7JJ","Female"
"LKPF-K3S",13959785304,"LZ1V-KTQ","Male"
"LKPF-K3S",13959785305,"GDN3-LQK","Female"
"LZ1V-K5X",13959785306,"9HTP-WN5","Male"
"LZ1V-K5X",13959785307,"GGT2-D9P","Female"
"GXQJ-T8C",13959785308,"LYJ2-TZG","Male"
"GXQJ-T8C",13959785309,"LYJ2-LF5","Female"
"LV7M-MT9",13959785310,"LBTD-DM3","Male"
"LV7M-MT9",13959785311,"LDSM-4M1","Female"
"LYRG-LS2",13959785312,"LT5P-5HP","Male"
"9WM5-NQ7",13959785314,"GGLN-NMR","Male"
"L5P9-GVV",13959785316,"LYRL-5JV","Male"
"L5P9-GVV",13959785317,"LYR1-TPB","Female"
"L2PN-NHV",13959785318,"LC8T-BWR","Male"
"L2PN-NHV",13959785319,"946P-W6L","Female"
"99PY-HTK",13959785320,"LYJC-R6G","Male"
"99PY-HTK",13959785321,"L5VF-F9J","Female"
"L5VF-897",13959785322,"LZGW-978","Male"
"L5VF-897",13959785323,"LBGF-4RQ","Female"
"GHZM-JJK",13959785328,"M7KY-F9V","Male"
"GHZM-JJK",13959785329,"M7KY-FS7","Female"
"97LP-9RK",13959785330,"LC8T-BWR","Male"
"97LP-9RK",13959785331,"946P-W6L","Female"
"L5P9-GVV",13959785332,"LYRL-5JV","Male"
"L5P9-GVV",13959785333,"LYR1-TPB","Female"
"L2PN-NHV",13959785334,"LC8T-BWR","Male"
"L2PN-NHV",13959785335,"946P-W6L","Female"
"GL5N-63V",13959785340,"GL5N-FH9","Male"
"GL5N-63V",13959785341,"GL5F-5SM","Female"
"GMS1-QKF",13959785344,"KZGJ-SQ8","Male"
"GMS1-QKF",13959785345,"L87F-RS8","Female"
"GXGW-541",13959785346,"998F-RYD","Male"
"GXGW-541",13959785347,"9WYV-M96","Female"
"GGDB-YLM",13959785348,"LYVT-2LR","Male"
"GGDB-YLM",13959785349,"G6CS-LNN","Female"
"G4CX-BLK",13959785350,"M1TN-H75","Male"
"G4CX-BLK",13959785351,"GHRS-RJY","Female"
"LCP1-19Y",13959785352,"L51Z-XMG","Male"
