"fid","ascendancy","parent","gender"
"G9QV-BP7",125326708504,"LTBC-FCG","Male"
"G9QV-BP7",125326708505,"GZL8-FGB","Female"
"GL1T-G7R",125326708506,"GKZZ-34B","Male"
"GL1T-G7R",125326708507,"L1P1-GLB","Female"
"LT41-NQP",125326708524,"GGV1-22M","Male"
"LT41-NQP",125326708525,"GGJ6-DY8","Female"
"GKZZ-C4Z",125326708526,"GVCD-1P1","Male"
"GKZZ-C4Z",125326708527,"GVCD-R82","Female"
"GG36-15K",125326708544,"LVGM-SL4","Male"
"GG36-15K",125326708545,"LVGM-S5F","Female"
"LJP8-DGR",125326708546,"G9YC-KT8","Male"
"LJP8-DGR",125326708547,"G9YC-R44","Female"
"GG89-XZT",125326708548,"GG8S-CHN","Male"
"GDFR-DPY",125326708550,"GL28-RR1","Male"
"GDFR-DPY",125326708551,"GL2D-MQL","Female"
"LYZ9-HQJ",125326708556,"M33D-SL2","Male"
"LYZ9-HQJ",125326708557,"GQXS-8NN","Female"
"9SM1-17D",125326708558,"LDSV-P4D","Male"
"9SM1-17D",125326708559,"LDSV-PC1","Female"
"LJYW-T66",125326708552,"GS4J-WQV","Male"
"LJYW-T66",125326708553,"GVS8-HZC","Female"
"GXJ4-GCL",125326708560,"GXJ4-L4J","Male"
"GXJ4-GCL",125326708561,"GDFR-844","Female"
"LHTD-S8D",125326708564,"GM8X-FP2","Male"
"LHTD-S8D",125326708565,"GKDB-2ZZ","Female"
"M33D-SL2",125326708568,"GMNK-7HF","Male"
"M33D-SL2",125326708569,"GKDQ-MFS","Female"
"MGTC-QTS",125326708572,"LZ48-4FD","Male"
"MGTC-QTS",125326708573,"9HMZ-FQH","Female"
"LB23-RVZ",125326708574,"2Z98-QKN","Male"
"LB23-RVZ",125326708575,"GDCF-ZCT","Female"
"L193-SKK",125326708608,"9CX4-6RM","Male"
"L193-SKK",125326708609,"GWSM-NN5","Female"
"GJBD-XFH",125326708610,"KH5P-VXX","Male"
"GJBD-XFH",125326708611,"KCWQ-CB2","Female"
"GKZC-NXF",125326708612,"GDMM-6H6","Male"
"GKZC-NXF",125326708613,"GJQW-9XJ","Female"
"GLW9-SG8",125326708614,"GZLL-3X1","Male"
"GLW9-SG8",125326708615,"GF4X-TFY","Female"
"LZW7-BVF",125326708616,"GG36-15K","Male"
"LZW7-BVF",125326708617,"LJP8-DGR","Female"
"273V-Y12",125326708618,"GG89-XZT","Male"
"273V-Y12",125326708619,"GDFR-DPY","Female"
"GXZS-56B",125326708622,"LYZ9-HQJ","Male"
"GXZS-56B",125326708623,"9SM1-17D","Female"
"G2Q7-TMN",125326708620,"LJYW-T66","Male"
"G2Q7-TMN",125326708621,"GNLG-4T2","Female"
"GJYD-V4N",125326708736,"GFGS-H9W","Male"
"GJYD-V4N",125326708737,"GNHV-VPR","Female"
"GGQP-QCZ",125326708738,"GNHV-ZFF","Male"
"GGQP-QCZ",125326708739,"L2TG-2PZ","Female"
"GSYT-YLD",125326708740,"9H27-6Y3","Male"
"GSYT-YLD",125326708741,"MWBC-XS5","Female"
"GQ19-8GV",125326708742,"GLTX-28D","Male"
"GQ19-8GV",125326708743,"GKR1-7WL","Female"
"G8WY-2BN",125326708752,"GNHT-D2C","Male"
"G8WY-2BN",125326708753,"GNHT-F84","Female"
"G6X9-9CN",125326708760,"GJ4D-4S3","Male"
"G6X9-9CN",125326708761,"GGV3-4PH","Female"
"L8B9-VWR",125326708764,"G9FS-D2J","Male"
"L8B9-VWR",125326708765,"GC9C-89Q","Female"
"GX77-125",125326708766,"L7LL-FB1","Male"
"GX77-125",125326708767,"LZVR-GMG","Female"
"LT8C-4JX",125326708768,"GKY5-ZST","Male"
"LT8C-4JX",125326708769,"LT8C-XN8","Female"
"G2W9-MML",125326708770,"GGFG-KD4","Male"
"G2W9-MML",125326708771,"G23G-MFG","Female"
"GX75-DXK",125326708772,"GV18-6H7","Male"
"GX75-DXK",125326708773,"GVQY-MVQ","Female"
"LYX7-C8M",125326708776,"MGTC-QTS","Male"
"LYX7-C8M",125326708777,"LB23-RVZ","Female"
"L5NV-7ZQ",125326708778,"9HNL-1HB","Male"
"L5NV-7ZQ",125326708779,"L1TH-HRK","Female"
"998F-RYD",125326708780,"GLB9-C37","Male"
"998F-RYD",125326708781,"G2YH-9WG","Female"
"9WYV-M96",125326708782,"GLW3-1SY","Male"
"9WYV-M96",125326708783,"998F-RBL","Female"
"GMS1-QKF",125326708784,"KZGJ-SQ8","Male"
"GMS1-QKF",125326708785,"L87F-RS8","Female"
"GXGW-541",125326708786,"998F-RYD","Male"
"GXGW-541",125326708787,"9WYV-M96","Female"
"GGDB-YLM",125326708788,"LYVT-2LR","Male"
"GGDB-YLM",125326708789,"G6CS-LNN","Female"
"G4CX-BLK",125326708790,"M1TN-H75","Male"
"G4CX-BLK",125326708791,"GHRS-RJY","Female"
"LCP1-19Y",125326708792,"L51Z-XMG","Male"
"LCP1-19Y",125326708793,"KZTY-WSH","Female"
"2CNB-WKW",125326708794,"9H17-VTZ","Male"
"2CNB-WKW",125326708795,"LY57-55F","Female"
"LZ8K-BBS",125326708796,"KF51-BG4","Male"
"LZ8K-BBS",125326708797,"LBWR-LCB","Female"
"L83J-BYF",125326708798,"9HFS-58G","Male"
"L83J-BYF",125326708799,"L62Z-DDQ","Female"
"GH7M-SN1",125326708800,"LM1H-8JF","Male"
"GH7M-SN1",125326708801,"LBDD-T2H","Female"
"M1TK-CR7",125326708802,"LYJ2-TZG","Male"
"M1TK-CR7",125326708803,"LYJ2-LF5","Female"
"9CSQ-RVL",125326708804,"G95M-WZ9","Male"
"9CSQ-RVL",125326708805,"9V7R-KN5","Female"
"GKNH-2K7",125326708806,"LDW2-QX1","Male"
"GKNH-2K7",125326708807,"267Y-B3F","Female"
"935X-1CT",125326708808,"LH8G-2RH","Male"
"935X-1CT",125326708809,"LDW2-7JJ","Female"
"LZS3-9ZK",125326708810,"KHQ6-TFB","Male"
"LZS3-9ZK",125326708811,"LDSM-H39","Female"
"L812-GLB",125326708812,"LDW2-TDB","Male"
"L812-GLB",125326708813,"LTG4-3S1","Female"
"GKNH-2K7",125326708814,"LDW2-QX1","Male"
"GKNH-2K7",125326708815,"267Y-B3F","Female"
"LZ1V-KTQ",125326708816,"9MWR-GHW","Male"
"LZ1V-KTQ",125326708817,"LZ1V-KT6","Female"
"GDN3-LQK",125326708818,"LH8G-2RH","Male"
"GDN3-LQK",125326708819,"LDW2-7JJ","Female"
"LBTD-DM3",125326708820,"GL9R-YL9","Male"
"LBTD-DM3",125326708821,"LDHQ-P5F","Female"
"LDSM-4M1",125326708822,"KHQ6-TFB","Male"
"LDSM-4M1",125326708823,"LDSM-H39","Female"
"GWMF-GL3",125326708824,"L7LL-FB1","Male"
"GWMF-GL3",125326708825,"LZVR-GMG","Female"
"LDSM-QN8",125326708826,"93LF-J1V","Male"
"LDSM-QN8",125326708827,"931M-DSZ","Female"
"LB4Q-HKB",125326708828,"LHYG-XJF","Male"
"LB4Q-HKB",125326708829,"GDGW-LRZ","Female"
"LZ4V-V9Y",125326708830,"2JFF-BQB","Male"
"LZ4V-V9Y",125326708831,"K83K-RFX","Female"
"L51Z-XMG",125326708832,"GJ8K-PWG","Male"
"L51Z-XMG",125326708833,"LJYH-M8G","Female"
"KZTY-WSH",125326708834,"LJ4D-ZCK","Male"
"KZTY-WSH",125326708835,"9S1L-ZP2","Female"
"9H17-VTZ",125326708836,"LZGQ-LJX","Male"
"9H17-VTZ",125326708837,"KDQH-DJG","Female"
"LY57-55F",125326708838,"GL9R-YL9","Male"
"LY57-55F",125326708839,"LDHQ-P5F","Female"
"KF51-BG4",125326708840,"9CXC-QVJ","Male"
"KF51-BG4",125326708841,"LCRK-1WX","Female"
"LBWR-LCB",125326708842,"KHQ6-TFB","Male"
"LBWR-LCB",125326708843,"LDSM-H39","Female"
"9HFS-58G",125326708844,"G4FD-78X","Male"
"9HFS-58G",125326708845,"GJWS-475","Female"
"L62Z-DDQ",125326708846,"G3SD-DNY","Male"
"L62Z-DDQ",125326708847,"GX47-24Y","Female"
"L8WB-MRH",125326708848,"LDW5-66P","Male"
"L8WB-MRH",125326708849,"LDW5-623","Female"
"GGKR-Y4B",125326708850,"LYYN-GWQ","Male"
"GGKR-Y4B",125326708851,"LDSM-4M1","Female"
"93QC-WRW",125326708852,"LYX7-C8M","Male"
"93QC-WRW",125326708853,"L5NV-7ZQ","Female"
"LVD6-PLK",125326708854,"998F-RYD","Male"
"LVD6-PLK",125326708855,"9WYV-M96","Female"
"LBV3-PXG",125326708856,"LDQ2-Z4X","Male"
"LBV3-PXG",125326708857,"LDS9-G7Q","Female"
"L8WB-MRM",125326708858,"9MC4-P9B","Male"
"L8WB-MRM",125326708859,"9W15-B8Y","Female"
"LTC9-L6F",125326708860,"GVX1-XXB","Male"
"LTC9-L6F",125326708861,"LYR8-2CF","Female"
"LTC9-G9Y",125326708862,"LYK6-S2M","Male"
"LTC9-G9Y",125326708863,"G236-Z9L","Female"
"GGDF-PR2",125326708864,"G67G-84S","Male"
"GGDF-PR2",125326708865,"GJC8-4ZN","Female"
"GGLZ-2X4",125326708866,"GGDN-KPL","Male"
"GGLZ-2X4",125326708867,"GJCZ-15P","Female"
"GX7X-5DQ",125326708868,"GGD1-967","Male"
"GX7X-5DQ",125326708869,"GGD1-9DH","Female"
"G76X-JQH",125326708870,"GXQT-BNR","Male"
"G76X-JQH",125326708871,"LRHH-XGS","Female"
"GGDV-CWN",125326708872,"GGDV-8DD","Male"
"GGDV-CWN",125326708873,"GGDV-FWX","Female"
"G9M5-FF1",125326708880,"LY9D-2F8","Male"
"G9M5-FF1",125326708881,"L28D-TJH","Female"
"GN9F-M6Q",125326708882,"GJTS-3TP","Male"
"GN9F-M6Q",125326708883,"GN15-LRT","Female"
"GJ15-2NP",125326708884,"G9M5-FF1","Male"
"GJ15-2NP",125326708885,"GN9F-M6Q","Female"
"LZGK-6BD",125326708886,"LZGQ-LJX","Male"
"LZGK-6BD",125326708887,"GG5V-KXG","Female"
"LRHH-8BQ",125326708888,"GC4C-Q98","Male"
"LRHH-8BQ",125326708889,"GNQC-Q81","Female"
"LD8C-SHK",125326708890,"GHXC-CMM","Male"
"LD8C-SHK",125326708891,"LK9R-5F8","Female"
"G67X-FDY",125326708892,"GLTB-NF2","Male"
"G67X-FDY",125326708893,"G639-9K9","Female"
"LRC2-Q6C",125326708894,"L2Y4-PXC","Male"
"LRC2-Q6C",125326708895,"L2Y4-PR9","Female"
