"fid","ascendancy","parent","gender"
"MBMH-FJ9",5789964736,"L8WB-MRH","Male"
"MBMH-FJ9",5789964737,"GGKR-Y4B","Female"
"LDSM-3LQ",5789964738,"93QC-WRW","Male"
"LDSM-3LQ",5789964739,"LVD6-PLK","Female"
"LZNZ-B7Q",5789964740,"LCP1-19Y","Male"
"LZNZ-B7Q",5789964741,"2CNB-WKW","Female"
"L83J-BXC",5789964742,"LZ8K-BBS","Male"
"L83J-BXC",5789964743,"L83J-BYF","Female"
"LB5Q-GYR",5789964744,"LY1D-RHM","Male"
"LB5Q-GYR",5789964745,"LT7P-H65","Female"
"9ZZS-VVC",5789964746,"KCZD-JKX","Male"
"9ZZS-VVC",5789964747,"LDZN-ZVF","Female"
"LBW5-7NC",5789964748,"LKPF-K3S","Male"
"LBW5-7NC",5789964749,"LV7M-MT9","Female"
"KZ48-P15",5789964750,"LBBZ-8DB","Male"
"KZ48-P15",5789964751,"LHZT-ZL9","Female"
"LDSM-QML",5789964752,"LDSM-WYF","Male"
"LDSM-QML",5789964753,"9SZ5-9W1","Female"
"L1H7-X4B",5789964754,"L8WB-9MG","Male"
"L1H7-X4B",5789964755,"L8WB-8LY","Female"
"L8T2-WFV",5789964756,"9H6D-XP1","Male"
"L8T2-WFV",5789964757,"9H6D-XP2","Female"
"L8T2-WFG",5789964758,"LY6D-HVT","Male"
"L8T2-WFG",5789964759,"LZTQ-MTH","Female"
"9HBT-X6S",5789964760,"LBBZ-8DB","Male"
"9HBT-X6S",5789964761,"LHZT-ZL9","Female"
"9CW3-3SK",5789964762,"9CS3-646","Male"
"9CW3-3SK",5789964763,"LY6J-G8R","Female"
"KF9B-5KD",5789964764,"LBV3-PXG","Male"
"KF9B-5KD",5789964765,"L8WB-MRM","Female"
"LDSM-3YK",5789964766,"LTC9-L6F","Male"
"LDSM-3YK",5789964767,"LTC9-G9Y","Female"
"LB12-7R9",5789964768,"G71Q-6TD","Male"
"LB12-7R9",5789964769,"9HZQ-S28","Female"
"L759-1JN",5789964770,"LKV6-C6V","Male"
"L759-1JN",5789964771,"GKZZ-GHR","Female"
