"fid","ascendancy","parent","gender"
"GKKR-SJS",26358629600,"GKZ7-3FR","Male"
"GKKR-SJS",26358629601,"GX7F-4KT","Female"
"GJ1K-3TF",26358629604,"LV57-XVZ","Male"
"GJ1K-3TF",26358629605,"GX8W-RVQ","Female"
"GJ1K-Z21",26358629606,"GVG6-KK3","Male"
"GJ1K-Z21",26358629607,"G8DS-X2X","Female"
"GVML-H6M",26358629608,"GVG6-KK3","Male"
"GVML-H6M",26358629609,"LKGC-R98","Female"
"L2TG-GJM",26358629610,"GHGF-YK8","Male"
"L2TG-GJM",26358629611,"G3BT-C45","Female"
"GJLX-96Z",26358629612,"LVVK-HVJ","Male"
"GJLX-96Z",26358629613,"GX26-XRJ","Female"
"GQQ4-7ZD",26358629614,"GJ34-P31","Male"
"GQQ4-7ZD",26358629615,"GJ34-YRZ","Female"
"GNRP-KHY",26358629616,"GNPC-462","Male"
"GNRP-KHY",26358629617,"G8ML-PM9","Female"
"GJG3-DF2",26358629618,"GNPC-JCY","Male"
"GJG3-DF2",26358629619,"GNR5-4CW","Female"
"9WQB-K5S",26358629624,"LTX7-7HV","Male"
"9WQB-K5S",26358629625,"GVNG-8S3","Female"
"GXRK-V4T",26358629626,"GVG6-KK3","Male"
"GXRK-V4T",26358629627,"G8DS-X2X","Female"
"L1QD-DXV",26358629632,"GJ2V-WRY","Male"
"L1QD-DXV",26358629633,"G2CN-HW6","Female"
"LD9P-M8N",26358629634,"LD9P-MFB","Male"
"LD9P-M8N",26358629635,"LH6C-VKZ","Female"
"LB29-Z1M",26358629640,"GNNF-JLW","Male"
"LB29-Z1M",26358629641,"9Z8F-7QP","Female"
"LY6M-DJJ",26358629642,"998F-RYD","Male"
"LY6M-DJJ",26358629643,"9WYV-M96","Female"
"K23R-YZ3",26358629644,"LZ1V-KTQ","Male"
"K23R-YZ3",26358629645,"GDN3-LQK","Female"
"MJB1-X23",26358629646,"GGCR-SMM","Male"
"MJB1-X23",26358629647,"GGCR-FNL","Female"
"GXL2-PWL",26358629648,"G691-VWG","Male"
"GXL2-PWL",26358629649,"GV6J-RQ7","Female"
"G691-QBT",26358629650,"L2TG-TCJ","Male"
"G691-QBT",26358629651,"L2TG-T8G","Female"
"9C3J-THL",26358629652,"LYK6-52W","Male"
"9C3J-THL",26358629653,"GGNS-N5J","Female"
