"fid","ascendancy","parent","gender"
"L2MN-44Y",126123921152,"LZ8D-9DK","Male"
"L2MN-44Y",126123921153,"GK9J-9XB","Female"
"G8FL-PW4",126123921154,"GXQ6-TZP","Male"
"GKWF-9HW",126123921160,"GL1Q-NS6","Male"
"GKWF-9HW",126123921161,"G6HW-8TR","Female"
"GXTQ-FJT",126123921168,"GXTQ-DDQ","Male"
"GXTQ-FJT",126123921169,"L1JY-KRP","Female"
"G7DV-WW9",126123921170,"GJSW-WQQ","Male"
"G7DV-WW9",126123921171,"GJSW-W23","Female"
"GXWR-W8R",126123921176,"G8WY-FTN","Male"
"GXWR-W8R",126123921177,"GH7D-NJJ","Female"
"G8WY-8VN",126123921178,"GXW5-BHK","Male"
"G8WY-8VN",126123921179,"GX3B-MFL","Female"
"GG5W-TJ1",126123921192,"GGB9-4CK","Male"
"GG5W-TJ1",126123921193,"9MTF-W16","Female"
"LZ19-924",126123921196,"LZF6-M94","Male"
"LZ19-924",126123921197,"GWW8-LWR","Female"
"GGT6-NYC",126123921200,"GW2T-YH6","Male"
"GGT6-NYC",126123921201,"GX5P-L6M","Female"
"GGTD-5CG",126123921202,"GGTX-XJX","Male"
"GGTD-5CG",126123921203,"GGT6-1Q1","Female"
"LH3J-XVF",126123921204,"GGYS-TR5","Male"
"LH3J-XVF",126123921205,"GGYS-R4S","Female"
"LD9R-5PH",126123921208,"L187-NYR","Male"
"LD9R-5PH",126123921209,"9WQY-MZT","Female"
"9HGR-P3J",126123921216,"MM4V-C4N","Male"
"9HGR-P3J",126123921217,"M8DZ-H4D","Female"
"G8R1-427",126123921280,"G9R3-YW1","Male"
"L2MN-44Y",126123921284,"LZ8D-9DK","Male"
"L2MN-44Y",126123921285,"GK9J-9XB","Female"
"LZDL-28J",126123921288,"GN9C-2BN","Male"
"LZDL-28J",126123921289,"GN9C-1DH","Female"
"G6L5-SZJ",126123921290,"G6L5-SRR","Male"
"G6L5-SZJ",126123921291,"GXV2-VR9","Female"
"LZFX-B75",126123921292,"GLBC-YD6","Male"
"GQ16-QM6",126123921328,"GSW3-9DK","Male"
"GQ16-QM6",126123921329,"GPMJ-F38","Female"
"GQ1W-NTV",126123921330,"GKW5-XHY","Male"
"GQ1W-NTV",126123921331,"GG1P-56Y","Female"
"GV4P-VY5",126123921336,"LCCZ-SSV","Male"
"GV4P-VY5",126123921337,"GSC5-SBV","Female"
"GGJD-JSR",126123921338,"G9FS-BL2","Male"
"GGJD-JSR",126123921339,"GGXP-5J3","Female"
"GZRK-SFB",126123921340,"GLZW-7GF","Male"
"GZRK-SFB",126123921341,"GVSG-X5N","Female"
"GVSP-WS2",126123921342,"G6T6-SZ3","Male"
"GVSP-WS2",126123921343,"GZB1-L61","Female"
"LZ8D-9DK",126123921344,"MW4S-HPZ","Male"
"LZ8D-9DK",126123921345,"GGYL-CGH","Female"
"9QZD-J5R",126123921348,"L1DW-Q5N","Male"
"9QZD-J5R",126123921349,"2781-6PP","Female"
"L18P-6ZG",126123921350,"G36D-72Y","Male"
"L18P-6ZG",126123921351,"L18F-8KW","Female"
"9HRG-JDL",126123921352,"LZDH-NFR","Male"
"9HRG-JDL",126123921353,"LD9C-ZGZ","Female"
"GNMT-9B8",126123921360,"GNMR-VQS","Male"
"GNMT-9B8",126123921361,"GX9B-F9C","Female"
"G2L1-NGS",126123921364,"GXV9-X1J","Male"
"G2L1-NGS",126123921365,"GGK8-R6W","Female"
"LDST-GBG",126123921368,"M3J7-FVM","Male"
"LDST-GBG",126123921369,"GKST-4MC","Female"
"L8YB-MKM",126123921372,"LDW2-1TJ","Male"
"L8YB-MKM",126123921373,"GHRD-YKD","Female"
"GGRB-NL2",126123921374,"LCDM-NZH","Male"
"GGRB-NL2",126123921375,"MT39-VLW","Female"
"9CXC-BT8",126123921376,"GMSP-9XR","Male"
"9CXC-BT8",126123921377,"KLXB-6QR","Female"
"L8MP-T1Y",126123921378,"LBBB-4XS","Male"
"L8MP-T1Y",126123921379,"LDHS-6S3","Female"
"LDSH-S6J",126123921380,"L8TY-B3W","Male"
"LDSH-S6J",126123921381,"LDSH-3GG","Female"
"KND9-P91",126123921382,"9S9W-MPL","Male"
"KND9-P91",126123921383,"KFX1-BZD","Female"
"G71X-VLP",126123921384,"9CHW-MJN","Male"
"G71X-VLP",126123921385,"GST8-ZH8","Female"
"G278-RXX",126123921386,"GZNQ-R1Z","Male"
"G278-RXX",126123921387,"G8BX-ZH8","Female"
"GKYP-ZCF",126123921388,"GD2P-T72","Male"
"GKYP-ZCF",126123921389,"GKYP-SQ7","Female"
"LZLG-V3F",126123921392,"L7NG-DRP","Male"
"LZLG-V3F",126123921393,"LYTH-K3C","Female"
"LH6K-2BP",126123921394,"LTT6-YJQ","Male"
"LH6K-2BP",126123921395,"GV8X-JR1","Female"
"GJYM-TGG",126123921396,"29H4-2Y1","Male"
"GJYM-TGG",126123921397,"GKZ8-Q9M","Female"
"LBPM-PVV",126123921398,"G8W1-CJS","Male"
