"fid","ascendancy","parent","gender"
"G6SV-W29",23623227703,"G6SJ-NFD","Female"
"KN1X-QTW",23623227706,"L6VK-2ZD","Male"
"KN1X-QTW",23623227707,"G96D-ST5","Female"
"G6SV-W29",23623227711,"G6SJ-NFD","Female"
"9HPW-D5B",23623227712,"K1T8-674","Male"
"9HPW-D5B",23623227713,"LBGW-5Y3","Female"
"LDCM-8F4",23623227714,"LVXT-W5V","Male"
"LDCM-8F4",23623227715,"GWMM-741","Female"
"LZ46-LHN",23623227720,"GS9C-MQJ","Male"
"LZ46-LHN",23623227721,"LZK4-85Y","Female"
"LD91-9V4",23623227722,"99Y7-B16","Male"
"LD91-9V4",23623227723,"LHQB-PBN","Female"
"GST3-QGQ",23623227724,"L2YT-MV5","Male"
"GST3-QGQ",23623227725,"L2YT-M2R","Female"
"GXQH-6WQ",23623227726,"GS9C-MQJ","Male"
"GXQH-6WQ",23623227727,"LZK4-85Y","Female"
"GL3X-BJK",23623227728,"GL3F-8GF","Male"
"GL3X-BJK",23623227729,"GL3F-QP7","Female"
"GFDZ-7RM",23623227736,"GVBY-2RX","Male"
"GFDZ-7RM",23623227737,"GFYN-QRG","Female"
"GX4R-MR6",23623227738,"LVXT-W5V","Male"
"GX4R-MR6",23623227739,"GWMM-741","Female"
"LDQG-BTM",23623227740,"9CMV-76T","Male"
"LDQG-BTM",23623227741,"L8R5-WS7","Female"
"LX3P-W6Q",23623227742,"LVXT-W5V","Male"
"LX3P-W6Q",23623227743,"GWMM-741","Female"
"GL4T-QWB",23623227744,"GZQN-T84","Male"
"GL4T-QWB",23623227745,"GGY5-JC1","Female"
"GV9H-S46",23623227746,"GX51-VNC","Male"
"GV9H-S46",23623227747,"GXZH-53X","Female"
"GXS7-7V2",23623227750,"GXSQ-TX2","Male"
"GXS7-7V2",23623227751,"G92J-F72","Female"
"LBQG-D74",23623227752,"GL3X-BJK","Male"
"LBQG-D74",23623227753,"GL3X-5GJ","Female"
