"fid","ascendancy","parent","gender"
"2HKB-232",5514797262,"GC8V-TGR","Male"
"GJBB-67C",5514797568,"GZWD-L2X","Male"
"GJBB-67C",5514797569,"GZ5D-S1J","Female"
"LC74-16M",5514797570,"GQMG-XST","Male"
"LC74-16M",5514797571,"GKTZ-P6Q","Female"
"GJ8K-PWG",5514797600,"LDSK-NZJ","Male"
"GJ8K-PWG",5514797601,"LDSH-S2T","Female"
"LJYH-M8G",5514797602,"GW69-B2J","Male"
"LJYH-M8G",5514797603,"GXQD-1QL","Female"
"GZ5R-DYP",5514797604,"GGD7-NRW","Male"
"LB23-RVZ",5514797606,"2Z98-QKN","Male"
"LB23-RVZ",5514797607,"GDCF-ZCT","Female"
"GNQ6-SVJ",5514797616,"GDX9-MGZ","Male"
"GNQ6-SVJ",5514797617,"GDX9-M73","Female"
"LBRQ-KJQ",5514797632,"GC6X-JG9","Male"
"LBRQ-KJQ",5514797633,"GDTR-FKZ","Female"
"GVQG-GC8",5514797888,"GK3C-RQ8","Male"
"GVQG-GC8",5514797889,"G22C-H2N","Female"
"G766-HFN",5514797892,"GJBB-67C","Male"
"G766-HFN",5514797893,"LC74-16M","Female"
"GX5D-SMY",5514797894,"G7R8-TFL","Male"
"GX5D-SMY",5514797895,"GL5H-4SB","Female"
"GHXG-T2D",5514797896,"GMRF-W24","Male"
"GHXG-T2D",5514797897,"G78V-MLT","Female"
"GZ5X-CV3",5514797898,"GZ5X-7GN","Male"
"LZQ5-97S",5514797902,"G996-N4V","Male"
"LZQ5-97S",5514797903,"GKYN-VDN","Female"
"GM7C-6X1",5514797920,"GJD1-R8G","Male"
"GM7C-6X1",5514797921,"GLSV-38Q","Female"
"G6ZS-41X",5514797922,"GX31-L75","Male"
"G6ZS-41X",5514797923,"9CXH-Y3N","Female"
"L413-3V6",5514797924,"KLBT-7F5","Male"
"LYD5-77Z",5514798272,"LBH1-CN5","Male"
"LYD5-77Z",5514798273,"GZ54-F3Q","Female"
"99Y7-68F",5514798274,"9S8D-D66","Male"
"99Y7-68F",5514798275,"29W7-SYL","Female"
"LYPN-17G",5514798276,"GSHP-SHH","Male"
"LYPN-17G",5514798277,"GH7F-HC5","Female"
"LYPJ-9YN",5514798278,"M5YG-KD2","Male"
"LYPJ-9YN",5514798279,"9H8X-KY4","Female"
"KHGK-FT4",5514798288,"M9L6-6YN","Male"
"KHGK-FT4",5514798289,"2MYM-NS1","Female"
"GZLL-ZY9",5514798290,"GD4S-KVF","Male"
"GZLL-ZY9",5514798291,"GX7F-TKC","Female"
"LZK6-P8K",5514798292,"LH86-HY5","Male"
"LZK6-P8K",5514798293,"GZRV-4MX","Female"
"2YGB-N2M",5514798294,"GN38-JJY","Male"
"2YGB-N2M",5514798295,"GN38-YJ6","Female"
"GF87-QNQ",5514798296,"G29L-DN9","Male"
"GF87-QNQ",5514798297,"G29L-DM9","Female"
"LY6D-HVT",5514798304,"KHW8-PT2","Male"
"LY6D-HVT",5514798305,"LT73-7PS","Female"
"LZTQ-MTH",5514798306,"9CJ7-MYH","Male"
"LZTQ-MTH",5514798307,"KZ5G-H74","Female"
"MD2W-FFH",5514798308,"LBS1-VRM","Male"
"MD2W-FFH",5514798309,"G2TD-9CW","Female"
"9HL1-ZX1",5514798310,"9HL1-ZXP","Male"
"9HL1-ZX1",5514798311,"GWYY-B4T","Female"
"LBBZ-8DB",5514798320,"GWMF-GL3","Male"
"LBBZ-8DB",5514798321,"LDSM-QN8","Female"
"LHZT-ZL9",5514798322,"LB4Q-HKB","Male"
"LHZT-ZL9",5514798323,"LZ4V-V9Y","Female"
"L5YD-RR2",5514798944,"L5YD-TG1","Male"
"L5YD-RR2",5514798945,"L5YD-TCQ","Female"
"L63L-KH7",5514798960,"GS7Q-GLL","Male"
"L63L-KH7",5514798961,"GC4D-CFT","Female"
"M5YG-KD2",5514798984,"MVPP-6V1","Male"
"M5YG-KD2",5514798985,"9H6R-RX2","Female"
"9H8X-KY4",5514798986,"9CJ7-MYH","Male"
"9H8X-KY4",5514798987,"KZ5G-H74","Female"
"L1RC-7P1",5514798992,"G2VR-PH7","Male"
"L1RC-7P1",5514798993,"LZKK-97Y","Female"
"GVXK-LVZ",5514798994,"GZNX-VK7","Male"
"L1Q8-65G",5514798996,"L1Z8-522","Male"
"L1Q8-65G",5514798997,"L1S4-4N9","Female"
"MXWH-HJ8",5514798998,"LDW5-FB6","Male"
"MXWH-HJ8",5514798999,"LDW5-N39","Female"
"L1Q8-65G",5514799004,"L1Z8-522","Male"
"L1Q8-65G",5514799005,"L1S4-4N9","Female"
"MXWH-HJ8",5514799006,"LDW5-FB6","Male"
"MXWH-HJ8",5514799007,"LDW5-N39","Female"
"GZ88-GMW",5514799032,"G83P-MCR","Male"
"GZ88-GMW",5514799033,"G8Q7-PNH","Female"
"LDHQ-8F9",5514799036,"9QZ9-C18","Male"
"LDHQ-8F9",5514799037,"LHKK-GP5","Female"
"LZ8G-FWR",5514799038,"GXDM-JXD","Male"
"LZ8G-FWR",5514799039,"L85Z-921","Female"
"G27T-YRK",5514799104,"GJ8K-PWG","Male"
"G27T-YRK",5514799105,"LJYH-M8G","Female"
"GNZ3-9ZY",5514799106,"GZ5R-DYP","Male"
"GNZ3-9ZY",5514799107,"LB23-RVZ","Female"
"KN41-W4K",5514799112,"GNQ6-SVJ","Male"
"KN41-W4K",5514799113,"GHXG-GDB","Female"
"2HKB-232",5514799118,"GC8V-TGR","Male"
"G6RD-2Y5",5514799360,"LZND-WC8","Male"
"G6RD-2Y5",5514799361,"49ZF-5DR","Female"
"GZ93-2WP",5514799362,"GH65-CYW","Male"
"GZ93-2WP",5514799363,"L1C8-7GJ","Female"
"GHJZ-CRS",5514799364,"GXT9-KW7","Male"
"GHJZ-CRS",5514799365,"GHJZ-H7J","Female"
"GKYC-3K6",5514799368,"G2X3-G3C","Male"
"GKYC-3K6",5514799369,"L8MP-GZY","Female"
"GKQV-DK5",5514799376,"G97B-RRN","Male"
"GKQV-DK5",5514799377,"GCS7-25R","Female"
"GKY8-VRP",5514799378,"GKYR-2SF","Male"
"GKY8-VRP",5514799379,"GKYR-16J","Female"
"G2WY-BSH",5514799384,"GQ87-KMC","Male"
"G2WY-BSH",5514799385,"GV58-TXH","Female"
"K1T8-C3G",5514799408,"G62Y-MJS","Male"
"K1T8-C3G",5514799409,"GJZX-XLK","Female"
"LZGR-FC8",5514799410,"LT86-JTH","Male"
"LZGR-FC8",5514799411,"L8Y9-1V8","Female"
"LYQG-KX3",5514799412,"L64R-GYQ","Male"
"LYQG-KX3",5514799413,"L182-JT1","Female"
"G6BV-FL6",5514799416,"G6BV-4MZ","Male"
"G6BV-FL6",5514799417,"G6BV-KFT","Female"
"GKP9-61J",5514799418,"G2WJ-88H","Male"
"GKP9-61J",5514799419,"L8JG-B3C","Female"
"G6XQ-Z9D",5514799488,"G6FT-Z8B","Male"
"938M-C8H",5514799496,"MRZB-PCL","Male"
"938M-C8H",5514799497,"L4BD-CLB","Female"
"LKF1-KPV",5514799498,"938M-CTX","Male"
"LKF1-KPV",5514799499,"LCCT-QJZ","Female"
"L197-QQF",5514799500,"M419-Z65","Male"
"LBH8-PQ8",5514799514,"G2WJ-88H","Male"
"LBH8-PQ8",5514799515,"L8JG-B3C","Female"
"G3PR-QC5",5514799516,"LZXN-K7L","Male"
"G3PR-QC5",5514799517,"G95Q-XJK","Female"
"G74V-2J9",5514799518,"LBH1-CN5","Male"
"G74V-2J9",5514799519,"GZ54-F3Q","Female"
"G29L-4P4",5514799552,"GHKJ-F4S","Male"
"LT79-WJ5",5514799558,"LZND-WC8","Male"
"LT79-WJ5",5514799559,"49ZF-5DR","Female"
"G8QR-SWK",5514799568,"G2B3-RT9","Male"
"G8QR-SWK",5514799569,"GFZ7-L5X","Female"
"GSY8-G8W",5514799572,"GLLS-ZT9","Male"
"GSY8-G8W",5514799573,"L23M-XSV","Female"
"GSY8-P1N",5514799574,"G6CJ-JJ5","Male"
"GSY8-P1N",5514799575,"G21W-Z6Q","Female"
"G29L-4P4",5514799576,"GHKJ-F4S","Male"
"LT79-WJ5",5514799582,"LZND-WC8","Male"
"LT79-WJ5",5514799583,"49ZF-5DR","Female"
"LD33-S1W",5514799584,"GFPR-TPD","Male"
"LD33-S1W",5514799585,"GXNJ-MB2","Female"
"LD33-S1Z",5514799586,"29TB-Z2R","Male"
"LD33-S1Z",5514799587,"KLXB-KKN","Female"
"L1ZF-GQ7",5514799592,"K8D7-F5D","Male"
"L1ZF-GQ7",5514799593,"L8MB-CYC","Female"
"LCT3-D69",5514799594,"9CW5-VJ1","Male"
"LCT3-D69",5514799595,"9WPP-TXN","Female"
"LYC8-SMJ",5514799596,"LH86-HY5","Male"
"LYC8-SMJ",5514799597,"GZRV-4MX","Female"
"L44Q-Z9R",5514799598,"LTGT-MY8","Male"
"LYGW-GB9",5514799604,"LCT8-T1P","Male"
"LYGW-GB9",5514799605,"GFQ9-X3J","Female"
"LBS1-VRM",5514799608,"LJRG-7ST","Male"
"LBS1-VRM",5514799609,"28WM-FQ6","Female"
"LT7J-3T8",5514799610,"GDTX-41X","Male"
"LT7J-3T8",5514799611,"GX4S-QCJ","Female"
"GKGD-BLB",5514799612,"GJJG-R4Y","Male"
"GKGD-BLB",5514799613,"GJJP-9P7","Female"
"CC8V-FKX",5514799614,"G9TY-VXY","Male"
"CC8V-FKX",5514799615,"G4HJ-NJK","Female"
"GDZX-PQH",5514799872,"GX21-DG5","Male"
"GDZX-PQH",5514799873,"LV7G-26G","Female"
"G6KT-V6Y",5514799875,"GN1N-RQG","Female"
"9HYY-68J",5514799888,"GX1R-459","Male"
"9HYY-68J",5514799889,"G6KR-GPR","Female"
"GVW3-LNC",5514799892,"M5YG-KD2","Male"
"GVW3-LNC",5514799893,"9H8X-KY4","Female"
"9HYY-68J",5514799904,"GX1R-459","Male"
"9HYY-68J",5514799905,"G6KR-GPR","Female"
"GVW3-LNC",5514799908,"M5YG-KD2","Male"
"GVW3-LNC",5514799909,"9H8X-KY4","Female"
"G2X6-381",5514799912,"L1RC-7P1","Male"
