"fid","ascendancy","parent","gender"
"GJQD-6SP",90530587726,"GKZ8-84G","Male"
"GJQD-6SP",90530587727,"G4Z4-XVP","Female"
"29H4-2Y1",90530587728,"GV1M-FDM","Male"
"29H4-2Y1",90530587729,"GKZ8-Q9M","Female"
"GKZ8-Q9M",90530587730,"G2DP-9XR","Male"
"9S8N-BNB",90530587736,"LB27-YWT","Male"
"9S8N-BNB",90530587737,"GWZB-NNM","Female"
"GG6X-7XK",90530587738,"LD9Y-C7T","Male"
"GG6X-7XK",90530587739,"LD9Y-CW9","Female"
"KZSM-RXV",90530587740,"LDSS-26H","Male"
"KZSM-RXV",90530587741,"L6SC-CJF","Female"
"LD9R-RBH",90530587742,"LD9R-RYR","Male"
"LD9R-RBH",90530587743,"M15L-V4Q","Female"
"LDW2-7WW",90530587744,"LD9Y-C7T","Male"
"LDW2-7WW",90530587745,"LD9Y-CW9","Female"
"LH7S-12Y",90530587746,"9CXC-BT8","Male"
"LH7S-12Y",90530587747,"L8MP-T1Y","Female"
"LDSQ-XRK",90530587748,"LDSK-V77","Male"
"LDSQ-XRK",90530587749,"LDSQ-F68","Female"
"LCFL-9DP",90530587750,"LB27-YWT","Male"
"LCFL-9DP",90530587751,"GWZB-NNM","Female"
"LD9R-RB7",90530587752,"LD9R-RYR","Male"
"LD9R-RB7",90530587753,"M15L-V4Q","Female"
"LDSS-6H5",90530587754,"L133-HLP","Male"
"LDSS-6H5",90530587755,"KH8N-T92","Female"
"L18X-ZNH",90530587756,"9QZD-J5R","Male"
"L18X-ZNH",90530587757,"L18P-6ZG","Female"
"MVL6-5PR",90530587758,"LDW2-RVK","Male"
"MVL6-5PR",90530587759,"LDW2-RVB","Female"
"L8YY-G2B",90530587760,"GD7G-J16","Male"
"L8YY-G2B",90530587761,"KH8N-T92","Female"
"93BR-9XQ",90530587762,"GXQJ-YPP","Male"
"93BR-9XQ",90530587763,"GXQ4-M27","Female"
"L8R2-SJ9",90530587764,"G21Z-QQG","Male"
"L8R2-SJ9",90530587765,"GZ2N-HCQ","Female"
"LCXP-QW3",90530587766,"99PT-X33","Male"
"LCXP-QW3",90530587767,"G21N-VX4","Female"
"L18B-R3G",90530587768,"G2TZ-96Y","Male"
"L18B-R3G",90530587769,"G2T8-97Z","Female"
"KDQH-DJG",90530587770,"L1DD-JMP","Male"
"KDQH-DJG",90530587771,"9WY9-HRJ","Female"
"LD9R-5G3",90530587772,"LD9R-RCZ","Male"
"LD9R-5G3",90530587773,"MBWQ-SF3","Female"
"M897-QTS",90530587774,"L1R3-QH7","Male"
"M897-QTS",90530587775,"M33Z-FHV","Female"
"LDSK-V77",90530587776,"L8RR-S6X","Male"
"LDSK-V77",90530587777,"L8RR-S6J","Female"
"LDSQ-F68",90530587778,"9CCG-XPQ","Male"
"LDSQ-F68",90530587779,"GFQJ-6W3","Female"
"LB27-YWT",90530587780,"GH7M-QSF","Male"
"LB27-YWT",90530587781,"LYTM-8KB","Female"
"GWZB-NNM",90530587782,"L8YY-PH5","Male"
"GWZB-NNM",90530587783,"KFX1-BZD","Female"
"9HTX-2CD",90530587784,"9HRG-JDL","Male"
"9HTX-2CD",90530587785,"LDH1-G9D","Female"
"G39Q-HBK",90530587786,"KX2S-NWF","Male"
"G39Q-HBK",90530587787,"L7GV-KKS","Female"
"LZGK-GZB",90530587788,"LZ8D-9DK","Male"
"LZGK-GZB",90530587789,"GK9J-9XB","Female"
"MXKR-J9R",90530587790,"9QZD-J5R","Male"
"MXKR-J9R",90530587791,"L18P-6ZG","Female"
"K8M3-FZQ",90530587792,"GFR1-8PR","Male"
"K8M3-FZQ",90530587793,"GFR1-JPJ","Female"
"MBPN-4DK",90530587796,"GFR1-8PR","Male"
"MBPN-4DK",90530587797,"GFR1-JPJ","Female"
"9H9K-FVG",90530587798,"LZ9M-HWG","Male"
"9H9K-FVG",90530587799,"9M85-YGM","Female"
"L8RK-RPS",90530587800,"GM2P-GSQ","Male"
"L8RK-RPS",90530587801,"L1PP-NHR","Female"
"LJG8-9LJ",90530587802,"LYDQ-TG6","Male"
"LJG8-9LJ",90530587803,"9HM8-2GK","Female"
"LYNF-SFN",90530587804,"GJQD-V62","Male"
"LYNF-SFN",90530587805,"G3CD-LLK","Female"
