"fid","ascendancy","parent","gender"
"LD9R-SHL",43633710166,"21JJ-KNR","Male"
"LD9R-SHL",43633710167,"GZL8-6WN","Female"
"LD9R-RYR",43633710168,"LCRR-KM2","Male"
"LD9R-RYR",43633710169,"LDW5-JN2","Female"
"M15L-V4Q",43633710170,"LD9Y-C7T","Male"
"M15L-V4Q",43633710171,"LD9Y-CW9","Female"
"L133-HLP",43633710172,"94T6-749","Male"
"L133-HLP",43633710173,"GLLC-968","Female"
"KH8N-T92",43633710174,"L1DW-Q5N","Male"
"KH8N-T92",43633710175,"2781-6PP","Female"
"9HYQ-M4G",43633710176,"G7XJ-1LY","Male"
"9HYQ-M4G",43633710177,"GL2J-F24","Female"
"GJGW-QM6",43633710178,"GGL4-859","Male"
"GJGW-QM6",43633710179,"GGL4-6DG","Female"
"LZ19-924",43633710180,"LZF6-M94","Male"
"LZ19-924",43633710181,"GWW8-LWR","Female"
"GL5F-YH1",43633710182,"GGHH-9CK","Male"
"GL5F-YH1",43633710183,"GGHH-4HZ","Female"
"LHPZ-9WQ",43633710192,"938W-39J","Male"
"LHPZ-9WQ",43633710193,"9W89-MK6","Female"
"LCT8-QVQ",43633710194,"LYXW-BQK","Male"
"L8BY-3VJ",43633710200,"L8YY-PP2","Male"
"L8BY-3VJ",43633710201,"LT5Z-556","Female"
"94BP-X4Z",43633710202,"LBGF-H83","Male"
"94BP-X4Z",43633710203,"LZ56-WY6","Female"
"L8YY-5HK",43633710204,"9CXC-B7Y","Male"
"L8YY-5HK",43633710205,"LZBY-TS8","Female"
"L8WB-D2Z",43633710206,"GK9Q-S8F","Male"
"L8WB-D2Z",43633710207,"GK85-LHZ","Female"
"G7YH-3GJ",43633710208,"GV4P-VY5","Male"
"G7YH-3GJ",43633710209,"GGJD-JSR","Female"
"GC45-DB8",43633710210,"GZRK-SFB","Male"
"GC45-DB8",43633710211,"GVSP-WS2","Female"
"L1HZ-WR2",43633710216,"LVTD-MDD","Male"
"L1HZ-WR2",43633710217,"GKYX-DNQ","Female"
"KFLG-12B",43633710220,"28YJ-Z4N","Male"
"KFLG-12B",43633710221,"GGGT-9MX","Female"
"KZPV-BQM",43633710228,"L8RR-4KG","Male"
"KZPV-BQM",43633710229,"99QT-MCB","Female"
"M1VS-25N",43633710232,"LDSS-KJ6","Male"
"M1VS-25N",43633710233,"L28D-TJH","Female"
"LDSS-KHY",43633710234,"LYCY-PN6","Male"
"LDSS-KHY",43633710235,"LDSS-KKV","Female"
"LZGQ-LJX",43633710236,"KDQW-JTJ","Male"
"LZGQ-LJX",43633710237,"LDS9-GGV","Female"
"GL9R-YL9",43633710240,"LD95-VV6","Male"
"GL9R-YL9",43633710241,"9H2F-HV5","Female"
"LDHQ-P5F",43633710242,"LD9R-RB7","Male"
"LDHQ-P5F",43633710243,"LDSS-6H5","Female"
"G2G5-WJR",43633710244,"GX7F-WZP","Male"
"G2G5-WJR",43633710245,"G2GB-R81","Female"
"G2G5-FT5",43633710246,"LT3P-8D6","Male"
"G2G5-FT5",43633710247,"G8L3-3JL","Female"
"LBX8-DDN",43633710248,"LYCY-PN6","Male"
"LBX8-DDN",43633710249,"LDSS-KKV","Female"
"LDW2-4JB",43633710250,"LDW2-41W","Male"
"LDW2-4JB",43633710251,"G4NJ-GVF","Female"
"G6RG-6XQ",43633710256,"GJVC-FKB","Male"
"G6RG-6XQ",43633710257,"GQ21-56Y","Female"
"GKNC-F3X",43633710258,"G2QS-JRV","Male"
"GKNC-F3X",43633710259,"G2QS-6S4","Female"
"LH7S-18K",43633710264,"LDW2-7WW","Male"
"LH7S-18K",43633710265,"LH7S-12Y","Female"
"LDSV-5Q1",43633710266,"LDSQ-XRK","Male"
"LDSV-5Q1",43633710267,"LCFL-9DP","Female"
"KN8N-WHW",43633710272,"LBKM-2H9","Male"
"KN8N-WHW",43633710273,"LBDY-3J8","Female"
"9SYL-S5H",43633710274,"KX2S-NWF","Male"
"9SYL-S5H",43633710275,"L7GV-KKS","Female"
"G67W-G57",43633710276,"MKTV-TMC","Male"
"G67W-G57",43633710277,"G67G-YFC","Female"
"LDFZ-8Q1",43633710280,"GJ9M-PR2","Male"
"LDFZ-8Q1",43633710281,"GL14-857","Female"
"LHPZ-VGH",43633710282,"LZLG-V3F","Male"
"LHPZ-VGH",43633710283,"LH6K-2BP","Female"
"LD9R-RB7",43633710288,"LD9R-RYR","Male"
"LD9R-RB7",43633710289,"M15L-V4Q","Female"
"LDSS-6H5",43633710290,"L133-HLP","Male"
"LDSS-6H5",43633710291,"KH8N-T92","Female"
"LDMT-HMZ",43633710292,"L8BY-3VJ","Male"
"LDMT-HMZ",43633710293,"94BP-X4Z","Female"
"LD91-ST3",43633710294,"L8YY-5HK","Male"
"LD91-ST3",43633710295,"L8WB-D2Z","Female"
"L8MB-ZMK",43633710296,"L8YY-PD5","Male"
"L8MB-ZMK",43633710297,"MBV2-T1M","Female"
"MB1Q-ZWW",43633710298,"GKZZ-K49","Male"
"MB1Q-ZWW",43633710299,"GL6R-9XP","Female"
"LDMT-W6R",43633710300,"KJP2-TBR","Male"
"LDMT-W6R",43633710301,"GFN3-DQ5","Female"
"LT83-H6M",43633710302,"GQ59-8LX","Male"
"LT83-H6M",43633710303,"GSCJ-Z9D","Female"
"GKPX-TG7",43633710308,"GN8G-MT7","Male"
"GKPX-TG7",43633710309,"G6VR-DRK","Female"
"LTTZ-YL8",43633710312,"L8TJ-5XS","Male"
"LYSG-SY9",43633710314,"LJG4-5YW","Male"
"LYSG-SY9",43633710315,"GH91-DSB","Female"
"9C32-7PC",43633710316,"G7YH-3GJ","Male"
"9C32-7PC",43633710317,"GC45-DB8","Female"
"LDSQ-XRK",43633710368,"LDSK-V77","Male"
"LDSQ-XRK",43633710369,"LDSQ-F68","Female"
"LCFL-9DP",43633710370,"LB27-YWT","Male"
"LCFL-9DP",43633710371,"GWZB-NNM","Female"
"L644-9GY",43633710372,"LT61-JHR","Male"
"L644-9GY",43633710373,"LT6B-L2F","Female"
"KVGF-FPJ",43633710374,"GN4C-HR9","Male"
"KVGF-FPJ",43633710375,"GXGV-HXF","Female"
"GGT6-NYC",43633710400,"GW2T-YH6","Male"
"GGT6-NYC",43633710401,"GX5P-L6M","Female"
"GGTD-5CG",43633710402,"GGTX-XJX","Male"
"GGTD-5CG",43633710403,"GGT6-1Q1","Female"
"LH3J-XVF",43633710404,"GGYS-TR5","Male"
"LH3J-XVF",43633710405,"GGYS-R4S","Female"
"LD9R-5PH",43633710408,"L187-NYR","Male"
"LD9R-5PH",43633710409,"9WQY-MZT","Female"
"G9M5-FF1",43633710416,"LY9D-2F8","Male"
"G9M5-FF1",43633710417,"L28D-TJH","Female"
"GN9F-M6Q",43633710418,"GJTS-3TP","Male"
"GN9F-M6Q",43633710419,"GN15-LRT","Female"
"LD9R-RB7",43633710432,"LD9R-RYR","Male"
"LD9R-RB7",43633710433,"M15L-V4Q","Female"
"LDSS-6H5",43633710434,"L133-HLP","Male"
"LDSS-6H5",43633710435,"KH8N-T92","Female"
"9H19-J7X",43633710436,"9Z8P-WSC","Male"
"9H19-J7X",43633710437,"G6BP-Z3N","Female"
"9H19-J7B",43633710438,"9HPQ-N9H","Male"
"9H19-J7B",43633710439,"GGL9-529","Female"
"GSXR-ZTK",43633710440,"GQSM-6LG","Male"
"GSXR-ZTK",43633710441,"G9CZ-RB1","Female"
"L1B9-5FC",43633710442,"L8RK-RPS","Male"
"L1B9-5FC",43633710443,"LJG8-9LJ","Female"
"G2QK-94H",43633710444,"G75J-GMH","Male"
"G2QK-94H",43633710445,"G75J-NFC","Female"
"G75J-1J1",43633710446,"G6SV-M3S","Male"
"G75J-1J1",43633710447,"KH4D-HB7","Female"
"GQSM-6LG",43633710448,"M1TV-DKX","Male"
"GQSM-6LG",43633710449,"G4GQ-F2Z","Female"
"G9CZ-RB1",43633710450,"L133-HLP","Male"
"G9CZ-RB1",43633710451,"GKPW-BFP","Female"
"L8RK-RPS",43633710452,"GM2P-GSQ","Male"
"L8RK-RPS",43633710453,"L1PP-NHR","Female"
"LJG8-9LJ",43633710454,"LYDQ-TG6","Male"
"LJG8-9LJ",43633710455,"9HM8-2GK","Female"
"G75J-GMH",43633710456,"G75J-GMN","Male"
"G75J-GMH",43633710457,"LRSD-MPF","Female"
"G75J-NFC",43633710458,"KZKW-93X","Male"
"G75J-NFC",43633710459,"G6SV-W29","Female"
"G6SV-M3S",43633710461,"KN1X-QTW","Female"
"KH4D-HB7",43633710462,"KZKW-93X","Male"
"KH4D-HB7",43633710463,"G6SV-W29","Female"
"GVXT-MZG",43633710464,"L2MN-44Y","Male"
"GVXT-MZG",43633710465,"G8FL-PW4","Female"
"GKWF-SCL",43633710468,"GKWF-9HW","Male"
"G3LH-DG9",43633710472,"GXTQ-FJT","Male"
"G3LH-DG9",43633710473,"G7DV-WW9","Female"
"G6GQ-R3F",43633710476,"GXWR-W8R","Male"
"G6GQ-R3F",43633710477,"G8WY-8VN","Female"
"G2TZ-96Y",43633710480,"GLZJ-1J2","Male"
"L1DD-JMP",43633710484,"GG5W-TJ1","Male"
"L1DD-JMP",43633710485,"GG54-SDF","Female"
"9WY9-HRJ",43633710486,"LZ19-924","Male"
"LD9R-RCZ",43633710488,"GGT6-NYC","Male"
"LD9R-RCZ",43633710489,"GGTD-5CG","Female"
"MBWQ-SF3",43633710490,"LH3J-XVF","Male"
"MBWQ-SF3",43633710491,"KN3T-TR3","Female"
"L1R3-QH7",43633710492,"LD9R-5PH","Male"
"L1R3-QH7",43633710493,"LZM1-YM9","Female"
"M33Z-FHV",43633710494,"GGQ2-T6Y","Male"
"M33Z-FHV",43633710495,"GGQ2-FDK","Female"
"G8WB-SJY",43633710496,"9HGR-P3J","Male"
"G8WB-SJY",43633710497,"GZRV-XK3","Female"
"LCP2-CGK",43633710528,"G8R1-427","Male"
"LCP2-CGK",43633710529,"G2LB-21B","Female"
"L2YT-FJZ",43633710530,"L2MN-44Y","Male"
"L2YT-FJZ",43633710531,"GJ7Z-TH9","Female"
"9CXH-K9T",43633710532,"LZDL-28J","Male"
"9CXH-K9T",43633710533,"G6L5-SZJ","Female"
"GN9F-58F",43633710534,"LZFX-B75","Male"
"LT6B-LH4",43633710552,"GQ16-QM6","Male"
"LT6B-LH4",43633710553,"GQ1W-NTV","Female"
"G7YH-3GJ",43633710556,"GV4P-VY5","Male"
"G7YH-3GJ",43633710557,"GGJD-JSR","Female"
"GC45-DB8",43633710558,"GZRK-SFB","Male"
"GC45-DB8",43633710559,"GVSP-WS2","Female"
"LZGK-GZB",43633710560,"LZ8D-9DK","Male"
"LZGK-GZB",43633710561,"GK9J-9XB","Female"
"MXKR-J9R",43633710562,"9QZD-J5R","Male"
"MXKR-J9R",43633710563,"L18P-6ZG","Female"
"9HTX-2CD",43633710564,"9HRG-JDL","Male"
"9HTX-2CD",43633710565,"LDH1-G9D","Female"
"G39Q-HBK",43633710566,"KX2S-NWF","Male"
"G39Q-HBK",43633710567,"L7GV-KKS","Female"
"GHD2-HFW",43633710568,"GNMT-9B8","Male"
"GHD2-HFW",43633710569,"GQMB-LY2","Female"
"GGNF-TFK",43633710570,"G2L1-NGS","Male"
"GGNF-TFK",43633710571,"LYS8-8T1","Female"
"LDST-G1M",43633710572,"LDST-GBG","Male"
"LDST-G1M",43633710573,"GQHJ-RF8","Female"
"GSCT-6ST",43633710574,"L8YB-MKM","Male"
"GSCT-6ST",43633710575,"GGRB-NL2","Female"
"LDSK-NZJ",43633710576,"9CXC-BT8","Male"
"LDSK-NZJ",43633710577,"L8MP-T1Y","Female"
"LDSH-S2T",43633710578,"LDSH-S6J","Male"
"LDSH-S2T",43633710579,"KND9-P91","Female"
"GW69-B2J",43633710580,"G71X-VLP","Male"
"GW69-B2J",43633710581,"G278-RXX","Female"
"GXQD-1QL",43633710582,"GKYP-ZCF","Male"
"GXQD-1QL",43633710583,"GKYP-T1X","Female"
"KJP2-TBR",43633710584,"LZLG-V3F","Male"
"KJP2-TBR",43633710585,"LH6K-2BP","Female"
"GFN3-DQ5",43633710586,"GJYM-TGG","Male"
"GFN3-DQ5",43633710587,"LBPM-PVV","Female"
"GQ59-8LX",43633710588,"GQMM-WCR","Male"
"GQ59-8LX",43633710589,"G29Z-H7W","Female"
"GSCJ-Z9D",43633710590,"LYS6-FRB","Male"
"GSCJ-Z9D",43633710591,"L1JY-KRP","Female"
"GH7D-YDR",43633711104,"KZRV-GQV","Male"
"GH7D-YDR",43633711105,"L7J7-8Y8","Female"
"GGT6-NYC",43633711360,"GW2T-YH6","Male"
"GGT6-NYC",43633711361,"GX5P-L6M","Female"
"GGTD-5CG",43633711362,"GGTX-XJX","Male"
"GGTD-5CG",43633711363,"GGT6-1Q1","Female"
"LH3J-XVF",43633711364,"GGYS-TR5","Male"
"LH3J-XVF",43633711365,"GGYS-R4S","Female"
"LD9R-5PH",43633711368,"L187-NYR","Male"
"LD9R-5PH",43633711369,"9WQY-MZT","Female"
"G9M5-FF1",43633711376,"LY9D-2F8","Male"
"G9M5-FF1",43633711377,"L28D-TJH","Female"
"GN9F-M6Q",43633711378,"GJTS-3TP","Male"
"GN9F-M6Q",43633711379,"GN15-LRT","Female"
"LD9R-RB7",43633711392,"LD9R-RYR","Male"
"LD9R-RB7",43633711393,"M15L-V4Q","Female"
"LDSS-6H5",43633711394,"L133-HLP","Male"
"LDSS-6H5",43633711395,"KH8N-T92","Female"
"9H19-J7X",43633711396,"9Z8P-WSC","Male"
"9H19-J7X",43633711397,"G6BP-Z3N","Female"
"9H19-J7B",43633711398,"9HPQ-N9H","Male"
"9H19-J7B",43633711399,"GGL9-529","Female"
"GSXR-ZTK",43633711400,"GQSM-6LG","Male"
"GSXR-ZTK",43633711401,"G9CZ-RB1","Female"
"L1B9-5FC",43633711402,"L8RK-RPS","Male"
"L1B9-5FC",43633711403,"LJG8-9LJ","Female"
"G2QK-94H",43633711404,"G75J-GMH","Male"
"G2QK-94H",43633711405,"G75J-NFC","Female"
"G75J-1J1",43633711406,"G6SV-M3S","Male"
"G75J-1J1",43633711407,"KH4D-HB7","Female"
"GQSM-6LG",43633711408,"M1TV-DKX","Male"
"GQSM-6LG",43633711409,"G4GQ-F2Z","Female"
"G9CZ-RB1",43633711410,"L133-HLP","Male"
"G9CZ-RB1",43633711411,"GKPW-BFP","Female"
"L8RK-RPS",43633711412,"GM2P-GSQ","Male"
"L8RK-RPS",43633711413,"L1PP-NHR","Female"
"LJG8-9LJ",43633711414,"LYDQ-TG6","Male"
"LJG8-9LJ",43633711415,"9HM8-2GK","Female"
"G75J-GMH",43633711416,"G75J-GMN","Male"
"G75J-GMH",43633711417,"LRSD-MPF","Female"
"G75J-NFC",43633711418,"KZKW-93X","Male"
"G75J-NFC",43633711419,"G6SV-W29","Female"
