"fid","ascendancy","parent","gender"
"LJG8-9LJ",94556094326,"LYDQ-TG6","Male"
"LJG8-9LJ",94556094327,"9HM8-2GK","Female"
"G75J-GMH",94556094328,"G75J-GMN","Male"
"G75J-GMH",94556094329,"LRSD-MPF","Female"
"G75J-NFC",94556094330,"KZKW-93X","Male"
"G75J-NFC",94556094331,"G6SV-W29","Female"
"G6SV-M3S",94556094333,"KN1X-QTW","Female"
"KH4D-HB7",94556094334,"KZKW-93X","Male"
"KH4D-HB7",94556094335,"G6SV-W29","Female"
"GVXT-MZG",94556094336,"L2MN-44Y","Male"
"GVXT-MZG",94556094337,"G8FL-PW4","Female"
"GKWF-SCL",94556094340,"GKWF-9HW","Male"
"G3LH-DG9",94556094344,"GXTQ-FJT","Male"
"G3LH-DG9",94556094345,"G7DV-WW9","Female"
"G6GQ-R3F",94556094348,"GXWR-W8R","Male"
"G6GQ-R3F",94556094349,"G8WY-8VN","Female"
"G2TZ-96Y",94556094352,"GLZJ-1J2","Male"
"L1DD-JMP",94556094356,"GG5W-TJ1","Male"
"L1DD-JMP",94556094357,"GG54-SDF","Female"
"9WY9-HRJ",94556094358,"LZ19-924","Male"
"LD9R-RCZ",94556094360,"GGT6-NYC","Male"
"LD9R-RCZ",94556094361,"GGTD-5CG","Female"
"MBWQ-SF3",94556094362,"LH3J-XVF","Male"
"MBWQ-SF3",94556094363,"KN3T-TR3","Female"
"L1R3-QH7",94556094364,"LD9R-5PH","Male"
"L1R3-QH7",94556094365,"LZM1-YM9","Female"
"M33Z-FHV",94556094366,"GGQ2-T6Y","Male"
"M33Z-FHV",94556094367,"GGQ2-FDK","Female"
"G8WB-SJY",94556094368,"9HGR-P3J","Male"
"G8WB-SJY",94556094369,"GZRV-XK3","Female"
"LCP2-CGK",94556094400,"G8R1-427","Male"
"LCP2-CGK",94556094401,"G2LB-21B","Female"
"L2YT-FJZ",94556094402,"L2MN-44Y","Male"
"L2YT-FJZ",94556094403,"GJ7Z-TH9","Female"
"9CXH-K9T",94556094404,"LZDL-28J","Male"
"9CXH-K9T",94556094405,"G6L5-SZJ","Female"
"GN9F-58F",94556094406,"LZFX-B75","Male"
"LT6B-LH4",94556094424,"GQ16-QM6","Male"
"LT6B-LH4",94556094425,"GQ1W-NTV","Female"
"G7YH-3GJ",94556094428,"GV4P-VY5","Male"
"G7YH-3GJ",94556094429,"GGJD-JSR","Female"
"GC45-DB8",94556094430,"GZRK-SFB","Male"
"GC45-DB8",94556094431,"GVSP-WS2","Female"
"LZGK-GZB",94556094432,"LZ8D-9DK","Male"
"LZGK-GZB",94556094433,"GK9J-9XB","Female"
"MXKR-J9R",94556094434,"9QZD-J5R","Male"
"MXKR-J9R",94556094435,"L18P-6ZG","Female"
"9HTX-2CD",94556094436,"9HRG-JDL","Male"
"9HTX-2CD",94556094437,"LDH1-G9D","Female"
"G39Q-HBK",94556094438,"KX2S-NWF","Male"
"G39Q-HBK",94556094439,"L7GV-KKS","Female"
"GHD2-HFW",94556094440,"GNMT-9B8","Male"
"GHD2-HFW",94556094441,"GQMB-LY2","Female"
"GGNF-TFK",94556094442,"G2L1-NGS","Male"
"GGNF-TFK",94556094443,"LYS8-8T1","Female"
"LDST-G1M",94556094444,"LDST-GBG","Male"
"LDST-G1M",94556094445,"GQHJ-RF8","Female"
"GSCT-6ST",94556094446,"L8YB-MKM","Male"
"GSCT-6ST",94556094447,"GGRB-NL2","Female"
"LDSK-NZJ",94556094448,"9CXC-BT8","Male"
"LDSK-NZJ",94556094449,"L8MP-T1Y","Female"
"LDSH-S2T",94556094450,"LDSH-S6J","Male"
"LDSH-S2T",94556094451,"KND9-P91","Female"
"GW69-B2J",94556094452,"G71X-VLP","Male"
"GW69-B2J",94556094453,"G278-RXX","Female"
"GXQD-1QL",94556094454,"GKYP-ZCF","Male"
"GXQD-1QL",94556094455,"GKYP-T1X","Female"
"KJP2-TBR",94556094456,"LZLG-V3F","Male"
"KJP2-TBR",94556094457,"LH6K-2BP","Female"
