"fid","ascendancy","parent","gender"
"GD2L-3G9",3221370960,"G8W1-9VC","Male"
"GD2L-3G9",3221370961,"LCZD-G2Y","Female"
"G8D1-KH9",3221370962,"LHWG-CC2","Male"
"G8D1-KH9",3221370963,"946D-MLM","Female"
"GHGS-D5X",3221370964,"G8D1-62Y","Male"
"GHGS-D5X",3221370965,"GHGS-8G4","Female"
"LR5W-LJ9",3221370968,"LHF5-NRF","Male"
"LR5W-LJ9",3221370969,"L8YS-939","Female"
"LVYZ-59L",3221370970,"GNSC-GX2","Male"
"LVYZ-59L",3221370971,"G6T4-Y59","Female"
"GSHT-SV8",3221370976,"LDSR-1RL","Male"
"GSHT-SV8",3221370977,"GLV5-N1H","Female"
"G9V8-JZD",3221370984,"LZJW-MTS","Male"
"KHGK-FT4",3221370988,"M9L6-6YN","Male"
"KHGK-FT4",3221370989,"2MYM-NS1","Female"
"GZLL-ZY9",3221370990,"GD4S-KVF","Male"
"GZLL-ZY9",3221370991,"GX7F-TKC","Female"
"9HVG-3HS",3221370992,"LYPR-VX5","Male"
"9HVG-3HS",3221370993,"LY6D-WK1","Female"
"MRRC-VW8",3221370994,"LY6D-VDY","Male"
"MRRC-VW8",3221370995,"LY6D-V66","Female"
"9CX7-S59",3221370996,"GLT4-TVW","Male"
"934P-KGV",3221370998,"K4LT-K4X","Male"
"934P-KGV",3221370999,"LVV3-7SJ","Female"
"LH73-3ML",3221371000,"GSRV-2D8","Male"
"LH73-3ML",3221371001,"LBZ2-33H","Female"
"LHVH-1SW",3221371136,"L6RN-2TH","Male"
"LHVH-1SW",3221371137,"GG5L-71Q","Female"
"LRHG-G1W",3221371138,"GD2T-KQT","Male"
"LRHG-G1W",3221371139,"GF3G-5VX","Female"
"9S8K-MBN",3221371140,"LD32-VMD","Male"
"LBZ1-F4V",3221371142,"LQ55-3HJ","Male"
"LBZ1-F4V",3221371143,"LZDQ-RC1","Female"
"GFGQ-SK2",3221371164,"LZXN-K7L","Male"
"GFGQ-SK2",3221371165,"G95Q-XJK","Female"
"G74V-2J9",3221371166,"LBH1-CN5","Male"
"G74V-2J9",3221371167,"GZ54-F3Q","Female"
"G67D-75Y",3221371296,"KC5V-1SS","Male"
"LVYT-WNW",3221371300,"LVYT-WY1","Male"
"LVYT-WNW",3221371301,"LD19-JPJ","Female"
"GZKT-1YM",3221371302,"GZRW-YJ6","Male"
"GZKT-1YM",3221371303,"G63X-TBR","Female"
"GD2L-3G9",3221371312,"G8W1-9VC","Male"
"GD2L-3G9",3221371313,"LCZD-G2Y","Female"
"G8D1-KH9",3221371314,"LHWG-CC2","Male"
"G8D1-KH9",3221371315,"946D-MLM","Female"
"GHGS-D5X",3221371316,"G8D1-62Y","Male"
"GHGS-D5X",3221371317,"GHGS-8G4","Female"
"LR5W-LJ9",3221371320,"LHF5-NRF","Male"
"LR5W-LJ9",3221371321,"L8YS-939","Female"
"LVYZ-59L",3221371322,"GNSC-GX2","Male"
"LVYZ-59L",3221371323,"G6T4-Y59","Female"
"G4KW-XP3",3221371330,"G6GD-74R","Male"
"G4KW-XP3",3221371331,"G6GD-CJR","Female"
"9Z47-VN1",3221371392,"LY8B-Z4J","Male"
"9Z47-VN1",3221371393,"GLMB-7VS","Female"
"LY8B-8CV",3221371394,"9CXS-RZD","Male"
"LY8B-8CV",3221371395,"GJ8F-FPH","Female"
"9CX7-S59",3221371396,"GLT4-TVW","Male"
"934P-KGV",3221371398,"K4LT-K4X","Male"
"934P-KGV",3221371399,"LVV3-7SJ","Female"
"L8WY-WD4",3221371400,"KN4J-P1M","Male"
"L8WY-WD4",3221371401,"L8M6-YW7","Female"
"L8M6-YWJ",3221371402,"LDSS-ZMW","Male"
"L8M6-YWJ",3221371403,"LDSS-ZMD","Female"
"L8MB-C1W",3221371404,"LDSS-ZCS","Male"
"L8MB-C1W",3221371405,"LBDX-4LG","Female"
"MXWH-HJ8",3221371406,"LDW5-FB6","Male"
"MXWH-HJ8",3221371407,"LDW5-N39","Female"
"G4SS-SP4",3221371408,"LZXN-K7L","Male"
"G4SS-SP4",3221371409,"G95Q-XJK","Female"
"LYVT-ZYX",3221371410,"9HPD-Z18","Male"
"LYVT-ZYX",3221371411,"9CZ7-PW4","Female"
"9CZ3-WY5",3221371412,"KX2S-NX6","Male"
"9CZ3-WY5",3221371413,"M9QY-6V5","Female"
"LYVT-ZYX",3221371414,"9HPD-Z18","Male"
"LYVT-ZYX",3221371415,"9CZ7-PW4","Female"
"LT1H-WCJ",3221371416,"GLCZ-GVR","Male"
"LT1H-WCJ",3221371417,"LCXF-K8D","Female"
"GJ5W-RHR",3221371418,"KX2S-NX6","Male"
"GJ5W-RHR",3221371419,"M9QY-6V5","Female"
"9WPP-1XL",3221371424,"9Z8M-TYY","Male"
"9WPP-1XL",3221371425,"9412-WDX","Female"
"G6FG-53M",3221371428,"G2T7-WTJ","Male"
