"fid","ascendancy","parent","gender"
"LDW2-RVB",87925668558,"LR1T-XQ7","Male"
"LDW2-RVB",87925668559,"GZXX-B8X","Female"
"LVTD-MDD",87925668560,"GX7C-LRS","Male"
"LVTD-MDD",87925668561,"GN1M-ZZK","Female"
"GKYX-DNQ",87925668562,"LB2S-1BB","Male"
"GKYX-DNQ",87925668563,"LTG4-ZZ5","Female"
"28YJ-Z4N",87925668568,"9HTX-2CD","Male"
"28YJ-Z4N",87925668569,"G39Q-HBK","Female"
"GGGT-9MX",87925668570,"MXVC-BK8","Male"
"GQ1S-8Z6",87925668576,"GK5X-Y6C","Male"
"GQ1S-8Z6",87925668577,"GGHM-SHT","Female"
"GL5F-2BT",87925668578,"GLHT-H9Z","Male"
"G9G8-ZCS",87925668584,"L8YB-MKM","Male"
"G9G8-ZCS",87925668585,"G6CS-B1Q","Female"
"GX7W-7JP",87925668590,"G32Q-P7M","Male"
"GX7W-7JP",87925668591,"GZ8W-RPD","Female"
"LCP2-CGK",87925668592,"G8R1-427","Male"
"LCP2-CGK",87925668593,"G2LB-21B","Female"
"L2YT-FJZ",87925668594,"L2MN-44Y","Male"
"L2YT-FJZ",87925668595,"GJ7Z-TH9","Female"
"GV94-MVW",87925668598,"GV9W-GHB","Male"
"GV94-MVW",87925668599,"GV94-SRP","Female"
"9CXC-BT8",87925668608,"GMSP-9XR","Male"
"9CXC-BT8",87925668609,"KLXB-6QR","Female"
"L8MP-T1Y",87925668610,"LBBB-4XS","Male"
"L8MP-T1Y",87925668611,"LDHS-6S3","Female"
"LDSH-S6J",87925668612,"L8TY-B3W","Male"
"LDSH-S6J",87925668613,"LDSH-3GG","Female"
"KND9-P91",87925668614,"9S9W-MPL","Male"
"KND9-P91",87925668615,"KFX1-BZD","Female"
"G71X-VLP",87925668616,"9CHW-MJN","Male"
"G71X-VLP",87925668617,"GST8-ZH8","Female"
"G278-RXX",87925668618,"GZNQ-R1Z","Male"
"G278-RXX",87925668619,"G8BX-ZH8","Female"
"GKYP-ZCF",87925668620,"GD2P-T72","Male"
"GKYP-ZCF",87925668621,"GKYP-SQ7","Female"
"L8YB-MKM",87925668624,"LDW2-1TJ","Male"
"L8YB-MKM",87925668625,"GHRD-YKD","Female"
"G32Q-P7M",87925668636,"G2L1-91V","Male"
"G32Q-P7M",87925668637,"G2H4-X2P","Female"
"GZ8W-RPD",87925668638,"GN4N-97Q","Male"
"GZ8W-RPD",87925668639,"GN4F-6CW","Female"
"9HTX-2CD",87925668640,"9HRG-JDL","Male"
"9HTX-2CD",87925668641,"LDH1-G9D","Female"
"G39Q-HBK",87925668642,"KX2S-NWF","Male"
"G39Q-HBK",87925668643,"L7GV-KKS","Female"
"LZGK-GZB",87925668644,"LZ8D-9DK","Male"
"LZGK-GZB",87925668645,"GK9J-9XB","Female"
"MXKR-J9R",87925668646,"9QZD-J5R","Male"
"MXKR-J9R",87925668647,"L18P-6ZG","Female"
"GG5W-TJ1",87925668648,"GGB9-4CK","Male"
"GG5W-TJ1",87925668649,"9MTF-W16","Female"
"LZ19-924",87925668652,"LZF6-M94","Male"
"LZ19-924",87925668653,"GWW8-LWR","Female"
"LD95-VVH",87925668656,"LD97-4RG","Male"
"LD95-VVH",87925668657,"LDSS-BYY","Female"
"99SD-Z4Q",87925668658,"L8RR-S6X","Male"
"99SD-Z4Q",87925668659,"L8RR-S6J","Female"
"MBGG-7NP",87925668660,"LZ9M-HWG","Male"
"MBGG-7NP",87925668661,"9M85-YGM","Female"
"LD9R-SHL",87925668662,"21JJ-KNR","Male"
"LD9R-SHL",87925668663,"GZL8-6WN","Female"
"LD9R-RYR",87925668664,"LCRR-KM2","Male"
"LD9R-RYR",87925668665,"LDW5-JN2","Female"
"M15L-V4Q",87925668666,"LD9Y-C7T","Male"
"M15L-V4Q",87925668667,"LD9Y-CW9","Female"
"L133-HLP",87925668668,"94T6-749","Male"
"L133-HLP",87925668669,"GLLC-968","Female"
"KH8N-T92",87925668670,"L1DW-Q5N","Male"
"KH8N-T92",87925668671,"2781-6PP","Female"
"LBH8-WL8",87925668672,"GJT2-6F7","Male"
"LBH8-WL8",87925668673,"GDYY-6T1","Female"
"L1P1-VNH",87925668674,"GJ11-F7T","Male"
"L1P1-VNH",87925668675,"9CXH-ZZ9","Female"
"99PT-R5T",87925668676,"GZRK-XC4","Male"
"GC4M-5C7",87925668678,"GG92-32P","Male"
"GC4M-5C7",87925668679,"GG4M-2R7","Female"
"G6DK-YFB",87925668680,"G6HS-N8H","Male"
"G6DK-YFB",87925668681,"9C9B-QQV","Female"
"L1P1-VNH",87925668682,"GJ11-F7T","Male"
"L1P1-VNH",87925668683,"9CXH-ZZ9","Female"
"GDN5-BKK",87925668686,"G6FF-L26","Male"
"GDN5-BKK",87925668687,"GQXY-TCW","Female"
