"fid","ascendancy","parent","gender"
"99Y7-MCD",125733279792,"KN8N-WHW","Male"
"99Y7-MCD",125733279793,"9SYL-S5H","Female"
"LBKM-9MP",125733279794,"G67W-G57","Male"
"LBKM-9MP",125733279795,"MZHC-RBM","Female"
"L1QG-G8M",125733279796,"LDFZ-8Q1","Male"
"L1QG-G8M",125733279797,"LHPZ-VGH","Female"
"LDW5-66P",125733279800,"LD9R-RB7","Male"
"LDW5-66P",125733279801,"LDSS-6H5","Female"
"LDW5-623",125733279802,"LDMT-HMZ","Male"
"LDW5-623",125733279803,"LD91-ST3","Female"
"KCXK-S69",125733279804,"L8MB-ZMK","Male"
"KCXK-S69",125733279805,"MB1Q-ZWW","Female"
"GJR2-7VD",125733279806,"LDMT-W6R","Male"
"GJR2-7VD",125733279807,"LT83-H6M","Female"
"GLQM-3ZD",125733280064,"GL3V-W9K","Male"
"LBST-K27",125733280082,"K84R-TMS","Male"
"LBST-K27",125733280083,"GGGW-RYH","Female"
"LZLW-SZN",125733280194,"GNCQ-3S3","Male"
"LZLW-SZN",125733280195,"GF8Z-GSZ","Female"
"9H86-LW4",125733280196,"LB23-61T","Male"
"9H86-LW4",125733280197,"K4DV-TKK","Female"
"L1Z8-WDP",125733280198,"MXFY-ZMR","Male"
"L1Z8-WDP",125733280199,"GG9D-659","Female"
"GGFC-X5N",125733280208,"LY8N-RRL","Male"
"GGFC-X5N",125733280209,"9ZC1-9W5","Female"
"LZZ4-564",125733280212,"GK1J-238","Male"
"LZZ4-564",125733280213,"G29N-C8T","Female"
"MHNN-NW9",125733280214,"GLGJ-DN1","Male"
"GNQ6-SVJ",125733280256,"GDX9-MGZ","Male"
"GNQ6-SVJ",125733280257,"GDX9-M73","Female"
"GN83-DNB",125733280321,"G2ML-KVB","Female"
"G3VV-N1Z",125733280336,"G4MT-G44","Male"
"G3VV-N1Z",125733280337,"GG4P-56F","Female"
"GMV2-5Y3",125733280338,"GGN8-TB9","Male"
"G2VR-PH7",125733280448,"L1R3-QH7","Male"
"G2VR-PH7",125733280449,"G7FT-2RB","Female"
"LZKK-97Y",125733280450,"L18B-R3G","Male"
"LZKK-97Y",125733280451,"KDQH-DJG","Female"
"L1Z8-522",125733280456,"99Y7-MCD","Male"
"L1Z8-522",125733280457,"LBKM-9MP","Female"
"L1S4-4N9",125733280458,"L1QG-G8M","Male"
"L1S4-4N9",125733280459,"LD97-QLP","Female"
"LDW5-FB6",125733280460,"LDW5-66P","Male"
"LDW5-FB6",125733280461,"LDW5-623","Female"
"LDW5-N39",125733280462,"KCXK-S69","Male"
"LDW5-N39",125733280463,"GJR2-7VD","Female"
"L1Z8-522",125733280472,"99Y7-MCD","Male"
"L1Z8-522",125733280473,"LBKM-9MP","Female"
"L1S4-4N9",125733280474,"L1QG-G8M","Male"
"L1S4-4N9",125733280475,"LD97-QLP","Female"
"LDW5-FB6",125733280476,"LDW5-66P","Male"
"LDW5-FB6",125733280477,"LDW5-623","Female"
"LDW5-N39",125733280478,"KCXK-S69","Male"
"LDW5-N39",125733280479,"GJR2-7VD","Female"
"G3XY-MRY",125733280480,"GV6P-CHQ","Male"
"G3XY-MRY",125733280481,"GV6P-X41","Female"
"L22Z-JM6",125733280482,"GGK3-2DT","Male"
"L22Z-JM6",125733280483,"GGKQ-7HZ","Female"
"LDHB-RRD",125733280960,"9HTX-2CD","Male"
"LDHB-RRD",125733280961,"L83J-4S6","Female"
"GKVP-QMK",125733280962,"LDHS-Z3V","Male"
"GKVP-QMK",125733280963,"LZGK-ZV2","Female"
"9SJJ-97N",125733280968,"GGG7-Q5M","Male"
"9SJJ-97N",125733280969,"GZL1-BTV","Female"
"LZJG-K5N",125733280970,"KX2S-NWF","Male"
"LZJG-K5N",125733280971,"L7GV-KKS","Female"
"LJ2H-W3S",125733280972,"GD74-RRH","Male"
"LJ2H-W3S",125733280973,"GJ5M-BKM","Female"
"LZ2S-DKM",125733280974,"28YJ-Z4N","Male"
"LZ2S-DKM",125733280975,"GGGT-9MX","Female"
"934P-X69",125733280976,"949K-5Q2","Male"
"LDSS-8WS",125733280984,"L7LT-X1D","Male"
"9ZCG-R7L",125733280986,"KZPV-BQM","Male"
"9ZCG-R7L",125733280987,"GG81-W5D","Female"
"LRHH-9JN",125733280988,"M1VS-25N","Male"
"LRHH-9JN",125733280989,"LDSS-KHY","Female"
"LZGK-6BD",125733280990,"LZGQ-LJX","Male"
"LZGK-6BD",125733280991,"GG5V-KXG","Female"
"LD33-387",125733280992,"G2Z2-CKV","Male"
"LD33-387",125733280993,"LB9Q-2R2","Female"
"GLMM-ZVK",125733280994,"G83Y-DRR","Male"
"GLMM-ZVK",125733280995,"G83Y-MFL","Female"
"LCCR-Z5Z",125733281012,"GVHW-NRT","Male"
"LCCR-Z5Z",125733281013,"GKJV-BPC","Female"
"GZ7L-WGP",125733281016,"L2Y4-PVS","Male"
"GZ7L-WGP",125733281017,"LRHH-6SF","Female"
"GCKD-YVB",125733281018,"LV57-XVZ","Male"
"GCKD-YVB",125733281019,"GX8W-RVQ","Female"
"9WQT-DRR",125733281020,"G6PH-CW6","Male"
"9WQT-DRR",125733281021,"G8W1-NFV","Female"
"GHXP-711",125733281022,"LKC4-6WB","Male"
"GHXP-711",125733281023,"LKCH-N9Q","Female"
"G28R-HGR",125733281348,"GSQS-5M7","Male"
"G28R-HGR",125733281349,"KT7K-PTJ","Female"
"G9WK-ZB3",125733281416,"L1SL-2HR","Male"
"GHS6-1TP",125733281418,"LZF6-M94","Male"
"GHS6-1TP",125733281419,"L5TT-LG3","Female"
"L1Q3-L7Z",125733281420,"2RBY-DVZ","Male"
"L1Q3-L7Z",125733281421,"2R66-L8L","Female"
"KNW5-CM9",125733281424,"LVMF-2YH","Male"
"KNW5-CM9",125733281425,"GH4Y-2HC","Female"
"LCRM-5HJ",125733281426,"LCQX-XJS","Male"
"LCRM-5HJ",125733281427,"L78P-85J","Female"
"LHW9-VZ4",125733281428,"L1MT-HC1","Male"
"LHW9-VZ4",125733281429,"GVGZ-DCK","Female"
"G28R-HGR",125733281540,"GSQS-5M7","Male"
"G28R-HGR",125733281541,"KT7K-PTJ","Female"
"GX8L-X3Q",125733284352,"L1QG-G8M","Male"
"GX8L-X3Q",125733284353,"LD97-QLP","Female"
"GCQV-3WJ",125733284354,"LTX5-SQZ","Male"
"GCQV-3WJ",125733284355,"GKV7-XJV","Female"
"LTTZ-YL8",125733284356,"L8TJ-5XS","Male"
"LYSG-SY9",125733284358,"LJG4-5YW","Male"
"LYSG-SY9",125733284359,"GH91-DSB","Female"
"9Z4V-273",125733284360,"G2WT-41W","Male"
"9Z4V-273",125733284361,"GVSF-K9H","Female"
"GVWH-735",125733284362,"GJ97-9MF","Male"
"GVWH-735",125733284363,"GJGG-3FH","Female"
"LDFZ-8Q1",125733289984,"GJ9M-PR2","Male"
"LDFZ-8Q1",125733289985,"GL14-857","Female"
"LHPZ-VGH",125733289986,"LZLG-V3F","Male"
"LHPZ-VGH",125733289987,"LH6K-2BP","Female"
"G2WK-JRV",125733289992,"GGM3-YH3","Male"
"G2WK-JRV",125733289993,"GZ6Z-GTH","Female"
"GKVQ-GGL",125733289996,"GKVQ-5C9","Male"
"GKVQ-GGL",125733289997,"GL1G-T75","Female"
"G3M5-XM2",125733290016,"GLBC-ZZH","Male"
"GGJN-2MN",125733290018,"GGJN-L3R","Male"
"KN4J-P1M",125733340480,"K8D7-F5D","Male"
"KN4J-P1M",125733340481,"L8MB-CYC","Female"
"L8M6-YW7",125733340482,"LDZ2-8G7","Male"
"L8M6-YW7",125733340483,"LY6V-8G3","Female"
"LDSS-ZMW",125733340484,"LDSS-8WS","Male"
"LDSS-ZMW",125733340485,"9ZCG-R7L","Female"
"LDSS-ZMD",125733340486,"LRHH-9JN","Male"
"LDSS-ZMD",125733340487,"LZGK-6BD","Female"
"LDSS-ZCS",125733340488,"G652-89H","Male"
"LDSS-ZCS",125733340489,"GQJ4-YYT","Female"
"LBDX-4LG",125733340490,"G78W-VCW","Male"
"LBDX-4LG",125733340491,"MM93-ND3","Female"
"LDW5-FB6",125733340492,"LDW5-66P","Male"
"LDW5-FB6",125733340493,"LDW5-623","Female"
"LDW5-N39",125733340494,"KCXK-S69","Male"
"LDW5-N39",125733340495,"GJR2-7VD","Female"
"G3DB-XZY",125733340496,"G4FF-WX8","Male"
"G3DB-XZY",125733340497,"G6RX-XXR","Female"
