"fid","ascendancy","parent","gender"
"MF7F-HQF",2747729390,"MRMP-3HL","Male"
"MF7F-HQF",2747729391,"LZ1V-VQ4","Female"
"GFP7-6KB",2747729392,"GFP7-L5B","Male"
"GFP7-6KB",2747729393,"GGHY-R93","Female"
"GDLX-M7F",2747729394,"KCSY-YTT","Male"
"GDLX-M7F",2747729395,"G81R-761","Female"
"9SS7-5BT",2747729400,"LBYQ-Z26","Male"
"9SS7-5BT",2747729401,"MF7F-HQF","Female"
"9HD3-MC1",2747729402,"KZT9-DPC","Male"
"9HD3-MC1",2747729403,"LC7J-DQJ","Female"
"9CZS-WBG",2747729404,"L8W6-C4W","Male"
"9CZS-WBG",2747729405,"9CZS-WBY","Female"
"LZD4-722",2747729406,"MDQL-RS6","Male"
"LZD4-722",2747729407,"LYYQ-HLW","Female"
"GNCP-RNF",2747729408,"G61X-F79","Male"
"GNCP-RNF",2747729409,"GF1M-Y9H","Female"
"GLSS-8HV",2747729410,"G2SG-GSY","Male"
"GLSS-8HV",2747729411,"GK34-BJZ","Female"
"GN6N-7M8",2747729412,"G73W-P5J","Male"
"LY21-BJ4",2747729432,"GX59-G27","Male"
"LY21-BJ4",2747729433,"G3MV-6MS","Female"
"LBKB-H6F",2747729440,"K2NQ-X1C","Male"
"LBKB-H6F",2747729441,"LKPJ-FZ3","Female"
"LBXZ-F6M",2747729442,"G8KM-WW8","Male"
"LBXZ-F6M",2747729443,"G4JK-C16","Female"
"GNTC-8TJ",2747729444,"GG8Z-XBG","Male"
"GNTC-8TJ",2747729445,"GG8Z-TRF","Female"
"GNYD-YWY",2747729446,"GN11-RMC","Male"
"GNYD-YWY",2747729447,"G64M-51K","Female"
"L2L4-YTS",2747729448,"GG8K-QSW","Male"
"L2L4-YTS",2747729449,"GG8K-C62","Female"
"L1Q3-KKT",2747729450,"LZD3-1N9","Male"
"L1Q3-KKT",2747729451,"MFJQ-L5J","Female"
"LZB4-2C7",2747729452,"L8WY-WD4","Male"
"LZB4-2C7",2747729453,"L8M6-YWJ","Female"
"LZ84-SKX",2747729454,"L8MB-C1W","Male"
"LZ84-SKX",2747729455,"MXWH-HJ8","Female"
"GJ12-S3P",2747729456,"L842-Z8G","Male"
"GJ12-S3P",2747729457,"L6LS-S9F","Female"
"MVMZ-N3Y",2747729460,"LDM5-F3S","Male"
"MVMZ-N3Y",2747729461,"L8YY-CVK","Female"
"9QW1-QFF",2747729462,"GLCT-GMD","Male"
"9QW1-QFF",2747729463,"GHFX-LG2","Female"
"LDM5-F3S",2747729464,"GDZB-9RQ","Male"
"LDM5-F3S",2747729465,"G2RF-2MN","Female"
"L8YY-CVK",2747729466,"LHRM-ST7","Male"
"L8YY-CVK",2747729467,"GZQ3-BV8","Female"
"GLCT-GMD",2747729468,"GHFX-KMS","Male"
"GLCT-GMD",2747729469,"MWK3-CRF","Female"
"GHFX-LG2",2747729470,"94Y9-X5M","Male"
"GHFX-LG2",2747729471,"GXR7-PCP","Female"
"GJM5-1JY",2747729472,"GWGB-LVC","Male"
"GJM5-1JY",2747729473,"GZFF-D73","Female"
"LJRT-TWP",2747729504,"LHXC-TBC","Male"
"LJRT-TWP",2747729505,"GKNZ-YQ4","Female"
"LCQ6-XH3",2747729506,"GZV9-DXD","Male"
"LCQ6-XH3",2747729507,"GZKG-9BT","Female"
"GHRJ-KPX",2747729508,"GSL9-CC5","Male"
"GHRJ-KPX",2747729509,"GFG3-ZYZ","Female"
"GZZX-VZV",2747729510,"9CXX-R3M","Male"
"GZZX-VZV",2747729511,"G8WK-BC7","Female"
"L17J-SKN",2747729512,"GQL7-FRJ","Male"
"L17J-SKN",2747729513,"9MT8-HNV","Female"
"LYQL-PPF",2747729514,"GMVS-CTT","Male"
"LB88-NYH",2747729516,"LB2S-YQF","Male"
"LB88-NYH",2747729517,"9SR5-TGZ","Female"
"LBQQ-D92",2747729518,"LTS5-CQM","Male"
"LBQQ-D92",2747729519,"9ZCQ-SPM","Female"
"LCJX-48P",2747729520,"LBKB-H6F","Male"
"LCJX-48P",2747729521,"LBXZ-F6M","Female"
"GG8Z-VQ4",2747729522,"GNTC-8TJ","Male"
"GG8Z-VQ4",2747729523,"GNYD-YWY","Female"
"L8MB-CRD",2747729524,"L2L4-YTS","Male"
"L8MB-CRD",2747729525,"L1Q3-KKT","Female"
"LB5S-FN5",2747729526,"LZB4-2C7","Male"
"LB5S-FN5",2747729527,"LZ84-SKX","Female"
"LDM5-XY6",2747729528,"GJ12-S3P","Male"
"LDM5-XY6",2747729529,"LJ13-HX5","Female"
"LZD1-8MR",2747729530,"MVMZ-N3Y","Male"
"LZD1-8MR",2747729531,"9QW1-QFF","Female"
"MVMZ-N3Y",2747729532,"LDM5-F3S","Male"
"MVMZ-N3Y",2747729533,"L8YY-CVK","Female"
"9QW1-QFF",2747729534,"GLCT-GMD","Male"
"9QW1-QFF",2747729535,"GHFX-LG2","Female"
"LYZR-6JF",2747729536,"GV2X-BD8","Male"
"LYZR-6JF",2747729537,"GFCZ-G8P","Female"
"GJHW-X3W",2747729538,"LC4Z-8S4","Male"
"GJHW-X3W",2747729539,"G6ZS-WGX","Female"
"MD4T-7QG",2747729544,"LK4V-C5J","Male"
"MD4T-7QG",2747729545,"L5FS-QQC","Female"
"LB9Y-SDW",2747729546,"LB7S-K94","Male"
"LB9Y-SDW",2747729547,"LVQF-BX4","Female"
"GMNL-SQC",2747729548,"94K1-6N8","Male"
"GMNL-SQC",2747729549,"L8MB-8V4","Female"
"L19R-ZRK",2747729550,"LYS8-GHS","Male"
"L19R-ZRK",2747729551,"LRQZ-N77","Female"
"GH9M-VQF",2747729568,"LT2S-JDD","Male"
"GH9M-VQF",2747729569,"LHVH-QN6","Female"
"G8JF-2PY",2747729570,"GD98-WWP","Male"
"G8JF-2PY",2747729571,"GC4C-31N","Female"
"G8N4-4ST",2747729572,"GN7C-QXL","Male"
"G8N4-4ST",2747729573,"GX9H-HKL","Female"
"G2FR-CXD",2747729574,"GN7C-QXL","Male"
"G2FR-CXD",2747729575,"G2FR-L22","Female"
"L17J-SKN",2747729576,"GQL7-FRJ","Male"
"L17J-SKN",2747729577,"9MT8-HNV","Female"
"LYQL-PPF",2747729578,"GMVS-CTT","Male"
"LB88-NYH",2747729580,"LB2S-YQF","Male"
"LB88-NYH",2747729581,"9SR5-TGZ","Female"
"LBQQ-D92",2747729582,"LTS5-CQM","Male"
"LBQQ-D92",2747729583,"9ZCQ-SPM","Female"
"L2L4-YTS",2747729608,"GG8K-QSW","Male"
"L2L4-YTS",2747729609,"GG8K-C62","Female"
"L1Q3-KKT",2747729610,"LZD3-1N9","Male"
"L1Q3-KKT",2747729611,"MFJQ-L5J","Female"
"LZB4-2C7",2747729612,"L8WY-WD4","Male"
"LZB4-2C7",2747729613,"L8M6-YWJ","Female"
"LZ84-SKX",2747729614,"L8MB-C1W","Male"
"LZ84-SKX",2747729615,"MXWH-HJ8","Female"
"GLB1-QF7",2747729616,"GZK1-WWX","Male"
"GLB1-QF7",2747729617,"GLBB-XP4","Female"
"LRR6-MZV",2747729632,"KFXL-5VB","Male"
"LRR6-MZV",2747729633,"LZGX-CTK","Female"
"G2YN-XP5",2747729634,"L44G-NVM","Male"
"L17J-SKN",2747729636,"GQL7-FRJ","Male"
"L17J-SKN",2747729637,"9MT8-HNV","Female"
"LYQL-PPF",2747729638,"GMVS-CTT","Male"
"9ZH7-FWJ",2747729640,"94L5-FXD","Male"
"9ZH7-FWJ",2747729641,"LD7V-9LN","Female"
"9CM9-HB5",2747729642,"KZJK-YSV","Male"
"9CM9-HB5",2747729643,"LD5M-MWS","Female"
"LYH9-WGK",2747729648,"LDM9-HSQ","Male"
"LYH9-WGK",2747729649,"GGD3-3XN","Female"
"L8YB-VHF",2747729650,"LD91-P63","Male"
"L8YB-VHF",2747729651,"9H5P-73H","Female"
"K88V-HH1",2747729652,"L7HD-FK1","Male"
"K88V-HH1",2747729653,"KH8X-ZDW","Female"
"LBLR-MF7",2747729654,"LBGV-7WG","Male"
"LBLR-MF7",2747729655,"K451-575","Female"
"LB4K-VWC",2747729656,"LDDQ-RYD","Male"
"LB4K-VWC",2747729657,"GG84-5GK","Female"
"9QG2-5FZ",2747729658,"LCJX-48P","Male"
"9QG2-5FZ",2747729659,"GG8Z-VQ4","Female"
"LYS8-GHS",2747729660,"LCJX-48P","Male"
"LYS8-GHS",2747729661,"GG8Z-VQ4","Female"
"LRQZ-N77",2747729662,"L8MB-CRD","Male"
"LRQZ-N77",2747729663,"LB5S-FN5","Female"
"LCJX-48P",2747729664,"LBKB-H6F","Male"
"LCJX-48P",2747729665,"LBXZ-F6M","Female"
"GG8Z-VQ4",2747729666,"GNTC-8TJ","Male"
"GG8Z-VQ4",2747729667,"GNYD-YWY","Female"
"L8MB-CRD",2747729668,"L2L4-YTS","Male"
"L8MB-CRD",2747729669,"L1Q3-KKT","Female"
"LB5S-FN5",2747729670,"LZB4-2C7","Male"
"LB5S-FN5",2747729671,"LZ84-SKX","Female"
"LDM5-XY6",2747729672,"GJ12-S3P","Male"
"LDM5-XY6",2747729673,"LJ13-HX5","Female"
"LZD1-8MR",2747729674,"MVMZ-N3Y","Male"
"LZD1-8MR",2747729675,"9QW1-QFF","Female"
"MVMZ-N3Y",2747729676,"LDM5-F3S","Male"
"MVMZ-N3Y",2747729677,"L8YY-CVK","Female"
"9QW1-QFF",2747729678,"GLCT-GMD","Male"
"9QW1-QFF",2747729679,"GHFX-LG2","Female"
"LZ1N-WSF",2747729680,"GCQF-5VG","Male"
