"fid","ascendancy","parent","gender"
"GN11-RMC",874596812,"9HVG-3HS","Male"
"GN11-RMC",874596813,"MRRC-VW8","Female"
"G64M-51K",874596814,"G6XL-6SW","Male"
"G64M-51K",874596815,"G6XL-JYL","Female"
"GG8K-C62",874596818,"GNTC-8WY","Male"
"GG8K-C62",874596819,"GNTC-6DC","Female"
"LZD3-1N9",874596820,"938M-CTX","Male"
"LZD3-1N9",874596821,"LCCT-QJZ","Female"
"MFJQ-L5J",874596822,"GLRX-1MT","Male"
"L8WY-WD4",874596824,"KN4J-P1M","Male"
"L8WY-WD4",874596825,"L8M6-YW7","Female"
"L8M6-YWJ",874596826,"LDSS-ZMW","Male"
"L8M6-YWJ",874596827,"LDSS-ZMD","Female"
"L8MB-C1W",874596828,"LDSS-ZCS","Male"
"L8MB-C1W",874596829,"LBDX-4LG","Female"
"MXWH-HJ8",874596830,"LDW5-FB6","Male"
"MXWH-HJ8",874596831,"LDW5-N39","Female"
"L842-Z8G",874596832,"GVWM-Y53","Male"
"L842-Z8G",874596833,"G99Y-MH6","Female"
"L6LS-S9F",874596834,"GDZB-9RQ","Male"
"L6LS-S9F",874596835,"GH3H-5PN","Female"
"LDM5-F3S",874596840,"GDZB-9RQ","Male"
"LDM5-F3S",874596841,"G2RF-2MN","Female"
"L8YY-CVK",874596842,"LHRM-ST7","Male"
"L8YY-CVK",874596843,"GZQ3-BV8","Female"
"GLCT-GMD",874596844,"GHFX-KMS","Male"
"GLCT-GMD",874596845,"MWK3-CRF","Female"
"GHFX-LG2",874596846,"94Y9-X5M","Male"
"GHFX-LG2",874596847,"GXR7-PCP","Female"
"GDZB-9RQ",874596848,"LVDD-L97","Male"
"GDZB-9RQ",874596849,"G6B5-FR4","Female"
"LHRM-ST7",874596852,"LBXP-QNT","Male"
"LHRM-ST7",874596853,"LVDZ-CCV","Female"
"GZQ3-BV8",874596854,"L1V3-YK5","Male"
"GZQ3-BV8",874596855,"GGYW-H1W","Female"
"GHFX-KMS",874596856,"L1ZF-GQ7","Male"
