"fid","ascendancy","parent","gender"
"G8WL-T7Q",113912046180,"LRW8-HDK","Male"
"G8WL-T7Q",113912046181,"GG7X-L3P","Female"
"GDSY-Z6B",113912046182,"G2XY-THH","Male"
"GDSY-Z6B",113912046183,"G2XY-YY6","Female"
"G21J-37H",113912046184,"G6V3-NYN","Male"
"G21J-37H",113912046185,"G21J-LYT","Female"
"GKYP-ZCF",113912046208,"GD2P-T72","Male"
"GKYP-ZCF",113912046209,"GKYP-SQ7","Female"
"GXWV-T67",113912046212,"GZ5N-X6N","Male"
"GXWV-T67",113912046213,"GKFS-JXX","Female"
"9HRG-JDL",113912046216,"LZDH-NFR","Male"
"9HRG-JDL",113912046217,"LD9C-ZGZ","Female"
"LD9R-5PH",113912046272,"L187-NYR","Male"
"LD9R-5PH",113912046273,"9WQY-MZT","Female"
"GSJL-SH8",113912046276,"G2L1-F2P","Male"
"GSJL-SH8",113912046277,"GH7C-CVR","Female"
"G8V9-RRF",113912046278,"G8DJ-NMC","Male"
"G8V9-RRF",113912046279,"GG64-9ZY","Female"
"L187-NYR",113912046288,"G9FS-BL2","Male"
"L187-NYR",113912046289,"GCSS-S7B","Female"
"9WQY-MZT",113912046290,"LTGB-3SJ","Male"
"9WQY-MZT",113912046291,"GGNP-Y62","Female"
"G2L1-F2P",113912046296,"GDB8-4V9","Male"
"G2L1-F2P",113912046297,"GVYT-JYY","Female"
"GH7C-CVR",113912046298,"GGDY-T7T","Male"
"GH7C-CVR",113912046299,"GM64-N8T","Female"
"G8DJ-NMC",113912046300,"LDW2-1TJ","Male"
"G8DJ-NMC",113912046301,"GHRD-YKD","Female"
"LCRR-KM2",113912046336,"9H6Q-VVW","Male"
"LCRR-KM2",113912046337,"9HPT-832","Female"
"LDW5-JN2",113912046338,"9C72-WGJ","Male"
"LDW5-JN2",113912046339,"9CZV-2KJ","Female"
"LD9Y-C7T",113912046340,"9SJP-9TN","Male"
"LD9Y-C7T",113912046341,"LVDV-KPT","Female"
"LD9Y-CW9",113912046342,"LZDH-NFR","Male"
"LD9Y-CW9",113912046343,"LD9C-ZGZ","Female"
"94T6-749",113912046344,"GKZ8-PM1","Male"
"94T6-749",113912046345,"GMXZ-2CC","Female"
"GLLC-968",113912046346,"G8K3-VQ8","Male"
"GLLC-968",113912046347,"G9TH-6YX","Female"
"L1DW-Q5N",113912046348,"LY5W-N6P","Male"
"L1DW-Q5N",113912046349,"LHWS-BFW","Female"
"2781-6PP",113912046350,"GDB8-4V9","Male"
"2781-6PP",113912046351,"GVZM-RKC","Female"
"L8YY-PP2",113912046352,"LCN5-99B","Male"
"L8YY-PP2",113912046353,"LYNX-745","Female"
"LT5Z-556",113912046354,"GS83-FSL","Male"
"LT5Z-556",113912046355,"GL79-7R2","Female"
"LBGF-H83",113912046356,"LRQD-FS2","Male"
"LBGF-H83",113912046357,"L5VF-6MD","Female"
"LZ56-WY6",113912046358,"GJSD-GLT","Male"
"LZ56-WY6",113912046359,"GVMD-TBD","Female"
"9CXC-B7Y",113912046360,"L1WS-BMM","Male"
