"fid","ascendancy","parent","gender"
"G97B-RRN",7882434080,"GZ58-PZG","Male"
"G97B-RRN",7882434081,"GWXT-WZC","Female"
"GCS7-25R",7882434082,"GZWD-KRS","Male"
"GCS7-25R",7882434083,"GVNF-6R5","Female"
"G62Y-MJS",7882434144,"G2LB-P5D","Male"
"G62Y-MJS",7882434145,"G2L1-C3V","Female"
"LT86-JTH",7882434148,"GHLW-6RL","Male"
"LT86-JTH",7882434149,"GXV9-T7M","Female"
"L8Y9-1V8",7882434150,"9CHV-B26","Male"
"L8Y9-1V8",7882434151,"LZ2Z-ZZ8","Female"
"L64R-GYQ",7882434152,"K8ZN-5RT","Male"
"L64R-GYQ",7882434153,"LRCM-TWZ","Female"
"G6BV-4MZ",7882434160,"G6BV-7Y5","Male"
"G6BV-4MZ",7882434161,"GDBP-WY9","Female"
"G2WJ-88H",7882434164,"G8WY-FK8","Male"
"L8JG-B3C",7882434166,"K1T8-C3G","Male"
"L8JG-B3C",7882434167,"LZGR-FC8","Female"
"G6FT-Z8B",7882434304,"G6XQ-9J8","Male"
"G6FT-Z8B",7882434305,"G6BV-C56","Female"
"MRZB-PCL",7882434320,"GK1B-W4B","Male"
"938M-CTX",7882434324,"9CW5-VJ1","Male"
"938M-CTX",7882434325,"9WPP-TXN","Female"
"LCCT-QJZ",7882434326,"GNTW-BYM","Male"
"LCCT-QJZ",7882434327,"GNTW-ZXH","Female"
"G2WJ-88H",7882434356,"G8WY-FK8","Male"
"L8JG-B3C",7882434358,"K1T8-C3G","Male"
"L8JG-B3C",7882434359,"LZGR-FC8","Female"
"LZXN-K7L",7882434360,"GJ15-2NP","Male"
"LZXN-K7L",7882434361,"LZGK-6BD","Female"
"G95Q-XJK",7882434362,"9CHV-B26","Male"
"G95Q-XJK",7882434363,"LZ2Z-ZZ8","Female"
"LBH1-CN5",7882434364,"9ZZ1-5Z1","Male"
"LBH1-CN5",7882434365,"G91P-199","Female"
"GHKJ-F4S",7882434432,"KVFN-J3S","Male"
"GHKJ-F4S",7882434433,"GF1W-XH2","Female"
"LZND-WC8",7882434444,"GW5C-MJ1","Male"
"LZND-WC8",7882434445,"93HC-RM1","Female"
"49ZF-5DR",7882434446,"LZGX-NYL","Male"
"49ZF-5DR",7882434447,"G3MQ-3C9","Female"
"G2B3-RT9",7882434464,"LZ78-C6G","Male"
"G2B3-RT9",7882434465,"KVFN-V9M","Female"
"GFZ7-L5X",7882434466,"GSY8-G8W","Male"
"GFZ7-L5X",7882434467,"GSY8-P1N","Female"
"GLLS-ZT9",7882434472,"G3C6-88R","Male"
"GLLS-ZT9",7882434473,"L24Y-7KP","Female"
"G6CJ-JJ5",7882434476,"G6CJ-CBF","Male"
"G6CJ-JJ5",7882434477,"G6CJ-TWM","Female"
"GHKJ-F4S",7882434480,"KVFN-J3S","Male"
"GHKJ-F4S",7882434481,"GF1W-XH2","Female"
"LZND-WC8",7882434492,"GW5C-MJ1","Male"
"LZND-WC8",7882434493,"93HC-RM1","Female"
"49ZF-5DR",7882434494,"LZGX-NYL","Male"
"49ZF-5DR",7882434495,"G3MQ-3C9","Female"
"GFPR-TPD",7882434496,"G2NN-KBR","Male"
"GFPR-TPD",7882434497,"G2NJ-QX1","Female"
"GXNJ-MB2",7882434498,"LBKR-92G","Male"
"GXNJ-MB2",7882434499,"GFPY-73D","Female"
"29TB-Z2R",7882434501,"MVX3-57J","Female"
"KLXB-KKN",7882434502,"L2Y4-PFW","Male"
"KLXB-KKN",7882434503,"GDBL-R24","Female"
"K8D7-F5D",7882434512,"LZS9-ZC2","Male"
"K8D7-F5D",7882434513,"LZ61-F76","Female"
"9CW5-VJ1",7882434516,"KJ5F-4ZR","Male"
"9CW5-VJ1",7882434517,"LDMG-1HD","Female"
"9WPP-TXN",7882434518,"GJW6-BQP","Male"
"9WPP-TXN",7882434519,"GJWX-7W6","Female"
"LH86-HY5",7882434520,"KNDD-84D","Male"
"LH86-HY5",7882434521,"GQQX-89B","Female"
"GZRV-4MX",7882434522,"LR6N-PQP","Male"
"GZRV-4MX",7882434523,"LDSS-RGB","Female"
"LTGT-MY8",7882434524,"G8W1-ZV8","Male"
"LTGT-MY8",7882434525,"9HT5-B49","Female"
"GFQ9-X3J",7882434538,"G8R1-CTV","Male"
"GFQ9-X3J",7882434539,"GXJV-9TK","Female"
"LJRG-7ST",7882434544,"GN9S-PHK","Male"
"28WM-FQ6",7882434546,"9HV8-NJK","Male"
"28WM-FQ6",7882434547,"GV2T-G5N","Female"
"GDTX-41X",7882434548,"G6Y8-CVK","Male"
"GX4S-QCJ",7882434550,"L8MP-TBP","Male"
"GX4S-QCJ",7882434551,"GQPW-RMC","Female"
"GJJP-9P7",7882434554,"MFHW-5JK","Male"
"GJJP-9P7",7882434555,"MFHW-5VS","Female"
"G9TY-VXY",7882434556,"MFHW-5JK","Male"
"G9TY-VXY",7882434557,"MFHW-5VS","Female"
"G4HJ-NJK",7882434558,"LBLT-J4B","Male"
"G4HJ-NJK",7882434559,"LTPD-H8X","Female"
"GNQ6-SVJ",7882440960,"GDX9-MGZ","Male"
"GNQ6-SVJ",7882440961,"GDX9-M73","Female"
"GN83-DNB",7882441025,"G2ML-KVB","Female"
"G3VV-N1Z",7882441040,"G4MT-G44","Male"
"G3VV-N1Z",7882441041,"GG4P-56F","Female"
"GMV2-5Y3",7882441042,"GGN8-TB9","Male"
"G7YH-3GJ",7882441248,"GV4P-VY5","Male"
"G7YH-3GJ",7882441249,"GGJD-JSR","Female"
"GC45-DB8",7882441250,"GZRK-SFB","Male"
"GC45-DB8",7882441251,"GVSP-WS2","Female"
"LY66-YCC",7882441296,"949X-7G7","Male"
"LY66-YCC",7882441297,"L1TC-V1Z","Female"
"L1W1-M5G",7882441298,"9CNQ-BYP","Male"
"L1W1-M5G",7882441299,"GGQF-6BP","Female"
"GKPP-C4G",7882441302,"9SM9-6JN","Male"
"GKPP-C4G",7882441303,"9CDC-8J2","Female"
"G7YH-3GJ",7882441312,"GV4P-VY5","Male"
"G7YH-3GJ",7882441313,"GGJD-JSR","Female"
"GC45-DB8",7882441314,"GZRK-SFB","Male"
"GC45-DB8",7882441315,"GVSP-WS2","Female"
"999Y-LF2",7882441352,"LY66-YCC","Male"
"999Y-LF2",7882441353,"L1W1-M5G","Female"
"KLYH-884",7882441354,"GKZW-XZM","Male"
"KLYH-884",7882441355,"GKPP-C4G","Female"
"GQ1N-HXB",7882441360,"G7YH-3GJ","Male"
"GQ1N-HXB",7882441361,"GC45-DB8","Female"
"GD7W-JS7",7882441472,"G6H3-12T","Male"
"GD7W-NSX",7882441474,"GD7W-BDW","Male"
"9376-JCH",7882441480,"KNW5-CM9","Male"
"9376-JCH",7882441481,"LCRM-5HJ","Female"
"9HVH-9GD",7882441482,"LHW9-VZ4","Male"
"9HVH-9GD",7882441483,"GKKW-24R","Female"
"GG3M-7JP",7882441484,"GGWF-VYW","Male"
"GG3M-7JP",7882441485,"GGXT-3X8","Female"
"GKQ6-LR7",7882441488,"G6H4-S21","Male"
"GKQ6-LR7",7882441489,"G64V-WLS","Female"
"G75T-4S3",7882441490,"LYS8-Q1R","Male"
"GXMZ-J8Y",7882441492,"GLBT-C46","Male"
"GXMZ-J8Y",7882441493,"GLBT-L4T","Female"
"GXMZ-NT3",7882441494,"GL5N-GYK","Male"
"GXMZ-NT3",7882441495,"GL5N-NCY","Female"
"G2VR-PH7",7882442752,"L1R3-QH7","Male"
"G2VR-PH7",7882442753,"G7FT-2RB","Female"
"LZKK-97Y",7882442754,"L18B-R3G","Male"
"LZKK-97Y",7882442755,"KDQH-DJG","Female"
"L1Z8-522",7882442760,"99Y7-MCD","Male"
"L1Z8-522",7882442761,"LBKM-9MP","Female"
"L1S4-4N9",7882442762,"L1QG-G8M","Male"
"L1S4-4N9",7882442763,"LD97-QLP","Female"
"LDW5-FB6",7882442764,"LDW5-66P","Male"
"LDW5-FB6",7882442765,"LDW5-623","Female"
"LDW5-N39",7882442766,"KCXK-S69","Male"
"LDW5-N39",7882442767,"GJR2-7VD","Female"
"L1Z8-522",7882442776,"99Y7-MCD","Male"
"L1Z8-522",7882442777,"LBKM-9MP","Female"
"L1S4-4N9",7882442778,"L1QG-G8M","Male"
"L1S4-4N9",7882442779,"LD97-QLP","Female"
"LDW5-FB6",7882442780,"LDW5-66P","Male"
"LDW5-FB6",7882442781,"LDW5-623","Female"
"LDW5-N39",7882442782,"KCXK-S69","Male"
"LDW5-N39",7882442783,"GJR2-7VD","Female"
"G3XY-MRY",7882442784,"GV6P-CHQ","Male"
"G3XY-MRY",7882442785,"GV6P-X41","Female"
"L22Z-JM6",7882442786,"GGK3-2DT","Male"
"L22Z-JM6",7882442787,"GGKQ-7HZ","Female"
"9HGP-DBV",7882442848,"GDLQ-MX5","Male"
"9HGP-DBV",7882442849,"LY72-MRC","Female"
"LXWD-248",7882442850,"GXGS-JGW","Male"
"LXWD-248",7882442851,"L8T9-YR8","Female"
"KX2S-NX6",7882442852,"LCCR-Z5Z","Male"
"KX2S-NX6",7882442853,"G215-J1Y","Female"
"M9QY-6V5",7882442854,"9CWM-CC2","Male"
"M9QY-6V5",7882442855,"LY27-P3Z","Female"
"2Z9Z-RJP",7882442856,"G6XD-MWZ","Male"
"2Z9Z-RJP",7882442857,"9CX7-1V2","Female"
"J3G8-FH6",7882442858,"LCP2-X2D","Male"
"J3G8-FH6",7882442859,"GD6C-DCT","Female"
"GD2Y-F8L",7882442860,"GM18-WQW","Male"
"GD2Y-F8L",7882442861,"MN9J-R3P","Female"
"GH19-LXC",7882442864,"LBLG-5CT","Male"
"GH19-LXC",7882442865,"GQ9G-3D8","Female"
"G3XY-MRY",7882442880,"GV6P-CHQ","Male"
"G3XY-MRY",7882442881,"GV6P-X41","Female"
