"fid","ascendancy","parent","gender"
"LD9R-RB7",87250401520,"LD9R-RYR","Male"
"LD9R-RB7",87250401521,"M15L-V4Q","Female"
"LDSS-6H5",87250401522,"L133-HLP","Male"
"LDSS-6H5",87250401523,"KH8N-T92","Female"
"LDMT-HMZ",87250401524,"L8BY-3VJ","Male"
"LDMT-HMZ",87250401525,"94BP-X4Z","Female"
"LD91-ST3",87250401526,"L8YY-5HK","Male"
"LD91-ST3",87250401527,"L8WB-D2Z","Female"
"L8MB-ZMK",87250401528,"L8YY-PD5","Male"
"L8MB-ZMK",87250401529,"MBV2-T1M","Female"
"MB1Q-ZWW",87250401530,"GKZZ-K49","Male"
"MB1Q-ZWW",87250401531,"GL6R-9XP","Female"
"LDMT-W6R",87250401532,"KJP2-TBR","Male"
"LDMT-W6R",87250401533,"GFN3-DQ5","Female"
"LT83-H6M",87250401534,"GQ59-8LX","Male"
"LT83-H6M",87250401535,"GSCJ-Z9D","Female"
"G2M8-SMJ",87250401538,"G2ZM-KGP","Male"
"G9CY-V57",87250401544,"M471-D7G","Male"
"G9CY-V57",87250401545,"G6WK-YN3","Female"
"GJZG-72Y",87250401546,"GH9M-VQF","Male"
"GJZG-72Y",87250401547,"G8JF-2PY","Female"
"GQRQ-G6B",87250401984,"GQRQ-K79","Male"
"GQRQ-G6B",87250401985,"GGVR-MY2","Female"
"GJV1-2WG",87250402112,"G897-W73","Male"
"2BH6-ZWG",87250402114,"GMN5-65K","Male"
"2BH6-ZWG",87250402115,"GMNZ-MSP","Female"
"K8D7-F5D",87250402176,"LZS9-ZC2","Male"
"K8D7-F5D",87250402177,"LZ61-F76","Female"
"LDZ2-8G7",87250402180,"KNXX-WBQ","Male"
"LDZ2-8G7",87250402181,"LDZ2-8LP","Female"
"LY6V-8G3",87250402182,"LDMT-HMZ","Male"
"LY6V-8G3",87250402183,"LD91-ST3","Female"
"L4S5-G86",87250402184,"GKBP-PCS","Male"
"L4S5-G86",87250402185,"GKB5-VTP","Female"
"9HYH-BLK",87250402186,"MTDX-9RL","Male"
"9HYH-BLK",87250402187,"MKK9-C8B","Female"
"GDG8-GMK",87250402188,"GX2C-ZLS","Male"
"GDG8-GMK",87250402189,"GX2C-W84","Female"
"GXT8-RQB",87250402190,"LRSD-3X2","Male"
"GXT8-RQB",87250402191,"KLXB-633","Female"
"LDSS-8LB",87250402240,"LVMF-2JP","Male"
"LDSS-8LB",87250402241,"GW2T-LDK","Female"
"G2RP-CG1",87250402242,"LDSS-D1D","Male"
"G2RP-CG1",87250402243,"GKZ8-SNZ","Female"
"LD9R-RB7",87250402256,"LD9R-RYR","Male"
"LD9R-RB7",87250402257,"M15L-V4Q","Female"
"LDSS-6H5",87250402258,"L133-HLP","Male"
"LDSS-6H5",87250402259,"KH8N-T92","Female"
"LDMT-HMZ",87250402260,"L8BY-3VJ","Male"
"LDMT-HMZ",87250402261,"94BP-X4Z","Female"
"LD91-ST3",87250402262,"L8YY-5HK","Male"
"LD91-ST3",87250402263,"L8WB-D2Z","Female"
"L8MB-ZMK",87250402264,"L8YY-PD5","Male"
"L8MB-ZMK",87250402265,"MBV2-T1M","Female"
"MB1Q-ZWW",87250402266,"GKZZ-K49","Male"
"MB1Q-ZWW",87250402267,"GL6R-9XP","Female"
"LDMT-W6R",87250402268,"KJP2-TBR","Male"
"LDMT-W6R",87250402269,"GFN3-DQ5","Female"
"LT83-H6M",87250402270,"GQ59-8LX","Male"
"LT83-H6M",87250402271,"GSCJ-Z9D","Female"
"LZS9-ZC2",87250452480,"9HYQ-M4G","Male"
"LZS9-ZC2",87250452481,"GJGW-QM6","Female"
"LZ61-F76",87250452482,"LZ19-924","Male"
"LZ61-F76",87250452483,"GL5F-YH1","Female"
"KZPV-BQM",87250452484,"L8RR-4KG","Male"
"KZPV-BQM",87250452485,"99QT-MCB","Female"
"GGTM-B2D",87250452490,"G792-Y4T","Male"
"GGTM-B2D",87250452491,"GK5F-4LY","Female"
"LZS9-ZC2",87250452544,"9HYQ-M4G","Male"
"LZS9-ZC2",87250452545,"GJGW-QM6","Female"
"LZ61-F76",87250452546,"LZ19-924","Male"
"LZ61-F76",87250452547,"GL5F-YH1","Female"
"KZPV-BQM",87250452548,"L8RR-4KG","Male"
"KZPV-BQM",87250452549,"99QT-MCB","Female"
"GGTM-B2D",87250452554,"G792-Y4T","Male"
"GGTM-B2D",87250452555,"GK5F-4LY","Female"
"LZS9-ZC2",87250452608,"9HYQ-M4G","Male"
"LZS9-ZC2",87250452609,"GJGW-QM6","Female"
"LZ61-F76",87250452610,"LZ19-924","Male"
"LZ61-F76",87250452611,"GL5F-YH1","Female"
"KNXX-WBQ",87250452616,"LHPZ-9WQ","Male"
"KNXX-WBQ",87250452617,"LCT8-QVQ","Female"
"LDMT-HMZ",87250452620,"L8BY-3VJ","Male"
"LDMT-HMZ",87250452621,"94BP-X4Z","Female"
"LD91-ST3",87250452622,"L8YY-5HK","Male"
"LD91-ST3",87250452623,"L8WB-D2Z","Female"
"KZPV-BQM",87250452628,"L8RR-4KG","Male"
"KZPV-BQM",87250452629,"99QT-MCB","Female"
