"fid","ascendancy","parent","gender"
"94HZ-CG3",113935325048,"L4Y9-TXB","Male"
"94HZ-CG3",113935325049,"GSX5-T31","Female"
"LDSS-BYY",113935325050,"99PY-ZDF","Male"
"LDSS-BYY",113935325051,"LD97-C7T","Female"
"L8RR-S6X",113935325052,"LYCT-Y9Q","Male"
"L8RR-S6X",113935325053,"L142-WBW","Female"
"L8RR-S6J",113935325054,"K6WN-292","Male"
"L8RR-S6J",113935325055,"2NBQ-VZ5","Female"
"9HGR-GSQ",113935325056,"M338-1VR","Male"
"9HGR-GSQ",113935325057,"M338-1KK","Female"
"G38X-RN3",113935325058,"KCX4-WPN","Male"
"G38X-RN3",113935325059,"L14D-MYQ","Female"
"LDZR-77D",113935325064,"GK3W-VTQ","Male"
"LDZR-77D",113935325065,"GK3W-JGK","Female"
"GWH7-Y5B",113935325068,"G45G-ZCP","Male"
"GWH7-Y5B",113935325069,"G2BF-NWG","Female"
"LDSK-V77",113935325088,"L8RR-S6X","Male"
"LDSK-V77",113935325089,"L8RR-S6J","Female"
"LDSQ-F68",113935325090,"9CCG-XPQ","Male"
"LDSQ-F68",113935325091,"GFQJ-6W3","Female"
"LB27-YWT",113935325092,"GH7M-QSF","Male"
"LB27-YWT",113935325093,"LYTM-8KB","Female"
"GWZB-NNM",113935325094,"L8YY-PH5","Male"
"GWZB-NNM",113935325095,"KFX1-BZD","Female"
"9HTX-2CD",113935325096,"9HRG-JDL","Male"
"9HTX-2CD",113935325097,"LDH1-G9D","Female"
"G39Q-HBK",113935325098,"KX2S-NWF","Male"
"G39Q-HBK",113935325099,"L7GV-KKS","Female"
"LZGK-GZB",113935325100,"LZ8D-9DK","Male"
"LZGK-GZB",113935325101,"GK9J-9XB","Female"
"MXKR-J9R",113935325102,"9QZD-J5R","Male"
"MXKR-J9R",113935325103,"L18P-6ZG","Female"
"K8M3-FZQ",113935325104,"GFR1-8PR","Male"
"K8M3-FZQ",113935325105,"GFR1-JPJ","Female"
"MBPN-4DK",113935325108,"GFR1-8PR","Male"
"MBPN-4DK",113935325109,"GFR1-JPJ","Female"
"9H9K-FVG",113935325110,"LZ9M-HWG","Male"
"9H9K-FVG",113935325111,"9M85-YGM","Female"
"L8RK-RPS",113935325112,"GM2P-GSQ","Male"
"L8RK-RPS",113935325113,"L1PP-NHR","Female"
"LJG8-9LJ",113935325114,"LYDQ-TG6","Male"
