"fid","ascendancy","parent","gender"
"GK25-3JB",32070580640,"LCPY-NG4","Male"
"GV4D-MFG",32070580642,"GP9Z-KVF","Male"
"GKQ6-ZVV",32070580648,"GKQX-ZWW","Male"
"GKQ6-ZVV",32070580649,"GKQX-HSZ","Female"
"GGKJ-Z1T",32070580672,"L62H-Z9T","Male"
"GGKJ-Z1T",32070580673,"GVSP-PVV","Female"
"KL6C-XQV",32070580674,"GKZ8-HXS","Male"
"KL6C-XQV",32070580675,"GKS3-YPX","Female"
"GD5G-QGN",32070580676,"GQKV-84J","Male"
"GD5G-QGN",32070580677,"L1FK-7PV","Female"
"GGJ8-YWG",32070580678,"GMMD-GH5","Male"
"GGJ8-YWG",32070580679,"G2PL-CYW","Female"
"99PT-NTZ",32070580680,"L1PB-VYC","Male"
"99PT-NTZ",32070580681,"GWQL-BY7","Female"
"G98Z-6RZ",32070580682,"LZ1T-YG5","Male"
"G98Z-6RZ",32070580683,"LZZF-5Z1","Female"
"LZ9M-HWG",32070580684,"LZPK-P7H","Male"
"LZ9M-HWG",32070580685,"GN4S-LXY","Female"
"9M85-YGM",32070580686,"L8YY-PH5","Male"
"9M85-YGM",32070580687,"KFX1-BZD","Female"
"9W7P-G88",32070580688,"L8YG-8PB","Male"
"9W7P-G88",32070580689,"G7B5-SX2","Female"
"GLB2-PPV",32070580690,"9H4X-GTQ","Male"
"GLB2-PPV",32070580691,"9C44-MQP","Female"
"LZVG-MCV",32070580692,"LKGC-DK6","Male"
"LZVG-MCV",32070580693,"93DX-FVV","Female"
"9S9W-MPL",32070580696,"LCDM-9D5","Male"
"9S9W-MPL",32070580697,"MT39-VLW","Female"
"KFX1-BZD",32070580698,"9C72-WGJ","Male"
"KFX1-BZD",32070580699,"9CZV-2KJ","Female"
"9HRG-JDL",32070580704,"LZDH-NFR","Male"
"9HRG-JDL",32070580705,"LD9C-ZGZ","Female"
"LZ8D-9DK",32070580712,"MW4S-HPZ","Male"
"LZ8D-9DK",32070580713,"GGYL-CGH","Female"
"9QZD-J5R",32070580716,"L1DW-Q5N","Male"
"9QZD-J5R",32070580717,"2781-6PP","Female"
"L18P-6ZG",32070580718,"G36D-72Y","Male"
"L18P-6ZG",32070580719,"L18F-8KW","Female"
"GX52-ZZQ",32070580800,"GFJ1-LXM","Male"
"GX52-ZZQ",32070580801,"GGRL-GMV","Female"
"LD3L-3PY",32070581248,"L218-2CH","Male"
"LD3L-3PY",32070581249,"G6HZ-8ZD","Female"
"9H47-T4V",32070581250,"LDQ1-R1D","Male"
"G269-7QK",32070581264,"GV61-8GY","Male"
"G8R4-ZBJ",32070581280,"GH1Y-JYY","Male"
"KFYT-G84",32070581288,"KFFD-W9R","Male"
"KFYT-G84",32070581289,"G6CX-Z3P","Female"
"LDSS-LKR",32070581290,"LDSS-LB3","Male"
"LDSS-LKR",32070581291,"L5JM-54G","Female"
"LDMT-HMZ",32070581292,"L8BY-3VJ","Male"
"LDMT-HMZ",32070581293,"94BP-X4Z","Female"
"LD91-ST3",32070581294,"L8YY-5HK","Male"
"LD91-ST3",32070581295,"L8WB-D2Z","Female"
"KFPX-KY8",32070581296,"LD3S-HB7","Male"
"KFPX-KY8",32070581297,"LTYC-DNP","Female"
"LZX2-BDJ",32070581298,"LVMH-1XQ","Male"
"LZX2-BDJ",32070581299,"9CCJ-FTY","Female"
"GZ68-X5M",32070581302,"K2NJ-ZYG","Male"
"GZ68-X5M",32070581303,"LCR2-MQ6","Female"
"GLMN-FFB",32070581300,"9CCY-2J4","Male"
"GLMN-FFB",32070581301,"G21Y-C9F","Female"
"LCRB-Q2R",32070581304,"GKWS-5M9","Male"
"LCRB-Q2R",32070581305,"LH7S-12N","Female"
"G865-DJ7",32070581306,"LR9B-N7S","Male"
"G865-DJ7",32070581307,"GKGQ-77R","Female"
"GJT8-PTZ",32070581320,"G2WN-GBM","Male"
"9HM8-KNP",32070581328,"GGW9-K2T","Male"
"9HM8-KNP",32070581329,"G39X-ST6","Female"
"2W31-DF3",32070581330,"GQMG-Y4W","Male"
"2W31-DF3",32070581331,"GSBT-JM7","Female"
"G84M-4VH",32070581344,"GJB4-K3B","Male"
"G84M-4VH",32070581345,"G26Z-S86","Female"
"LHWM-193",32070581352,"GNYX-97C","Male"
"LHWM-193",32070581353,"GK8X-CRT","Female"
"G2ZK-91W",32070581360,"GH3F-DM2","Male"
"G2ZK-91W",32070581361,"GF6J-4XT","Female"
"GF6N-BW8",32070581362,"LZHB-MCQ","Male"
"L134-D1P",32070581364,"L1YH-R4C","Male"
"L134-D1P",32070581365,"GJ1M-N4H","Female"
"L8YY-R1N",32070581366,"G4ZC-SB2","Male"
"L8YY-R1N",32070581367,"GK1J-BTQ","Female"
"MSNT-MCJ",32070581376,"GSRH-65V","Male"
"MSNT-MCJ",32070581377,"G6DN-H9V","Female"
"GGW9-K2T",32070581392,"LLQR-VRY","Male"
"GGW9-K2T",32070581393,"GWSC-CVL","Female"
"G39X-ST6",32070581394,"G2LC-C3R","Male"
"GQMG-Y4W",32070581396,"K4T7-DLF","Male"
"GQMG-Y4W",32070581397,"G6CY-HKY","Female"
"GSBT-JM7",32070581398,"LB4N-ZPH","Male"
"GSBT-JM7",32070581399,"LH8V-WNZ","Female"
"LVMF-2YH",32070581408,"GG7D-MRS","Male"
"LVMF-2YH",32070581409,"GG78-1G9","Female"
"GH4Y-2HC",32070581410,"9HT1-TZH","Male"
"GH4Y-2HC",32070581411,"G6ZK-D3J","Female"
"LCQX-XJS",32070581412,"G27L-LWB","Male"
"L1MT-HC1",32070581416,"L134-D1P","Male"
"L1MT-HC1",32070581417,"L8YY-R1N","Female"
"GVGZ-DCK",32070581418,"LDQ1-RBN","Male"
"GVGZ-DCK",32070581419,"GVN6-YQL","Female"
"GGWF-6J3",32070581424,"GGWF-RS8","Male"
"MBVX-N1Y",32070581440,"MBVX-JMT","Male"
"MBVX-N1Y",32070581441,"MBVX-J94","Female"
"L1MT-HC1",32070581448,"L134-D1P","Male"
"L1MT-HC1",32070581449,"L8YY-R1N","Female"
"GVGZ-DCK",32070581450,"LDQ1-RBN","Male"
"GVGZ-DCK",32070581451,"GVN6-YQL","Female"
"GGW9-K2T",32070581452,"LLQR-VRY","Male"
"GGW9-K2T",32070581453,"GWSC-CVL","Female"
"GV72-LLP",32070581454,"K4T7-DLF","Male"
"GV72-LLP",32070581455,"GKQM-X51","Female"
"GJT5-24B",32070581456,"G6H3-1K9","Male"
"GJT5-24B",32070581457,"GNTY-VZL","Female"
"GGW9-K2T",32070581504,"LLQR-VRY","Male"
"GGW9-K2T",32070581505,"GWSC-CVL","Female"
"G39X-ST6",32070581506,"G2LC-C3R","Male"
"GQMG-Y4W",32070581508,"K4T7-DLF","Male"
"GQMG-Y4W",32070581509,"G6CY-HKY","Female"
"GSBT-JM7",32070581510,"LB4N-ZPH","Male"
"GSBT-JM7",32070581511,"LH8V-WNZ","Female"
"L134-D1P",32070581520,"L1YH-R4C","Male"
"L134-D1P",32070581521,"GJ1M-N4H","Female"
"L8YY-R1N",32070581522,"G4ZC-SB2","Male"
"L8YY-R1N",32070581523,"GK1J-BTQ","Female"
"LDQ1-RBN",32070581524,"LDQ1-R1D","Male"
"LDQ1-RBN",32070581525,"G2LB-ZX1","Female"
"G269-7QK",32070581552,"GV61-8GY","Male"
"9HM8-KNP",32070581568,"GGW9-K2T","Male"
"9HM8-KNP",32070581569,"G39X-ST6","Female"
"2W31-DF3",32070581570,"GQMG-Y4W","Male"
"2W31-DF3",32070581571,"GSBT-JM7","Female"
"G269-7QK",32070581584,"GV61-8GY","Male"
"LJ5V-MZH",32070581600,"GNTQ-2D2","Male"
"LJ5V-MZH",32070581601,"GNTQ-JQB","Female"
"GNTQ-6HT",32070581602,"KNW5-CM9","Male"
"GNTQ-6HT",32070581603,"LCRM-5HJ","Female"
"LH74-HV9",32070581604,"LTQP-NP6","Male"
"LH74-HV9",32070581605,"LD3L-QYY","Female"
"2S3R-SRG",32070581616,"945V-HB6","Male"
