"fid","ascendancy","parent","gender"
"GGGT-9MX",94715908318,"MXVC-BK8","Male"
"G233-LXN",94715908320,"GGJD-LJM","Male"
"G233-LXN",94715908321,"G2PL-CYW","Female"
"GC7G-R6L",94715908328,"9CHR-8ZW","Male"
"GC7G-R6L",94715908329,"GVWL-TZN","Female"
"GC7P-77S",94715908330,"G2PK-2PB","Male"
"GC7P-77S",94715908331,"GVXD-YLR","Female"
"GFJ1-LXM",94715908352,"GGB7-56K","Male"
"9HT1-YR2",94715908480,"GH2M-VGN","Male"
"9HT1-YR2",94715908481,"G649-8LB","Female"
"GGL8-Q37",94715908608,"MVTT-BLN","Male"
"LT83-QKS",94715908672,"GZ2L-M6L","Male"
"LT83-QKS",94715908673,"LBTR-BTW","Female"
"GDG2-NJC",94715908674,"G6RN-4Y7","Male"
"GDG2-NJC",94715908675,"GFPT-S5P","Female"
"G9M5-FF1",94715908676,"LY9D-2F8","Male"
"G9M5-FF1",94715908677,"L28D-TJH","Female"
"GN9F-M6Q",94715908678,"GJTS-3TP","Male"
"GN9F-M6Q",94715908679,"GN15-LRT","Female"
"LY9D-2F8",94715908736,"LCJD-VX6","Male"
"LY9D-2F8",94715908737,"LD9R-RKH","Female"
"L28D-TJH",94715908738,"9WMP-NNQ","Male"
"L28D-TJH",94715908739,"945D-J9Y","Female"
"GJTS-3TP",94715908740,"GZ8X-GV2","Male"
"GJTS-3TP",94715908741,"G6ZP-B73","Female"
"KDQW-JTJ",94715908744,"9HTX-2CD","Male"
"KDQW-JTJ",94715908745,"G39Q-HBK","Female"
"LDS9-GGV",94715908746,"LZGK-GZB","Male"
"LDS9-GGV",94715908747,"MXKR-J9R","Female"
"G7NH-CM4",94715908752,"G215-NYD","Male"
"G7NH-CM4",94715908753,"GG1F-HTT","Female"
"GLL2-BZV",94715908777,"G8W1-V4X","Female"
"GC4V-KPG",94715908780,"G891-N1Z","Male"
"GC4V-KPG",94715908781,"G3YQ-19T","Female"
"L175-67M",94715908782,"GGKJ-Z1T","Male"
"L175-67M",94715908783,"KL6C-XQV","Female"
"K84R-TMS",94715908784,"LDHB-RRD","Male"
"K84R-TMS",94715908785,"GKVP-QMK","Female"
"LTF2-JTC",94715908788,"9SJJ-97N","Male"
"LTF2-JTC",94715908789,"LZJG-K5N","Female"
"LKNM-HR3",94715908790,"LJ2H-W3S","Male"
"LKNM-HR3",94715908791,"LZ2S-DKM","Female"
"L1QD-DXV",94715908792,"GJ2V-WRY","Male"
"L1QD-DXV",94715908793,"G2CN-HW6","Female"
"LD9P-M8N",94715908794,"LD9P-MFB","Male"
"LD9P-M8N",94715908795,"LH6C-VKZ","Female"
"GNSH-WMX",94715908816,"G7NH-CM4","Male"
"GNSH-WMX",94715908817,"G215-VM8","Female"
"K84R-TMS",94715908824,"LDHB-RRD","Male"
"K84R-TMS",94715908825,"GKVP-QMK","Female"
"LTF2-JTC",94715908828,"9SJJ-97N","Male"
"LTF2-JTC",94715908829,"LZJG-K5N","Female"
"LKNM-HR3",94715908830,"LJ2H-W3S","Male"
"LKNM-HR3",94715908831,"LZ2S-DKM","Female"
"GLL2-BZV",94715908841,"G8W1-V4X","Female"
"GC4V-KPG",94715908844,"G891-N1Z","Male"
"GC4V-KPG",94715908845,"G3YQ-19T","Female"
"L175-67M",94715908846,"GGKJ-Z1T","Male"
"L175-67M",94715908847,"KL6C-XQV","Female"
"K84R-TMS",94715908848,"LDHB-RRD","Male"
"K84R-TMS",94715908849,"GKVP-QMK","Female"
"LTF2-JTC",94715908852,"9SJJ-97N","Male"
"LTF2-JTC",94715908853,"LZJG-K5N","Female"
"LKNM-HR3",94715908854,"LJ2H-W3S","Male"
"LKNM-HR3",94715908855,"LZ2S-DKM","Female"
"L1QD-DXV",94715908856,"GJ2V-WRY","Male"
"L1QD-DXV",94715908857,"G2CN-HW6","Female"
"LD9P-M8N",94715908858,"LD9P-MFB","Male"
"LD9P-M8N",94715908859,"LH6C-VKZ","Female"
"GLFD-7MD",94715908992,"GMMD-GH5","Male"
"GLFD-7MD",94715908993,"LBK1-86P","Female"
"GGFH-MVX",94715908994,"LCJD-VX6","Male"
"GGFH-MVX",94715908995,"LD9R-RKH","Female"
"9HTX-2CD",94715908996,"9HRG-JDL","Male"
"9HTX-2CD",94715908997,"LDH1-G9D","Female"
"G6LZ-TWJ",94715909000,"L5LL-BRL","Male"
"G6LZ-TWJ",94715909001,"GZ4M-H94","Female"
"G6R2-BDM",94715909006,"GFZ2-JTZ","Male"
"9HYQ-M4G",94715909120,"G7XJ-1LY","Male"
"9HYQ-M4G",94715909121,"GL2J-F24","Female"
"GJGW-QM6",94715909122,"GGL4-859","Male"
"GJGW-QM6",94715909123,"GGL4-6DG","Female"
"LZ19-924",94715909124,"LZF6-M94","Male"
"LZ19-924",94715909125,"GWW8-LWR","Female"
"GL5F-YH1",94715909126,"GGHH-9CK","Male"
"GL5F-YH1",94715909127,"GGHH-4HZ","Female"
"L8RR-4KG",94715909128,"L8WY-72D","Male"
"L8RR-4KG",94715909129,"GZBB-BMJ","Female"
"99QT-MCB",94715909130,"LDSS-KBB","Male"
"99QT-MCB",94715909131,"GLZ3-DZS","Female"
"G792-Y4T",94715909140,"GZ9Q-17G","Male"
"GK5F-4LY",94715909142,"GK5F-8MJ","Male"
"GK5F-4LY",94715909143,"GQ2G-ZP8","Female"
"9HYQ-M4G",94715909248,"G7XJ-1LY","Male"
"9HYQ-M4G",94715909249,"GL2J-F24","Female"
"GJGW-QM6",94715909250,"GGL4-859","Male"
"GJGW-QM6",94715909251,"GGL4-6DG","Female"
"LZ19-924",94715909252,"LZF6-M94","Male"
"LZ19-924",94715909253,"GWW8-LWR","Female"
"GL5F-YH1",94715909254,"GGHH-9CK","Male"
"GL5F-YH1",94715909255,"GGHH-4HZ","Female"
"L8RR-4KG",94715909256,"L8WY-72D","Male"
"L8RR-4KG",94715909257,"GZBB-BMJ","Female"
"99QT-MCB",94715909258,"LDSS-KBB","Male"
"99QT-MCB",94715909259,"GLZ3-DZS","Female"
"G792-Y4T",94715909268,"GZ9Q-17G","Male"
"GK5F-4LY",94715909270,"GK5F-8MJ","Male"
"GK5F-4LY",94715909271,"GQ2G-ZP8","Female"
"9HYQ-M4G",94715909376,"G7XJ-1LY","Male"
"9HYQ-M4G",94715909377,"GL2J-F24","Female"
"GJGW-QM6",94715909378,"GGL4-859","Male"
"GJGW-QM6",94715909379,"GGL4-6DG","Female"
"LZ19-924",94715909380,"LZF6-M94","Male"
"LZ19-924",94715909381,"GWW8-LWR","Female"
"GL5F-YH1",94715909382,"GGHH-9CK","Male"
"GL5F-YH1",94715909383,"GGHH-4HZ","Female"
"LHPZ-9WQ",94715909392,"938W-39J","Male"
"LHPZ-9WQ",94715909393,"9W89-MK6","Female"
"LCT8-QVQ",94715909394,"LYXW-BQK","Male"
