"fid","ascendancy","parent","gender"
"9Q3T-9PC",26498248422,"LYZ9-HQJ","Male"
"9Q3T-9PC",26498248423,"9SM1-17D","Female"
"933H-W94",26498248448,"LD38-423","Male"
"933H-W94",26498248449,"L1TZ-YTN","Female"
"LRM1-QF5",26498248450,"MW9F-FGX","Male"
"LRM1-QF5",26498248451,"KC21-XJJ","Female"
"L8BY-9XF",26498248452,"LK53-XQC","Male"
"G69C-LP6",26498248454,"LTBR-4SS","Male"
"G69C-LP6",26498248455,"GKZZ-JN4","Female"
"LT5N-277",26498248456,"LYNR-DH4","Male"
"LT5N-277",26498248457,"LZZ8-DH4","Female"
"9W34-T7R",26498248458,"999Y-LF2","Male"
"9W34-T7R",26498248459,"KLYH-884","Female"
"9HKX-QZW",26498248460,"GZ5D-9KN","Male"
"LYQQ-JMZ",26498248464,"GJTD-6V7","Male"
"LYQQ-JMZ",26498248465,"G28D-WM3","Female"
"G6WV-CVW",26498248480,"9HST-9PV","Male"
"G6WV-CVW",26498248481,"L1BP-2FV","Female"
"KCWP-Z82",26498248482,"KN84-BQR","Male"
"KCWP-Z82",26498248483,"LD9R-9TN","Female"
"G29L-R9Y",26498248484,"MY4M-31D","Male"
"G29L-R9Y",26498248485,"MKG4-RM3","Female"
"KHBK-91J",26498248486,"KF51-BG4","Male"
"KHBK-91J",26498248487,"LBWR-LCB","Female"
"G29L-K4G",26498248488,"GVSZ-8G1","Male"
"G29L-K4G",26498248489,"G6BD-39L","Female"
"G29L-LR5",26498248492,"G2SJ-56D","Male"
"G29L-LR5",26498248493,"G2SJ-8P4","Female"
"GNYR-D4S",26498248496,"GNYR-HJS","Male"
"GJDQ-T1S",26498248500,"GCPV-Z93","Male"
"GJDQ-T1S",26498248501,"GCPV-C92","Female"
"GZRV-PBS",26498248502,"G4B1-M6Z","Male"
"GZRV-PBS",26498248503,"LZ18-L3N","Female"
"LYR3-G6S",26498248504,"G95M-WZ9","Male"
"LYR3-G6S",26498248505,"9V7R-KN5","Female"
"L1RL-FKC",26498248508,"GHNY-7ZB","Male"
"L1RL-FKC",26498248509,"9HMZ-TBZ","Female"
"G7TH-7FK",26498248510,"GKZC-BKM","Male"
"G7TH-7FK",26498248511,"GKZZ-H2V","Female"
"L5P9-GVV",26498248520,"LYRL-5JV","Male"
"L5P9-GVV",26498248521,"LYR1-TPB","Female"
"L2PN-NHV",26498248522,"LC8T-BWR","Male"
"L2PN-NHV",26498248523,"946P-W6L","Female"
"GQ1X-99J",26498248524,"LBLP-Q79","Male"
"GQ1X-99J",26498248525,"LYJ7-NW3","Female"
"K64R-P2Q",26498248526,"LYZ9-HQJ","Male"
"K64R-P2Q",26498248527,"MYBX-C2G","Female"
"LYJC-R6G",26498248528,"L2Y4-5RX","Male"
"LYJC-R6G",26498248529,"9CXC-5D5","Female"
"L5VF-F9J",26498248530,"LRWW-Q95","Male"
"L5VF-F9J",26498248531,"LRWW-SNV","Female"
"LZGW-978",26498248532,"LC8T-BWR","Male"
"LZGW-978",26498248533,"946P-W6L","Female"
"GZRD-6C6",26498248576,"GZRD-N1B","Male"
"GZRD-6C6",26498248577,"GJTG-WV8","Female"
"G2SJ-STR",26498248832,"G2SJ-QNN","Male"
"G2SJ-STR",26498248833,"G2SJ-CN5","Female"
"GKVJ-69Y",26498248864,"9WMP-NNQ","Male"
"GKVJ-69Y",26498248865,"945D-J9Y","Female"
"G2GG-V2Y",26498248866,"G2GG-TYT","Male"
