"fid","ascendancy","parent","gender"
"L619-MQH",52682580168,"934P-X69","Male"
"L619-MQH",52682580169,"GLVM-QFF","Female"
"LDSS-ZMW",52682580172,"LDSS-8WS","Male"
"LDSS-ZMW",52682580173,"9ZCG-R7L","Female"
"LDSS-ZMD",52682580174,"LRHH-9JN","Male"
"LDSS-ZMD",52682580175,"LZGK-6BD","Female"
"LLCW-6W8",52682580176,"GWK5-T5S","Male"
"LLCW-6W8",52682580177,"GWKR-4T6","Female"
"LBSY-43P",52682580180,"L619-MQH","Male"
"LBSY-43P",52682580181,"GK8M-8WF","Female"
"L8M6-YWJ",52682580182,"LDSS-ZMW","Male"
"L8M6-YWJ",52682580183,"LDSS-ZMD","Female"
"9HGP-DBV",52682580184,"GDLQ-MX5","Male"
"9HGP-DBV",52682580185,"LY72-MRC","Female"
"LXWD-248",52682580186,"GXGS-JGW","Male"
"LXWD-248",52682580187,"L8T9-YR8","Female"
"L1Z8-522",52682580192,"99Y7-MCD","Male"
"L1Z8-522",52682580193,"LBKM-9MP","Female"
"L1S4-4N9",52682580194,"L1QG-G8M","Male"
"L1S4-4N9",52682580195,"LD97-QLP","Female"
"LDW5-FB6",52682580196,"LDW5-66P","Male"
"LDW5-FB6",52682580197,"LDW5-623","Female"
"LDW5-N39",52682580198,"KCXK-S69","Male"
"LDW5-N39",52682580199,"GJR2-7VD","Female"
"M4N1-6BT",52682580200,"MKKN-R3H","Male"
"M4N1-6BT",52682580201,"9Q6D-L88","Female"
"L8PY-H7K",52682580202,"K417-PHT","Male"
"L8PY-H7K",52682580203,"9S3D-N8F","Female"
"LJRG-7ST",52682580216,"GN9S-PHK","Male"
"28WM-FQ6",52682580218,"9HV8-NJK","Male"
"28WM-FQ6",52682580219,"GV2T-G5N","Female"
"GDTX-41X",52682580220,"G6Y8-CVK","Male"
"GX4S-QCJ",52682580222,"L8MP-TBP","Male"
"GX4S-QCJ",52682580223,"GQPW-RMC","Female"
"LB9Q-2R2",52682580482,"GL82-ZQM","Male"
"LB9Q-2R2",52682580483,"GG6H-89X","Female"
"GVHW-NRT",52682580520,"GVDF-MGZ","Male"
"GVHW-NRT",52682580521,"GVDX-FF4","Female"
"L2Y4-PVS",52682580528,"L2Y4-PVL","Male"
