"fid","ascendancy","parent","gender"
"G84V-53C",205855488,"G84V-XYB","Male"
"G84V-53C",205855489,"G84V-2YP","Female"
"2SQX-646",205855492,"2SQX-DFK","Male"
"2SQX-646",205855493,"LKC5-335","Female"
"LQR6-8SX",205855744,"LJRH-4XN","Male"
"LQR6-8SX",205855745,"LQR6-ZLY","Female"
"L87R-H2D",205855746,"GLFF-5LR","Male"
"L87R-H2D",205855747,"G2BB-WBS","Female"
"G7FG-PZR",205855750,"KNMN-Y4G","Male"
"G7FG-PZR",205855751,"KNMN-Y4P","Female"
"LD9G-N5F",205855756,"LD9G-LZQ","Male"
"LD9G-N5F",205855757,"LY99-967","Female"
"L1H6-DHW",205855758,"MMLD-92C","Male"
"L1H6-DHW",205855759,"GLFL-KYC","Female"
"G84V-XYB",205856000,"G84V-BBH","Male"
"2SQX-DFK",205856008,"L2Q6-15Z","Male"
"G8H1-R4H",205856032,"L182-RS7","Male"
"MFY1-T4V",205856040,"GHNH-5JZ","Male"
"MFY1-T4V",205856041,"GJ8R-YXJ","Female"
"MB13-VGP",205856042,"GNCG-PWQ","Male"
"LBSR-52L",205856044,"L19Z-CL1","Male"
"LBSR-52L",205856045,"LTRP-RR9","Female"
"9SR5-TTM",205856046,"LB2S-YQF","Male"
"9SR5-TTM",205856047,"9SR5-TGZ","Female"
"G86Q-JSY",205856048,"LY1J-95H","Male"
"G86Q-JSY",205856049,"GKJ3-BFC","Female"
"LY1J-CF1",205856050,"GKJQ-3BP","Male"
"GXJK-F6F",205914112,"GSKV-W72","Male"
"GXJK-F6F",205914113,"GSKV-3KK","Female"
"GXFX-DHH",205914114,"GXFX-326","Male"
"GXFX-DHH",205914115,"LD3D-K7C","Female"
"9439-96T",205914308,"933B-6GW","Male"
"93Q6-XG9",205914316,"933P-5NR","Male"
"93Q6-XG9",205914317,"KLXS-GDZ","Female"
"GWKV-SZN",205916176,"LT4B-Y7P","Male"
"GWKV-SZN",205916177,"LZFQ-FY2","Female"
"LT79-JZR",205916178,"GZ9F-VZW","Male"
"LT79-JZR",205916179,"GWXR-ZSD","Female"
"GX1V-JJV",205916180,"GQ6W-37P","Male"
"GX1V-JJV",205916181,"LT54-8MB","Female"
"GNHN-CGC",205916182,"LTYW-Y4K","Male"
"GNHN-CGC",205916183,"G8NN-LZF","Female"
"LD59-V8Z",205916184,"9MPN-JSZ","Male"
"LD59-V8Z",205916185,"G6JC-FKT","Female"
"LYLM-MRY",205916186,"GDMF-CMX","Male"
"LYLM-MRY",205916187,"LKHQ-397","Female"
"GLS8-SNL",205916188,"G2NN-5VQ","Male"
"GLS8-SNL",205916189,"GQ4S-NF5","Female"
"GV5J-KY6",205916190,"GQ6P-K58","Male"
"GV5J-KY6",205916191,"G392-KNF","Female"
"GM33-9FQ",205916224,"LYSJ-7SH","Male"
"GM33-9FQ",205916225,"G3WR-V5J","Female"
"G9ZG-YWX",205916226,"GD57-NLS","Male"
"G9ZG-YWX",205916227,"KCYS-XJP","Female"
"GC4Z-YXB",205916228,"GC4Z-K1Y","Male"
"GC4Z-YXB",205916229,"GVHM-DNZ","Female"
"LZ6B-J3Q",205916232,"L44K-6TT","Male"
"LZ6B-J3Q",205916233,"LHQW-7DW","Female"
"LC2Z-FMV",205916234,"LCRH-GYP","Male"
"LC2Z-FMV",205916235,"G2M1-NFY","Female"
"L6L5-582",205916236,"LJLZ-5MT","Male"
"L6L5-582",205916237,"KHR8-PT3","Female"
"L41W-FPT",205916238,"L13Z-FVM","Male"
"L41W-FPT",205916239,"LB5R-TM9","Female"
"LFQP-MC1",205916240,"GGFG-P4C","Male"
"LFQP-MC1",205916241,"GGFG-RBL","Female"
"LZJ4-8FH",205916242,"GHND-3J4","Male"
"LZJ4-8FH",205916243,"LVCN-2S8","Female"
"GCR4-2J9",205916248,"GKJR-HCB","Male"
"GCR4-2J9",205916249,"GKJR-N57","Female"
"9CQ4-YHS",205916252,"G8GX-SXC","Male"
"9CQ4-YHS",205916253,"9M8Z-PWP","Female"
"LD99-HZC",205916254,"LD99-HNN","Male"
"LD99-HZC",205916255,"GD5W-3HV","Female"
"M37K-9QR",205916290,"GMN5-CB6","Male"
"M37K-9QR",205916291,"GNCY-HMG","Female"
"GS1P-43T",205916676,"LK62-2HQ","Male"
"GS1P-43T",205916677,"GHB1-LL3","Female"
"LTGN-4YJ",205916688,"99X2-XMC","Male"
"LTGN-4YJ",205916689,"GC4Z-NTJ","Female"
"LTGN-Z9J",205916690,"GHKQ-2V4","Male"
"LTGN-Z9J",205916691,"L41W-K6Y","Female"
"9CX4-C5K",205916692,"LYGZ-C53","Male"
"LT4B-Y7P",205916704,"G2L1-W29","Male"
"LT4B-Y7P",205916705,"GC4C-PLX","Female"
"LZFQ-FY2",205916706,"GXRV-GRT","Male"
"LZFQ-FY2",205916707,"LD99-4Q9","Female"
"GZ9F-VZW",205916708,"GQ6W-H9X","Male"
"GZ9F-VZW",205916709,"GZ5X-CP9","Female"
"GWXR-ZSD",205916710,"GXR6-T7Q","Male"
"GQ6W-37P",205916712,"G9R3-1J4","Male"
"LT54-8MB",205916714,"GD3G-CFK","Male"
"LTYW-Y4K",205916716,"LYKM-K9S","Male"
"LTYW-Y4K",205916717,"GGK7-VSS","Female"
"G8NN-LZF",205916718,"9W1R-8P3","Male"
"G8NN-LZF",205916719,"GLKP-DX4","Female"
"9MPN-JSZ",205916720,"LRNQ-J61","Male"
"9MPN-JSZ",205916721,"GL8J-C5Z","Female"
"G6JC-FKT",205916722,"LT4B-Y7P","Male"
"G6JC-FKT",205916723,"LZFQ-FY2","Female"
"GDMF-CMX",205916724,"MH8Z-PDB","Male"
"GDMF-CMX",205916725,"GHK6-5VB","Female"
"LKHQ-397",205916726,"LD59-V8X","Male"
"LKHQ-397",205916727,"GGKF-99D","Female"
"G2NN-5VQ",205916728,"G2NN-X8C","Male"
"G2NN-5VQ",205916729,"KZ6Z-4VN","Female"
"GQ4S-NF5",205916730,"GJRB-88N","Male"
"GQ4S-NF5",205916731,"GVC1-TH1","Female"
"GQ6P-K58",205916732,"GD9B-QYY","Male"
"GQ6P-K58",205916733,"LH5H-7RJ","Female"
"G392-KNF",205916734,"L1ZM-MNW","Male"
"G392-KNF",205916735,"GDTY-CG7","Female"
"M7KV-K5G",205916736,"GKJN-FZD","Male"
"M7KV-K5G",205916737,"LK4V-VBH","Female"
"LQ5L-KDB",205916800,"LZ8B-NC9","Male"
"LQ5L-KDB",205916801,"LZQP-NTF","Female"
"LDSR-PJV",205916802,"GL5X-D6Y","Male"
"LDSR-PJV",205916803,"LT7M-J39","Female"
"GX1V-JJV",205916804,"GQ6W-37P","Male"
"GX1V-JJV",205916805,"LT54-8MB","Female"
"GNHN-CGC",205916806,"LTYW-Y4K","Male"
"GNHN-CGC",205916807,"G8NN-LZF","Female"
"9CWG-L46",205916808,"M1Y8-Q67","Male"
"9CWG-L46",205916809,"9CHT-NL6","Female"
"LZFX-374",205916810,"GGG2-TLR","Male"
"LZFX-374",205916811,"GJ1P-4DN","Female"
"GFFG-XTB",205916812,"L687-RG3","Male"
"GFFG-XTB",205916813,"LVN1-6VC","Female"
"GFFG-2TS",205916814,"GD3G-L7F","Male"
"GFFG-2TS",205916815,"GN88-1T2","Female"
"GWKV-SZN",205916816,"LT4B-Y7P","Male"
"GWKV-SZN",205916817,"LZFQ-FY2","Female"
"LT79-JZR",205916818,"GZ9F-VZW","Male"
"LT79-JZR",205916819,"GWXR-ZSD","Female"
"GX1V-JJV",205916820,"GQ6W-37P","Male"
"GX1V-JJV",205916821,"LT54-8MB","Female"
"GNHN-CGC",205916822,"LTYW-Y4K","Male"
"GNHN-CGC",205916823,"G8NN-LZF","Female"
"LD59-V8Z",205916824,"9MPN-JSZ","Male"
"LD59-V8Z",205916825,"G6JC-FKT","Female"
"LYLM-MRY",205916826,"GDMF-CMX","Male"
"LYLM-MRY",205916827,"LKHQ-397","Female"
"GLS8-SNL",205916828,"G2NN-5VQ","Male"
"GLS8-SNL",205916829,"GQ4S-NF5","Female"
"GV5J-KY6",205916830,"GQ6P-K58","Male"
"GV5J-KY6",205916831,"G392-KNF","Female"
"GS9B-CLM",205916836,"KZDV-C4W","Male"
"GS9B-CLM",205916837,"KZ3G-JNH","Female"
"GS9B-DCW",205916838,"G6M2-T74","Male"
"GS9B-DCW",205916839,"GCZB-HQG","Female"
"G2Z6-59B",205916832,"G92X-BPF","Male"
"G2Z6-59B",205916833,"LHKW-CSJ","Female"
"GLRT-4WM",205916840,"L2NZ-44S","Male"
"GLRT-4WM",205916841,"L644-S48","Female"
"LCTY-N65",205916842,"LW1S-PHN","Male"
"LCTY-N65",205916843,"LW1S-PKM","Female"
"MNJC-9FG",205916844,"G7N2-1N8","Male"
"MNJC-9FG",205916845,"G6DZ-FLR","Female"
"94N4-H5F",205916848,"G6H3-WNZ","Male"
"94N4-H5F",205916849,"G6H3-8CR","Female"
"LHXZ-CCF",205916850,"LHXZ-C82","Male"
"GC4L-Q6N",205916852,"G6HH-FX6","Male"
"LDZ2-7NJ",205916856,"LQ5L-KDB","Male"
"LDZ2-7NJ",205916857,"LDSR-PJV","Female"
"G39C-Z65",205916858,"GX1V-JJV","Male"
"G39C-Z65",205916859,"GNHN-CGC","Female"
"L62H-GKY",205916860,"L13Z-JHC","Male"
"L62H-GKY",205916861,"LVZJ-8M3","Female"
"LCFM-KXH",205916862,"G62T-BKC","Male"
"LCFM-KXH",205916863,"LBQG-78Z","Female"
"LVCK-9NV",205916992,"GDTZ-CT8","Male"
"GGG2-7CQ",205916996,"GGG2-6SW","Male"
"GGG2-7CQ",205916997,"GK5Q-B2S","Female"
"GGG2-6SW",205917000,"GGG2-X7X","Male"
"GGG2-6SW",205917001,"GK57-FM2","Female"
"GMBS-LKR",205917064,"LR4J-2QW","Male"
"GMBS-LKR",205917065,"LH7T-R1B","Female"
"GJGK-WT8",205917072,"GJGK-7DV","Male"
"GJGK-WT8",205917073,"GJGK-ZQX","Female"
