"fid","ascendancy","parent","gender"
"GGJ6-93F",21085592576,"GVYJ-ZZJ","Male"
"GGJ6-93F",21085592577,"GGR6-9Q1","Female"
"94RZ-9KC",21085592578,"L198-LRM","Male"
"94RZ-9KC",21085592579,"LCFL-9DP","Female"
"L18X-ZNH",21085592580,"9QZD-J5R","Male"
"L18X-ZNH",21085592581,"L18P-6ZG","Female"
"MVL6-5PR",21085592582,"LDW2-RVK","Male"
"MVL6-5PR",21085592583,"LDW2-RVB","Female"
"L1HZ-WR2",21085592584,"LVTD-MDD","Male"
"L1HZ-WR2",21085592585,"GKYX-DNQ","Female"
"KFLG-12B",21085592588,"28YJ-Z4N","Male"
"KFLG-12B",21085592589,"GGGT-9MX","Female"
"M1TN-H75",21085592592,"GQ1S-8Z6","Male"
"M1TN-H75",21085592593,"GL5F-2BT","Female"
"LJ4D-ZCK",21085592597,"GVHV-7WD","Female"
"LJ4D-ZCK",21085592596,"G9G8-ZCS","Male"
"9S1L-ZP2",21085592598,"G6Z5-SS2","Male"
"9S1L-ZP2",21085592599,"GX7W-7JP","Female"
"G87Q-Z3W",21085592600,"LCP2-CGK","Male"
"G87Q-Z3W",21085592601,"L2YT-FJZ","Female"
"GC32-FML",21085592602,"GV9M-XVB","Male"
"GC32-FML",21085592603,"GV94-MVW","Female"
"KDQW-JTJ",21085592608,"9HTX-2CD","Male"
"KDQW-JTJ",21085592609,"G39Q-HBK","Female"
"LDS9-GGV",21085592610,"LZGK-GZB","Male"
"LDS9-GGV",21085592611,"MXKR-J9R","Female"
"L1DD-JMP",21085592612,"GG5W-TJ1","Male"
"L1DD-JMP",21085592613,"GG54-SDF","Female"
"9WY9-HRJ",21085592614,"LZ19-924","Male"
"LD95-VV6",21085592616,"LD95-VVH","Male"
"LD95-VV6",21085592617,"99SD-Z4Q","Female"
"9H2F-HV5",21085592618,"MBGG-7NP","Male"
"9H2F-HV5",21085592619,"LD9R-SHL","Female"
"LD9R-RB7",21085592620,"LD9R-RYR","Male"
"LD9R-RB7",21085592621,"M15L-V4Q","Female"
"LDSS-6H5",21085592622,"L133-HLP","Male"
"LDSS-6H5",21085592623,"KH8N-T92","Female"
"LZS9-ZC2",21085592624,"9HYQ-M4G","Male"
"LZS9-ZC2",21085592625,"GJGW-QM6","Female"
"LZ61-F76",21085592626,"LZ19-924","Male"
"LZ61-F76",21085592627,"GL5F-YH1","Female"
"KNXX-WBQ",21085592632,"LHPZ-9WQ","Male"
"KNXX-WBQ",21085592633,"LCT8-QVQ","Female"
"LDMT-HMZ",21085592636,"L8BY-3VJ","Male"
"LDMT-HMZ",21085592637,"94BP-X4Z","Female"
"LD91-ST3",21085592638,"L8YY-5HK","Male"
"LD91-ST3",21085592639,"L8WB-D2Z","Female"
"LDW2-7WW",21085592640,"LD9Y-C7T","Male"
"LDW2-7WW",21085592641,"LD9Y-CW9","Female"
"LH7S-12Y",21085592642,"9CXC-BT8","Male"
"LH7S-12Y",21085592643,"L8MP-T1Y","Female"
"LDSQ-XRK",21085592644,"LDSK-V77","Male"
"LDSQ-XRK",21085592645,"LDSQ-F68","Female"
"LCFL-9DP",21085592646,"LB27-YWT","Male"
"LCFL-9DP",21085592647,"GWZB-NNM","Female"
"LD9R-RB7",21085592648,"LD9R-RYR","Male"
"LD9R-RB7",21085592649,"M15L-V4Q","Female"
"LDSS-6H5",21085592650,"L133-HLP","Male"
"LDSS-6H5",21085592651,"KH8N-T92","Female"
"L18X-ZNH",21085592652,"9QZD-J5R","Male"
"L18X-ZNH",21085592653,"L18P-6ZG","Female"
"MVL6-5PR",21085592654,"LDW2-RVK","Male"
"MVL6-5PR",21085592655,"LDW2-RVB","Female"
"L8YY-G2B",21085592656,"GD7G-J16","Male"
"L8YY-G2B",21085592657,"KH8N-T92","Female"
"93BR-9XQ",21085592658,"GXQJ-YPP","Male"
"93BR-9XQ",21085592659,"GXQ4-M27","Female"
"L8R2-SJ9",21085592660,"G21Z-QQG","Male"
"L8R2-SJ9",21085592661,"GZ2N-HCQ","Female"
"LCXP-QW3",21085592662,"99PT-X33","Male"
"LCXP-QW3",21085592663,"G21N-VX4","Female"
"L18B-R3G",21085592664,"G2TZ-96Y","Male"
"L18B-R3G",21085592665,"G2T8-97Z","Female"
"KDQH-DJG",21085592666,"L1DD-JMP","Male"
"KDQH-DJG",21085592667,"9WY9-HRJ","Female"
"LD9R-5G3",21085592668,"LD9R-RCZ","Male"
"LD9R-5G3",21085592669,"MBWQ-SF3","Female"
"M897-QTS",21085592670,"L1R3-QH7","Male"
"M897-QTS",21085592671,"M33Z-FHV","Female"
"GJN4-XTB",21085592672,"GSDC-Y9X","Male"
"GJN4-XTB",21085592673,"GSDC-BSN","Female"
"GVSX-46Q",21085592674,"LKTX-BFQ","Male"
"GVSX-46Q",21085592675,"LKTX-BGZ","Female"
"GSD6-K7P",21085592676,"G7F6-NTQ","Male"
"GSD6-K7P",21085592677,"GGZM-MXR","Female"
"G6WQ-WBM",21085592678,"GGC1-B21","Male"
"G6WQ-WBM",21085592679,"GGZM-3FJ","Female"
"G95X-P39",21085592680,"G6J7-Y68","Male"
"G95X-P39",21085592681,"GZBR-M7C","Female"
"GSBX-MD1",21085592682,"LDSK-NZJ","Male"
"GSBX-MD1",21085592683,"LDSH-S2T","Female"
"L1QG-G8M",21085592684,"LDFZ-8Q1","Male"
"L1QG-G8M",21085592685,"LHPZ-VGH","Female"
"G6MW-WVX",21085592696,"GZ1H-4T1","Male"
"G6MW-WVX",21085592697,"GJJ7-FWF","Female"
"GMXF-JSD",21085592700,"GJF5-LJ3","Male"
"GMXF-JSD",21085592701,"GKDD-M1L","Female"
"GQSG-1F8",21085592702,"GJFR-STB","Male"
"GQSG-1F8",21085592703,"LBLV-9Q3","Female"
"GGS1-V6Q",21085592712,"GGNL-VSY","Male"
"GGS1-V6Q",21085592713,"GGNL-YWP","Female"
"GGJD-J7J",21085592704,"G35P-RJ2","Male"
"GGJD-J7J",21085592705,"GFXG-FRX","Female"
"GGJ6-SCY",21085592706,"GQVJ-56W","Male"
"GGJ6-SCY",21085592707,"G74T-3YP","Female"
"GL64-75Z",21085592708,"KFK5-ZL5","Male"
"GL64-75Z",21085592709,"LBCC-DW3","Female"
"LD9R-RCZ",21085592720,"GGT6-NYC","Male"
"LD9R-RCZ",21085592721,"GGTD-5CG","Female"
