"fid","ascendancy","parent","gender"
"LR6N-PQP",45267123140,"LBJ9-GZ4","Male"
"LR6N-PQP",45267123141,"KZPP-B68","Female"
"LDSS-RGB",45267123142,"L18B-R3G","Male"
"LDSS-RGB",45267123143,"KDQH-DJG","Female"
"LBLP-PPD",45267123150,"G23Z-T5F","Male"
"LBLP-PPD",45267123151,"GFJR-GNC","Female"
"9H17-VTZ",45267123152,"LZGQ-LJX","Male"
"9H17-VTZ",45267123153,"KDQH-DJG","Female"
"LY57-55F",45267123154,"GL9R-YL9","Male"
"LY57-55F",45267123155,"LDHQ-P5F","Female"
"LD9R-5G3",45267123164,"LD9R-RCZ","Male"
"LD9R-5G3",45267123165,"MBWQ-SF3","Female"
"M897-QTS",45267123166,"L1R3-QH7","Male"
"M897-QTS",45267123167,"M33Z-FHV","Female"
"L1HZ-WR2",45267123168,"LVTD-MDD","Male"
"L1HZ-WR2",45267123169,"GKYX-DNQ","Female"
"KFLG-12B",45267123172,"28YJ-Z4N","Male"
"KFLG-12B",45267123173,"GGGT-9MX","Female"
"GF4P-DDQ",45267123176,"GV4Z-NPS","Male"
"GF4P-DDQ",45267123177,"GZKP-3KR","Female"
"GVW6-VCK",45267123178,"G2JY-4D2","Male"
"GVW6-VCK",45267123179,"G2JT-PGL","Female"
"LJG8-98D",45267123180,"9H27-6Y3","Male"
"LJG8-98D",45267123181,"MWBC-XS5","Female"
"LBS6-SSC",45267123182,"99PY-VJ6","Male"
"LBS6-SSC",45267123183,"G6DL-8L7","Female"
"L1Z8-522",45267123184,"99Y7-MCD","Male"
"L1Z8-522",45267123185,"LBKM-9MP","Female"
"L1S4-4N9",45267123186,"L1QG-G8M","Male"
"L1S4-4N9",45267123187,"LD97-QLP","Female"
"LDW5-FB6",45267123188,"LDW5-66P","Male"
"LDW5-FB6",45267123189,"LDW5-623","Female"
"LDW5-N39",45267123190,"KCXK-S69","Male"
"LDW5-N39",45267123191,"GJR2-7VD","Female"
"M4N1-6BT",45267123192,"MKKN-R3H","Male"
"M4N1-6BT",45267123193,"9Q6D-L88","Female"
"L8PY-H7K",45267123194,"K417-PHT","Male"
"L8PY-H7K",45267123195,"9S3D-N8F","Female"
"GGYS-RBK",45267123328,"G69L-M8L","Male"
"GGYS-RBK",45267123329,"GJB3-8LG","Female"
"GJ8K-PWG",45267123332,"LDSK-NZJ","Male"
"GJ8K-PWG",45267123333,"LDSH-S2T","Female"
"LJYH-M8G",45267123334,"GW69-B2J","Male"
"LJYH-M8G",45267123335,"GXQD-1QL","Female"
"9HN3-DDK",45267123336,"GMNM-FXX","Male"
"9HN3-DDK",45267123337,"LZ2B-MCB","Female"
"GMNF-7YF",45267123338,"L18X-ZNH","Male"
"GMNF-7YF",45267123339,"94FF-8R5","Female"
"G6GQ-GPW",45267123340,"G8WB-GCJ","Male"
"G6GQ-GPW",45267123341,"GV4Z-V3F","Female"
"LZJX-4WX",45267123360,"G95X-P39","Male"
"LZJX-4WX",45267123361,"GSBX-MD1","Female"
"2ZVG-JS3",45267123362,"L1QG-G8M","Male"
"2ZVG-JS3",45267123363,"LD97-QLP","Female"
"G8WB-KV6",45267123364,"GQ9T-K94","Male"
"G8WB-KV6",45267123365,"GQ9T-L2N","Female"
"GW9H-BG2",45267123384,"GZYK-ZND","Male"
"GW9H-BG2",45267123385,"GMN6-2ZF","Female"
"KHFM-BHS",45267123386,"GH7W-RCP","Male"
"KHFM-BHS",45267123387,"LT7M-GJ7","Female"
"G95X-P39",45267123392,"G6J7-Y68","Male"
"G95X-P39",45267123393,"GZBR-M7C","Female"
"GSBX-MD1",45267123394,"LDSK-NZJ","Male"
"GSBX-MD1",45267123395,"LDSH-S2T","Female"
"L1QG-G8M",45267123396,"LDFZ-8Q1","Male"
"L1QG-G8M",45267123397,"LHPZ-VGH","Female"
"GZYK-ZND",45267123440,"G6V3-NYN","Male"
"GZYK-ZND",45267123441,"G21J-LYT","Female"
"LT7M-GJ7",45267123446,"GG43-MW8","Male"
"LT7M-GJ7",45267123447,"GG43-XCB","Female"
"GGNL-VSY",45267123472,"GJPB-PX7","Male"
"GGNL-VSY",45267123473,"GJPB-J38","Female"
"G35P-RJ2",45267123456,"GW3D-2JN","Male"
"G35P-RJ2",45267123457,"LTD7-YPG","Female"
"GFXG-FRX",45267123458,"9QZD-J5R","Male"
"GFXG-FRX",45267123459,"L18P-6ZG","Female"
"KFK5-ZL5",45267123464,"9HTX-2CD","Male"
"KFK5-ZL5",45267123465,"L83J-4S6","Female"
"LBCC-DW3",45267123466,"G9P6-CHT","Male"
"LBCC-DW3",45267123467,"LVC7-ZZX","Female"
"GGT6-NYC",45267123488,"GW2T-YH6","Male"
"GGT6-NYC",45267123489,"GX5P-L6M","Female"
"GGTD-5CG",45267123490,"GGTX-XJX","Male"
"GGTD-5CG",45267123491,"GGT6-1Q1","Female"
"LH3J-XVF",45267123492,"GGYS-TR5","Male"
"LH3J-XVF",45267123493,"GGYS-R4S","Female"
"LD9R-5PH",45267123496,"L187-NYR","Male"
"LD9R-5PH",45267123497,"9WQY-MZT","Female"
"G21Z-QQG",45267123504,"G21C-YGX","Male"
"G21Z-QQG",45267123505,"G8WB-J6L","Female"
"GZ2N-HCQ",45267123506,"G8WL-T7Q","Male"
"GZ2N-HCQ",45267123507,"GDSY-Z6B","Female"
"99PT-X33",45267123508,"G21J-37H","Male"
