"fid","ascendancy","parent","gender"
"LDW2-RVB",125330731854,"LR1T-XQ7","Male"
"LDW2-RVB",125330731855,"GZXX-B8X","Female"
"LVTD-MDD",125330731856,"GX7C-LRS","Male"
"LVTD-MDD",125330731857,"GN1M-ZZK","Female"
"GKYX-DNQ",125330731858,"LB2S-1BB","Male"
"GKYX-DNQ",125330731859,"LTG4-ZZ5","Female"
"28YJ-Z4N",125330731864,"9HTX-2CD","Male"
"28YJ-Z4N",125330731865,"G39Q-HBK","Female"
"GGGT-9MX",125330731866,"MXVC-BK8","Male"
"GQ1S-8Z6",125330731872,"GK5X-Y6C","Male"
"GQ1S-8Z6",125330731873,"GGHM-SHT","Female"
"GL5F-2BT",125330731874,"GLHT-H9Z","Male"
"G9G8-ZCS",125330731880,"L8YB-MKM","Male"
"G9G8-ZCS",125330731881,"G6CS-B1Q","Female"
"GX7W-7JP",125330731886,"G32Q-P7M","Male"
"GX7W-7JP",125330731887,"GZ8W-RPD","Female"
"LCP2-CGK",125330731888,"G8R1-427","Male"
"LCP2-CGK",125330731889,"G2LB-21B","Female"
"L2YT-FJZ",125330731890,"L2MN-44Y","Male"
"L2YT-FJZ",125330731891,"GJ7Z-TH9","Female"
"GV94-MVW",125330731894,"GV9W-GHB","Male"
"GV94-MVW",125330731895,"GV94-SRP","Female"
"9CXC-BT8",125330731904,"GMSP-9XR","Male"
"9CXC-BT8",125330731905,"KLXB-6QR","Female"
"L8MP-T1Y",125330731906,"LBBB-4XS","Male"
"L8MP-T1Y",125330731907,"LDHS-6S3","Female"
"LDSH-S6J",125330731908,"L8TY-B3W","Male"
"LDSH-S6J",125330731909,"LDSH-3GG","Female"
"KND9-P91",125330731910,"9S9W-MPL","Male"
"KND9-P91",125330731911,"KFX1-BZD","Female"
"G71X-VLP",125330731912,"9CHW-MJN","Male"
"G71X-VLP",125330731913,"GST8-ZH8","Female"
"G278-RXX",125330731914,"GZNQ-R1Z","Male"
"G278-RXX",125330731915,"G8BX-ZH8","Female"
"GKYP-ZCF",125330731916,"GD2P-T72","Male"
"GKYP-ZCF",125330731917,"GKYP-SQ7","Female"
"L8YB-MKM",125330731920,"LDW2-1TJ","Male"
"L8YB-MKM",125330731921,"GHRD-YKD","Female"
"G32Q-P7M",125330731932,"G2L1-91V","Male"
"G32Q-P7M",125330731933,"G2H4-X2P","Female"
"GZ8W-RPD",125330731934,"GN4N-97Q","Male"
"GZ8W-RPD",125330731935,"GN4F-6CW","Female"
"9HTX-2CD",125330731936,"9HRG-JDL","Male"
"9HTX-2CD",125330731937,"LDH1-G9D","Female"
"G39Q-HBK",125330731938,"KX2S-NWF","Male"
"G39Q-HBK",125330731939,"L7GV-KKS","Female"
"LZGK-GZB",125330731940,"LZ8D-9DK","Male"
"LZGK-GZB",125330731941,"GK9J-9XB","Female"
"MXKR-J9R",125330731942,"9QZD-J5R","Male"
"MXKR-J9R",125330731943,"L18P-6ZG","Female"
"GG5W-TJ1",125330731944,"GGB9-4CK","Male"
"GG5W-TJ1",125330731945,"9MTF-W16","Female"
"LZ19-924",125330731948,"LZF6-M94","Male"
"LZ19-924",125330731949,"GWW8-LWR","Female"
"LD95-VVH",125330731952,"LD97-4RG","Male"
"LD95-VVH",125330731953,"LDSS-BYY","Female"
"99SD-Z4Q",125330731954,"L8RR-S6X","Male"
"99SD-Z4Q",125330731955,"L8RR-S6J","Female"
"MBGG-7NP",125330731956,"LZ9M-HWG","Male"
"MBGG-7NP",125330731957,"9M85-YGM","Female"
"LD9R-SHL",125330731958,"21JJ-KNR","Male"
"LD9R-SHL",125330731959,"GZL8-6WN","Female"
"LD9R-RYR",125330731960,"LCRR-KM2","Male"
"LD9R-RYR",125330731961,"LDW5-JN2","Female"
"M15L-V4Q",125330731962,"LD9Y-C7T","Male"
"M15L-V4Q",125330731963,"LD9Y-CW9","Female"
"L133-HLP",125330731964,"94T6-749","Male"
"L133-HLP",125330731965,"GLLC-968","Female"
"KH8N-T92",125330731966,"L1DW-Q5N","Male"
"KH8N-T92",125330731967,"2781-6PP","Female"
"LDSS-288",125330731968,"GGKJ-Z1T","Male"
"LDSS-288",125330731969,"KL6C-XQV","Female"
"G6PK-MQW",125330731970,"GD5G-QGN","Male"
"G6PK-MQW",125330731971,"GGJ8-YWG","Female"
"9WMP-NNQ",125330731972,"99PT-NTZ","Male"
"9WMP-NNQ",125330731973,"G98Z-6RZ","Female"
"945D-J9Y",125330731974,"LZ9M-HWG","Male"
"945D-J9Y",125330731975,"9M85-YGM","Female"
"LDSS-26H",125330731976,"9W7P-G88","Male"
"LDSS-26H",125330731977,"GLB2-PPV","Female"
"L6SC-CJF",125330731978,"LZVG-MCV","Male"
"L6SC-CJF",125330731979,"LQR5-6N2","Female"
"LZLQ-664",125330731980,"9S9W-MPL","Male"
"LZLQ-664",125330731981,"KFX1-BZD","Female"
"94HZ-CG3",125330731984,"L4Y9-TXB","Male"
"94HZ-CG3",125330731985,"GSX5-T31","Female"
"LDSS-BYY",125330731986,"99PY-ZDF","Male"
"LDSS-BYY",125330731987,"LD97-C7T","Female"
"L8RR-S6X",125330731988,"LYCT-Y9Q","Male"
"L8RR-S6X",125330731989,"L142-WBW","Female"
"L8RR-S6J",125330731990,"K6WN-292","Male"
"L8RR-S6J",125330731991,"2NBQ-VZ5","Female"
"GSQS-5M7",125330731992,"LTZY-FHB","Male"
"GSQS-5M7",125330731993,"KH81-FS8","Female"
"9HYQ-M4G",125330732000,"G7XJ-1LY","Male"
"9HYQ-M4G",125330732001,"GL2J-F24","Female"
"GJGW-QM6",125330732002,"GGL4-859","Male"
"GJGW-QM6",125330732003,"GGL4-6DG","Female"
"LZ19-924",125330732004,"LZF6-M94","Male"
"LZ19-924",125330732005,"GWW8-LWR","Female"
"GL5F-YH1",125330732006,"GGHH-9CK","Male"
"GL5F-YH1",125330732007,"GGHH-4HZ","Female"
"LHPZ-9WQ",125330732016,"938W-39J","Male"
"LHPZ-9WQ",125330732017,"9W89-MK6","Female"
"LCT8-QVQ",125330732018,"LYXW-BQK","Male"
"L8BY-3VJ",125330732024,"L8YY-PP2","Male"
"L8BY-3VJ",125330732025,"LT5Z-556","Female"
"94BP-X4Z",125330732026,"LBGF-H83","Male"
"94BP-X4Z",125330732027,"LZ56-WY6","Female"
"L8YY-5HK",125330732028,"9CXC-B7Y","Male"
"L8YY-5HK",125330732029,"LZBY-TS8","Female"
"L8WB-D2Z",125330732030,"GK9Q-S8F","Male"
"L8WB-D2Z",125330732031,"GK85-LHZ","Female"
"GMMD-GH5",125330732032,"GF59-F78","Male"
"GMMD-GH5",125330732033,"GLFD-4JJ","Female"
"LBK1-86P",125330732034,"L62H-Z9T","Male"
"LBK1-86P",125330732035,"GVSP-PVV","Female"
"GJ2V-WRY",125330732072,"G233-LXN","Male"
"GJ2V-WRY",125330732073,"GGWK-NT3","Female"
"LD9P-MFB",125330732076,"GC7G-R6L","Male"
"LD9P-MFB",125330732077,"GC7P-77S","Female"
"28YJ-Z4N",125330732092,"9HTX-2CD","Male"
"28YJ-Z4N",125330732093,"G39Q-HBK","Female"
"GGGT-9MX",125330732094,"MXVC-BK8","Male"
"LDW2-RVK",125330732160,"LYDW-KW7","Male"
"LDW2-RVK",125330732161,"LY67-3N8","Female"
"GNWP-DQ7",125330732164,"GSQ5-8BP","Male"
"GNWP-DQ7",125330732165,"GSQ5-N8D","Female"
"GG92-32P",125330732168,"KPDT-NXM","Male"
"GG92-32P",125330732169,"LZDW-CZK","Female"
"GG4M-2R7",125330732170,"GF6B-6SS","Male"
"GG4M-2R7",125330732171,"GF6Y-2KY","Female"
"GVXP-S4R",125330732172,"GZ5D-3YQ","Male"
"L4Y9-TXB",125330732176,"LZPK-P7H","Male"
"L4Y9-TXB",125330732177,"GN4S-LXY","Female"
"GSX5-T31",125330732178,"9CD1-KW4","Male"
"GSX5-T31",125330732179,"LB2S-623","Female"
"99PY-ZDF",125330732180,"GSXG-5MK","Male"
"99PY-ZDF",125330732181,"GH7C-CVR","Female"
"LDSH-9W5",125330732184,"GX7F-1V3","Male"
"LDSH-9W5",125330732185,"L179-W5T","Female"
"GGH1-7CV",125330732186,"G6RF-RWF","Male"
"GGH1-7CV",125330732187,"GXHX-Q2Y","Female"
"LDSH-S6J",125330732188,"L8TY-B3W","Male"
"LDSH-S6J",125330732189,"LDSH-3GG","Female"
"KND9-P91",125330732190,"9S9W-MPL","Male"
"KND9-P91",125330732191,"KFX1-BZD","Female"
"LDSK-V77",125330732192,"L8RR-S6X","Male"
"LDSK-V77",125330732193,"L8RR-S6J","Female"
"LDSQ-F68",125330732194,"9CCG-XPQ","Male"
"LDSQ-F68",125330732195,"GFQJ-6W3","Female"
"LB27-YWT",125330732196,"GH7M-QSF","Male"
"LB27-YWT",125330732197,"LYTM-8KB","Female"
"GWZB-NNM",125330732198,"L8YY-PH5","Male"
"GWZB-NNM",125330732199,"KFX1-BZD","Female"
"9HTX-2CD",125330732200,"9HRG-JDL","Male"
"9HTX-2CD",125330732201,"LDH1-G9D","Female"
"G39Q-HBK",125330732202,"KX2S-NWF","Male"
"G39Q-HBK",125330732203,"L7GV-KKS","Female"
"LZGK-GZB",125330732204,"LZ8D-9DK","Male"
"LZGK-GZB",125330732205,"GK9J-9XB","Female"
"MXKR-J9R",125330732206,"9QZD-J5R","Male"
"MXKR-J9R",125330732207,"L18P-6ZG","Female"
"K8M3-FZQ",125330732208,"GFR1-8PR","Male"
"K8M3-FZQ",125330732209,"GFR1-JPJ","Female"
"MBPN-4DK",125330732212,"GFR1-8PR","Male"
"MBPN-4DK",125330732213,"GFR1-JPJ","Female"
"9H9K-FVG",125330732214,"LZ9M-HWG","Male"
"9H9K-FVG",125330732215,"9M85-YGM","Female"
"L8RK-RPS",125330732216,"GM2P-GSQ","Male"
"L8RK-RPS",125330732217,"L1PP-NHR","Female"
"LJG8-9LJ",125330732218,"LYDQ-TG6","Male"
"LJG8-9LJ",125330732219,"9HM8-2GK","Female"
"LYNF-SFN",125330732220,"GJQD-V62","Male"
"LYNF-SFN",125330732221,"G3CD-LLK","Female"
"GJQD-6SP",125330732222,"GKZ8-84G","Male"
"GJQD-6SP",125330732223,"G4Z4-XVP","Female"
"GFR1-8PR",125330732224,"GX72-QWG","Male"
"GFR1-8PR",125330732225,"GGN2-9K8","Female"
"GFR1-8PR",125330732232,"GX72-QWG","Male"
"GFR1-8PR",125330732233,"GGN2-9K8","Female"
"LZ9M-HWG",125330732236,"LZPK-P7H","Male"
"LZ9M-HWG",125330732237,"GN4S-LXY","Female"
"9M85-YGM",125330732238,"L8YY-PH5","Male"
"9M85-YGM",125330732239,"KFX1-BZD","Female"
"GVNC-TFT",125330732240,"GPMT-SSM","Male"
"GVNC-TFT",125330732241,"GJKV-D8G","Female"
"GNFT-19B",125330732242,"GP9F-DL9","Male"
"GNFT-19B",125330732243,"GP9N-HK8","Female"
"LZLQ-664",125330732244,"9S9W-MPL","Male"
"LZLQ-664",125330732245,"KFX1-BZD","Female"
"94HZ-CG3",125330732248,"L4Y9-TXB","Male"
"94HZ-CG3",125330732249,"GSX5-T31","Female"
"LDSS-BYY",125330732250,"99PY-ZDF","Male"
"LDSS-BYY",125330732251,"LD97-C7T","Female"
"L8RR-S6X",125330732252,"LYCT-Y9Q","Male"
"L8RR-S6X",125330732253,"L142-WBW","Female"
"L8RR-S6J",125330732254,"K6WN-292","Male"
"L8RR-S6J",125330732255,"2NBQ-VZ5","Female"
"LT3P-8D6",125330732256,"GG92-32P","Male"
"LT3P-8D6",125330732257,"GG4M-2R7","Female"
"G8L3-3JL",125330732258,"GVXP-S4R","Male"
"G8L3-3JL",125330732259,"LVDF-9DW","Female"
"GF59-F78",125330732288,"GS35-LG3","Male"
"GF59-F78",125330732289,"GD5L-FFK","Female"
"GLFD-4JJ",125330732290,"G6RN-N7D","Male"
"GLFD-4JJ",125330732291,"GVBV-B6W","Female"
"G9FS-BL2",125330732328,"L2R6-YZF","Male"
"G9FS-BL2",125330732329,"GGJD-YY4","Female"
"GMMD-GH5",125330732332,"GF59-F78","Male"
"GMMD-GH5",125330732333,"GLFD-4JJ","Female"
"LBK1-86P",125330732334,"L62H-Z9T","Male"
"LBK1-86P",125330732335,"GVSP-PVV","Female"
"LDW2-RVK",125330732416,"LYDW-KW7","Male"
"LDW2-RVK",125330732417,"LY67-3N8","Female"
"GNWP-DQ7",125330732420,"GSQ5-8BP","Male"
"GNWP-DQ7",125330732421,"GSQ5-N8D","Female"
"GG92-32P",125330732424,"KPDT-NXM","Male"
"GG92-32P",125330732425,"LZDW-CZK","Female"
"GG4M-2R7",125330732426,"GF6B-6SS","Male"
"GG4M-2R7",125330732427,"GF6Y-2KY","Female"
"GVXP-S4R",125330732428,"GZ5D-3YQ","Male"
"L4Y9-TXB",125330732432,"LZPK-P7H","Male"
"L4Y9-TXB",125330732433,"GN4S-LXY","Female"
"GSX5-T31",125330732434,"9CD1-KW4","Male"
"GSX5-T31",125330732435,"LB2S-623","Female"
"99PY-ZDF",125330732436,"GSXG-5MK","Male"
