"fid","ascendancy","parent","gender"
"G2YH-9WG",62665308122,"KDQW-JTJ","Male"
"G2YH-9WG",62665308123,"LDS9-GGV","Female"
"GLW3-1SY",62665308124,"9MWR-GHW","Male"
"GLW3-1SY",62665308125,"LZ1V-KT6","Female"
"998F-RBL",62665308126,"9WL8-7LY","Male"
"998F-RBL",62665308127,"LBJR-K79","Female"
"GLB9-C37",62665308128,"LDSQ-XRK","Male"
"GLB9-C37",62665308129,"LCFL-9DP","Female"
"G2YH-9WG",62665308130,"KDQW-JTJ","Male"
"G2YH-9WG",62665308131,"LDS9-GGV","Female"
"GLW3-1SY",62665308132,"9MWR-GHW","Male"
"GLW3-1SY",62665308133,"LZ1V-KT6","Female"
"998F-RBL",62665308134,"9WL8-7LY","Male"
"998F-RBL",62665308135,"LBJR-K79","Female"
"L1MT-98D",62665308136,"9ZC6-52H","Male"
"L1MT-98D",62665308137,"LDZ2-825","Female"
"G6T4-VHF",62665308138,"L1MN-K1H","Male"
"G6T4-VHF",62665308139,"KZF2-HJC","Female"
"LYGH-JR3",62665308140,"LD9R-RB7","Male"
"LYGH-JR3",62665308141,"LDSS-6H5","Female"
"L8WY-474",62665308142,"9H19-J7X","Male"
"L8WY-474",62665308143,"9H19-J7B","Female"
"LBJM-VXF",62665308144,"9C8M-C8L","Male"
"LBJM-VXF",62665308145,"GGJD-WC6","Female"
"LBDM-38D",62665308146,"L8R2-SJ9","Male"
"LBDM-38D",62665308147,"LCXP-QW3","Female"
"MSZC-Z12",62665308148,"LBQ7-VCK","Male"
"MSZC-Z12",62665308149,"LZSJ-4MJ","Female"
"MFDV-SRR",62665308150,"G7BH-PLM","Male"
"MFDV-SRR",62665308151,"GL5J-ZG3","Female"
"LRHD-9QV",62665308152,"GHXK-4CC","Male"
"LRHD-9QV",62665308153,"LDT7-TQR","Female"
"LB28-GGJ",62665308154,"KJWK-J9N","Male"
"LB28-GGJ",62665308155,"GZZ1-RZC","Female"
"9HYM-8LQ",62665308157,"LYGC-QWM","Female"
"99VV-38W",62665308158,"GD3G-G7F","Male"
"99VV-38W",62665308159,"G7NR-DKZ","Female"
"KH8N-T92",62665310394,"L1DW-Q5N","Male"
"KH8N-T92",62665310395,"2781-6PP","Female"
"GXQJ-YPP",62665310396,"LH5D-1C9","Male"
"GXQJ-YPP",62665310397,"GSZ4-QYK","Female"
"GZF7-Z24",62665310464,"G6V5-PPC","Male"
"GZF7-Z24",62665310465,"GLXB-RLJ","Female"
"GZF7-6DS",62665310466,"GPMM-VVN","Male"
"GZF7-6DS",62665310467,"GPM9-Z9L","Female"
"GVNC-TFT",62665310468,"GPMT-SSM","Male"
"GVNC-TFT",62665310469,"GJKV-D8G","Female"
"GNFT-19B",62665310470,"GP9F-DL9","Male"
"GNFT-19B",62665310471,"GP9N-HK8","Female"
"99PT-NTZ",62665310480,"L1PB-VYC","Male"
"99PT-NTZ",62665310481,"GWQL-BY7","Female"
"G98Z-6RZ",62665310482,"LZ1T-YG5","Male"
"G98Z-6RZ",62665310483,"LZZF-5Z1","Female"
