"fid","ascendancy","parent","gender"
"GKFF-LK8",26498280034,"99PT-R5T","Male"
"GKFF-LK8",26498280035,"GC4M-5C7","Female"
"M1TK-NPC",26498280036,"G6DK-YFB","Male"
"M1TK-NPC",26498280037,"L1P1-VNH","Female"
"GKFN-QJJ",26498280038,"GKZC-MXN","Male"
"GKFN-QJJ",26498280039,"GDN5-BKK","Female"
"GNLR-4V2",26498280045,"GVMZ-74Z","Female"
"GNNF-JLW",26498280056,"G6RW-Z2T","Male"
"GNNF-JLW",26498280057,"G687-CW2","Female"
"9Z8F-7QP",26498280058,"GSVP-H7S","Male"
"9Z8F-7QP",26498280059,"GKDB-2ZZ","Female"
"998F-RYD",26498280060,"GLB9-C37","Male"
"998F-RYD",26498280061,"G2YH-9WG","Female"
"9WYV-M96",26498280062,"GLW3-1SY","Male"
"9WYV-M96",26498280063,"998F-RBL","Female"
"GVNC-TFT",26498280064,"GPMT-SSM","Male"
"GVNC-TFT",26498280065,"GJKV-D8G","Female"
"GNFT-19B",26498280066,"GP9F-DL9","Male"
"GNFT-19B",26498280067,"GP9N-HK8","Female"
"LZLQ-664",26498280068,"9S9W-MPL","Male"
"LZLQ-664",26498280069,"KFX1-BZD","Female"
"94HZ-CG3",26498280072,"L4Y9-TXB","Male"
"94HZ-CG3",26498280073,"GSX5-T31","Female"
"LDSS-BYY",26498280074,"99PY-ZDF","Male"
"LDSS-BYY",26498280075,"LD97-C7T","Female"
"L8RR-S6X",26498280076,"LYCT-Y9Q","Male"
"L8RR-S6X",26498280077,"L142-WBW","Female"
"L8RR-S6J",26498280078,"K6WN-292","Male"
"L8RR-S6J",26498280079,"2NBQ-VZ5","Female"
"99PY-ZDF",26498280080,"GSXG-5MK","Male"
"99PY-ZDF",26498280081,"GH7C-CVR","Female"
"LL43-FM6",26498280084,"G79Q-N5X","Male"
"LL43-FM6",26498280085,"L2J7-KLK","Female"
"9CMJ-R5M",26498280086,"GNSW-BNK","Male"
"9CMJ-R5M",26498280087,"GJG4-L81","Female"
"L15Q-4BH",26498280088,"LDMK-R8Z","Male"
"L15Q-4BH",26498280089,"GS6Z-RB1","Female"
"LT36-BWL",26498280090,"GVB1-XCC","Male"
"LT36-BWL",26498280091,"G3WN-BKZ","Female"
"21JJ-KNR",26498280092,"GX7F-1V3","Male"
"21JJ-KNR",26498280093,"L179-W5T","Female"
"GZL8-6WN",26498280094,"LZPK-K9R","Male"
