"fid","ascendancy","parent","gender"
"LZ19-924",51541934820,"LZF6-M94","Male"
"LZ19-924",51541934821,"GWW8-LWR","Female"
"GL5F-YH1",51541934822,"GGHH-9CK","Male"
"GL5F-YH1",51541934823,"GGHH-4HZ","Female"
"LTFG-ZR8",51541934832,"GDFJ-TC8","Male"
"LTFG-ZR8",51541934833,"G2XB-KHW","Female"
"99HN-W8M",51541934834,"MQ6Y-DJR","Male"
"99HN-W8M",51541934835,"LHR1-9SN","Female"
"LY9D-2F8",51541935040,"LCJD-VX6","Male"
"LY9D-2F8",51541935041,"LD9R-RKH","Female"
"L28D-TJH",51541935042,"9WMP-NNQ","Male"
"L28D-TJH",51541935043,"945D-J9Y","Female"
"GJTS-3TP",51541935044,"GZ8X-GV2","Male"
"GJTS-3TP",51541935045,"G6ZP-B73","Female"
"KDQW-JTJ",51541935048,"9HTX-2CD","Male"
"KDQW-JTJ",51541935049,"G39Q-HBK","Female"
"LDS9-GGV",51541935050,"LZGK-GZB","Male"
"LDS9-GGV",51541935051,"MXKR-J9R","Female"
"G7NH-CM4",51541935056,"G215-NYD","Male"
"G7NH-CM4",51541935057,"GG1F-HTT","Female"
"G2TZ-96Y",51541935104,"GLZJ-1J2","Male"
"L1DD-JMP",51541935108,"GG5W-TJ1","Male"
"L1DD-JMP",51541935109,"GG54-SDF","Female"
"9WY9-HRJ",51541935110,"LZ19-924","Male"
"LD9R-RCZ",51541935112,"GGT6-NYC","Male"
"LD9R-RCZ",51541935113,"GGTD-5CG","Female"
"MBWQ-SF3",51541935114,"LH3J-XVF","Male"
"MBWQ-SF3",51541935115,"KN3T-TR3","Female"
"L1R3-QH7",51541935116,"LD9R-5PH","Male"
"L1R3-QH7",51541935117,"LZM1-YM9","Female"
"M33Z-FHV",51541935118,"GGQ2-T6Y","Male"
"M33Z-FHV",51541935119,"GGQ2-FDK","Female"
"LTZK-Z7P",51541935360,"G7N3-LWQ","Male"
"LTZK-Z7P",51541935361,"GJ5H-QNY","Female"
"2MRF-VW3",51541935362,"G65L-5F3","Male"
"2MRF-VW3",51541935363,"9MFL-928","Female"
"GCQF-99Z",51541935364,"9Z8K-YB8","Male"
"GCQF-99Z",51541935365,"GFCF-Z9N","Female"
"GJ5H-JTS",51541935366,"9CXH-2GX","Male"
"GJ5H-JTS",51541935367,"G6CW-KB3","Female"
"G6RZ-NN1",51541935368,"GHGN-47Z","Male"
"G6RZ-NN1",51541935369,"GHGN-H58","Female"
"M6BM-GL3",51541935376,"9HPW-TQ9","Male"
"M6BM-GL3",51541935377,"LRSD-74X","Female"
"L228-6GM",51541935378,"G6RT-HRZ","Male"
"L228-6GM",51541935379,"GVNK-YHT","Female"
"G4BC-NRY",51541935392,"9HVL-8MH","Male"
"G4BC-NRY",51541935393,"LL3T-27G","Female"
"GHG9-Y23",51541935394,"GCWF-XH3","Male"
"G242-XCP",51541935396,"G8D1-62Y","Male"
"G242-XCP",51541935397,"G6TZ-Q2F","Female"
"LHVB-FK7",51541935408,"LHVB-FL4","Male"
"LHVB-FK7",51541935409,"GGVY-Y62","Female"
"LZRW-Z12",51541935424,"G8NP-3GG","Male"
"LZRW-Z12",51541935425,"GZB6-2FP","Female"
"94Y9-R1P",51541935426,"GKFL-KKC","Male"
"9MWT-XX2",51541935428,"936P-ZYL","Male"
"9MWT-XX2",51541935429,"LH68-461","Female"
"GD85-2SN",51541935432,"9HM8-CFD","Male"
"GD85-2SN",51541935433,"GWXW-3FR","Female"
"GG86-CZN",51541935434,"LHKQ-JJ9","Male"
"GG86-CZN",51541935435,"LKLN-73G","Female"
"G6R8-9H9",51541935440,"GLX7-2JN","Male"
"LCDM-N61",51541935444,"L8MB-ZF7","Male"
"LCDM-N61",51541935445,"L83F-5Z6","Female"
"GG86-WMJ",51541935448,"GGRG-Z11","Male"
"GG86-WMJ",51541935449,"GGRD-7PW","Female"
"GG86-CZN",51541935450,"LHKQ-JJ9","Male"
"GG86-CZN",51541935451,"LKLN-73G","Female"
"9CZM-HK2",51541935452,"LHKQ-JJ9","Male"
"9CZM-HK2",51541935453,"LKLN-73G","Female"
"LTVB-BQ6",51541935454,"LTVB-TV3","Male"
"LTVB-BQ6",51541935455,"LCZ2-M23","Female"
"LZZK-7QX",51541935488,"M6BM-GL3","Male"
"LZZK-7QX",51541935489,"L228-6GM","Female"
"G8D1-62Y",51541935492,"M6BM-GL3","Male"
"G8D1-62Y",51541935493,"L228-6GM","Female"
"GCXR-Q7Y",51541935494,"GCQF-99Z","Male"
"GCXR-Q7Y",51541935495,"GJ5H-JTS","Female"
"LD9P-Q15",51541935496,"LTZK-Z7P","Male"
"LD9P-Q15",51541935497,"2MRF-VW3","Female"
"LKDQ-86Y",51541935498,"G24S-49V","Male"
"GNK2-CCY",51541935500,"GFCP-JW5","Male"
"LH68-32D",51541935512,"G6RT-HRZ","Male"
"LH68-32D",51541935513,"GVNK-YHT","Female"
"G95P-96W",51541935516,"G95G-R8Z","Male"
"G95P-96W",51541935517,"G95G-5GR","Female"
"GW1J-L9F",51541935520,"GW1V-8HF","Male"
"9HTX-2CD",51541935808,"9HRG-JDL","Male"
"9HTX-2CD",51541935809,"LDH1-G9D","Female"
"LZGK-ZV2",51541935814,"LZ1T-YG5","Male"
"LZGK-ZV2",51541935815,"LZZF-5Z1","Female"
"GGG7-Q5M",51541935824,"G6TC-GD8","Male"
"GGG7-Q5M",51541935825,"GGG3-LR4","Female"
"GZL1-BTV",51541935826,"GZVH-K4C","Male"
"GZL1-BTV",51541935827,"GZVH-NJM","Female"
"28YJ-Z4N",51541935836,"9HTX-2CD","Male"
"28YJ-Z4N",51541935837,"G39Q-HBK","Female"
"GGGT-9MX",51541935838,"MXVC-BK8","Male"
"G233-LXN",51541935840,"GGJD-LJM","Male"
"G233-LXN",51541935841,"G2PL-CYW","Female"
"GC7G-R6L",51541935848,"9CHR-8ZW","Male"
"GC7G-R6L",51541935849,"GVWL-TZN","Female"
"GC7P-77S",51541935850,"G2PK-2PB","Male"
"GC7P-77S",51541935851,"GVXD-YLR","Female"
"9HTX-2CD",51541935888,"9HRG-JDL","Male"
"9HTX-2CD",51541935889,"LDH1-G9D","Female"
"G39Q-HBK",51541935890,"KX2S-NWF","Male"
"G39Q-HBK",51541935891,"L7GV-KKS","Female"
"L7LR-RWX",51541935892,"GVR7-Q43","Male"
"L7LR-RWX",51541935893,"L2DV-WS5","Female"
"LBTR-BTW",51541935922,"LZK3-LK2","Male"
"LBTR-BTW",51541935923,"M185-RW3","Female"
"G6RN-4Y7",51541935924,"G6DZ-JKF","Male"
"G6RN-4Y7",51541935925,"G6D8-388","Female"
"GFPT-S5P",51541935926,"GZ8X-GV2","Male"
"GFPT-S5P",51541935927,"G6ZP-B73","Female"
"LY9D-2F8",51541935928,"LCJD-VX6","Male"
"LY9D-2F8",51541935929,"LD9R-RKH","Female"
"L28D-TJH",51541935930,"9WMP-NNQ","Male"
"L28D-TJH",51541935931,"945D-J9Y","Female"
"GJTS-3TP",51541935932,"GZ8X-GV2","Male"
"GJTS-3TP",51541935933,"G6ZP-B73","Female"
"GGKB-FBC",51541935944,"LZGK-GZB","Male"
"GGKB-FBC",51541935945,"LDSQ-F68","Female"
"GKCC-1KD",51541935968,"GKQX-VM9","Male"
"GKCC-1KD",51541935969,"GVB8-9XY","Female"
"GMF5-BSR",51541935976,"GLFD-7MD","Male"
"GMF5-BSR",51541935977,"GGFH-MVX","Female"
"L1WB-PZW",51541935978,"9HTX-2CD","Male"
"L1WB-PZW",51541935979,"L83J-4S6","Female"
"L1W8-W7S",51541935980,"GLFD-7MD","Male"
"L1W8-W7S",51541935981,"GGFH-MVX","Female"
"GD7W-JS7",51541935984,"G6H3-12T","Male"
"GD7W-NSX",51541935986,"GD7W-BDW","Male"
"9376-JCH",51541935992,"KNW5-CM9","Male"
"9376-JCH",51541935993,"LCRM-5HJ","Female"
"9HVH-9GD",51541935994,"LHW9-VZ4","Male"
"9HVH-9GD",51541935995,"GKKW-24R","Female"
"GG3M-7JP",51541935996,"GGWF-VYW","Male"
"GG3M-7JP",51541935997,"GGXT-3X8","Female"
"GLFD-7MD",51541936000,"GMMD-GH5","Male"
"GLFD-7MD",51541936001,"LBK1-86P","Female"
"GGFH-MVX",51541936002,"LCJD-VX6","Male"
"GGFH-MVX",51541936003,"LD9R-RKH","Female"
"9HTX-2CD",51541936004,"9HRG-JDL","Male"
"9HTX-2CD",51541936005,"LDH1-G9D","Female"
"G6LZ-TWJ",51541936008,"L5LL-BRL","Male"
"G6LZ-TWJ",51541936009,"GZ4M-H94","Female"
"G6R2-BDM",51541936014,"GFZ2-JTZ","Male"
"LVCW-CJF",51541938176,"9WCW-KL3","Male"
"LVCW-CJF",51541938177,"KL1F-6LG","Female"
"L1MT-HC1",51541938240,"L134-D1P","Male"
"L1MT-HC1",51541938241,"L8YY-R1N","Female"
"GVGZ-DCK",51541938242,"LDQ1-RBN","Male"
"GVGZ-DCK",51541938243,"GVN6-YQL","Female"
"GGW9-K2T",51541938244,"LLQR-VRY","Male"
"GGW9-K2T",51541938245,"GWSC-CVL","Female"
"GV72-LLP",51541938246,"K4T7-DLF","Male"
"GV72-LLP",51541938247,"GKQM-X51","Female"
"9HM8-KNP",51541938248,"GGW9-K2T","Male"
"9HM8-KNP",51541938249,"G39X-ST6","Female"
"2W31-DF3",51541938250,"GQMG-Y4W","Male"
"2W31-DF3",51541938251,"GSBT-JM7","Female"
"9HM8-KNP",51541938272,"GGW9-K2T","Male"
"9HM8-KNP",51541938273,"G39X-ST6","Female"
"2W31-DF3",51541938274,"GQMG-Y4W","Male"
"2W31-DF3",51541938275,"GSBT-JM7","Female"
"L1MT-HC1",51541938280,"L134-D1P","Male"
"L1MT-HC1",51541938281,"L8YY-R1N","Female"
"GVGZ-DCK",51541938282,"LDQ1-RBN","Male"
"GVGZ-DCK",51541938283,"GVN6-YQL","Female"
"LY9D-2F8",51541938624,"LCJD-VX6","Male"
"LY9D-2F8",51541938625,"LD9R-RKH","Female"
"L28D-TJH",51541938626,"9WMP-NNQ","Male"
"L28D-TJH",51541938627,"945D-J9Y","Female"
"GJTS-3TP",51541938628,"GZ8X-GV2","Male"
"GJTS-3TP",51541938629,"G6ZP-B73","Female"
"KDQW-JTJ",51541938632,"9HTX-2CD","Male"
"KDQW-JTJ",51541938633,"G39Q-HBK","Female"
