"fid","ascendancy","parent","gender"
"MDC2-B2Z",14233172946,"G38J-GQR","Male"
"MDC2-B2Z",14233172947,"G9P1-BM5","Female"
"LBS1-VRM",14233172948,"LJRG-7ST","Male"
"LBS1-VRM",14233172949,"28WM-FQ6","Female"
"LT7J-3T8",14233172950,"GDTX-41X","Male"
"LT7J-3T8",14233172951,"GX4S-QCJ","Female"
"M256-FF4",14233172964,"LK3R-8J7","Male"
"M256-FF4",14233172965,"GJ6N-1YL","Female"
"LH1T-486",14233172966,"99JL-VFV","Male"
"LH1T-486",14233172967,"GCS7-3JP","Female"
"GM75-BMY",14233172968,"G8W1-69Y","Male"
"GM75-BMY",14233172969,"GXQV-1YQ","Female"
"G8W1-HLX",14233172970,"GD1C-5T6","Male"
"LBJZ-7TV",14233172984,"GJQQ-LFS","Male"
"LBJZ-7TV",14233172985,"GDCW-HBV","Female"
"G8WB-MGZ",14233211520,"G7T1-72X","Male"
"G8WB-MGZ",14233211521,"G7TB-YKK","Female"
"GZ11-7D6",14233211522,"GX7C-LRS","Male"
"GZ11-7D6",14233211523,"GN1M-ZZK","Female"
"GV1G-PNW",14233211524,"GG1P-3D3","Male"
"GV1G-PNW",14233211525,"GG1P-C6R","Female"
"G9BS-LX8",14233211536,"L2Y1-PH3","Male"
"GJM6-MPH",14233211542,"GJMD-YMZ","Male"
"GJM6-MPH",14233211543,"G6YJ-SZ6","Female"
"LVMF-2JP",14233211584,"GLBB-B7J","Male"
"LVMF-2JP",14233211585,"GKY2-HZS","Female"
"LDSS-D1D",14233211588,"GMWX-WW1","Male"
"LD9R-RYR",14233211616,"LCRR-KM2","Male"
"LD9R-RYR",14233211617,"LDW5-JN2","Female"
"M15L-V4Q",14233211618,"LD9Y-C7T","Male"
"M15L-V4Q",14233211619,"LD9Y-CW9","Female"
"L133-HLP",14233211620,"94T6-749","Male"
"L133-HLP",14233211621,"GLLC-968","Female"
"KH8N-T92",14233211622,"L1DW-Q5N","Male"
"KH8N-T92",14233211623,"2781-6PP","Female"
"L8BY-3VJ",14233211624,"L8YY-PP2","Male"
"L8BY-3VJ",14233211625,"LT5Z-556","Female"
"94BP-X4Z",14233211626,"LBGF-H83","Male"
"94BP-X4Z",14233211627,"LZ56-WY6","Female"
"L8YY-5HK",14233211628,"9CXC-B7Y","Male"
"L8YY-5HK",14233211629,"LZBY-TS8","Female"
"L8WB-D2Z",14233211630,"GK9Q-S8F","Male"
"L8WB-D2Z",14233211631,"GK85-LHZ","Female"
"L8YY-PD5",14233211632,"L8YY-PZ9","Male"
"L8YY-PD5",14233211633,"9H65-XXK","Female"
"MBV2-T1M",14233211634,"GVD8-XBR","Male"
"MBV2-T1M",14233211635,"GVD8-NJ7","Female"
"GKZZ-K49",14233211636,"GGZQ-BP3","Male"
"GKZZ-K49",14233211637,"GHNF-BYC","Female"
"GL6R-9XP",14233211638,"GG38-D9W","Male"
"GL6R-9XP",14233211639,"GN8V-37D","Female"
